GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0043413	macromolecule glycosylation	13	3	2.15	1.000	0.3464	1	0.8568057142857144
GO:0042886	amide transport	48	6	7.94	1.000	0.3994	1	0.8901689839572192
GO:0022610	biological adhesion	24	6	3.97	1.000	0.4108	1	0.8901689839572192
GO:0043436	oxoacid metabolic process	60	12	9.92	1.000	0.6374	1	0.9174292887029288
GO:0019222	regulation of metabolic process	208	39	34.4	1.000	0.2721	1	0.8568057142857144
GO:0006082	organic acid metabolic process	60	12	9.92	1.000	0.6374	1	0.9174292887029288
GO:0048869	cellular developmental process	16	6	2.65	1.000	0.0053	1	0.5394545454545455
GO:0080090	regulation of primary metabolic process	188	38	31.09	1.000	0.1229	1	0.6217294117647059
GO:0009890	negative regulation of biosynthetic process	13	1	2.15	1.000	0.9085	1	1
GO:0009892	negative regulation of metabolic process	31	2	5.13	1.000	0.9608	1	1
GO:0009893	positive regulation of metabolic process	11	2	1.82	1.000	0.6082	1	0.9164931034482758
GO:0098813	nuclear chromosome segregation	10	0	1.65	1.000	0.9678	1	1
GO:0032774	RNA biosynthetic process	187	41	30.92	1.000	0.0234	1	0.5394545454545455
GO:0030029	actin filament-based process	20	4	3.31	1.000	0.5824	1	0.9164931034482758
GO:0010556	regulation of macromolecule biosynthetic process	174	37	28.77	1.000	0.0736	1	0.5484153846153846
GO:0009059	macromolecule biosynthetic process	279	52	46.14	1.000	0.2710	1	0.8568057142857144
GO:0010558	negative regulation of macromolecule biosynthetic process	13	1	2.15	1.000	0.9085	1	1
GO:0008150	biological_process	1669	276	276	1.000	1.0000	1	1
GO:0071840	cellular component organization or biogenesis	164	37	27.12	1.000	0.1619	1	0.6905170731707317
GO:0031326	regulation of cellular biosynthetic process	174	37	28.77	1.000	0.0736	1	0.5484153846153846
GO:0000278	mitotic cell cycle	10	0	1.65	1.000	0.5575	1	0.9164931034482758
GO:0031327	negative regulation of cellular biosynthetic process	13	1	2.15	1.000	0.9085	1	1
GO:0019693	ribose phosphate metabolic process	23	4	3.8	1.000	0.2483	1	0.8292737864077669
GO:0048519	negative regulation of biological process	51	7	8.43	1.000	0.9258	1	1
GO:0006753	nucleoside phosphate metabolic process	34	7	5.62	1.000	0.3038	1	0.8568057142857144
GO:0030030	cell projection organization	19	7	3.14	1.000	0.1010	1	0.5859466666666666
GO:0032502	developmental process	37	9	6.12	1.000	0.2160	1	0.8108043010752688
GO:0097659	nucleic acid-templated transcription	187	41	30.92	1.000	0.0234	1	0.5394545454545455
GO:0016053	organic acid biosynthetic process	17	3	2.81	1.000	0.5541	1	0.9164931034482758
GO:0010876	lipid localization	18	4	2.98	1.000	0.7339	1	0.9710061538461539
GO:0043632	modification-dependent macromolecule catabolic process	24	3	3.97	1.000	0.2308	1	0.8185072164948454
GO:0045184	establishment of protein localization	47	6	7.77	1.000	0.4346	1	0.8901689839572192
