GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0097659	nucleic acid-templated transcription	33	5	4.91	1.000	0.4940	1	1
GO:0008150	biological_process	121	18	18	1.000	1.0000	1	1
GO:0090130	tissue migration	17	2	2.53	1.000	0.4655	1	1
GO:0009889	regulation of biosynthetic process	42	7	6.25	1.000	0.3829	1	1
GO:0008152	metabolic process	102	14	15.17	1.000	0.7861	1	1
GO:0090132	epithelium migration	17	2	2.53	1.000	0.4655	1	1
GO:0098916	anterograde trans-synaptic signaling	12	1	1.79	1.000	0.3899	1	1
GO:0048729	tissue morphogenesis	27	4	4.02	1.000	0.5870	1	1
GO:0006950	response to stress	73	9	10.86	1.000	0.9752	1	1
GO:0006952	defense response	65	8	9.67	1.000	0.8660	1	1
GO:0007154	cell communication	67	7	9.97	1.000	0.8998	1	1
GO:0006955	immune response	65	8	9.67	1.000	0.7182	1	1
GO:0051246	regulation of protein metabolic process	28	3	4.17	1.000	0.7856	1	1
GO:0051247	positive regulation of protein metabolic...	21	2	3.12	1.000	0.8995	1	1
GO:0034641	cellular nitrogen compound metabolic pro...	50	7	7.44	1.000	0.5764	1	1
GO:0046483	heterocycle metabolic process	41	6	6.1	1.000	0.6982	1	1
GO:0043603	cellular amide metabolic process	16	3	2.38	1.000	0.5116	1	1
GO:0051234	establishment of localization	33	3	4.91	1.000	0.1342	1	1
GO:0043604	amide biosynthetic process	14	3	2.08	1.000	0.6911	1	1
GO:0048563	post-embryonic animal organ morphogenesi...	16	1	2.38	1.000	0.5221	1	1
GO:0001667	ameboidal-type cell migration	17	2	2.53	1.000	0.4655	1	1
GO:0002833	positive regulation of response to bioti...	26	4	3.87	1.000	0.8012	1	1
GO:0032774	RNA biosynthetic process	33	5	4.91	1.000	0.4940	1	1
GO:0002922	positive regulation of humoral immune re...	14	3	2.08	1.000	0.8416	1	1
GO:0018958	phenol-containing compound metabolic pro...	14	0	2.08	1.000	0.8664	1	1
GO:0009987	cellular process	118	17	17.55	1.000	0.9996	1	1
GO:0006793	phosphorus metabolic process	33	4	4.91	1.000	0.3699	1	1
GO:0032103	positive regulation of response to exter...	26	4	3.87	1.000	0.8012	1	1
GO:0048609	multicellular organismal reproductive pr...	36	4	5.36	1.000	0.8092	1	1
GO:0048736	appendage development	11	1	1.64	1.000	0.1174	1	1
GO:0090596	sensory organ morphogenesis	21	3	3.12	1.000	0.3709	1	1
GO:0001654	eye development	23	3	3.42	1.000	0.3866	1	1
GO:0048737	imaginal disc-derived appendage developm...	11	1	1.64	1.000	0.1174	1	1
GO:0061844	antimicrobial humoral immune response me...	17	3	2.53	1.000	0.7848	1	1
GO:0044419	interspecies interaction between organis...	67	8	9.97	1.000	0.9060	1	1
GO:0000003	reproduction	40	4	5.95	1.000	0.6299	1	1
GO:0019953	sexual reproduction	36	4	5.36	1.000	0.8092	1	1
GO:0009791	post-embryonic development	35	4	5.21	1.000	0.9476	1	1
GO:0048583	regulation of response to stimulus	72	11	10.71	1.000	0.8149	1	1
GO:0035107	appendage morphogenesis	11	1	1.64	1.000	0.1174	1	1
GO:0002760	positive regulation of antimicrobial hum...	14	3	2.08	1.000	0.8416	1	1
GO:0044703	multi-organism reproductive process	36	4	5.36	1.000	0.8092	1	1
GO:0016043	cellular component organization	63	8	9.37	1.000	0.9128	1	1
GO:2000145	regulation of cell motility	11	1	1.64	1.000	0.7233	1	1
GO:0043434	response to peptide hormone	10	2	1.49	1.000	0.4992	1	1
GO:0051338	regulation of transferase activity	12	0	1.79	1.000	0.9713	1	1
GO:0050794	regulation of cellular process	99	14	14.73	1.000	0.8133	1	1
GO:0001754	eye photoreceptor cell differentiation	12	3	1.79	1.000	0.6911	1	1
GO:0006807	nitrogen compound metabolic process	91	11	13.54	1.000	0.9511	1	1
GO:1901360	organic cyclic compound metabolic proces...	54	6	8.03	1.000	0.7837	1	1
GO:2001141	regulation of RNA biosynthetic process	33	5	4.91	1.000	0.4940	1	1
GO:0000902	cell morphogenesis	25	1	3.72	1.000	0.8853	1	1
GO:0006139	nucleobase-containing compound metabolic...	40	6	5.95	1.000	0.6492	1	1
GO:0097485	neuron projection guidance	13	0	1.93	1.000	0.8196	1	1
GO:0051171	regulation of nitrogen compound metaboli...	65	10	9.67	1.000	0.4102	1	1
GO:0051173	positive regulation of nitrogen compound...	42	9	6.25	1.000	0.4963	1	1
GO:0051174	regulation of phosphorus metabolic proce...	20	4	2.98	1.000	0.5654	1	1
GO:0048518	positive regulation of biological proces...	75	12	11.16	1.000	0.8777	1	1
GO:0051179	localization	55	6	8.18	1.000	0.3277	1	1
GO:0002775	antimicrobial peptide production	17	3	2.53	1.000	0.7848	1	1
GO:0065003	protein-containing complex assembly	11	2	1.64	1.000	0.1480	1	1
GO:0065007	biological regulation	105	14	15.62	1.000	0.9717	1	1
GO:0010647	positive regulation of cell communicatio...	23	4	3.42	1.000	0.6670	1	1
GO:0009615	response to virus	12	2	1.79	1.000	0.8722	1	1
GO:0008104	protein localization	22	1	3.27	1.000	0.7178	1	1
GO:0048534	hematopoietic or lymphoid organ developm...	30	4	4.46	1.000	0.5234	1	1
GO:0050767	regulation of neurogenesis	15	0	2.23	1.000	0.3007	1	1
GO:0031399	regulation of protein modification proce...	21	3	3.12	1.000	0.6427	1	1
GO:1903506	regulation of nucleic acid-templated tra...	33	5	4.91	1.000	0.4940	1	1
GO:0006725	cellular aromatic compound metabolic pro...	54	6	8.03	1.000	0.7837	1	1
GO:1903508	positive regulation of nucleic acid-temp...	16	5	2.38	1.000	0.2239	1	1
GO:0051674	localization of cell	27	4	4.02	1.000	0.5154	1	1
GO:0051493	regulation of cytoskeleton organization	10	1	1.49	1.000	0.1467	1	1
GO:0009725	response to hormone	12	2	1.79	1.000	0.4684	1	1
GO:0050789	regulation of biological process	104	14	15.47	1.000	0.8476	1	1
GO:0022414	reproductive process	38	4	5.65	1.000	0.8579	1	1
GO:0044237	cellular metabolic process	97	12	14.43	1.000	0.8066	1	1
GO:0007472	wing disc morphogenesis	11	1	1.64	1.000	0.1174	1	1
GO:0010562	positive regulation of phosphorus metabo...	14	1	2.08	1.000	0.8935	1	1
GO:0048232	male gamete generation	12	0	1.79	1.000	0.4172	1	1
GO:0150063	visual system development	23	3	3.42	1.000	0.3866	1	1
GO:0009719	response to endogenous stimulus	18	2	2.68	1.000	0.5246	1	1
GO:0120039	plasma membrane bounded cell projection ...	20	0	2.98	1.000	0.9502	1	1
GO:0007297	ovarian follicle cell migration	14	1	2.08	1.000	0.4635	1	1
GO:0010604	positive regulation of macromolecule met...	40	7	5.95	1.000	0.5815	1	1
GO:0071704	organic substance metabolic process	100	13	14.88	1.000	0.6283	1	1
GO:0048856	anatomical structure development	81	10	12.05	1.000	0.9906	1	1
GO:0031098	stress-activated protein kinase signalin...	10	2	1.49	1.000	0.5447	1	1
GO:0048858	cell projection morphogenesis	20	0	2.98	1.000	0.9502	1	1
GO:0010556	regulation of macromolecule biosynthetic...	36	5	5.36	1.000	0.4985	1	1
GO:0051641	cellular localization	24	3	3.57	1.000	0.0653	1	1
GO:0042886	amide transport	11	1	1.64	1.000	0.5854	1	1
GO:1901698	response to nitrogen compound	14	3	2.08	1.000	0.1803	1	1
GO:0048880	sensory system development	23	3	3.42	1.000	0.3866	1	1
GO:1901699	cellular response to nitrogen compound	12	2	1.79	1.000	0.4256	1	1
GO:0002440	production of molecular mediator of immu...	18	3	2.68	1.000	0.8355	1	1
GO:0009607	response to biotic stimulus	67	8	9.97	1.000	0.9060	1	1
GO:0006582	melanin metabolic process	14	0	2.08	1.000	0.8664	1	1
GO:0040011	locomotion	33	4	4.91	1.000	0.8384	1	1
GO:0036211	protein modification process	43	6	6.4	1.000	0.8030	1	1
GO:0002702	positive regulation of production of mol...	14	3	2.08	1.000	0.8416	1	1
GO:0040012	regulation of locomotion	11	1	1.64	1.000	0.7233	1	1
GO:0043207	response to external biotic stimulus	67	8	9.97	1.000	0.9060	1	1
