GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016070	RNA metabolic process	610	101	99.78	0.90572	0.03184	1	0.057641379310344826
GO:0055114	oxidation-reduction process	176	20	28.79	0.91206	0.91206	1	0.9208298076923076
GO:0051641	cellular localization	457	79	74.75	0.92537	0.01084	1	0.02631315789473684
GO:0030855	epithelial cell differentiation	196	36	32.06	0.92803	0.12267	1	0.1515335294117647
GO:0051246	regulation of protein metabolic process	285	57	46.62	0.92991	0.04226	1	0.07234728260869565
GO:0033036	macromolecule localization	428	68	70.01	0.94513	0.10401	1	0.1315789156626506
GO:0061564	axon development	195	40	31.9	0.95456	0.09538	1	0.12466680497925313
GO:0044267	cellular protein metabolic process	729	131	119.24	0.95923	0.00186	1	0.007233333333333334
GO:0050793	regulation of developmental process	392	76	64.12	0.95931	0.00143	1	0.00617054794520548
GO:1901575	organic substance catabolic process	305	35	49.89	0.96034	0.51451	1	0.5438612416107382
GO:0034645	cellular macromolecule biosynthetic process	625	115	102.23	0.96617	0.11122	1	0.13847549407114623
GO:0071702	organic substance transport	335	51	54.79	0.97198	0.92929	1	0.9349079617834396
GO:0006629	lipid metabolic process	190	28	31.08	0.97320	0.48796	1	0.5192817567567568
GO:0048729	tissue morphogenesis	311	50	50.87	0.97500	0.00537	1	0.0176203125
GO:0022414	reproductive process	492	86	80.47	0.97820	0.01165	1	0.02640107913669065
GO:0071705	nitrogen compound transport	285	44	46.62	0.98432	0.93194	1	0.9349079617834396
GO:0070887	cellular response to chemical stimulus	216	40	35.33	0.98497	0.16049	1	0.1895544943820225
GO:0045184	establishment of protein localization	219	32	35.82	0.98619	0.61681	1	0.6308284090909091
GO:0006366	transcription by RNA polymerase II	296	61	48.42	0.98673	0.03136	1	0.05717341040462427
GO:0031326	regulation of cellular biosynthetic process	489	99	79.98	0.99299	0.00080	1	0.004271186440677966
GO:0051234	establishment of localization	751	131	122.84	0.99315	0.23090	1	0.258678445229682
GO:0010467	gene expression	741	127	121.2	0.99576	0.01790	1	0.03637741935483871
GO:0009889	regulation of biosynthetic process	491	99	80.31	1.00000	0.00082	1	0.004305
GO:0040007	growth	257	52	42.04	1.00000	0.00750	1	0.021425675675675677
GO:0051179	localization	979	175	160.13	1.00000	0.23339	1	0.2588656690140845
GO:0090596	sensory organ morphogenesis	151	32	24.7	1.00000	0.01111	1	0.02631315789473684
GO:0048736	appendage development	190	31	31.08	1.00000	0.08749	1	0.11828047210300428
GO:0120039	plasma membrane bounded cell projection morphogenesis	242	50	39.58	1.00000	0.05635	1	0.08492942583732056
GO:0098916	anterograde trans-synaptic signaling	163	39	26.66	1.00000	0.01252	1	0.027773239436619718
GO:0150063	visual system development	190	42	31.08	1.00000	0.00138	1	0.0060374999999999995
GO:0009607	response to biotic stimulus	164	33	26.82	1.00000	0.02790	1	0.052312500000000005
GO:0006807	nitrogen compound metabolic process	1483	239	242.57	1.00000	0.12422	1	0.152848828125
GO:2001141	regulation of RNA biosynthetic process	398	79	65.1	1.00000	0.00607	1	0.01821
GO:0065007	biological regulation	1682	302	275.12	1.00000	3.3e-07	1	1.665e-5
GO:0036211	protein modification process	553	104	90.45	1.00000	0.00127	1	0.005843478260869566
GO:1902680	positive regulation of RNA biosynthetic process	200	39	32.71	1.00000	0.08850	1	0.11862765957446808
GO:1902679	negative regulation of RNA biosynthetic process	160	35	26.17	1.00000	0.19407	1	0.22196086956521738
GO:0043207	response to external biotic stimulus	164	33	26.82	1.00000	0.02790	1	0.052312500000000005
GO:0048563	post-embryonic animal organ morphogenesis	215	37	35.17	1.00000	0.01132	1	0.026364130434782605
GO:0009891	positive regulation of biosynthetic process	245	46	40.07	1.00000	0.07187	1	0.1019777027027027
GO:0032774	RNA biosynthetic process	415	80	67.88	1.00000	0.01108	1	0.02631315789473684
GO:0048858	cell projection morphogenesis	242	50	39.58	1.00000	0.05635	1	0.08492942583732056
GO:0010558	negative regulation of macromolecule biosynthetic process	190	43	31.08	1.00000	0.06017	1	0.08916126760563381
GO:0048880	sensory system development	190	42	31.08	1.00000	0.00138	1	0.0060374999999999995
GO:0044703	multi-organism reproductive process	440	83	71.97	1.00000	0.00040	1	0.0027391304347826086
GO:0008150	biological_process	2849	466	466	1.00000	1.00000	1	1
GO:0000003	reproduction	511	90	83.58	1.00000	0.01502	1	0.032228571428571426
GO:0071840	cellular component organization or biogenesis	1173	201	191.86	1.00000	0.00227	1	0.0085125
GO:0097659	nucleic acid-templated transcription	415	80	67.88	1.00000	0.01108	1	0.02631315789473684
