GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0009615	response to virus	21	3	3.43	0.13716	0.13716	0.7414979139072847	0.2760834857142857
GO:0045451	pole plasm oskar mRNA localization	32	2	5.23	0.13863	0.13863	0.7414979139072847	0.27802803116147307
GO:0043547	positive regulation of GTPase activity	64	11	10.47	0.13914	0.13914	0.7414979139072847	0.27802803116147307
GO:0043409	negative regulation of MAPK cascade	21	5	3.43	0.14042	0.14042	0.7414979139072847	0.2791568829337095
GO:1902531	regulation of intracellular signal transduction	197	33	32.22	0.14114	8.3e-05	0.7414979139072847	0.0034810588235294113
GO:0009266	response to temperature stimulus	44	11	7.2	0.14118	0.04277	0.7414979139072847	0.13940658986175114
GO:0002009	morphogenesis of an epithelium	309	50	50.54	0.14151	0.00338	0.7414979139072847	0.03261931506849315
GO:0048813	dendrite morphogenesis	87	18	14.23	0.14182	0.08279	0.7414979139072847	0.20322493031358888
GO:0071805	potassium ion transmembrane transport	31	9	5.07	0.14190	0.14190	0.7414979139072847	0.28041669004207576
GO:0031667	response to nutrient levels	73	11	11.94	0.14200	0.02090	0.7414979139072847	0.0920253125
GO:0006820	anion transport	108	19	17.67	0.14234	0.79082	0.7414979139072847	0.8664583048211508
GO:0007616	long-term memory	41	9	6.71	0.14339	0.14339	0.7414979139072847	0.28235100558659215
GO:0046390	ribose phosphate biosynthetic process	27	4	4.42	0.14367	0.60116	0.7414979139072847	0.7200851188455007
GO:0034976	response to endoplasmic reticulum stress	30	5	4.91	0.14406	0.14406	0.7414979139072847	0.28309698744769873
GO:0007619	courtship behavior	33	10	5.4	0.14484	0.01298	0.7414979139072847	0.06748642066420665
GO:0007010	cytoskeleton organization	315	57	51.52	0.14694	3.4e-05	0.7414979139072847	0.0020828695652173913
GO:0022412	cellular process involved in reproduction in multicellular organism	381	73	62.32	0.14715	0.00018	0.7414979139072847	0.005175918367346939
GO:0009966	regulation of signal transduction	391	66	63.95	0.14872	8.8e-07	0.7414979139072847	1.5499e-4
GO:0009063	cellular amino acid catabolic process	27	5	4.42	0.14887	0.79683	0.7414979139072847	0.8683166821345709
GO:0045597	positive regulation of cell differentiation	96	18	15.7	0.14909	0.03187	0.7414979139072847	0.11838543080939948
GO:0018193	peptidyl-amino acid modification	169	37	27.64	0.14937	0.05926	0.7414979139072847	0.16750820717131473
GO:0031330	negative regulation of cellular catabolic process	22	5	3.6	0.14980	0.14980	0.7414979139072847	0.2920313278008299
GO:0042327	positive regulation of phosphorylation	81	13	13.25	0.15048	0.76543	0.7414979139072847	0.8485372698662471
GO:0008380	RNA splicing	100	17	16.36	0.15050	0.00125	0.7414979139072847	0.01859298969072165
GO:1905037	autophagosome organization	20	3	3.27	0.15057	0.15057	0.7414979139072847	0.29302918508287296
GO:0060249	anatomical structure homeostasis	83	12	13.58	0.15094	0.15221	0.7414979139072847	0.2954048071625345
GO:0009880	embryonic pattern specification	105	15	17.17	0.15169	0.43350	0.7414979139072847	0.5778632923368023
GO:0031175	neuron projection development	255	51	41.71	0.15180	0.03140	0.7414979139072847	0.11798026666666665
GO:0015698	inorganic anion transport	31	7	5.07	0.15191	0.08458	0.7414979139072847	0.2040637328767123
GO:0010976	positive regulation of neuron projection development	28	5	4.58	0.15197	0.15197	0.7414979139072847	0.29534583448275864
GO:0042706	eye photoreceptor cell fate commitment	40	15	6.54	0.15299	0.01057	0.7414979139072847	0.06397459574468085
GO:0044264	cellular polysaccharide metabolic process	21	4	3.43	0.15310	0.15310	0.7414979139072847	0.2958321751025992
GO:0019222	regulation of metabolic process	834	156	136.41	0.15321	8.8e-06	0.7414979139072847	7.045e-4
GO:0006996	organelle organization	727	118	118.91	0.15340	0.00044	0.7414979139072847	0.009999354838709678
GO:0045570	regulation of imaginal disc growth	26	9	4.25	0.15370	0.15370	0.7414979139072847	0.2958515027322404
GO:0048193	Golgi vesicle transport	58	5	9.49	0.15478	0.36683	0.7414979139072847	0.5220843131313131
GO:0032990	cell part morphogenesis	244	51	39.91	0.15504	0.04784	0.7414979139072847	0.14916073008849556
GO:0071407	cellular response to organic cyclic compound	25	6	4.09	0.15571	0.15571	0.7414979139072847	0.2980635588633288
GO:0031348	negative regulation of defense response	21	5	3.43	0.15632	0.15632	0.7414979139072847	0.2980635588633288
GO:0006821	chloride transport	20	5	3.27	0.15633	0.15633	0.7414979139072847	0.2980635588633288
GO:0010975	regulation of neuron projection development	67	14	10.96	0.15661	0.00988	0.7414979139072847	0.061596991150442475
GO:0034968	histone lysine methylation	21	5	3.43	0.15697	0.15697	0.7414979139072847	0.29877247644683713
GO:0006457	protein folding	28	4	4.58	0.15755	0.15755	0.7414979139072847	0.29877247644683713
GO:0006464	cellular protein modification process	553	104	90.45	0.15834	0.00127	0.7414979139072847	0.01859298969072165
GO:0051028	mRNA transport	26	4	4.25	0.15857	0.15857	0.7414979139072847	0.3003025940860215
GO:0097549	chromatin organization involved in negative regulation of transcription	43	9	7.03	0.15890	0.32002	0.7414979139072847	0.47265008385744234
GO:0051222	positive regulation of protein transport	21	4	3.43	0.15893	0.15893	0.7414979139072847	0.30058036241610736
GO:0065009	regulation of molecular function	246	45	40.24	0.16028	0.27263	0.7453284488448845	0.42297809210526316
GO:0048488	synaptic vesicle endocytosis	26	7	4.25	0.16192	0.16192	0.7461535625	0.30338468085106385
GO:0008286	insulin receptor signaling pathway	37	7	6.05	0.16258	0.18855	0.7461535625	0.3333336888331242
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	27	5	4.42	0.16265	0.16265	0.7461535625	0.3043477423638778
GO:0048149	behavioral response to ethanol	24	6	3.93	0.16306	0.16306	0.7461535625	0.3047102652519894
GO:0048568	embryonic organ development	27	5	4.42	0.16468	0.16468	0.7461535625	0.3069234391534391
GO:0044249	cellular biosynthetic process	806	144	131.83	0.16552	0.15717	0.7461535625	0.29877247644683713
GO:0007476	imaginal disc-derived wing morphogenesis	154	26	25.19	0.16572	0.12656	0.7461535625	0.26418228148148154
GO:0071417	cellular response to organonitrogen compound	56	10	9.16	0.16597	0.07613	0.7461535625	0.19223507168458784
GO:0051961	negative regulation of nervous system development	61	15	9.98	0.16652	0.03251	0.7461535625	0.11928799479166666
GO:0006913	nucleocytoplasmic transport	35	6	5.72	0.16783	0.08816	0.7461535625	0.2085225752508361
GO:0007610	behavior	265	56	43.35	0.16797	0.02606	0.7461535625	0.10491011428571428
GO:0030100	regulation of endocytosis	40	5	6.54	0.16798	0.24624	0.7461535625	0.39561249714937285
GO:0048069	eye pigmentation	20	5	3.27	0.16852	0.16852	0.7461535625	0.3116071916010499
GO:0022603	regulation of anatomical structure morphogenesis	153	37	25.03	0.16855	0.00363	0.7461535625	0.03455858108108108
GO:0035317	imaginal disc-derived wing hair organization	31	4	5.07	0.16880	0.16880	0.7461535625	0.31171585845347316
GO:0048859	formation of anatomical boundary	27	4	4.42	0.16924	0.76280	0.7461535625	0.8476223974763407
GO:0044093	positive regulation of molecular function	162	27	26.5	0.16946	0.13005	0.7461535625	0.2690715519765739
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	23	4	3.76	0.17188	0.17188	0.754451464174455	0.31595033898305086
GO:1903311	regulation of mRNA metabolic process	64	9	10.47	0.17253	0.00475	0.7549527018633541	0.04235917721518988
GO:0090263	positive regulation of canonical Wnt signaling pathway	25	5	4.09	0.17310	0.17310	0.7551018575851393	0.31723407741935483
GO:0060446	branching involved in open tracheal system development	31	4	5.07	0.17411	0.17411	0.757163549382716	0.31723407741935483
GO:0048468	cell development	659	134	107.79	0.17704	0.00020	0.7659409393939394	0.005636
GO:0007591	molting cycle, chitin-based cuticle	34	6	5.56	0.17780	0.17780	0.7659409393939394	0.3215920410783055
GO:1901698	response to nitrogen compound	88	21	14.39	0.17808	0.04167	0.7659409393939394	0.13789016431924883
GO:0042127	regulation of cell population proliferation	110	26	17.99	0.17880	0.10423	0.7659409393939394	0.2307043956043956
GO:0072089	stem cell proliferation	48	16	7.85	0.17927	0.00035	0.7659409393939394	0.009132407407407407
GO:0071363	cellular response to growth factor stimulus	53	8	8.67	0.17939	0.22991	0.7659409393939394	0.3802150117370892
GO:0008088	axo-dendritic transport	25	7	4.09	0.18067	0.18067	0.7680101492537313	0.32469901785714284
GO:1902905	positive regulation of supramolecular fiber organization	35	1	5.72	0.18142	0.00904	0.7680101492537313	0.05924353488372092
GO:0033993	response to lipid	25	4	4.09	0.18207	0.09347	0.7680101492537313	0.2171299176276771
GO:0016441	posttranscriptional gene silencing	28	3	4.58	0.18237	0.97033	0.7680101492537313	0.987456414686825
GO:0032259	methylation	53	6	8.67	0.18260	0.57348	0.7680101492537313	0.699595948051948
GO:0042051	compound eye photoreceptor development	42	7	6.87	0.18367	0.18367	0.7702113988095239	0.3282666413181242
GO:0080090	regulation of primary metabolic process	720	133	117.77	0.18598	9.3e-06	0.7735533236151604	7.045e-4
GO:0032868	response to insulin	42	8	6.87	0.18689	0.19609	0.7735533236151604	0.3391269607843137
GO:0007605	sensory perception of sound	31	7	5.07	0.18715	0.18715	0.7735533236151604	0.33264806289308174
GO:0010634	positive regulation of epithelial cell migration	24	2	3.93	0.18725	0.50968	0.7735533236151604	0.6475555635707846
GO:0072521	purine-containing compound metabolic process	61	9	9.98	0.18762	0.19231	0.7735533236151604	0.3370208830845771
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	22	6	3.6	0.18813	0.18813	0.7735533236151604	0.3330090075376884
GO:0044089	positive regulation of cellular component biogenesis	80	11	13.09	0.18831	0.00040	0.7735533236151604	0.009552542372881357
GO:0010453	regulation of cell fate commitment	25	7	4.09	0.18905	0.18905	0.7743356104651163	0.3337988095238095
GO:0072553	terminal button organization	25	7	4.09	0.19204	0.19204	0.7825243930635838	0.3369668244084682
GO:0031047	gene silencing by RNA	32	5	5.23	0.19216	0.97187	0.7825243930635838	0.987456414686825
GO:0033554	cellular response to stress	250	44	40.89	0.19400	0.17449	0.7877406340057637	0.31723407741935483
GO:0044772	mitotic cell cycle phase transition	48	10	7.85	0.19525	0.08103	0.7892418624641834	0.19947308900523558
GO:0006796	phosphate-containing compound metabolic process	426	87	69.68	0.19549	0.01067	0.7892418624641834	0.06397459574468085
GO:0018205	peptidyl-lysine modification	75	16	12.27	0.19636	0.04615	0.7894391501416431	0.14612438202247188
GO:0048512	circadian behavior	63	20	10.3	0.19709	0.00265	0.7894391501416431	0.02807406015037594
GO:0015980	energy derivation by oxidation of organic compounds	40	5	6.54	0.19767	0.12334	0.7894391501416431	0.26094003003003
GO:0048232	male gamete generation	110	18	17.99	0.19778	0.17956	0.7894391501416431	0.32352946291560103
GO:0051726	regulation of cell cycle	134	30	21.92	0.19944	0.15575	0.7938162711864407	0.2980635588633288
GO:0006886	intracellular protein transport	143	26	23.39	0.20073	0.40435	0.7940129411764706	0.5546037609329446
GO:0035010	encapsulation of foreign target	22	3	3.6	0.20087	0.36418	0.7940129411764706	0.519888166160081
GO:0048522	positive regulation of cellular process	739	133	120.88	0.20118	0.00037	0.7940129411764706	0.009309464285714285
GO:0048812	neuron projection morphogenesis	242	50	39.58	0.20192	0.05635	0.7947074860335195	0.16203499999999998
GO:0051128	regulation of cellular component organization	399	75	65.26	0.20356	1.5e-06	0.7955075409836065	2.1135000000000001e-4
GO:0007224	smoothened signaling pathway	46	12	7.52	0.20384	0.00916	0.7955075409836065	0.05947668202764977
GO:0051130	positive regulation of cellular component organization	157	25	25.68	0.20388	0.00265	0.7955075409836065	0.02807406015037594
GO:0009892	negative regulation of metabolic process	348	68	56.92	0.20550	0.01215	0.7955075409836065	0.06555614503816794
GO:0032879	regulation of localization	286	44	46.78	0.20575	0.01076	0.7955075409836065	0.06421344262295081
GO:0009967	positive regulation of signal transduction	200	33	32.71	0.20581	0.01149	0.7955075409836065	0.06457916666666666
GO:0043112	receptor metabolic process	21	1	3.43	0.20662	0.20662	0.7955075409836065	0.3537394653705954
GO:0007309	oocyte axis specification	72	13	11.78	0.20664	0.01174	0.7955075409836065	0.0647809765625
GO:0043604	amide biosynthetic process	146	26	23.88	0.20739	0.44848	0.7955106793478262	0.590568523364486
GO:0065003	protein-containing complex assembly	191	32	31.24	0.20777	0.05240	0.7955106793478262	0.15543494736842106
GO:0008285	negative regulation of cell population proliferation	41	10	6.71	0.20834	0.20834	0.7955313279132791	0.35581946666666664
GO:0019932	second-messenger-mediated signaling	32	5	5.23	0.20992	0.20992	0.7957299469496021	0.35808387409200965
GO:0044770	cell cycle phase transition	52	12	8.51	0.21058	0.05865	0.7957299469496021	0.1666085685483871
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	217	41	35.49	0.21070	0.07095	0.7957299469496021	0.1847847504621072
GO:0018105	peptidyl-serine phosphorylation	27	5	4.42	0.21091	0.21091	0.7957299469496021	0.3593375937122128
GO:0007472	wing disc morphogenesis	158	27	25.84	0.21176	0.10044	0.7957299469496021	0.226431936
GO:0030041	actin filament polymerization	39	4	6.38	0.21230	0.04688	0.7957299469496021	0.1474417857142857
GO:0009117	nucleotide metabolic process	68	10	11.12	0.21254	0.27747	0.7957299469496021	0.4249513369565217
GO:0045017	glycerolipid biosynthetic process	24	4	3.93	0.21291	0.21291	0.7957299469496021	0.3619039445114596
GO:0051171	regulation of nitrogen compound metabolic process	710	134	116.13	0.21558	4.1e-05	0.8035773015873016	0.00231076
GO:0009058	biosynthetic process	836	148	136.74	0.21651	0.23227	0.8040521204188481	0.38253691588785044
GO:0051241	negative regulation of multicellular organismal process	109	27	17.83	0.21718	0.03923	0.8040521204188481	0.13416279126213593
GO:0003015	heart process	23	7	3.76	0.21755	0.21755	0.8040521204188481	0.36725011961722487
GO:0034249	negative regulation of cellular amide metabolic process	31	8	5.07	0.21799	0.05803	0.8040521204188481	0.16518034343434343
GO:0032870	cellular response to hormone stimulus	61	12	9.98	0.21899	0.23985	0.8056316187989555	0.39069208092485547
GO:0055082	cellular chemical homeostasis	64	11	10.47	0.21967	0.25060	0.8060287239583334	0.39988154020385047
GO:0022411	cellular component disassembly	64	15	10.47	0.22093	0.00127	0.8067251288659794	0.01859298969072165
GO:0001894	tissue homeostasis	32	8	5.23	0.22143	0.22143	0.8067251288659794	0.3709083729216152
GO:0006974	cellular response to DNA damage stimulus	87	12	14.23	0.22210	0.83268	0.8067251288659794	0.8908474715261959
GO:0034765	regulation of ion transmembrane transport	32	9	5.23	0.22215	0.22215	0.8067251288659794	0.3713040925266904
GO:0032874	positive regulation of stress-activated MAPK cascade	21	7	3.43	0.22273	0.01123	0.8067521079691518	0.06428208835341366
GO:0048469	cell maturation	99	17	16.19	0.22482	0.02122	0.8076018891687657	0.09300272445820432
GO:0048640	negative regulation of developmental growth	56	14	9.16	0.22506	0.09812	0.8076018891687657	0.22334584814216477
GO:0000902	cell morphogenesis	300	60	49.07	0.22546	0.04294	0.8076018891687657	0.13940658986175114
GO:0000281	mitotic cytokinesis	28	4	4.58	0.22600	0.22600	0.8076018891687657	0.3759551357733176
GO:0019538	protein metabolic process	807	135	132	0.22650	0.05394	0.8076018891687657	0.15824153846153846
GO:0055001	muscle cell development	46	12	7.52	0.22699	4.9e-05	0.8076018891687657	0.0025452903225806453
GO:0006950	response to stress	458	80	74.91	0.22715	0.04923	0.8076018891687657	0.15094678260869565
GO:1901800	positive regulation of proteasomal protein catabolic process	26	4	4.25	0.22755	0.39656	0.8076018891687657	0.5472605680705191
GO:0031400	negative regulation of protein modification process	46	10	7.52	0.23020	0.03394	0.8149542713567839	0.12259381074168799
GO:2001252	positive regulation of chromosome organization	24	7	3.93	0.23182	0.23182	0.8173241133004926	0.38247585480093677
GO:1900424	regulation of defense response to bacterium	22	5	3.6	0.23284	0.23284	0.8173241133004926	0.38281395565927656
GO:0009994	oocyte differentiation	89	18	14.56	0.23320	0.00888	0.8173241133004926	0.05924353488372092
GO:0006164	purine nucleotide biosynthetic process	26	4	4.25	0.23335	0.45783	0.8173241133004926	0.5978521501390176
GO:0007030	Golgi organization	35	4	5.72	0.23443	0.23443	0.8173241133004926	0.3845306984866123
GO:0006511	ubiquitin-dependent protein catabolic process	112	13	18.32	0.23463	0.01238	0.8173241133004926	0.06607356060606061
GO:0023056	positive regulation of signaling	221	38	36.15	0.23551	0.00901	0.8173241133004926	0.05924353488372092
GO:0010647	positive regulation of cell communication	221	38	36.15	0.23551	0.00901	0.8173241133004926	0.05924353488372092
GO:0051046	regulation of secretion	55	7	9	0.23611	0.05385	0.8173930958230958	0.15824153846153846
GO:0007265	Ras protein signal transduction	87	8	14.23	0.23738	0.01867	0.8184946454767726	0.08467591639871382
GO:0007274	neuromuscular synaptic transmission	52	10	8.51	0.23759	0.13176	0.8184946454767726	0.2706265889212828
GO:0097479	synaptic vesicle localization	20	5	3.27	0.23853	0.23853	0.8197287073170731	0.38989416473317867
GO:0006352	DNA-templated transcription, initiation	28	10	4.58	0.24025	0.01754	0.8217684708737865	0.08148098684210527
GO:0048869	cellular developmental process	758	146	123.98	0.24029	0.00017	0.8217684708737865	0.005096382978723404
GO:0044087	regulation of cellular component biogenesis	184	31	30.1	0.24224	6.8e-06	0.824843574879227	6.843714285714286e-4
GO:0030707	ovarian follicle cell development	149	30	24.37	0.24236	0.01024	0.824843574879227	0.0630050655021834
GO:0099111	microtubule-based transport	41	9	6.71	0.24445	0.28004	0.8285240227272728	0.4279570065075922
GO:0050832	defense response to fungus	21	6	3.43	0.24513	0.24513	0.8285240227272728	0.39561249714937285
GO:0048878	chemical homeostasis	122	23	19.96	0.24569	0.21912	0.8285240227272728	0.3679857926102503
GO:0060271	cilium assembly	37	11	6.05	0.24716	0.24716	0.8285240227272728	0.3966383143507972
GO:0060627	regulation of vesicle-mediated transport	77	6	12.59	0.24839	0.21444	0.8285240227272728	0.36403127710843375
GO:0034728	nucleosome organization	24	2	3.93	0.25030	0.25030	0.8285240227272728	0.3998556689342404
GO:0009150	purine ribonucleotide metabolic process	52	6	8.51	0.25044	0.36931	0.8285240227272728	0.5231142613065326
GO:0007420	brain development	53	16	8.67	0.25238	0.05040	0.8285240227272728	0.15238969957081544
GO:0046148	pigment biosynthetic process	24	6	3.93	0.25265	0.25265	0.8285240227272728	0.4019625733634311
GO:0097485	neuron projection guidance	162	35	26.5	0.25304	0.10886	0.8285240227272728	0.2381735093167702
GO:0009057	macromolecule catabolic process	188	19	30.75	0.25324	0.02376	0.8285240227272728	0.09993385074626865
GO:0008219	cell death	151	27	24.7	0.25361	0.06029	0.8285240227272728	0.16755149901380673
GO:0009581	detection of external stimulus	30	7	4.91	0.25394	0.41289	0.8285240227272728	0.5609394605009634
GO:0009582	detection of abiotic stimulus	30	7	4.91	0.25394	0.41289	0.8285240227272728	0.5609394605009634
GO:0019216	regulation of lipid metabolic process	20	1	3.27	0.25584	0.25584	0.8285240227272728	0.40391333333333335
GO:0042180	cellular ketone metabolic process	35	6	5.72	0.25659	0.83102	0.8285240227272728	0.8908474715261959
GO:0048588	developmental cell growth	46	10	7.52	0.25667	0.04928	0.8285240227272728	0.15094678260869565
GO:0019637	organophosphate metabolic process	151	27	24.7	0.25688	0.31935	0.8285240227272728	0.47215545645330537
GO:0048707	instar larval or pupal morphogenesis	238	43	38.93	0.25742	0.00925	0.8285240227272728	0.05978555045871559
GO:0006325	chromatin organization	155	24	25.35	0.25799	0.05749	0.8285240227272728	0.1639745141700405
GO:0031503	protein-containing complex localization	29	6	4.74	0.25822	0.25822	0.8285240227272728	0.4060624776785714
GO:0007411	axon guidance	157	33	25.68	0.25835	0.13495	0.8285240227272728	0.27414592219020173
GO:0061025	membrane fusion	27	3	4.42	0.25842	0.16677	0.8285240227272728	0.30903572930354795
GO:0042445	hormone metabolic process	31	4	5.07	0.25864	0.96390	0.8285240227272728	0.9849001957940536
GO:0048010	vascular endothelial growth factor receptor signaling pathway	22	3	3.6	0.25869	0.25869	0.8285240227272728	0.4063480602006689
GO:0008595	anterior/posterior axis specification, embryo	65	9	10.63	0.25873	0.25628	0.8285240227272728	0.40391333333333335
GO:0009408	response to heat	23	5	3.76	0.26094	0.26094	0.8320382471910113	0.4085160666666667
GO:1901987	regulation of cell cycle phase transition	40	9	6.54	0.26159	0.26194	0.8320382471910113	0.40917235033259425
GO:0007259	receptor signaling pathway via JAK-STAT	21	4	3.43	0.26161	0.01309	0.8320382471910113	0.06755974358974359
GO:0019748	secondary metabolic process	50	8	8.18	0.26236	0.74601	0.8320382471910113	0.8352015238095238
GO:0007165	signal transduction	648	115	105.99	0.26278	0.00052	0.8320382471910113	0.01110121212121212
GO:0055002	striated muscle cell development	45	11	7.36	0.26412	7.2e-05	0.8325365848214286	0.00317025
GO:0007622	rhythmic behavior	64	20	10.47	0.26463	0.00169	0.8325365848214286	0.022267232142857144
GO:0010508	positive regulation of autophagy	28	3	4.58	0.26471	0.26471	0.8325365848214286	0.4125845022123894
GO:0000278	mitotic cell cycle	189	35	30.91	0.26644	0.00951	0.8361112694877506	0.060907227272727266
GO:0070482	response to oxygen levels	29	7	4.74	0.26895	0.58755	0.8421123333333335	0.7093898457583547
GO:0042886	amide transport	217	33	35.49	0.27067	0.53306	0.8446830309734513	0.6694131372549019
GO:0042330	taxis	188	40	30.75	0.27097	0.03836	0.8446830309734513	0.13214973105134475
GO:1903429	regulation of cell maturation	26	2	4.25	0.27257	0.27257	0.8467257549234135	0.42297809210526316
GO:0031669	cellular response to nutrient levels	42	6	6.87	0.27362	0.02126	0.8467257549234135	0.09300272445820432
GO:0006814	sodium ion transport	33	4	5.4	0.27414	0.65122	0.8467257549234135	0.7593216377171216
GO:0008154	actin polymerization or depolymerization	42	5	6.87	0.27456	0.04169	0.8467257549234135	0.13789016431924883
GO:0030856	regulation of epithelial cell differentiation	30	4	4.91	0.27463	0.48182	0.8467257549234135	0.6199857351598174
GO:0009583	detection of light stimulus	23	4	3.76	0.27530	0.68488	0.8469382096069868	0.7882010358890702
GO:0140029	exocytic process	21	5	3.43	0.27592	0.27592	0.8469962527233116	0.42429799345692476
GO:0070646	protein modification by small protein removal	27	4	4.42	0.27730	0.27730	0.8493819565217391	0.4249513369565217
GO:0006091	generation of precursor metabolites and energy	69	8	11.29	0.27816	0.03708	0.8501679826464208	0.12964198511166253
GO:0007507	heart development	50	10	8.18	0.27984	0.27984	0.8534514285714285	0.4279570065075922
GO:0051336	regulation of hydrolase activity	121	20	19.79	0.28185	0.06756	0.8562567157894737	0.18034132575757575
GO:0001667	ameboidal-type cell migration	104	20	17.01	0.28362	0.10198	0.8562567157894737	0.22807907936507937
GO:0008654	phospholipid biosynthetic process	26	5	4.25	0.28370	0.28370	0.8562567157894737	0.4321441081081081
GO:0007528	neuromuscular junction development	109	27	17.83	0.28437	0.00043	0.8562567157894737	0.009932295081967212
GO:0055088	lipid homeostasis	26	5	4.25	0.28445	0.28445	0.8562567157894737	0.43281862850971914
GO:0006641	triglyceride metabolic process	21	0	3.43	0.28604	0.28604	0.8562567157894737	0.43461880387931034
GO:1901990	regulation of mitotic cell cycle phase transition	37	8	6.05	0.28625	0.28625	0.8562567157894737	0.43461880387931034
GO:0018130	heterocycle biosynthetic process	509	96	83.26	0.28649	0.01155	0.8562567157894737	0.06457916666666666
GO:0008039	synaptic target recognition	21	5	3.43	0.28702	0.28702	0.8562567157894737	0.4353188159311087
GO:0010506	regulation of autophagy	61	11	9.98	0.28765	0.18382	0.8562567157894737	0.3282666413181242
GO:0007049	cell cycle	306	56	50.05	0.28816	0.09840	0.8562567157894737	0.22362193548387096
GO:0008361	regulation of cell size	65	12	10.63	0.28831	0.17407	0.8562567157894737	0.31723407741935483
GO:0001558	regulation of cell growth	51	11	8.34	0.28866	0.32457	0.8562567157894737	0.47836729079497914
GO:0097190	apoptotic signaling pathway	21	2	3.43	0.28996	0.28996	0.8565020997920998	0.4388331256713211
GO:0001708	cell fate specification	43	10	7.03	0.29125	0.29125	0.8565020997920998	0.4393696466809422
GO:0042742	defense response to bacterium	77	18	12.59	0.29220	0.01703	0.8565020997920998	0.07998423333333332
GO:0010259	multicellular organism aging	66	6	10.8	0.29220	0.24896	0.8565020997920998	0.39816644721906924
GO:0048856	anatomical structure development	1115	201	182.38	0.29237	0.00014	0.8565020997920998	0.004696666666666667
GO:0008104	protein localization	339	58	55.45	0.29239	0.07027	0.8565020997920998	0.1847847504621072
GO:0008593	regulation of Notch signaling pathway	40	6	6.54	0.29360	0.14985	0.8575226078028747	0.2920313278008299
GO:0035295	tube development	360	61	58.88	0.29440	0.08641	0.8575226078028747	0.20600962774957698
GO:0044257	cellular protein catabolic process	125	15	20.45	0.29554	0.00258	0.8575226078028747	0.027749770992366408
GO:0030307	positive regulation of cell growth	28	5	4.58	0.29556	0.29556	0.8575226078028747	0.44491884615384614
GO:0019730	antimicrobial humoral response	42	10	6.87	0.29638	0.24518	0.8575226078028747	0.39561249714937285
GO:0036465	synaptic vesicle recycling	28	7	4.58	0.29639	0.15755	0.8575226078028747	0.29877247644683713
GO:0071704	organic substance metabolic process	1697	268	277.57	0.29723	0.59337	0.8581907172131147	0.7145797692307692
GO:0060429	epithelium development	466	82	76.22	0.29867	0.02197	0.8589734623217923	0.09495622699386502
GO:0005996	monosaccharide metabolic process	23	4	3.76	0.29920	0.76147	0.8589734623217923	0.8468123362273086
GO:0098661	inorganic anion transmembrane transport	25	7	4.09	0.29933	0.29933	0.8589734623217923	0.45011309498399144
GO:0070828	heterochromatin organization	26	5	4.25	0.30024	0.30024	0.8598336585365853	0.4507749627263046
GO:0022008	neurogenesis	430	88	70.33	0.30092	0.00244	0.8600330223123733	0.026650852713178293
GO:0048599	oocyte development	79	15	12.92	0.30227	0.00316	0.8621425708502024	0.03180314285714286
GO:0045746	negative regulation of Notch signaling pathway	21	4	3.43	0.30289	0.30289	0.8621656767676767	0.45353029755579166
GO:0071772	response to BMP	30	2	4.91	0.30617	0.33367	0.86701406	0.49024090719499486
GO:0050804	modulation of chemical synaptic transmission	78	17	12.76	0.30642	0.07084	0.86701406	0.1847847504621072
GO:0009887	animal organ morphogenesis	377	67	61.66	0.30681	0.00182	0.86701406	0.022592586206896553
GO:0006281	DNA repair	74	10	12.1	0.30713	0.82460	0.86701406	0.8855650914634147
GO:0034655	nucleobase-containing compound catabolic process	55	4	9	0.30767	0.84602	0.86701406	0.9023786373959121
GO:0032446	protein modification by small protein conjugation	131	10	21.43	0.30945	0.24264	0.8702895209580839	0.3938706912442396
GO:0033365	protein localization to organelle	87	10	14.23	0.31093	0.78055	0.8703764932562621	0.8604022230889237
GO:0006816	calcium ion transport	41	10	6.71	0.31131	0.45060	0.8703764932562621	0.591701211556384
GO:0051258	protein polymerization	54	8	8.83	0.31376	0.02027	0.8703764932562621	0.09009599369085174
GO:0007088	regulation of mitotic nuclear division	29	8	4.74	0.31378	0.31378	0.8703764932562621	0.46692983140147526
GO:0045879	negative regulation of smoothened signaling pathway	25	6	4.09	0.31449	0.31449	0.8703764932562621	0.46692983140147526
GO:0060537	muscle tissue development	20	5	3.27	0.31493	0.31493	0.8703764932562621	0.46709091578947365
GO:0045055	regulated exocytosis	37	6	6.05	0.31516	0.58220	0.8703764932562621	0.7053480653482374
GO:0030952	establishment or maintenance of cytoskeleton polarity	32	8	5.23	0.31531	0.00932	0.8703764932562621	0.059962922374429226
GO:0043254	regulation of protein-containing complex assembly	61	5	9.98	0.31601	0.01861	0.8703764932562621	0.08467591639871382
GO:0030534	adult behavior	74	17	12.1	0.31620	0.06892	0.8703764932562621	0.1828781167608286
GO:0007166	cell surface receptor signaling pathway	344	66	56.27	0.31680	0.03498	0.8703764932562621	0.12509345177664974
GO:0030154	cell differentiation	754	145	123.33	0.31767	0.00033	0.8703764932562621	0.008773018867924528
