ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1048	52,23,40,30	0,0,0,0	36,22,28,16	0,2,0,0	198	99
1049	1,2,0,0	2,1,4,3	0,1,0,0	0,3,0,0	136	99
1050	2,1,0,0	0,1,0,1	1,0,2,1	0,0,0,1	198	99
1051	16,12,7,5	56,29,32,26	5,12,6,9	27,32,26,24	117	99
1052	14,2,8,5	0,0,0,0	5,8,9,6	0,1,0,0	198	99
1053	120,53,79,68	6,2,1,2	62,57,51,70	4,2,1,6	198	99
1054	89,62,52,64	20,4,9,6	50,65,37,91	5,10,3,7	175	99
1055	73,35,46,54	19,6,6,6	32,28,34,78	7,6,6,9	135	99
1056	7,4,1,4	18,9,10,8	2,1,1,10	14,8,13,19	198	99
1057	133,54,72,78	99,46,56,43	53,65,59,60	35,43,35,39	198	99
1058	74,30,45,56	99,46,56,43	36,42,37,42	35,43,35,39	198	99
1059	40,21,19,17	2,1,1,2	16,19,9,9	1,1,3,1	198	99
1060	14,7,6,7	0,0,0,0	10,12,8,9	0,0,0,1	198	99
1061	20,6,11,7	0,0,0,0	7,6,4,9	2,0,0,1	198	99
1062	5,2,0,4	0,1,1,1	1,1,0,2	0,0,0,1	159	99
1063	2,2,1,1	2,0,1,1	0,2,0,1	0,0,0,0	188	99
1064	1,1,2,1	25,14,15,16	3,1,1,1	14,21,14,6	188	99
1065	6,2,3,8	0,1,1,1	4,3,2,3	0,0,0,1	188	99
1066	89,32,61,50	0,1,0,0	35,44,47,39	0,0,1,0	198	99
1067	109,46,74,64	0,1,0,0	48,63,60,44	0,0,1,0	189	99
1068	6,5,0,1	7,2,3,0	2,1,4,4	3,0,2,4	159	99
1069	7,2,1,0	3,3,6,3	6,2,8,3	4,2,3,1	159	99
1070	21,16,16,9	0,0,0,1	12,13,14,18	0,0,0,0	198	99
1071	1,3,1,0	8,2,5,4	2,1,1,1	4,5,4,3	177	99
1072	379,213,240,147	26,11,11,4	152,183,164,195	6,8,5,7	198	99
1073	603,320,385,239	26,11,11,4	222,283,259,296	6,8,5,7	198	99
1074	46,18,27,34	0,0,4,4	23,20,21,39	0,1,1,3	198	99
1075	25,14,20,16	2,1,0,1	10,10,20,22	0,0,1,0	198	99
1076	0,0,1,0	22,15,13,13	0,0,0,0	4,6,18,19	144	99
1077	39,15,26,28	23,6,8,13	19,27,15,23	3,8,9,7	198	99
1078	19,12,15,11	41,21,24,33	3,10,9,9	24,25,20,26	198	99
1079	46,16,24,18	1,0,2,0	16,19,24,20	3,0,2,2	198	99
1080	4,4,1,3	0,0,0,1	1,0,2,1	0,0,0,0	198	99
1081	3,4,1,3	1,0,0,0	1,1,2,1	0,0,0,0	198	99
1082	156,103,110,77	1,0,0,0	58,93,76,94	0,0,0,0	198	99
1083	94,47,55,38	1,0,0,0	39,43,46,51	0,0,0,0	198	99
1084	95,47,55,37	0,0,0,0	39,43,46,51	0,1,0,0	198	99
1085	11,7,3,2	0,0,1,0	3,5,4,3	0,1,0,0	198	99
1086	91,73,44,43	1,0,0,0	43,33,37,45	0,0,0,0	198	99
1087	29,23,20,14	76,29,35,30	11,17,22,22	29,45,37,28	156	99
1088	174,98,95,70	4,0,0,1	73,97,88,77	2,0,2,2	198	99
1089	0,0,1,0	0,0,0,0	0,0,0,1	0,0,0,1	198	99
1090	1,0,0,0	0,0,1,0	0,0,0,1	0,2,0,0	198	99
1091	0,0,0,1	1,0,0,0	0,0,0,1	0,0,0,0	198	99
1092	1,0,1,1	5,2,2,3	0,0,0,0	1,0,0,1	198	99
1094	1019,550,705,487	3,1,2,1	588,627,660,745	0,3,3,1	196	99
1095	52,28,27,27	0,0,0,0	22,22,26,35	0,1,0,0	198	99
1096	528,296,349,201	1,1,2,0	199,237,225,321	0,0,0,1	191	99
1097	1096,550,597,441	2,0,0,0	383,507,330,516	0,0,0,0	198	99
1098	55,42,35,23	50,21,36,17	25,34,25,46	21,17,15,39	198	99
1099	91,38,45,34	0,0,0,0	51,45,37,54	1,1,0,3	198	99
1100	88,38,44,35	0,0,0,0	51,45,37,55	1,1,0,3	198	99
1101	66,23,28,28	3,0,1,0	28,19,21,52	0,1,0,0	120	99
1102	32,12,12,16	0,0,0,1	21,9,12,21	0,1,0,1	120	99
1103	89,43,50,34	0,0,0,0	29,31,39,40	0,1,0,0	198	99
1104	1534,727,832,538	1,0,0,0	613,700,735,671	0,0,0,0	198	99
1106	11,6,1,4	0,1,0,1	4,7,1,5	2,1,0,0	132	99
1107	69,50,52,52	2,0,0,0	43,51,51,49	1,1,0,0	198	99
1108	68,48,50,49	0,1,0,1	43,48,50,46	2,1,0,0	198	99
1109	70,49,53,52	2,0,0,0	48,50,52,48	1,1,0,0	198	99
1110	69,48,50,50	5,0,2,2	44,48,50,47	1,0,0,0	198	99
1111	24,16,17,7	16,13,12,6	13,16,16,12	7,17,4,7	175	99
1112	11,10,11,14	3,0,5,8	18,8,6,8	2,0,1,2	191	99
1114	0,0,2,0	0,0,1,0	0,5,2,2	0,0,0,0	108	99
1115	72,39,45,22	0,1,0,0	43,25,31,28	0,0,0,0	198	99
1116	87,51,71,29	0,0,2,0	47,48,41,30	1,0,0,0	198	99
1117	11,4,8,10	0,0,0,0	2,5,1,5	0,0,1,1	152	99
1118	70,29,44,25	0,1,0,0	37,33,36,32	0,0,0,0	198	99
1119	41,14,21,14	0,1,0,0	20,15,19,12	0,0,0,0	198	99
1120	6,1,1,2	31,15,25,12	4,4,2,3	17,18,17,20	198	99
1121	9,5,3,5	2,2,2,1	1,1,1,2	5,5,1,0	198	99
1122	8,3,0,2	1,0,0,1	2,0,1,2	0,2,0,1	198	99
1123	2,0,0,0	4,3,3,3	0,0,0,2	0,1,1,1	198	99
1124	2,2,2,1	0,0,0,0	5,5,1,0	1,0,0,0	198	99
1125	3,2,2,2	1,0,0,1	5,5,1,1	0,2,0,1	198	99
1126	5,3,3,4	3,1,0,0	0,1,1,2	1,0,1,1	198	99
1129	102,48,59,52	0,0,0,0	51,43,31,59	1,0,0,0	198	99
1131	3,0,1,0	58,27,39,24	1,0,0,0	18,17,28,54	198	99
1132	17,7,5,2	1,0,0,0	2,9,4,9	0,0,1,1	198	99
1133	92,57,63,44	0,0,0,0	38,36,51,90	2,0,0,1	198	99
1134	22,4,9,5	1,0,2,0	9,2,6,8	0,0,1,0	127	99
1135	24,6,13,4	124,86,55,37	2,8,1,8	44,65,63,44	127	99
1136	161,85,95,64	7,5,2,5	48,89,56,84	3,3,0,2	141	99
1137	391,214,272,193	2,0,0,0	204,217,198,241	0,0,0,0	198	99
1138	16,9,14,15	0,0,0,0	8,12,13,9	0,1,0,0	198	99
1139	1,0,0,0	0,3,2,0	0,0,0,0	0,0,2,1	114	99
1140	0,0,0,0	3,5,4,2	0,0,1,0	2,1,4,0	114	99
1141	15,11,10,9	2,2,0,1	4,5,5,8	0,0,0,0	155	99
1142	116,75,80,37	1,0,0,0	52,72,53,75	0,0,0,1	198	99
1143	332,135,229,152	0,0,0,0	154,115,93,200	0,0,1,0	198	99
1144	171,78,87,99	0,1,0,0	80,56,44,107	0,0,0,0	198	99
1146	79,45,49,37	11,7,7,5	49,47,60,58	10,5,7,4	157	99
1147	104,51,51,54	0,0,0,0	54,45,63,66	0,0,0,1	198	99
1148	6,1,0,1	93,44,44,49	0,2,4,6	44,40,56,62	198	99
1149	214,100,114,103	0,1,0,1	92,98,119,122	0,1,2,0	196	99
1150	9,13,6,11	11,10,10,1	12,9,5,10	8,10,2,11	198	99
1151	6,10,8,7	5,2,2,2	9,7,5,10	2,3,3,4	198	99
1152	31,20,18,30	1,2,1,1	12,23,17,15	0,1,0,1	159	99
1153	11,5,4,3	0,0,2,1	5,5,2,13	0,0,2,1	198	99
1154	5,2,2,6	18,6,10,13	10,4,3,13	5,7,6,14	198	99
1155	14,7,2,7	0,0,2,1	8,8,5,20	0,0,2,1	198	99
1156	31,21,18,28	0,0,2,1	13,14,15,28	0,0,2,1	198	99
1157	13,15,9,16	9,5,1,2	11,7,9,15	1,4,2,8	198	99
1158	0,1,0,0	0,0,2,1	0,0,0,0	0,0,2,1	198	99
1159	2,0,3,1	5,3,5,2	0,0,0,3	0,1,1,3	198	99
1162	1,0,0,0	5,2,1,1	0,1,0,1	0,3,1,5	147	99
1163	3,0,1,1	5,2,1,1	1,0,0,1	0,3,1,5	198	99
1164	29,11,22,14	2,1,0,0	13,18,27,15	1,1,0,0	190	99
1165	20,4,13,8	35,20,17,10	6,10,14,5	17,10,10,8	190	99
1166	2,2,2,0	35,20,17,10	1,2,0,0	17,10,10,8	198	99
1167	11,8,11,6	1,0,0,0	7,10,14,10	0,0,1,0	198	99
1168	35,20,17,10	2,0,0,0	17,10,10,9	0,1,0,1	198	99
1169	137,63,64,54	0,0,0,0	57,71,62,71	0,0,0,1	198	99
1170	137,77,55,64	0,2,1,1	49,71,63,65	0,0,0,0	198	99
1171	5,0,4,1	11,4,3,2	3,5,3,6	6,4,4,4	198	99
1172	4,1,0,3	9,1,2,5	2,1,0,2	2,0,2,1	108	99
1174	4,0,0,1	0,0,0,0	1,6,0,1	0,0,0,1	198	99
1177	2,0,0,1	2,0,0,0	0,1,0,2	2,1,1,2	189	99
1178	9,3,5,2	6,1,4,2	2,5,4,4	4,2,1,2	183	99
1179	40,20,26,13	1,0,0,0	25,24,20,16	0,0,1,0	198	99
1180	128,68,72,49	1,0,1,0	57,72,63,60	4,4,3,0	198	99
1181	55,30,22,19	0,1,0,1	37,24,22,49	0,0,0,1	142	99
1182	2,4,2,3	1,0,0,0	4,3,2,1	0,0,0,1	198	99
1183	15,3,5,10	0,0,0,0	2,5,6,14	0,0,0,1	164	99
1184	15,4,0,5	0,0,0,0	3,2,11,4	0,0,1,0	166	99
1185	1,0,0,4	0,0,0,0	1,1,1,3	0,0,0,2	198	99
1186	3,2,1,1	2,0,0,0	0,2,0,2	0,0,0,0	198	99
1187	1,1,0,1	2,1,1,0	0,2,3,3	0,2,0,1	150	99
1188	65,36,32,41	0,1,0,0	16,37,48,23	0,0,0,1	198	99
1189	35,21,19,23	0,0,0,0	9,22,26,16	0,0,0,2	198	99
1190	62,33,54,34	2,1,1,2	30,41,35,36	1,1,0,1	198	99
1191	57,40,36,22	0,0,0,0	24,27,27,28	0,0,1,1	198	99
1192	89,48,54,35	47,22,40,32	40,36,29,47	58,25,21,93	198	99
1193	86,35,62,52	0,0,1,0	60,53,29,158	0,0,0,1	198	99
1194	59,31,38,39	1034,506,572,350	20,35,60,23	421,523,556,434	174	99
1195	8,1,6,2	1,0,0,0	4,0,0,5	0,0,0,0	180	99
1196	527,266,246,149	0,1,0,1	141,187,109,144	0,0,0,0	198	99
1197	211,118,115,87	0,0,0,0	62,106,52,80	1,0,0,0	198	99
1198	238,95,107,99	2,0,1,0	123,72,84,139	0,0,0,0	198	99
1199	3,1,0,0	0,0,0,0	1,2,0,3	0,0,1,0	198	99
1200	5,6,2,3	1,1,0,0	6,5,2,13	0,1,0,2	198	99
1201	219,103,155,106	65,61,54,42	95,91,120,129	40,40,45,63	178	99
1202	583,253,380,260	0,0,0,0	213,215,298,321	1,1,0,2	178	99
1203	112,101,100,80	0,0,0,0	76,75,83,109	1,1,0,2	178	99
1204	50,41,47,38	367,151,226,154	38,37,38,48	120,126,178,194	178	99
1205	755,349,480,352	1,0,0,0	276,285,361,458	0,0,0,0	180	99
1206	84,39,48,51	32,16,26,23	38,31,39,49	15,19,12,24	117	99
1207	233,131,147,118	1,1,0,0	107,122,107,127	0,0,0,0	198	99
1208	4,1,1,1	49,29,32,35	2,4,1,2	30,23,17,32	139	99
1209	263,159,121,109	0,0,0,1	95,103,79,99	3,0,0,0	198	99
1210	211,118,93,93	0,0,0,1	52,77,62,77	3,0,0,0	198	99
1211	114,58,93,84	0,0,0,1	63,53,46,79	0,2,0,0	198	99
1212	183,103,160,121	4,0,2,0	106,97,109,179	2,1,0,2	198	99
1213	329,199,165,188	0,0,3,0	164,137,82,168	0,0,0,0	198	99
1214	252,126,115,136	0,0,0,1	101,89,73,107	0,0,0,0	198	99
1215	108,51,70,57	86,54,32,74	53,52,35,64	37,31,19,45	198	99
1216	189,87,111,88	2,3,0,3	86,89,62,100	2,1,1,2	198	99
1217	238,123,96,153	2,3,0,3	108,83,57,98	2,1,1,2	198	99
1218	174,76,70,89	103,43,47,41	84,56,41,61	46,41,30,44	198	99
1219	91,45,55,41	0,0,0,1	47,35,40,65	0,0,0,0	190	99
1220	45,23,22,21	1,0,0,0	18,11,18,20	0,0,0,0	198	99
1221	10,4,3,3	0,0,1,0	5,4,2,5	0,0,0,0	198	99
1222	6,1,5,3	1,0,0,0	1,2,2,8	1,0,0,0	198	99
1225	3,0,2,3	1,1,1,0	0,2,0,4	0,0,0,0	198	99
1226	3,1,0,1	2,0,1,2	2,0,1,0	0,0,0,1	198	99
1227	1,0,1,3	1,1,0,0	0,4,1,2	2,1,1,2	167	99
1228	130,81,83,53	0,0,0,2	47,68,77,77	0,1,0,0	198	99
1229	3,0,0,2	0,1,0,0	6,0,2,5	0,0,0,0	198	99
1230	46,31,31,26	0,0,0,0	17,19,22,30	0,1,0,0	198	99
1231	43,46,24,28	0,0,1,0	34,17,24,13	0,0,0,0	198	99
1232	28,12,17,14	0,0,0,1	8,13,20,16	0,3,0,0	175	99
1234	0,2,0,0	17,7,9,10	0,0,0,0	7,15,6,12	198	99
1235	1,3,1,0	25,10,9,10	3,0,1,0	8,7,6,10	141	99
1236	13,8,5,4	0,0,1,0	3,6,3,10	1,0,0,0	198	99
1239	1,0,0,1	1,0,1,0	0,2,0,3	0,0,0,0	198	99
1240	3,0,0,1	1,0,1,0	0,2,0,3	0,0,0,0	198	99
1241	5,4,2,2	0,0,0,0	3,0,4,3	0,3,2,0	198	99
1242	7,4,2,3	0,2,2,1	4,1,6,3	0,0,0,5	198	99
1243	0,0,0,1	0,2,2,1	2,3,2,2	0,0,0,5	153	99
1244	0,1,0,1	2,1,1,1	2,0,1,2	1,1,3,0	153	99
1245	5,4,7,5	0,0,0,0	6,7,8,23	0,0,0,1	198	99
1246	13,3,5,6	0,0,0,0	2,5,8,13	0,0,1,0	198	99
1247	0,1,0,0	2,2,2,1	0,0,0,0	3,2,3,0	174	99
1249	20,16,10,10	4,0,1,2	15,11,4,21	2,4,1,4	198	99
1250	1,0,0,2	11,3,1,6	1,1,1,3	11,4,4,7	198	99
1251	1,1,0,1	11,3,1,6	0,1,0,11	11,4,4,7	198	99
1252	0,1,0,0	11,3,1,6	0,0,0,9	11,4,4,7	198	99
1253	38,7,4,12	0,0,1,0	19,22,19,32	0,0,0,1	198	99
1254	19,12,6,5	161,77,73,44	3,4,4,15	55,72,50,45	121	99
1255	3,0,0,1	53,36,33,28	2,1,1,1	27,28,31,31	114	99
1256	100,54,66,56	1,5,3,1	44,77,77,62	2,0,2,2	198	99
1257	2,2,0,0	0,0,1,1	0,0,0,5	0,0,0,0	198	99
1259	5,3,6,7	1,0,0,0	1,8,0,6	0,0,0,0	198	99
1260	6,2,9,2	0,1,1,2	2,6,1,9	0,3,0,1	198	99
1261	0,0,0,3	3,1,4,2	0,1,3,8	1,0,2,6	123	99
1262	2,2,0,1	6,1,6,0	0,0,1,3	7,3,2,8	198	99
1263	54,34,33,24	34,17,11,19	43,40,28,45	16,19,16,28	198	99
1264	111,60,62,55	34,17,11,19	69,63,64,89	16,19,16,28	198	99
1265	58,37,36,30	7,3,0,3	43,46,32,53	0,1,1,7	198	99
1266	27,13,21,7	0,0,0,2	7,17,15,18	0,0,0,0	165	99
1267	7,0,0,3	0,0,0,0	2,1,2,7	1,0,2,0	198	99
1268	2,1,1,0	0,0,0,1	1,1,0,4	0,0,0,0	198	99
1269	5,3,7,1	1,0,2,0	3,4,7,3	0,0,0,0	194	99
1270	10,11,6,7	2,1,1,1	6,11,7,6	0,0,0,1	198	99
1271	17,19,11,16	0,1,0,0	10,18,11,9	0,1,1,3	198	99
1273	8,2,2,4	9,11,9,4	1,1,2,3	3,3,4,9	198	99
1274	27,18,20,13	1,0,0,0	9,8,8,17	0,0,0,0	167	99
1275	9766,7635,7121,1935	3,1,0,0	2508,5686,6918,2579	0,3,1,0	198	99
1276	233,136,160,98	0,0,2,3	107,131,108,98	1,0,2,0	198	99
1277	1,0,1,1	0,1,0,0	1,1,0,1	0,0,0,0	168	99
1278	23,18,11,16	0,0,0,1	10,19,22,25	0,0,1,0	198	99
1279	15,9,12,4	0,0,0,1	11,11,7,13	0,0,0,0	198	99
1280	423,235,247,179	0,0,0,0	180,208,176,281	0,0,0,1	198	99
1281	2,3,0,0	8,10,8,6	0,0,2,1	10,8,5,12	163	99
1282	5,4,3,0	0,0,0,1	2,2,2,2	0,0,0,1	163	99
1283	20,14,11,12	0,0,0,1	16,17,8,24	0,0,0,1	163	99
1284	12,4,3,6	3,1,3,0	6,9,4,12	2,2,1,1	163	99
1285	8,3,3,2	0,1,1,0	6,5,3,6	1,0,1,1	144	99
1286	31,14,12,17	0,1,1,0	21,21,10,33	0,0,0,0	198	99
1287	30,21,8,14	0,0,0,0	14,12,8,34	0,0,0,1	198	99
1288	41,19,22,14	0,0,0,0	12,18,13,42	0,1,0,0	198	99
1289	0,0,0,0	6,1,0,1	1,0,0,0	1,1,1,4	198	99
1291	5,5,8,10	12,6,5,7	2,0,2,4	7,7,9,12	123	99
1292	3,1,0,1	16,10,7,6	3,1,4,1	6,11,10,10	129	99
1293	7,2,1,2	10,6,11,3	3,2,4,6	10,5,7,12	198	99
1294	5,2,0,2	3,2,2,5	1,2,2,3	0,6,2,3	198	99
1295	11,8,12,3	3,2,2,5	11,7,8,15	0,6,2,3	198	99
1296	18,9,18,4	0,0,0,0	14,10,13,21	1,0,0,0	198	99
1297	4,2,2,0	1,0,0,0	3,2,3,6	0,0,0,0	198	99
1298	6,3,2,5	0,0,0,0	0,5,3,4	1,0,0,0	145	99
1299	4,3,1,0	8,3,7,1	1,1,2,4	4,5,6,9	145	99
1300	11,5,9,2	2,1,1,1	3,5,8,10	2,1,5,3	198	99
1301	154,65,98,85	38,8,22,32	55,78,91,42	12,6,30,19	198	99
1302	57,37,30,24	0,0,0,2	25,26,27,31	0,1,0,0	198	99
1303	33,10,18,16	1,0,0,0	17,10,20,28	0,0,0,0	198	99
1304	19,9,11,11	0,0,0,0	9,3,10,15	0,0,0,1	198	99
1305	17,8,11,10	2,0,0,0	8,3,10,12	0,0,0,1	198	99
1306	16,9,11,11	2,0,0,0	8,3,10,12	0,0,0,1	198	99
1307	156,116,150,86	0,0,1,0	109,125,99,207	0,0,0,0	198	99
1309	12,4,8,5	1,1,0,0	4,6,6,12	0,0,0,0	198	99
1310	37,26,23,22	1,2,2,4	12,26,31,32	3,2,3,7	198	99
1311	16,18,19,13	28,12,9,7	10,15,10,30	9,10,8,12	198	99
1312	31,25,22,17	28,12,9,7	19,21,18,43	9,10,8,12	198	99
1313	3,0,4,4	0,1,2,0	0,1,2,0	1,0,1,3	198	99
1314	0,1,0,1	45,25,27,36	0,0,1,1	28,18,11,53	161	99
1315	0,1,0,2	20,5,8,7	1,0,2,2	7,8,8,20	161	99
1316	0,1,0,2	5,5,2,1	0,0,1,1	4,2,1,3	161	99
1317	0,1,0,2	61,25,40,21	0,0,1,1	30,26,29,64	161	99
1318	47,25,30,39	5,5,2,1	29,21,13,57	4,2,1,3	198	99
1319	67,37,31,54	61,25,40,21	44,33,21,67	30,26,29,64	198	99
1320	2,0,3,3	0,0,0,1	1,3,2,4	0,0,0,0	198	99
1321	22,12,4,18	0,0,0,2	16,15,10,14	0,0,1,0	198	99
1322	192,88,85,86	3,3,0,1	82,77,73,175	1,0,0,3	198	99
1323	6,5,3,1	3,3,0,1	6,2,2,4	1,0,0,3	198	99
1324	177,88,79,80	3,3,0,1	79,71,66,158	1,0,0,3	198	99
1325	233,108,117,100	3,3,0,1	105,95,94,219	1,0,0,3	198	99
1326	191,93,88,85	1,0,1,0	82,81,69,172	2,0,1,1	198	99
1327	27,17,14,17	58,38,28,35	13,11,23,27	37,20,22,60	175	99
1328	77,57,48,43	0,1,0,0	55,28,36,77	0,0,0,0	156	99
1329	4,4,6,3	1,0,0,0	5,0,4,8	0,0,0,0	198	99
1330	5,3,2,2	1,0,0,0	5,1,1,5	0,0,0,0	198	99
1331	1,2,0,0	11,8,3,5	1,1,0,0	4,4,2,10	198	99
1332	30,11,9,13	0,0,0,0	10,13,5,21	1,0,0,0	198	99
1333	13,6,0,6	1,0,0,0	7,2,4,8	0,0,0,0	180	99
1334	59,27,39,40	4,4,7,2	25,32,27,37	1,6,6,3	198	99
1335	5,3,4,3	3,1,0,0	3,1,5,0	1,1,0,3	198	99
1336	99,45,35,22	0,1,0,0	36,37,30,56	0,0,0,0	198	99
1337	2346,1079,1287,953	3,1,0,0	999,958,921,1259	0,1,0,0	198	99
1338	2102,1006,1209,877	3,1,0,0	891,864,864,1175	0,1,0,0	192	99
1339	7,4,1,3	2,2,2,1	6,3,5,13	0,1,0,1	167	99
1340	16,5,8,1	20,15,15,11	7,4,5,4	5,21,6,15	159	99
1341	5,5,6,3	1,3,1,0	1,5,3,6	0,2,0,0	122	99
1342	1,5,3,2	37,9,24,13	0,4,2,5	9,21,21,24	122	99
1343	50,32,36,36	7,0,3,3	17,44,26,26	5,5,0,2	198	99
1344	33,20,24,26	7,0,3,3	12,26,20,12	5,5,0,2	198	99
1345	57,19,38,26	7,0,3,3	12,37,34,31	5,5,0,2	149	99
1346	2,4,2,0	1,0,0,0	2,4,1,2	0,1,0,0	198	99
1347	2,4,0,0	1,0,0,0	2,3,1,1	0,1,0,0	198	99
1348	115,68,70,32	912,502,501,264	30,49,38,28	254,537,373,223	145	99
1349	5,5,4,5	0,0,0,0	2,4,7,5	0,0,0,1	198	99
1350	165,106,107,81	0,0,0,0	58,87,82,101	0,1,0,0	198	99
1351	158,126,124,168	1,0,0,2	133,105,90,192	0,1,1,0	198	99
1352	85,62,66,82	0,0,0,0	67,46,33,99	0,1,0,0	198	99
1353	108,85,111,123	4,0,0,1	99,81,57,135	1,0,1,3	198	99
1354	1538,752,944,689	0,0,0,0	820,783,510,1012	0,1,0,0	198	99
1355	14,12,10,3	21,7,6,5	11,14,11,12	5,8,2,6	198	99
1358	27533,11655,15553,21454	0,1,4,2	15100,12359,27836,21515	1,0,2,0	198	99
1359	3,0,0,1	1,0,0,0	2,1,1,3	0,0,0,1	198	99
1360	3,5,7,1	8,9,4,5	0,3,2,1	7,8,4,4	189	99
1361	794,499,465,339	0,1,0,0	283,410,321,708	0,0,0,0	198	99
1362	0,4,0,0	18,7,8,8	0,0,1,0	8,6,8,10	198	99
1363	0,2,0,0	18,7,8,8	0,0,1,0	8,6,8,10	198	99
1364	181,89,121,83	0,0,1,0	77,107,104,144	0,0,0,0	198	99
1365	427,199,247,179	0,0,0,0	160,190,154,226	0,2,0,0	198	99
1366	144,72,69,57	1,5,2,2	50,50,63,79	0,1,0,3	198	99
1367	12,6,7,4	0,0,0,0	7,11,1,6	1,2,0,1	198	99
1368	10,1,3,6	0,0,0,1	3,4,4,0	0,0,0,0	166	99
1369	79,26,36,24	0,2,0,2	23,27,27,36	0,0,0,0	111	99
1370	760,361,389,326	0,0,0,0	299,255,238,299	0,1,1,0	198	99
1371	30,7,18,16	421,215,211,182	10,13,9,9	178,142,134,181	198	99
1372	1573,848,983,741	2,0,0,0	689,759,737,1033	0,0,0,0	198	99
1373	878,536,589,448	0,0,1,0	427,435,465,605	0,0,0,0	163	99
1374	12,1,4,2	1,0,0,1	6,11,7,8	0,0,0,0	133	99
1375	152,78,120,135	78,42,47,42	76,61,122,119	34,33,49,53	126	99
1376	97,52,56,44	133,64,76,96	58,50,50,58	62,51,109,80	198	99
1377	210,106,110,89	8,2,1,5	90,103,111,111	1,2,0,2	198	99
1378	254,102,154,194	8,2,1,5	131,101,225,155	1,2,0,2	198	99
1379	121,38,80,100	113,54,56,47	69,50,116,75	32,53,61,53	198	99
1380	7,3,9,2	89,46,42,37	2,2,0,4	53,49,40,75	198	99
1381	140,75,74,38	693,380,430,276	62,79,93,51	295,365,400,321	198	99
1382	25,24,18,15	8,8,10,7	21,15,16,16	3,5,5,6	198	99
1383	4,1,2,0	12,11,6,9	0,1,2,2	8,10,10,6	198	99
1384	6,6,6,4	23,18,14,11	1,2,6,5	7,11,9,12	164	99
1385	19,20,13,22	364,195,190,126	6,8,15,17	149,186,143,133	164	99
1386	6,6,4,4	37,26,14,11	1,2,7,5	11,23,13,14	164	99
1387	16,7,6,14	0,0,0,1	3,8,7,10	0,0,0,0	164	99
1388	280,167,169,153	37,26,14,11	130,146,117,153	11,23,13,14	181	99
1389	258,150,157,142	0,0,0,0	123,135,108,141	0,0,1,0	181	99
1390	592,331,333,255	37,26,14,11	259,309,237,266	11,23,13,14	169	99
1391	251,155,153,147	0,0,0,0	118,134,106,146	0,0,1,0	169	99
1392	737,378,406,339	0,0,1,0	315,363,285,336	1,1,1,0	183	99
1393	7,3,1,2	0,0,0,0	0,3,0,4	0,0,0,2	123	99
1394	3,1,0,0	24,7,11,8	0,1,0,1	6,6,7,6	123	99
1395	3,5,2,0	24,7,11,8	1,4,2,7	6,6,7,6	186	99
1396	8,7,3,2	1,0,0,0	1,8,2,8	0,0,0,0	186	99
1397	79,56,62,35	0,0,2,0	59,59,46,63	1,1,0,4	198	99
1398	4,4,5,0	0,0,0,1	0,9,4,4	0,0,1,0	159	99
1399	6,7,1,4	0,0,0,0	9,7,7,20	0,0,0,2	198	99
1400	4,3,3,4	0,1,0,0	2,2,7,14	0,0,0,0	198	99
1401	2,2,4,1	3,3,0,0	5,2,3,9	1,2,0,4	198	99
1402	40,16,15,19	3,2,0,2	18,11,19,58	1,5,7,4	198	99
1403	70,30,28,30	1,0,1,1	36,29,28,71	0,0,1,0	150	99
1404	4,4,2,3	0,4,3,0	2,3,3,6	0,3,0,0	156	99
1405	3,5,0,2	0,0,0,0	2,2,5,10	1,0,1,0	156	99
1406	9,11,12,5	3,6,1,2	6,12,8,14	2,3,5,10	153	99
1407	2,5,5,1	3,6,1,2	5,5,4,7	2,3,5,10	150	99
1408	9,3,6,3	43,25,18,12	6,7,5,13	22,24,28,60	198	99
1409	7,6,6,1	19,12,11,8	4,4,6,10	18,10,13,32	144	99
1410	4,1,2,0	7,3,2,6	11,6,3,9	5,5,0,11	144	99
1411	25,20,18,14	7,3,2,6	29,16,15,49	5,5,0,11	138	99
1412	10,14,11,7	1,1,0,0	12,7,5,20	8,3,0,2	138	99
1413	176,84,100,88	2,1,1,0	112,78,78,233	2,1,1,2	156	99
1414	90,50,53,43	0,0,0,3	34,48,39,53	0,1,0,0	198	99
1415	6,4,1,1	97,50,54,24	2,2,2,3	41,48,41,35	132	99
1416	2,3,3,2	1,0,1,0	0,2,1,1	0,0,0,0	198	99
1417	4,4,2,2	1,0,1,0	0,3,0,1	0,0,0,0	198	99
1418	2,3,2,2	1,0,1,0	0,3,0,2	0,0,0,0	198	99
1419	291,248,327,260	0,0,0,1	357,177,170,473	0,0,0,0	198	99
1421	145,82,68,61	1,0,0,0	56,54,89,132	0,0,0,0	198	99
1422	126,66,71,56	0,0,0,0	41,42,82,86	0,1,0,0	198	99
1423	2,2,4,4	4,2,0,4	1,0,4,3	2,0,1,3	148	99
1426	79,36,48,43	0,0,0,0	24,30,24,25	0,1,0,1	198	99
1427	62,27,25,23	0,0,0,0	24,33,18,25	0,0,0,1	198	99
1428	36,18,18,10	22,12,13,8	13,30,18,19	15,10,9,6	198	99
1429	0,4,2,2	3,6,1,2	0,0,2,2	1,2,2,1	182	99
1430	54,37,30,28	0,1,0,0	28,33,19,27	0,0,0,0	198	99
