GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0044270	cellular nitrogen compound catabolic process	135	20	14.86	0.15802	0.33133	0.6729754451345755	0.5222573256704981
GO:0061640	cytoskeleton-dependent cytokinesis	86	9	9.46	0.15843	0.66348	0.6733275	0.8201438138138138
GO:0048512	circadian behavior	101	23	11.11	0.15879	0.00137	0.6733946326530612	0.010210471014492753
GO:0007622	rhythmic behavior	102	24	11.22	0.15939	0.00091	0.6733946326530612	0.007117376425855513
GO:0060581	cell fate commitment involved in pattern specification	33	4	3.63	0.15958	0.15958	0.6733946326530612	0.3181573062015504
GO:0009132	nucleoside diphosphate metabolic process	31	4	3.41	0.15978	0.11496	0.6733946326530612	0.2550946278317152
GO:0043954	cellular component maintenance	22	6	2.42	0.16020	0.16020	0.6733946326530612	0.31900425943852856
GO:0043066	negative regulation of apoptotic process	84	10	9.24	0.16041	0.16041	0.6733946326530612	0.31911351063829785
GO:0016049	cell growth	132	24	14.53	0.16077	2.5e-05	0.6735313441955194	3.5961538461538466e-4
GO:0006820	anion transport	177	24	19.48	0.16130	0.00936	0.6743782520325203	0.042312850877192984
GO:0051294	establishment of spindle orientation	24	3	2.64	0.16168	0.03706	0.6745958620689655	0.112437197640118
GO:0007162	negative regulation of cell adhesion	21	1	2.31	0.16201	0.16201	0.6746043927125505	0.3206709021113244
GO:0043467	regulation of generation of precursor metabolites and energy	21	6	2.31	0.16299	0.16299	0.6759826494023905	0.32144815915627994
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	21	11	2.31	0.16351	0.00014	0.6759826494023905	0.0015566486486486486
GO:0051607	defense response to virus	41	1	4.51	0.16366	0.56378	0.6759826494023905	0.7446128754813864
GO:0060180	female mating behavior	20	5	2.2	0.16459	0.16459	0.6759826494023905	0.32412499043977056
GO:0003007	heart morphogenesis	36	5	3.96	0.16470	0.16470	0.6759826494023905	0.32412499043977056
GO:0048732	gland development	146	19	16.07	0.16479	0.01014	0.6759826494023905	0.044855870967741934
GO:0007215	glutamate receptor signaling pathway	21	4	2.31	0.16482	0.16482	0.6759826494023905	0.32412499043977056
GO:0060541	respiratory system development	237	40	26.08	0.16497	1.3e-07	0.6759826494023905	4.313064516129033e-6
GO:0071478	cellular response to radiation	46	12	5.06	0.16545	0.00213	0.676601689860835	0.01413358064516129
GO:0007448	anterior/posterior pattern specification, imaginal disc	25	6	2.75	0.16634	0.16634	0.6776694851485148	0.32680170009551096
GO:0016198	axon choice point recognition	24	7	2.64	0.16637	0.00262	0.6776694851485148	0.016331333333333333
GO:0030431	sleep	57	15	6.27	0.16704	0.03613	0.6790539130434782	0.1102661869436202
GO:0006891	intra-Golgi vesicle-mediated transport	20	2	2.2	0.16916	0.16916	0.686315818540434	0.33087979087452474
GO:0033044	regulation of chromosome organization	123	16	13.54	0.16997	0.44378	0.6879923196881093	0.6361362090592335
GO:0007259	receptor signaling pathway via JAK-STAT	32	5	3.52	0.17081	0.44573	0.6879923196881093	0.6367129236111111
GO:1901565	organonitrogen compound catabolic process	388	44	42.7	0.17109	0.75601	0.6879923196881093	0.8857131289040318
GO:0097306	cellular response to alcohol	28	1	3.08	0.17136	0.17136	0.6879923196881093	0.33442838709677425
GO:0030866	cortical actin cytoskeleton organization	49	10	5.39	0.17146	0.16650	0.6879923196881093	0.3268039122137405
GO:0006417	regulation of translation	125	15	13.76	0.17158	0.34276	0.6879923196881093	0.5345392873388931
GO:0044283	small molecule biosynthetic process	201	23	22.12	0.17196	0.08279	0.6881745525291829	0.2008243278301887
GO:0009966	regulation of signal transduction	681	100	74.94	0.17306	6.8e-05	0.6882887189292543	8.498982035928143e-4
GO:0042180	cellular ketone metabolic process	74	7	8.14	0.17338	0.24989	0.6882887189292543	0.4319527142857143
GO:0010951	negative regulation of endopeptidase activity	23	1	2.53	0.17343	0.17343	0.6882887189292543	0.33687016997167135
GO:0007423	sensory organ development	394	70	43.36	0.17398	2.5e-07	0.6882887189292543	7.5625e-6
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	54	4	5.94	0.17417	0.70372	0.6882887189292543	0.8462433080070134
GO:0035265	organ growth	66	8	7.26	0.17425	0.07031	0.6882887189292543	0.1789946410891089
GO:0098754	detoxification	67	10	7.37	0.17450	0.30434	0.6882887189292543	0.4921598899371069
GO:0042706	eye photoreceptor cell fate commitment	67	11	7.37	0.17479	0.00464	0.6882887189292543	0.02565720430107527
GO:0010212	response to ionizing radiation	29	4	3.19	0.17500	0.17500	0.6882887189292543	0.33864063969896513
GO:0051051	negative regulation of transport	47	8	5.17	0.17607	0.17607	0.6897572916666668	0.33943391752577323
GO:0010498	proteasomal protein catabolic process	183	15	20.14	0.17659	0.91025	0.6897572916666668	0.9865038198103266
GO:0048569	post-embryonic animal organ development	404	71	44.46	0.17667	2.0e-09	0.6897572916666668	1.21e-7
GO:0043523	regulation of neuron apoptotic process	20	2	2.2	0.17693	0.17693	0.6897572916666668	0.34077248127340826
GO:0043297	apical junction assembly	47	6	5.17	0.17705	0.01129	0.6897572916666668	0.0484680625
GO:0031327	negative regulation of cellular biosynthetic process	399	61	43.91	0.17775	0.00440	0.6910125423728813	0.024796712328767127
GO:1901215	negative regulation of neuron death	28	1	3.08	0.17825	0.17825	0.6910125423728813	0.34260285714285715
GO:0051017	actin filament bundle assembly	33	5	3.63	0.17838	0.17838	0.6910125423728813	0.34260285714285715
GO:0030703	eggshell formation	80	9	8.8	0.17952	0.14562	0.6933595121951218	0.2986747609561753
GO:0030534	adult behavior	131	23	14.42	0.17966	0.00139	0.6933595121951218	0.010284999999999999
GO:0031348	negative regulation of defense response	46	0	5.06	0.18051	0.05685	0.6944293843283582	0.1540717391304348
GO:2000179	positive regulation of neural precursor cell proliferation	20	3	2.2	0.18091	0.18091	0.6944293843283582	0.34616918139534886
GO:0051240	positive regulation of multicellular organismal process	249	44	27.4	0.18095	0.00023	0.6944293843283582	0.002342128712871287
GO:0098542	defense response to other organism	274	21	30.15	0.18220	0.22075	0.6967036059479553	0.39800516213847503
GO:0008306	associative learning	48	15	5.28	0.18222	0.00017	0.6967036059479553	0.0018502116402116403
GO:0007268	chemical synaptic transmission	268	52	29.49	0.18356	1.8e-07	0.6998752037037037	5.7853124999999995e-6
GO:0051961	negative regulation of nervous system development	106	17	11.66	0.18373	0.06580	0.6998752037037037	0.17089722222222223
GO:0072553	terminal button organization	35	5	3.85	0.18428	0.03381	0.7006324169741698	0.10569478723404255
GO:0008284	positive regulation of cell population proliferation	75	13	8.25	0.18461	0.05357	0.7006324169741698	0.14717574098798397
GO:0110053	regulation of actin filament organization	73	11	8.03	0.18504	0.00280	0.700971049723757	0.017192835820895522
GO:0045887	positive regulation of synaptic growth at neuromuscular junction	35	2	3.85	0.18540	0.18540	0.7010437500000001	0.3527916743755782
GO:0023061	signal release	119	22	13.1	0.18592	0.00012	0.7017200733944955	0.0013637569060773482
GO:0009112	nucleobase metabolic process	20	5	2.2	0.18703	0.18703	0.7036216240875913	0.355564426987061
GO:0009790	embryo development	436	58	47.98	0.18721	3.2e-05	0.7036216240875913	4.4778231292517e-4
GO:1903827	regulation of cellular protein localization	58	7	6.38	0.18745	0.54187	0.7036216240875913	0.7237834999999999
GO:0030261	chromosome condensation	50	2	5.5	0.18932	0.29434	0.7085098007246377	0.479760206022187
GO:0001654	eye development	326	60	35.87	0.18977	5.0e-08	0.7085098007246377	1.8699999999999999e-6
GO:0099504	synaptic vesicle cycle	106	20	11.66	0.18999	1.3e-05	0.7085098007246377	2.0729457364341083e-4
GO:0071496	cellular response to external stimulus	81	11	8.91	0.19013	0.40154	0.7085098007246377	0.5902753104925054
GO:0065004	protein-DNA complex assembly	95	7	10.45	0.19127	0.68854	0.7095730053667263	0.8411425976331361
GO:0008049	male courtship behavior	47	9	5.17	0.19160	0.19160	0.7095730053667263	0.36124766269477543
GO:0051047	positive regulation of secretion	29	2	3.19	0.19200	0.05359	0.7095730053667263	0.14717574098798397
GO:0006277	DNA amplification	21	1	2.31	0.19236	0.19236	0.7095730053667263	0.3621071415525114
GO:0030510	regulation of BMP signaling pathway	33	12	3.63	0.19237	0.00200	0.7095730053667263	0.013532894736842105
GO:0043966	histone H3 acetylation	25	5	2.75	0.19262	0.19262	0.7095730053667263	0.3621071415525114
GO:0035220	wing disc development	358	74	39.4	0.19283	1.1e-11	0.7095730053667263	1.7405384615384617e-9
GO:0032508	DNA duplex unwinding	43	1	4.73	0.19464	0.19464	0.713288540925267	0.36463978142076503
GO:0016458	gene silencing	159	21	17.5	0.19467	0.17471	0.713288540925267	0.3383978060263653
GO:0010959	regulation of metal ion transport	36	6	3.96	0.19488	0.19488	0.713288540925267	0.3647571974522293
GO:0051962	positive regulation of nervous system development	137	20	15.08	0.19539	0.00053	0.7137133510638298	0.004802687224669603
GO:0045165	cell fate commitment	281	41	30.92	0.19569	4.9e-05	0.7137133510638298	6.545e-4
GO:0051493	regulation of cytoskeleton organization	146	21	16.07	0.19669	0.00271	0.7149710424028268	0.01679057228915663
GO:0034641	cellular nitrogen compound metabolic process	2144	213	235.93	0.19673	0.90854	0.7149710424028268	0.9857768581971533
GO:0043604	amide biosynthetic process	431	42	47.43	0.19797	0.98803	0.7165097212543554	1
GO:0051453	regulation of intracellular pH	21	2	2.31	0.19807	0.19807	0.7165097212543554	0.3683815461121157
GO:2000045	regulation of G1/S transition of mitotic cell cycle	22	3	2.42	0.19825	0.19825	0.7165097212543554	0.3683832429990967
GO:0007446	imaginal disc growth	50	4	5.5	0.19867	0.27013	0.7165097212543554	0.45657963023829085
GO:1903507	negative regulation of nucleic acid-templated transcription	342	53	37.63	0.19901	0.00165	0.7165097212543554	0.011703620689655173
GO:0051489	regulation of filopodium assembly	28	7	3.08	0.19969	0.02058	0.7165097212543554	0.07387968586387435
GO:0010160	formation of animal organ boundary	35	7	3.85	0.19977	0.36935	0.7165097212543554	0.5578215491923643
GO:0072655	establishment of protein localization to mitochondrion	32	1	3.52	0.19994	0.99520	0.7165097212543554	1
GO:0060795	cell fate commitment involved in formation of primary germ layer	20	3	2.2	0.20068	0.20068	0.7173073263888888	0.37122104222821206
GO:0006418	tRNA aminoacylation for protein translation	34	8	3.74	0.20086	0.20086	0.7173073263888888	0.37122104222821206
GO:0035006	melanization defense response	39	3	4.29	0.20196	0.00925	0.7188151034482758	0.04200275938189846
GO:0023052	signaling	1389	203	152.85	0.20206	3.4e-08	0.7188151034482758	1.4273061224489796e-6
GO:0055067	monovalent inorganic cation homeostasis	32	3	3.52	0.20243	0.00957	0.7188151034482758	0.04279454347826087
GO:1905268	negative regulation of chromatin organization	22	6	2.42	0.20268	0.20268	0.7188151034482758	0.37290944543828264
GO:0051146	striated muscle cell differentiation	101	13	11.11	0.20462	0.03508	0.7228079245283018	0.10754032786885247
GO:1902275	regulation of chromatin organization	81	14	8.91	0.20475	0.26312	0.7228079245283018	0.4487875953565506
GO:0045927	positive regulation of growth	101	15	11.11	0.20486	0.00065	0.7228079245283018	0.005617857142857142
GO:0032504	multicellular organism reproduction	868	113	95.52	0.20557	0.08426	0.7236068888888889	0.20390919999999998
GO:0010942	positive regulation of cell death	78	11	8.58	0.20579	0.28580	0.7236068888888889	0.47079341054313106
GO:1901605	alpha-amino acid metabolic process	85	16	9.35	0.20669	0.06685	0.7239257142857143	0.17296911949685537
GO:0006333	chromatin assembly or disassembly	79	6	8.69	0.20680	0.78955	0.7239257142857143	0.9035927363737485
GO:0040014	regulation of multicellular organism growth	43	14	4.73	0.20713	0.00938	0.7239257142857143	0.042312850877192984
GO:0032870	cellular response to hormone stimulus	100	17	11	0.20807	0.06845	0.7239257142857143	0.17598777777777774
GO:0035215	genital disc development	43	6	4.73	0.20863	0.03288	0.7239257142857143	0.10414351226993863
GO:0051568	histone H3-K4 methylation	22	6	2.42	0.20874	0.20874	0.7239257142857143	0.3809921739130435
GO:0007267	cell-cell signaling	428	77	47.1	0.20889	1.1e-07	0.7239257142857143	3.7093442622950818e-6
GO:0098781	ncRNA transcription	28	3	3.08	0.20908	0.20908	0.7239257142857143	0.3812744326241135
GO:0000956	nuclear-transcribed mRNA catabolic process	60	6	6.6	0.20914	0.29863	0.7239257142857143	0.48483181531176006
GO:0009880	embryonic pattern specification	190	17	20.91	0.20940	0.01346	0.7239257142857143	0.05504417495029821
GO:0072657	protein localization to membrane	129	19	14.2	0.21111	0.13934	0.7286128691275168	0.29140485279187817
GO:0043062	extracellular structure organization	55	5	6.05	0.21255	0.02969	0.7323540201005024	0.09694020634920635
GO:0032880	regulation of protein localization	94	14	10.34	0.21483	0.07061	0.7389720903010033	0.17931453086419755
GO:0006836	neurotransmitter transport	108	20	11.88	0.21536	1.1e-05	0.7395584641068448	1.7677343749999998e-4
GO:0006886	intracellular protein transport	325	27	35.76	0.21609	0.51705	0.74082855	0.7062230079681274
GO:0043112	receptor metabolic process	26	5	2.86	0.21815	0.21815	0.7466465058236273	0.3948282145998241
GO:0016125	sterol metabolic process	40	6	4.4	0.21882	0.49955	0.7476955813953488	0.6905741599462365
GO:1905952	regulation of lipid localization	41	8	4.51	0.21936	0.06676	0.7481447940691928	0.17295380352644837
GO:0050777	negative regulation of immune response	46	0	5.06	0.21980	0.19778	0.7481447940691928	0.36817507692307694
GO:0019395	fatty acid oxidation	28	2	3.08	0.22059	0.53086	0.7481447940691928	0.7184072499999999
GO:0033045	regulation of sister chromatid segregation	34	2	3.74	0.22076	0.98437	0.7481447940691928	1
GO:0006726	eye pigment biosynthetic process	28	5	3.08	0.22077	0.22077	0.7481447940691928	0.39800516213847503
GO:0019318	hexose metabolic process	33	6	3.63	0.22236	0.28203	0.7521348117839607	0.4682289830508475
GO:0006897	endocytosis	158	28	17.39	0.22321	0.00248	0.7521348117839607	0.015842732919254657
GO:0009892	negative regulation of metabolic process	706	99	77.69	0.22322	0.00815	0.7521348117839607	0.038764711316397235
GO:0007346	regulation of mitotic cell cycle	163	15	17.94	0.22341	0.69609	0.7521348117839607	0.8417765492957747
GO:0050772	positive regulation of axonogenesis	23	3	2.53	0.22410	0.22410	0.7531091071428572	0.4018951176983435
GO:0009581	detection of external stimulus	60	15	6.6	0.22489	0.00365	0.7531091071428572	0.021390455840455843
GO:0009582	detection of abiotic stimulus	60	15	6.6	0.22489	0.00365	0.7531091071428572	0.021390455840455843
GO:0051129	negative regulation of cellular component organization	145	20	15.96	0.22521	0.05894	0.7531091071428572	0.15827621409921672
GO:0061912	selective autophagy	20	3	2.2	0.22553	0.22553	0.7531091071428572	0.40393464751958225
GO:0007560	imaginal disc morphogenesis	346	64	38.07	0.22698	2.5e-10	0.7537856847133758	1.6588709677419358e-8
GO:0035075	response to ecdysone	38	3	4.18	0.22757	0.22757	0.7537856847133758	0.40634677951388887
GO:0044262	cellular carbohydrate metabolic process	82	17	9.02	0.22766	0.09332	0.7537856847133758	0.2186323917995444
GO:0009605	response to external stimulus	758	104	83.41	0.22829	2.0e-06	0.7537856847133758	4.3765957446808514e-5
GO:0055080	cation homeostasis	124	15	13.65	0.22830	0.00816	0.7537856847133758	0.038764711316397235
GO:0072001	renal system development	54	14	5.94	0.22843	0.03213	0.7537856847133758	0.10278601866251943
GO:0019941	modification-dependent protein catabolic process	237	19	26.08	0.22869	0.89429	0.7537856847133758	0.9789350531914894
GO:0032784	regulation of DNA-templated transcription, elongation	25	4	2.75	0.22907	0.24157	0.7537856847133758	0.42388579710144925
GO:0008360	regulation of cell shape	53	10	5.83	0.22928	0.07201	0.7537856847133758	0.18168068543451654
GO:0046854	phosphatidylinositol phosphorylation	26	3	2.86	0.22969	0.22969	0.7537856847133758	0.40942142980935875
GO:0030162	regulation of proteolysis	122	9	13.43	0.23010	0.68067	0.7537856847133758	0.8359033970149254
GO:0048468	cell development	1147	169	126.22	0.23013	4.4e-08	0.7537856847133758	1.7746666666666667e-6
GO:0048102	autophagic cell death	20	2	2.2	0.23060	0.23060	0.7541243243243243	0.410687619047619
GO:0048859	formation of anatomical boundary	42	9	4.62	0.23173	0.20082	0.7566168412698412	0.37122104222821206
GO:0072089	stem cell proliferation	92	8	10.12	0.23231	0.40006	0.7568530974842768	0.5890647244094489
GO:0007029	endoplasmic reticulum organization	36	8	3.96	0.23321	0.23321	0.7568530974842768	0.4139024762726488
GO:0006611	protein export from nucleus	41	3	4.51	0.23330	0.21414	0.7568530974842768	0.38912189045936396
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	25	5	2.75	0.23331	0.11863	0.7568530974842768	0.260986
GO:1902476	chloride transmembrane transport	26	2	2.86	0.23373	0.23373	0.7568530974842768	0.4141639276485788
GO:0061058	regulation of peptidoglycan recognition protein signaling pathway	29	0	3.19	0.23401	0.23401	0.7568530974842768	0.41425006024096384
GO:0030522	intracellular receptor signaling pathway	33	3	3.63	0.23638	0.23638	0.7621539655172413	0.41701
GO:0010629	negative regulation of gene expression	515	74	56.67	0.23639	0.00424	0.7621539655172413	0.024206685082872926
GO:0043967	histone H4 acetylation	23	2	2.53	0.23718	0.23718	0.7634362656249999	0.41770484589041096
GO:0007602	phototransduction	44	10	4.84	0.23753	0.01305	0.7634362656249999	0.05379529058116233
GO:0051674	localization of cell	308	55	33.89	0.23864	2.2e-06	0.7644976807228916	4.7139583333333335e-5
GO:0008595	anterior/posterior axis specification, embryo	106	11	11.66	0.23918	0.03999	0.7644976807228916	0.11870047619047619
GO:0007455	eye-antennal disc morphogenesis	32	7	3.52	0.23939	0.23939	0.7644976807228916	0.42099933333333334
GO:0032535	regulation of cellular component size	165	29	18.16	0.24019	0.00038	0.7644976807228916	0.0035692237442922375
GO:0005976	polysaccharide metabolic process	38	7	4.18	0.24111	0.47282	0.7644976807228916	0.6634316098226467
GO:0048167	regulation of synaptic plasticity	34	6	3.74	0.24126	0.24126	0.7644976807228916	0.4238017250213493
GO:0006906	vesicle fusion	46	3	5.06	0.24201	0.24201	0.7644976807228916	0.4240328534923339
GO:0000910	cytokinesis	94	10	10.34	0.24234	0.53467	0.7644976807228916	0.719613888888889
GO:0007465	R7 cell fate commitment	29	5	3.19	0.24234	0.00340	0.7644976807228916	0.02021329479768786
GO:0097485	neuron projection guidance	240	42	26.41	0.24241	3.2e-07	0.7644976807228916	8.895135135135136e-6
GO:0031935	regulation of chromatin silencing	26	5	2.86	0.24298	0.24298	0.7644976807228916	0.4244265025466893
GO:1903034	regulation of response to wounding	25	3	2.75	0.24306	0.24306	0.7644976807228916	0.4244265025466893
GO:0010001	glial cell differentiation	36	7	3.96	0.24310	0.00660	0.7644976807228916	0.03352148148148148
GO:0009116	nucleoside metabolic process	34	5	3.74	0.24367	0.44443	0.7644976807228916	0.6361812874043146
GO:0044275	cellular carbohydrate catabolic process	22	6	2.42	0.24412	0.24412	0.7644976807228916	0.4255549491525424
GO:0046942	carboxylic acid transport	77	9	8.47	0.24476	0.30746	0.7644976807228916	0.49525859044635867
GO:0033209	tumor necrosis factor-mediated signaling pathway	21	3	2.31	0.24523	0.24523	0.7644976807228916	0.4260457010135135
GO:0009636	response to toxic substance	84	13	9.24	0.24576	0.12822	0.7644976807228916	0.274452174817898
GO:0006090	pyruvate metabolic process	28	3	3.08	0.24582	0.24582	0.7644976807228916	0.4267103291139241
GO:0055002	striated muscle cell development	65	7	7.15	0.24612	0.04301	0.7644976807228916	0.12495984463276837
GO:1902692	regulation of neuroblast proliferation	48	7	5.28	0.24615	0.25438	0.7644976807228916	0.4367776794657763
GO:0034097	response to cytokine	28	6	3.08	0.24649	0.06845	0.7644976807228916	0.17598777777777774
GO:0050769	positive regulation of neurogenesis	102	16	11.22	0.24657	0.00342	0.7644976807228916	0.020273602305475504
GO:0045454	cell redox homeostasis	26	2	2.86	0.24678	0.24678	0.7644976807228916	0.4280015669755687
GO:0035195	gene silencing by miRNA	31	5	3.41	0.24862	0.24862	0.7689423203592815	0.4304809259259259
GO:0120039	plasma membrane bounded cell projection morphogenesis	379	67	41.71	0.24908	2.4e-06	0.7689423203592815	4.986666666666667e-5
GO:0022404	molting cycle process	28	5	3.08	0.24969	0.24969	0.7689423203592815	0.4319527142857143
GO:0016042	lipid catabolic process	96	17	10.56	0.24971	0.18746	0.7689423203592815	0.35574334870848706
GO:0032956	regulation of actin cytoskeleton organization	99	16	10.89	0.25025	0.00248	0.7694532884902839	0.015842732919254657
GO:0051093	negative regulation of developmental process	193	31	21.24	0.25147	0.09027	0.772050432835821	0.21318644087256028
GO:0050896	response to stimulus	2169	277	238.68	0.25214	7.3e-08	0.7729537704918032	2.5889827586206897e-6
GO:0072527	pyrimidine-containing compound metabolic process	28	4	3.08	0.25255	0.63313	0.773058556547619	0.797518928352725
GO:0007603	phototransduction, visible light	26	7	2.86	0.25453	0.01459	0.7760222962962963	0.05839483495145631
GO:0002009	morphogenesis of an epithelium	518	83	57	0.25464	1.6e-13	0.7760222962962963	4.701714285714285e-11
GO:0061024	membrane organization	208	20	22.89	0.25465	0.22624	0.7760222962962963	0.4046745043478261
GO:0006664	glycolipid metabolic process	37	0	4.07	0.25538	0.99631	0.7770956508875739	1
GO:0007088	regulation of mitotic nuclear division	57	2	6.27	0.25624	0.90417	0.7785608271787298	0.9840622698412699
GO:0022412	cellular process involved in reproduction in multicellular organism	686	83	75.49	0.25933	0.14975	0.7854246412884334	0.30438315217391304
GO:0045860	positive regulation of protein kinase activity	55	9	6.05	0.25959	0.60504	0.7854246412884334	0.77785455
GO:0006821	chloride transport	27	2	2.97	0.26011	0.15962	0.7854246412884334	0.3181573062015504
GO:0048867	stem cell fate determination	30	7	3.3	0.26014	0.00025	0.7854246412884334	0.0024842995169082126
GO:0048149	behavioral response to ethanol	46	7	5.06	0.26054	0.26054	0.7854246412884334	0.4462371190674438
GO:0007160	cell-matrix adhesion	20	3	2.2	0.26079	0.26079	0.7854246412884334	0.44629370216306163
GO:0008104	protein localization	657	66	72.3	0.26197	0.22359	0.7878249853801169	0.40138424083769636
GO:0006796	phosphate-containing compound metabolic process	831	91	91.45	0.26329	0.07983	0.7894725035561877	0.19572146603098928
GO:0046165	alcohol biosynthetic process	64	9	7.04	0.26334	0.23594	0.7894725035561877	0.4165910557939914
GO:0055074	calcium ion homeostasis	48	8	5.28	0.26396	0.01514	0.7894725035561877	0.05954680688336521
GO:0051260	protein homooligomerization	24	3	2.64	0.26478	0.26478	0.7894725035561877	0.451092607615894
GO:0030856	regulation of epithelial cell differentiation	41	10	4.51	0.26478	0.00464	0.7894725035561877	0.02565720430107527
GO:0048565	digestive tract development	94	14	10.34	0.26512	0.00251	0.7894725035561877	0.0159354012345679
GO:0061564	axon development	296	51	32.57	0.26550	1.1e-06	0.7894725035561877	2.693690476190476e-5
GO:0098657	import into cell	37	8	4.07	0.26630	0.00836	0.7894725035561877	0.039351304347826084
GO:0046128	purine ribonucleoside metabolic process	22	2	2.42	0.26666	0.26666	0.7894725035561877	0.4520147364085667
GO:0007030	Golgi organization	74	11	8.14	0.26677	0.26677	0.7894725035561877	0.4520147364085667
GO:0048871	multicellular organismal homeostasis	61	9	6.71	0.26715	0.00652	0.7894725035561877	0.03336228855721393
GO:0048863	stem cell differentiation	90	21	9.9	0.26749	3.4e-05	0.7894725035561877	4.7255405405405407e-4
GO:0051049	regulation of transport	264	49	29.05	0.26779	0.00025	0.7894725035561877	0.0024842995169082126
GO:0043405	regulation of MAP kinase activity	33	2	3.63	0.26823	0.49458	0.7894725035561877	0.6850848888888889
GO:0006520	cellular amino acid metabolic process	138	27	15.19	0.26862	0.04063	0.7894725035561877	0.11934121255349499
GO:0006357	regulation of transcription by RNA polymerase II	583	83	64.16	0.26936	0.07047	0.7894725035561877	0.17918021013597035
GO:0042441	eye pigment metabolic process	31	5	3.41	0.26941	0.16244	0.7894725035561877	0.3206709021113244
GO:0018958	phenol-containing compound metabolic process	64	7	7.04	0.26950	0.00790	0.7894725035561877	0.037967990654205606
GO:0045926	negative regulation of growth	91	14	10.01	0.26981	0.14459	0.7894725035561877	0.2983165797392176
GO:0009792	embryo development ending in birth or egg hatching	141	23	15.52	0.27059	1.4e-05	0.7895040266666666	2.1816666666666667e-4
GO:0001754	eye photoreceptor cell differentiation	162	29	17.83	0.27096	1.6e-05	0.7895040266666666	2.42e-4
GO:0006405	RNA export from nucleus	44	2	4.84	0.27170	0.34569	0.7895040266666666	0.5362626923076923
GO:0072091	regulation of stem cell proliferation	56	7	6.16	0.27190	0.12060	0.7895040266666666	0.26260453488372093
GO:0046530	photoreceptor cell differentiation	182	35	20.03	0.27227	5.6e-05	0.7895040266666666	7.110617283950617e-4
GO:0006813	potassium ion transport	47	16	5.17	0.27290	0.00084	0.7895040266666666	0.006776
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	39	8	4.29	0.27309	0.04784	0.7895040266666666	0.13498886145404662
GO:0048589	developmental growth	341	57	37.52	0.27351	2.1e-06	0.7895040266666666	4.547052631578947e-5
GO:0065002	intracellular protein transmembrane transport	32	5	3.52	0.27447	0.27447	0.7895040266666666	0.4607345528455285
GO:0097502	mannosylation	23	4	2.53	0.27460	0.27460	0.7895040266666666	0.4607345528455285
GO:0031507	heterochromatin assembly	23	0	2.53	0.27487	0.27487	0.7895040266666666	0.4607345528455285
GO:0034404	nucleobase-containing small molecule biosynthetic process	25	4	2.75	0.27533	0.27533	0.7895040266666666	0.4607345528455285
GO:0006892	post-Golgi vesicle-mediated transport	35	1	3.85	0.27547	0.67143	0.7895040266666666	0.8261709210526317
GO:0090263	positive regulation of canonical Wnt signaling pathway	41	4	4.51	0.27589	0.27589	0.7895040266666666	0.46101196588139726
GO:0001752	compound eye photoreceptor fate commitment	66	10	7.26	0.27621	0.00685	0.7895040266666666	0.03428333333333333
GO:0048737	imaginal disc-derived appendage development	302	59	33.23	0.27658	1.0e-10	0.7895040266666666	8.570833333333333e-9
GO:0070371	ERK1 and ERK2 cascade	38	9	4.18	0.27695	0.00857	0.7895040266666666	0.03997390022675737
GO:0034599	cellular response to oxidative stress	30	6	3.3	0.27738	0.27738	0.7895040266666666	0.4627499270072993
GO:0006457	protein folding	86	15	9.46	0.27869	0.00242	0.7895040266666666	0.0157529746835443
GO:0000413	protein peptidyl-prolyl isomerization	21	5	2.31	0.27937	0.27937	0.7895040266666666	0.46569213128038894
GO:0006874	cellular calcium ion homeostasis	47	8	5.17	0.28056	0.02207	0.7895040266666666	0.07800341924398625
GO:0032103	positive regulation of response to external stimulus	105	8	11.55	0.28123	0.63742	0.7895040266666666	0.8004718803418803
GO:0048663	neuron fate commitment	87	16	9.57	0.28124	0.00728	0.7895040266666666	0.035752619047619054
GO:0016052	carbohydrate catabolic process	51	11	5.61	0.28157	0.26491	0.7895040266666666	0.451092607615894
GO:0009888	tissue development	876	140	96.4	0.28357	5.8e-14	0.7895040266666666	1.9884333333333334e-11
GO:0009059	macromolecule biosynthetic process	1471	176	161.87	0.28365	0.56848	0.7895040266666666	0.7495918974358974
GO:0090407	organophosphate biosynthetic process	184	19	20.25	0.28396	0.67809	0.7895040266666666	0.8332324551971325
GO:0009165	nucleotide biosynthetic process	101	15	11.11	0.28451	0.28057	0.7895040266666666	0.4663641033925686
GO:0009948	anterior/posterior axis specification	117	14	12.88	0.28467	0.01131	0.7895040266666666	0.0484680625
GO:0043900	regulation of multi-organism process	94	15	10.34	0.28483	0.06110	0.7895040266666666	0.16317265888456547
GO:0042446	hormone biosynthetic process	44	7	4.84	0.28486	0.38198	0.7895040266666666	0.569784525018129
GO:0008154	actin polymerization or depolymerization	67	10	7.37	0.28514	0.01821	0.7895040266666666	0.06737044964028777
GO:0071396	cellular response to lipid	25	1	2.75	0.28520	0.28520	0.7895040266666666	0.47079341054313106
GO:0007294	germarium-derived oocyte fate determination	27	4	2.97	0.28525	0.28525	0.7895040266666666	0.47079341054313106
