target_id	length	eff_length	est_counts	tpm
XM_029184101.1	2789	2561.59	0.00112756	0.000135848
XM_029184102.1	463	238.739	0	0
XM_029184103.1	6314	6086.6	383	19.42
XM_029184104.1	4568	4340.6	0.00232961	0.000165637
XM_029184105.1	4494	4266.6	19.1037	1.38185
XM_029184106.1	2010	1782.6	29.2249	5.05971
XM_029184107.1	4254	4026.59	236.523	18.1285
XM_029184108.1	4292	4064.59	45.6326	3.46484
XM_029184109.1	2131	1903.6	78.9093	12.7932
XM_029184110.1	2050	1822.6	50.8287	8.60685
XM_029184111.1	2189	1961.6	189	29.7357
XM_029184112.1	1500	1272.6	713.615	173.061
XM_029184113.1	1618	1390.6	9.38542	2.08295
XM_029184114.1	3125	2897.59	133	14.1657
XM_029184115.1	1922	1694.6	164	29.8678
XM_029184116.1	1879	1651.6	0	0
XM_029184117.1	1033	805.595	79	30.2646
XM_029184118.1	890	662.669	141	65.667
XM_029184119.1	2044	1816.6	367.63	62.4565
XM_029184120.1	6823	6595.6	0	0
XM_029184121.1	6817	6589.6	35.9811	1.68516
XM_029184122.1	6814	6586.6	0	0
XM_029184123.1	6811	6583.6	0	0
XM_029184124.1	6799	6571.6	49.1718	2.30925
XM_029184125.1	6697	6469.6	139.507	6.65494
XM_029184126.1	6697	6469.6	93.6746	4.46859
XM_029184127.1	6745	6517.6	123.673	5.85617
XM_029184128.1	6656	6428.6	0	0
XM_029184129.1	6891	6663.6	112.378	5.20473
XM_029184130.1	2416	2188.59	96.3701	13.5894
XM_029184131.1	6849	6621.6	0	0
XM_029184132.1	6701	6473.6	0	0
XM_029184133.1	5314	5086.6	24.6141	1.49342
XM_029184134.1	5990	5762.6	136.937	7.3338
XM_029184135.1	6115	5887.6	0	0
XM_029184136.1	5928	5700.6	17.9978	0.974374
XM_029184137.1	5292	5064.6	0	0
XM_029184138.1	4025	3797.59	23.0647	1.87441
XM_029184139.1	1841	1613.6	0	0
XM_029184140.1	4562	4334.6	0	0
XM_029184141.1	4021	3793.59	6.07026	0.493834
XM_029184142.1	4528	4300.6	33.9297	2.43488
XM_029184143.1	3253	3025.59	58.5218	5.96941
XM_029184144.1	4206	3978.59	32.4782	2.51935
XM_029184145.1	4170	3942.59	0	0
XM_029184146.1	1346	1118.6	470	129.673
XM_029184147.1	2412	2184.59	1347	190.293
XM_029184148.1	2297	2069.59	302.879	45.1657
XM_029184149.1	2198	1970.6	2.12102	0.332179
XM_029184150.1	1321	1093.6	11	3.10428
XM_029184151.1	6363	6135.6	915.765	46.063
XM_029184152.1	5971	5743.6	253.484	13.6205
XM_029184153.1	1201	973.595	4	1.26796
XM_029184154.1	5942	5714.6	735.751	39.7348
XM_029184155.1	1644	1416.6	57.2446	12.4714
XM_029184156.1	1642	1414.6	52.7554	11.5096
XM_029184157.1	993	765.595	92	37.0863
XM_029184158.1	1955	1727.6	370	66.0975
XM_029184159.1	909	681.669	62	28.07
XM_029184160.1	639	411.836	0	0
XM_029184161.1	707	479.669	2	1.28681
XM_029184162.1	730	502.669	65	39.9076
XM_029184163.1	4095	3867.59	16.4799	1.31504
XM_029184164.1	2926	2698.59	16	1.82982
XM_029184165.1	2995	2767.59	301.311	33.5998
XM_029184166.1	2866	2638.59	88.5407	10.3561
XM_029184167.1	2716	2488.59	20.1484	2.49869
XM_029184168.1	2707	2479.59	0	0
XM_029184169.1	3352	3124.59	217.764	21.5089
XM_029184170.1	3249	3021.59	15.236	1.55618
XM_029184171.1	8755	8527.59	24.1705	0.87475
XM_029184172.1	1654	1426.6	517	111.845
XM_029184173.1	1527	1299.6	0	0
XM_029184174.1	1425	1197.6	25	6.44251
XM_029184175.1	1399	1171.6	0	0
XM_029184176.1	1384	1156.6	0	0
XM_029184177.1	1550	1322.6	10712	2499.59
XM_029184178.1	5551	5323.6	0	0
XM_029184179.1	5536	5308.6	1958.58	113.864
XM_029184180.1	8692	8464.59	116.83	4.25963
XM_029184181.1	5481	5253.6	1390.42	81.6796
XM_029184182.1	2603	2375.59	685.576	89.0653
XM_029184183.1	2428	2200.59	168.424	23.6204
XM_029184184.1	5275	5047.6	36.3891	2.2249
XM_029184185.1	5830	5602.6	53	2.91952
XM_029184186.1	4498	4270.6	34.998	2.52918
XM_029184187.1	4584	4356.6	0	0
XM_029184188.1	3986	3758.59	76.6129	6.29074
XM_029184189.1	1497	1269.6	14.3207	3.48117
XM_029184190.1	965	737.669	104.679	43.795
XM_029184191.1	1903	1675.6	220	40.5209
XM_029184192.1	2704	2476.59	191	23.8015
XM_029184193.1	1637	1409.6	156	34.1551
XM_029184194.1	6165	5937.6	404.774	21.0391
XM_029184195.1	2032	1804.6	219.487	37.5365
XM_029184196.1	1864	1636.6	56.5133	10.657
XM_029184197.1	1810	1582.6	0	0
XM_029184198.1	1473	1245.6	67	16.6006
XM_029184199.1	1328	1100.6	73.4468	20.5954
XM_029184200.1	1219	991.595	29.515	9.18615
XM_029184201.1	1851	1623.6	22.1564	4.21159
XM_029184202.1	1166	938.595	0	0
XM_029184203.1	6162	5934.6	51.226	2.66394
XM_029184204.1	1695	1467.6	23.8818	5.0221
XM_029184205.1	5337	5109.6	178	10.7512
XM_029184206.1	6155	5927.6	632.451	32.9286
XM_029184207.1	5299	5071.6	216.252	13.1595
XM_029184208.1	5377	5149.6	71.0358	4.25725
XM_029184209.1	5101	4873.6	50.7016	3.21068
XM_029184210.1	6117	5889.6	39.3401	2.06146
XM_029184211.1	5261	5033.6	21.22	1.30104
XM_029184212.1	5339	5111.6	0	0
XM_029184213.1	5063	4835.6	0	0
XM_029184214.1	865	637.669	111	53.7221
XM_029184215.1	714	486.669	13	8.24393
XM_029184216.1	366	148.009	0	0
XM_029184217.1	4036	3808.59	74.8858	6.0682
XM_029184218.1	2085	1857.6	5	0.8307
XM_029184219.1	2196	1968.6	51.0596	8.00472
XM_029184220.1	2181	1953.6	43.9568	6.9441
XM_029184221.1	1963	1735.6	0	0
XM_029184222.1	1900	1672.6	29.9836	5.53247
XM_029184223.1	1202	974.595	273	86.4497
XM_029184224.1	4904	4676.6	1710.83	112.902
XM_029184225.1	4414	4186.6	1412.26	104.107
XM_029184226.1	4044	3816.59	0	0
XM_029184227.1	4524	4296.6	117.826	8.46336
XM_029184228.1	4524	4296.6	262.011	18.82
XM_029184229.1	4397	4169.6	1401.07	103.703
XM_029184230.1	3980	3752.59	281	23.11
XM_029184231.1	3846	3618.59	0	0
XM_029184232.1	2559	2331.59	180	23.8256
XM_029184233.1	2242	2014.6	387	59.2855
XM_029184234.1	2032	1804.6	160	27.3631
XM_029184235.1	4040	3812.59	0	0
XM_029184236.1	2074	1846.6	48	8.02222
XM_029184237.1	6912	6684.6	538.008	24.8393
XM_029184238.1	6667	6439.6	29.9915	1.43736
XM_029184239.1	5193	4965.6	169.193	10.5156
XM_029184240.1	5101	4873.6	139.409	8.82812
XM_029184241.1	5099	4871.6	0	0
XM_029184242.1	5161	4933.6	46.3976	2.9024
XM_029184243.1	4058	3830.59	21.2972	1.71586
XM_029184244.1	4817	4589.6	186	12.5073
XM_029184245.1	4814	4586.6	0	0
XM_029184246.1	4890	4662.6	572.924	37.9223
XM_029184247.1	6296	6068.6	478.076	24.3127
XM_029184248.1	3234	3006.59	207	21.2481
XM_029184249.1	3241	3013.59	118.923	12.1788
XM_029184250.1	3444	3216.59	32.2458	3.09387
XM_029184251.1	2948	2720.59	180.765	20.5058
XM_029184252.1	4109	3881.59	0	0
XM_029184253.1	3143	2915.59	108.066	11.439
XM_029184254.1	3024	2796.59	10	1.10356
XM_029184255.1	2592	2364.59	158.081	20.6323
XM_029184256.1	2468	2240.59	65.3631	9.00315
XM_029184257.1	2378	2150.59	25.5558	3.66739
XM_029184258.1	1814	1586.6	268	52.1307
XM_029184259.1	3772	3544.59	769.333	66.9842
XM_029184260.1	1666	1438.6	393	84.31
XM_029184261.1	4016	3788.59	0	0
XM_029184262.1	1535	1307.6	484	114.234
XM_029184263.1	5188	4960.6	279.824	17.4091
XM_029184264.1	5155	4927.6	91.2501	5.71509
XM_029184265.1	5093	4865.6	42.9257	2.72274
XM_029184266.1	5132	4904.6	0	0
XM_029184267.1	4579	4351.6	1261	89.4317
XM_029184268.1	1320	1092.6	44.3146	12.5174
XM_029184269.1	1236	1008.6	0	0
XM_029184270.1	3895	3667.59	20.817	1.75171
XM_029184271.1	1528	1300.6	21.6433	5.13579
XM_029184272.1	1384	1156.6	37.3865	9.97604
XM_029184273.1	1393	1165.6	5.16771	1.36828
XM_029184274.1	1389	1161.6	9.66867	2.56884
XM_029184275.1	1190	962.595	0	0
XM_029184276.1	1243	1015.6	0	0
XM_029184277.1	1162	934.595	31.701	10.4683
XM_029184278.1	1482	1254.6	15.2085	3.74117
XM_029184279.1	1364	1136.6	5.90978	1.60469
XM_029184280.1	1173	945.595	0	0
XM_029184281.1	1339	1111.6	0	0
XM_029184282.1	1378	1150.6	317	85.028
XM_029184283.1	1299	1071.6	70.5493	20.3183
XM_029184284.1	1058	830.595	17.4507	6.48407
XM_029184285.1	1761	1533.6	151	30.3872
XM_029184286.1	1655	1427.6	50.5455	10.927
XM_029184287.1	1652	1424.6	71.3731	15.4621
XM_029184288.1	1638	1410.6	14.0814	3.08084
XM_029184289.1	1073	845.595	143.973	52.5464
XM_029184290.1	1018	790.595	56.0274	21.8711
XM_029184291.1	631	403.958	353	269.689
XM_029184292.1	611	384.075	1686	1354.77
XM_029184293.1	1093	865.595	92	32.8018
XM_029184294.1	704	476.669	6	3.88472
XM_029184295.1	702	474.669	23.3721	15.1961
XM_029184296.1	902	674.669	468	214.082
XM_029184297.1	7998	7770.6	22.1634	0.880251
XM_029184298.1	1744	1516.6	4	0.813983
XM_029184299.1	1597	1369.6	0	0
XM_029184300.1	1416	1188.6	1	0.259652
XM_029184301.1	2126	1898.6	10	1.62552
XM_029184302.1	8001	7773.6	14.4621	0.574161
XM_029184303.1	999	771.595	340	135.992
XM_029184304.1	975	747.595	142	58.6202
XM_029184305.1	952	724.669	2	0.851756
XM_029184306.1	5031	4803.6	289	18.5676
XM_029184307.1	2689	2461.59	16.3239	2.0466
XM_029184308.1	2799	2571.59	0	0
XM_029184309.1	2796	2568.59	0	0
XM_029184310.1	2662	2434.59	12.676	1.60687
XM_029184311.1	8063	7835.6	22.3746	0.881268
XM_029184312.1	2688	2460.59	0.000100126	1.25584e-05
XM_029184313.1	5158	4930.6	751.467	47.0366
XM_029184314.1	4918	4690.6	6.53332	0.429864
XM_029184315.1	1478	1250.6	288.134	71.1054
XM_029184316.1	2105	1877.6	68.8656	11.3195
XM_029184317.1	1438	1210.6	18.8661	4.80959
XM_029184318.1	896	668.669	10	4.61545
XM_029184319.1	1231	1003.6	4.22872	1.3004
XM_029184320.1	1220	992.595	8.77128	2.72719
XM_029184321.1	1055	827.595	0	0
XM_029184322.1	1044	816.595	0	0
XM_029184323.1	1215	987.595	3	0.937492
XM_029184324.1	8132	7904.6	72	2.81111
XM_029184325.1	8018	7790.6	6.535e-06	2.58881e-07
XM_029184326.1	837	609.669	0	0
XM_029184327.1	2961	2733.59	513	57.9173
XM_029184328.1	4526	4298.6	256	18.3797
XM_029184329.1	3737	3509.59	282	24.798
XM_029184330.1	1631	1403.6	395.58	86.9796
XM_029184331.1	1677	1449.6	163.648	34.8408
XM_029184332.1	1659	1431.6	39.7726	8.57412
XM_029184333.1	741	513.669	0	0
XM_029184334.1	4734	4506.6	0	0
XM_029184335.1	4599	4371.6	30	2.1179
XM_029184336.1	2103	1875.6	230	37.8455
XM_029184337.1	792	564.669	0	0
XM_029184338.1	1008	780.595	1	0.395366
XM_029184339.1	1252	1024.6	51.1222	15.3986
XM_029184340.1	810	582.669	3	1.589
XM_029184341.1	1276	1048.6	4	1.17727
XM_029184342.1	762	534.669	0	0
XM_029184343.1	846	618.669	1	0.498846
XM_029184344.1	5904	5676.6	52.6436	2.86209
XM_029184345.1	5007	4779.6	33.0611	2.13477
XM_029184346.1	5687	5459.6	0	0
XM_029184347.1	4838	4610.6	174.411	11.6746
XM_029184348.1	1370	1142.6	0	0
XM_029184349.1	4969	4741.6	168.884	10.9923
XM_029184350.1	4340	4112.6	515	38.6471
XM_029184351.1	3072	2844.59	97.6138	10.5905
XM_029184352.1	2962	2734.59	0	0
XM_029184353.1	3083	2855.59	22.3854	2.41932
XM_029184354.1	2954	2726.59	0	0
XM_029184355.1	2932	2704.59	0	0
XM_029184356.1	2858	2630.59	0.000807522	9.47382e-05
XM_029184357.1	2086	1858.6	20.0563	3.33036
XM_029184358.1	1268	1040.6	0	0
XM_029184359.1	2083	1855.6	111.944	18.6184
XM_029184360.1	1252	1024.6	0	0
XM_029184361.1	2335	2107.59	26.229	3.84078
XM_029184362.1	1225	997.595	0.190048	0.0587942
XM_029184363.1	1327	1099.6	126.005	35.3657
XM_029184364.1	1075	847.595	61	22.2109
XM_029184365.1	3226	2998.59	3193	328.629
XM_029184366.1	1264	1036.6	5.8778	1.74997
XM_029184367.1	1717	1489.6	482.493	99.965
XM_029184368.1	2221	1993.6	26.5071	4.10346
XM_029184369.1	5430	5202.6	11.6751	0.692571
XM_029184370.1	5406	5178.6	63.6559	3.79361
XM_029184371.1	5199	4971.6	0	0
XM_029184372.1	5187	4959.6	56.669	3.52634
XM_029184373.1	2053	1825.6	219.667	37.1351
XM_029184374.1	2049	1821.6	498.333	84.4293
XM_029184375.1	6662	6434.6	53	2.54202
XM_029184376.1	2980	2752.59	56.0026	6.27901
XM_029184377.1	2966	2738.59	14.9974	1.6901
XM_029184378.1	1619	1391.6	501.891	111.307
XM_029184379.1	1616	1388.6	40.1086	8.91429
XM_029184380.1	2052	1824.6	17	2.87546
XM_029184381.1	952	724.669	4.00319	1.70487
XM_029184382.1	1097	869.595	0	0
XM_029184383.1	1040	812.595	0	0
XM_029184384.1	975	747.595	10.9968	4.53968
XM_029184385.1	1715	1487.6	316	65.5583
XM_029184386.1	1024	796.595	123	47.6533
XM_029184387.1	496	270.493	931	1062.23
XM_029184388.1	777	549.669	51	28.6348
XM_029184389.1	2010	1782.6	0	0
XM_029184390.1	3706	3478.59	26.9332	2.38951
XM_029184391.1	3673	3445.59	474.067	42.462
XM_029184392.1	2515	2287.59	318	42.9016
XM_029184393.1	1852	1624.6	151.468	28.774
XM_029184394.1	1480	1252.6	123	30.3054
XM_029184395.1	2584	2356.59	5.8397	0.76477
XM_029184396.1	1493	1265.6	22	5.36479
XM_029184397.1	2551	2323.59	0	0
XM_029184398.1	2539	2311.59	0	0
XM_029184399.1	2475	2247.59	0	0
XM_029184400.1	2236	2008.6	36.1603	5.55603
XM_029184401.1	3488	3260.59	54	5.11119
XM_029184402.1	1797	1569.6	36.0975	7.09766
XM_029184403.1	1715	1487.6	0	0
XM_029184404.1	1737	1509.6	135.902	27.7838
XM_029184405.1	3448	3220.59	221	21.1778
XM_029184406.1	1565	1337.6	0	0
XM_029184407.1	2156	1928.6	2	0.320047
XM_029184408.1	4183	3955.59	352	27.4635
XM_029184409.1	756	528.669	194	113.251
XM_029184410.1	569	342.368	0	0
XM_029184411.1	5147	4919.6	67.0237	4.2046
XM_029184412.1	5144	4916.6	68.3803	4.29231
XM_029184413.1	5099	4871.6	20.9674	1.32831
XM_029184414.1	5009	4781.6	15.6143	1.0078
XM_029184415.1	5006	4778.6	47.2765	3.05331
XM_029184416.1	4961	4733.6	16.7378	1.09127
XM_029184417.1	1558	1330.6	82.5752	19.1526
XM_029184418.1	1472	1244.6	31.4248	7.79238
XM_029184419.1	1673	1445.6	8.53869	1.82293
XM_029184420.1	1412	1184.6	44.1073	11.4912
XM_029184421.1	1224	996.595	12.0659	3.73651
XM_029184422.1	1671	1443.6	86.2882	18.4472
XM_029184423.1	781	553.669	210	117.056
XM_029184424.1	1223	995.595	1687	522.947
XM_029184425.1	2331	2103.59	390	57.2173
XM_029184426.1	519	292.877	37.2678	39.2712
XM_029184427.1	448	224.294	20.7322	28.5268
XM_029184428.1	1886	1658.6	726	135.089
XM_029184429.1	1959	1731.6	116.113	20.6948
XM_029184430.1	1737	1509.6	65.6142	13.4141
XM_029184431.1	1480	1252.6	53.2723	13.1255
XM_029184432.1	692	464.669	89	59.1114
XM_029184433.1	1951	1723.6	143	25.6051
XM_029184434.1	1304	1076.6	67	19.2065
XM_029184435.1	2004	1776.6	684	118.821
XM_029184436.1	1247	1019.6	0	0
XM_029184437.1	1089	861.595	38.8919	13.931
XM_029184438.1	1161	933.595	5.10809	1.68859
XM_029184439.1	1155	927.595	0	0
XM_029184440.1	1098	870.595	0	0
XM_029184441.1	2104	1876.6	124.134	20.4149
XM_029184442.1	8009	7781.6	189.859	7.52988
XM_029184443.1	7977	7749.6	1386.61	55.2207
XM_029184444.1	7795	7567.6	249.667	10.1819
XM_029184445.1	7762	7534.6	1668.34	68.336
XM_029184446.1	7335	7107.6	820.89	35.6441
XM_029184447.1	7711	7483.6	259.747	10.7119
XM_029184448.1	7545	7317.6	269.882	11.3823
XM_029184449.1	9637	9409.59	3.75722e-05	1.23231e-06
XM_029184450.1	9884	9656.59	0	0
XM_029184451.1	1249	1021.6	34.1382	10.313
XM_029184452.1	9458	9230.59	45.6303	1.52563
XM_029184453.1	11516	11288.6	13.5455	0.370322
XM_029184454.1	10823	10595.6	0	0
XM_029184455.1	10380	10152.6	37.2121	1.13118
XM_029184456.1	9621	9393.59	6.8285	0.224346
XM_029184457.1	9887	9659.59	156.366	4.99585
XM_029184458.1	9126	8898.59	0	0
XM_029184459.1	4068	3840.59	179	14.384
XM_029184460.1	2858	2630.59	348.145	40.8443
XM_029184461.1	1403	1175.6	21.0475	5.52545
XM_029184462.1	2149	1921.6	26.8551	4.31311
XM_029184463.1	1896	1668.6	85.7332	15.8571
XM_029184464.1	1885	1657.6	114.267	21.2749
XM_029184465.1	1548	1320.6	522	121.99
XM_029184466.1	2901	2673.59	115.756	13.3621
XM_029184467.1	873	645.669	311	148.654
XM_029184468.1	2312	2084.59	20	2.96097
XM_029184469.1	1328	1100.6	47.5607	13.3366
XM_029184470.1	703	475.669	231	149.876
XM_029184471.1	7313	7085.6	32.9663	1.43588
XM_029184472.1	7310	7082.6	0	0
XM_029184473.1	6261	6033.6	44.6016	2.28139
XM_029184474.1	7280	7052.6	247.339	10.8235
XM_029184475.1	6246	6018.6	219.093	11.2346
XM_029184476.1	3880	3652.59	1372.87	115.998
XM_029184477.1	3775	3547.59	140.411	12.215
XM_029184478.1	1317	1089.6	22.2536	6.30319
XM_029184479.1	1502	1274.6	35.5525	8.6084
XM_029184480.1	2024	1796.6	338.386	58.1283
XM_029184481.1	1984	1756.6	90.6138	15.9202
XM_029184482.1	897	669.669	327	150.7
XM_029184483.1	1864	1636.6	91	17.1603
XM_029184484.1	5371	5143.6	244.658	14.6797
XM_029184485.1	5404	5176.6	234.104	13.9569
XM_029184486.1	1235	1007.6	3.54033e-07	1.08438e-07
XM_029184487.1	5366	5138.6	0	0
XM_029184488.1	5325	5097.6	140.223	8.48942
XM_029184489.1	5537	5309.6	140.015	8.13838
XM_029184490.1	2202	1974.6	1382	216.001
XM_029184491.1	911	683.669	5247	2368.59
XM_029184492.1	3296	3068.59	470	47.2698
XM_029184493.1	6421	6193.6	387.987	19.333
XM_029184494.1	6267	6039.6	107.645	5.50059
XM_029184495.1	2622	2394.59	6.72025	0.866121
XM_029184496.1	6563	6335.6	44.5849	2.17183
XM_029184497.1	4935	4707.6	369	24.1909
XM_029184498.1	3558	3330.59	192	17.7912
XM_029184499.1	1716	1488.6	123.729	25.652
XM_029184500.1	1850	1622.6	0	0
XM_029184501.1	1854	1626.6	11.5209	2.18591
XM_029184502.1	1880	1652.6	9.11497	1.70221
XM_029184503.1	1777	1549.6	10.3801	2.06732
XM_029184504.1	1697	1469.6	0	0
XM_029184505.1	1811	1583.6	0	0
XM_029184506.1	4849	4621.6	0	0
XM_029184507.1	1766	1538.6	8	1.60469
XM_029184508.1	5802	5574.6	622.875	34.4836
XM_029184509.1	5814	5586.6	165.125	9.122
XM_029184510.1	5186	4958.6	1258	78.2974
XM_029184511.1	2130	1902.6	316.879	51.401
XM_029184512.1	2147	1919.6	16.1214	2.5919
XM_029184513.1	1714	1486.6	440	91.3451
XM_029184514.1	8587	8359.59	0	0
XM_029184515.1	8579	8351.59	23.778	0.878679
XM_029184516.1	8672	8444.59	73.5119	2.68661
XM_029184517.1	8647	8419.59	69.9117	2.56262
XM_029184518.1	8397	8169.6	174.927	6.60817
XM_029184519.1	7464	7236.6	62.7291	2.67522
XM_029184520.1	4949	4721.6	826	53.9904
XM_029184521.1	1714	1486.6	10.2834	2.13487
XM_029184522.1	1711	1483.6	205.617	42.7728
XM_029184523.1	1678	1450.6	67.8742	14.4406
XM_029184524.1	1642	1414.6	25.7156	5.61034
XM_029184525.1	1587	1359.6	44.5102	10.1036
XM_029184526.1	2328	2100.59	35.0075	5.14332
XM_029184527.1	2178	1950.6	64.9925	10.283
XM_029184528.1	1228	1000.6	5496.58	1695.35
XM_029184529.1	1207	979.595	167.656	52.8198
XM_029184530.1	4212	3984.59	219.725	17.0184
XM_029184531.1	4188	3960.59	67.418	5.2534
XM_029184532.1	1936	1708.6	230	41.5445
XM_029184533.1	3487	3259.59	122.117	11.5621
XM_029184534.1	2500	2272.59	369	50.1106
XM_029184535.1	2103	1875.6	1	0.164546
XM_029184536.1	3005	2777.59	5	0.555554
XM_029184537.1	1611	1383.6	0	0
XM_029184538.1	3353	3125.59	62.0681	6.1286
XM_029184539.1	1116	888.595	69	23.9646
XM_029184540.1	3066	2838.59	21.5564	2.34368
XM_029184541.1	3277	3049.59	23.1491	2.3427
XM_029184542.1	3267	3039.59	0	0
XM_029184543.1	3134	2906.59	5.49328	0.583274
XM_029184544.1	2923	2695.59	30.8576	3.53291
XM_029184545.1	3063	2835.59	22.0357	2.39832
XM_029184546.1	3010	2782.59	53.9079	5.97899
XM_029184547.1	3211	2983.59	0	0
XM_029184548.1	2964	2736.59	0	0
XM_029184549.1	3331	3103.59	11.8148	1.17486
XM_029184550.1	2908	2680.59	0	0
XM_029184551.1	2305	2077.59	0	0
XM_029184552.1	2473	2245.59	80.9071	11.1194
XM_029184553.1	2365	2137.59	99.0929	14.3068
XM_029184554.1	1426	1198.6	181	46.6049
XM_029184555.1	3328	3100.59	12.4304	1.23727
XM_029184556.1	5478	5250.6	256.305	15.0652
XM_029184557.1	3325	3097.59	12.5696	1.25234
XM_029184558.1	888	660.669	1	0.467133
XM_029184559.1	5835	5607.6	0	0
XM_029184560.1	7870	7642.6	132.096	5.33424
XM_029184561.1	6572	6344.6	88.9237	4.32553
XM_029184562.1	5790	5562.6	8.03067	0.445553
XM_029184563.1	5778	5550.6	0	0
XM_029184564.1	5637	5409.6	47.2455	2.69539
XM_029184565.1	3321	3093.59	0	0
XM_029184566.1	3403	3175.59	4.5	0.437333
XM_029184567.1	3276	3048.59	8.70448	0.881187
XM_029184568.1	3267	3039.59	0	0
XM_029184569.1	3259	3031.59	49.0857	4.99699
XM_029184570.1	2990	2762.59	16.9143	1.88957
XM_029184571.1	2250	2022.6	106.434	16.2404
XM_029184572.1	1171	943.595	29	9.485
XM_029184573.1	1004	776.595	9	3.57662
XM_029184574.1	838	610.669	0	0
XM_029184575.1	330	116.512	0	0
XM_029184576.1	9852	9624.59	0	0
XM_029184577.1	8153	7925.6	460.385	17.9273
XM_029184578.1	9830	9602.59	0.000352257	1.13213e-05
XM_029184579.1	9849	9621.59	135.115	4.33393
XM_029184580.1	9815	9587.59	393.566	12.6687
XM_029184581.1	9849	9621.59	0	0
XM_029184582.1	9825	9597.59	410.382	13.1963
XM_029184583.1	9813	9585.59	11.4667	0.369185
XM_029184584.1	9809	9581.59	15.7997	0.508905
XM_029184585.1	9745	9517.59	0	0
XM_029184586.1	9742	9514.59	11.8511	0.38441
XM_029184587.1	1500	1272.6	199	48.2601
XM_029184588.1	2937	2709.59	59.8123	6.81258
XM_029184589.1	3161	2933.59	45.4594	4.78243
XM_029184590.1	2847	2619.59	30.7283	3.62017
XM_029184591.1	1466	1238.6	73.0984	18.2139
XM_029184592.1	1184	956.595	47.9016	15.4542
XM_029184593.1	1917	1689.6	29.7225	5.42909
XM_029184594.1	955	727.669	108	45.8052
XM_029184595.1	1487	1259.6	34.6048	8.47871
XM_029184596.1	1677	1449.6	75	15.9676
XM_029184597.1	1187	959.595	1	0.321616
XM_029184598.1	2972	2744.59	546	61.3959
XM_029184599.1	3584	3356.59	43	3.95362
XM_029184600.1	2998	2770.59	32.4524	3.61492
XM_029184601.1	2823	2595.59	0.00446387	0.000530762
XM_029184602.1	2800	2572.59	88.5432	10.6221
XM_029184603.1	687	459.669	602	404.181
XM_029184604.1	645	417.712	43	31.77
XM_029184605.1	843	615.669	8.39514	4.20829
XM_029184606.1	8846	8618.59	237.944	8.52046
XM_029184607.1	7866	7638.6	0.0562769	0.00227375
XM_029184608.1	3867	3639.59	497	42.1433
XM_029184609.1	3841	3613.59	1.07892e-07	9.21455e-09
XM_029184610.1	974	746.595	99.4079	41.0924
XM_029184611.1	1056	828.595	0	0
XM_029184612.1	1054	826.595	44.1889	16.4985
XM_029184613.1	899	671.669	33.4032	15.3482
XM_029184614.1	915	687.669	23.6578	10.6175
XM_029184615.1	1650	1422.6	65	14.1012
XM_029184616.1	7411	7183.6	567.399	24.3765
XM_029184617.1	7116	6888.6	54.8219	2.45611
XM_029184618.1	2230	2002.6	474	73.0483
XM_029184619.1	1713	1485.6	2	0.415484
XM_029184620.1	1943	1715.6	4	0.719565
XM_029184621.1	2602	2374.59	34.7163	4.512
XM_029184622.1	2260	2032.6	60.2837	9.15322
XM_029184623.1	2371	2143.59	16.6395	2.39564
XM_029184624.1	2429	2201.59	0	0
XM_029184625.1	2212	1984.6	0.858072	0.133437
XM_029184626.1	413	191.095	28	45.2204
XM_029184627.1	2214	1986.6	9.50244	1.47622
XM_029184628.1	1244	1016.6	381	115.665
XM_029184629.1	1090	862.595	136.953	48.9993
XM_029184630.1	1091	863.595	311.047	111.158
XM_029184631.1	2430	2202.59	63.869	8.94913
XM_029184632.1	2477	2249.59	229.319	31.4602
XM_029184633.1	2401	2173.59	6.86987	0.975427
XM_029184634.1	1819	1591.6	181	35.0971
XM_029184635.1	3907	3679.59	523.058	43.8707
XM_029184636.1	4503	4275.6	104.033	7.50933
XM_029184637.1	4519	4291.6	50.5707	3.63668
XM_029184638.1	3900	3672.59	65.2175	5.48045
XM_029184639.1	3134	2906.59	51.6502	5.4842
XM_029184640.1	4037	3809.59	59.1206	4.78945
XM_029184641.1	3178	2950.59	619.897	64.8388
XM_029184642.1	3173	2945.59	270.103	28.2997
XM_029184643.1	4139	3911.59	413	32.5853
XM_029184644.1	1092	864.595	68	24.2729
XM_029184645.1	3266	3038.59	32.3498	3.28566
XM_029184646.1	2478	2250.59	16122	2210.79
XM_029184647.1	5830	5602.6	319.057	17.5753
XM_029184648.1	6137	5909.6	131.613	6.87332
XM_029184649.1	5135	4907.6	59.3301	3.73106
XM_029184650.1	6429	6201.6	82.2629	4.09379
XM_029184651.1	6423	6195.6	0.000130961	6.52355e-06
XM_029184652.1	6330	6102.6	235.737	11.9217
XM_029184653.1	6324	6096.6	1.97358e-06	9.99061e-08
XM_029184654.1	2681	2453.59	0	0
XM_029184655.1	2667	2439.59	39.9876	5.05862
XM_029184656.1	3617	3389.59	17.475	1.59109
XM_029184657.1	2167	1939.6	81.0329	12.8936
XM_029184658.1	2623	2395.59	0	0
XM_029184659.1	5444	5216.6	718.877	42.5297
XM_029184660.1	2583	2355.59	104.177	13.6489
XM_029184661.1	2109	1881.6	138.043	22.6419
XM_029184662.1	3545	3317.59	205.402	19.1076
XM_029184663.1	2227	1999.6	43.2936	6.68201
XM_029184664.1	3602	3374.59	29.5433	2.70186
