"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114871303",284.05920461116,-0.182547272434651,0.206485670535005,-0.884067509196503,0.376659771102629,0.844967802045706
"LOC114871304",1265.60096208905,-0.36296159493409,0.372859114663625,-0.973455068307868,0.330327181096304,0.815340824186669
"LOC114871305",300.694993250662,-0.0658666693137879,0.111610313410091,-0.590148592019209,0.555091033861622,0.919910070280592
"LOC114871306",1300.66085425502,-0.0733538574851722,0.0730551583856905,-1.00408867910333,0.315335871658158,0.808587666154949
"LOC114871307",3512.12644306836,-0.124938552985438,0.241799742297877,-0.516702589498727,0.605363788140326,0.935770751961944
"LOC114871308",51.5792062580343,-0.42924004426118,0.293545053374078,-1.46226291101618,0.143669177899523,0.653250827295556
"LOC114871309",71.4680855413413,0.0644241468363624,0.170894090732202,0.376982881972892,0.70618632623555,0.961850668926119
"LOC114871310",147.413559498808,-0.040002864767411,0.112059485136809,-0.35697883778935,0.721107648374316,0.966903791611827
"LOC114871311",298.530491678972,0.104254202736293,0.165688137906317,0.629219472520359,0.529205382313281,0.908762667279656
"LOC114871312",318.896852750795,0.000599192627490311,0.0996151576061146,0.00601507483288398,0.995200693599503,0.9987410628638
"LOC114871313",137.425563957578,-0.118475413166703,0.13745006303753,-0.861952410559125,0.388713706271724,0.85125100387681
"LOC114871314",66.3988835989886,-0.624070239764092,0.244886710925079,-2.5484038615514,0.0108217109844834,0.238594256002115
"LOC114871315",274.237822551747,0.0711412239693731,0.149986044158145,0.474318956598134,0.635272475501817,0.944339974331219
"LOC114871316",1265.16996295933,0.0539999908967155,0.157499426868722,0.342858332695554,0.731705039509951,0.966903791611827
"LOC114871317",125.679001000328,0.071837170336093,0.171466514601685,0.418957430277101,0.675247243939182,0.954512296095755
"LOC114871318",176.271367221014,0.329361369818657,0.158786090541534,2.07424572703681,0.0380564954280725,0.413033275091182
"LOC114871319",489.500872203348,0.0455715354715846,0.105948607889266,0.430128685779568,0.667102034244655,0.952119726147058
"LOC114871320",177.092075322061,-0.0760346455627933,0.213639917225743,-0.355900931577553,0.7219147581231,0.966903791611827
"LOC114871321",368.239154687381,-0.39176223013896,0.21222956265668,-1.8459361892608,0.0649014712395272,0.500689214929812
"LOC114871322",737.4676485154,-0.09122112776657,0.07899146174115,-1.15482263216619,0.24816306708963,0.754596224597721
"LOC114871323",4.64382809588133,0.662597653829934,0.719332886184336,0.921127987550589,0.356983609711213,0.834171765123672
"LOC114871324",789.840889966899,-0.262962990640804,0.105689592650065,-2.48806892000678,0.0128438840138507,0.256731394582096
"LOC114871325",138.543432683848,0.328301896559623,0.133776697596137,2.45410375991449,0.0141236221990214,0.265954473812044
"LOC114871326",325.794285255327,-0.275961067098146,0.177405416632924,-1.55553912803659,0.119817723288448,0.625020628406148
"LOC114871327",266.330309100456,-0.334923434589526,0.20407815369868,-1.64115280601783,0.100765699488785,0.592424589163089
"LOC114871328",12.617052061468,-0.459815863834558,0.377520455019261,-1.21798927110082,0.223228049878429,0.739266723886416
"LOC114871329",1.52008898883006,-1.60202916990607,1.18242789926896,-1.35486414934605,0.175460843681602,NA
"LOC114871330",98.2079866136857,0.179515405532165,0.182125661571393,0.985667829471661,0.32429614100542,0.812824517944176
"LOC114871331",252.815295927478,-0.0549417546436121,0.118370482390558,-0.46415080460967,0.642539704642665,0.945703775283359
"LOC114871332",134.325404585802,0.262634360958589,0.172834224415114,1.51957381038024,0.128618124264303,0.636218167513851
"LOC114871333",142.735227730093,0.181402890189355,0.119915170415157,1.51276014170119,0.130340596671225,0.636797707522377
"LOC114871334",157.408264391774,0.149432879646202,0.241716603972866,0.618215204045215,0.536433489097518,0.910535009408577
"LOC114871335",327.43722403406,0.0710709135993643,0.105030924786229,0.676666550770792,0.498617543770068,0.896490718838639
"LOC114871336",40.7252585122444,-0.271131333796754,0.34173448930964,-0.793397629675846,0.427546191321083,0.874526300429487
"LOC114871337",101.017414168219,-0.080580135616677,0.327893822100095,-0.245750697895365,0.805875224115022,0.97886356096196
"LOC114871338",0.404314621829811,-0.321057208939311,2.09695345676,-0.153106502151639,0.878314288360848,NA
"LOC114871339",365.035394857222,0.104877150417383,0.114220786492864,0.918196710402931,0.358515890579199,0.834627210664985
"LOC114871340",858.843932830817,0.153964743846615,0.159508833710373,0.965242740889038,0.334423243805338,0.819321330293695
"LOC114871341",80.0266627208117,-0.473412189482023,0.28186190253613,-1.67958913646139,0.0930372827955233,0.574224777437629
"LOC114871342",340.60298546964,-0.162584734640478,0.164536018753242,-0.988140687203019,0.323083751644088,0.811640400995383
"LOC114871343",593.721871713067,-0.219058298375053,0.205494019418618,-1.06600814463998,0.28641996016318,0.79268927749362
"LOC114871344",322.824718640341,-0.430523069927925,0.128702900164643,-3.34509221918992,0.000822552159098695,0.054681024212811
"LOC114871345",97.5803292364343,-0.160715789355753,0.163758540286227,-0.981419283994863,0.326386020366657,0.813557612924818
"LOC114871346",418.763761843093,-0.222308947263382,0.132250009567609,-1.68097490495631,0.0927677890739756,0.574224777437629
"LOC114871347",29.6141394568209,-0.0889680757550535,0.330819241008592,-0.268932591356568,0.787981556291094,0.976540431849836
"LOC114871348",137.178704328746,-0.82621612326245,0.234542886192011,-3.52266545652576,0.000427230274123899,0.0370960700221021
"LOC114871349",388.343731496608,-0.0892447209699782,0.0896573094807021,-0.995398160918349,0.319542652713612,0.809349165215226
"LOC114871350",187.314275282637,0.0769135615188918,0.150960090598934,0.509495994694605,0.610404605095091,0.936413182250793
"LOC114871351",116.596154469318,0.124086464987222,0.173477550902293,0.715288314492694,0.474430907701483,0.887850547042123
"LOC114871352",60.414080629792,0.171293761243903,0.167391388063058,1.02331286708355,0.306159941943,0.80417968417472
"LOC114871353",934.042067239513,-0.0892984050266663,0.214274811213135,-0.416747094635603,0.676863403350241,0.954612801162137
"LOC114871354",682.914976899243,-0.306559832065,0.114268231423456,-2.68280893338541,0.00730066872742502,0.197726444701094
"LOC114871355",272.543266376558,0.0585713143475265,0.0978198242534719,0.598767323439018,0.549328055481121,0.918076994361844
"LOC114871356",193.357566353269,0.041946751444899,0.137721975330816,0.304575586751064,0.760689416041177,0.972030041397209
"LOC114871357",328.065135913099,-0.209033767422634,0.0944397249172337,-2.21340932119222,0.0268694386141902,0.355577333559738
"LOC114871358",2.12162411086406,0.860901610566548,1.01441184630398,0.848670698891437,0.396064554948631,NA
"LOC114871359",31.7948237113942,0.40904775381123,0.255370727241127,1.60178011877218,0.109204240935174,0.605348840307106
"LOC114871360",124.558295317667,0.00676465537768667,0.156728984572689,0.0431614828369498,0.965572808701911,0.997633259600627
"LOC114871361",102.798569153297,0.248986896029716,0.163814260599662,1.51993419326419,0.128527515624171,0.636218167513851
"LOC114871362",202.988342960075,-0.164424144312223,0.124016513364978,-1.32582460069915,0.184897802399162,0.708138553666396
"LOC114871363",55.3739353878225,-0.117319094785838,0.228063272971102,-0.51441467649508,0.606962100320559,0.935770751961944
"LOC114871364",1156.28151931086,-0.136115391558838,0.136356824231348,-0.99822940528374,0.318168130614752,0.808587666154949
"LOC114871365",69.8311224592307,-0.0444132938075536,0.258264958061477,-0.171967943854704,0.863462730619145,0.987945854936339
"LOC114871366",860.821389067222,-0.0029416450030263,0.0798682381814757,-0.0368312244016492,0.970619577459868,0.997633259600627
"LOC114871367",157.491458338856,-0.0577050650762792,0.126587222083257,-0.4558522110417,0.648496256357433,0.946503117893325
"LOC114871368",146.163909225194,-0.0216796475107793,0.121038914657459,-0.179113036267161,0.857848946074039,0.987601788691437
"LOC114871369",21.5902703178692,0.0471732078298594,0.330446680873196,0.142755883355238,0.886482980108153,0.988559384086637
"LOC114871370",123.685414279138,0.217718516872005,0.208655906955026,1.04343327753924,0.296747667926793,0.798637078547234
"LOC114871371",46.8042256781321,-0.344531913390168,0.218214821672919,-1.57886577432667,0.114366847871844,0.61401190782931
"LOC114871372",1761.85744010877,-0.031696422807278,0.13123582960405,-0.241522630693988,0.809150078799221,0.979126649774885
"LOC114871373",71.733258446061,0.130847133954892,0.196072172034623,0.667341686467299,0.504553904692056,0.897041778147158
"LOC114871374",344.24978723019,-0.104533369146943,0.111157611749356,-0.940406756692925,0.347008957734244,0.827958228361423
"LOC114871375",823.973826440289,0.114303783349068,0.0800973321781858,1.42706105485244,0.153562296839565,0.668715408082988
"LOC114871376",395.3300291061,0.0865916661049607,0.111801995835169,0.774509126229048,0.438629773408836,0.879027826059436
"LOC114871377",45.5794748690844,0.207294008229611,0.38609216226054,0.536902917210027,0.591334675836908,0.931864862094015
"LOC114871378",36.2074939661658,-0.294155382175906,0.252434120093451,-1.16527584332502,0.243907354055933,0.753343751757425
"LOC114871379",28.0399006602501,0.0549442456654327,0.281133519390619,0.195438259317242,0.845049867445336,0.986269478328177
"LOC114871380",535.789797764848,0.0329235303211399,0.0787666924934742,0.417987975359859,0.675955908916303,0.954512296095755
"LOC114871381",1260.71489375329,0.048996238743408,0.0814282498016078,0.601710571733798,0.547366811702397,0.917509358765116
"LOC114871382",239.06021903317,0.0355379677895608,0.103443164364588,0.343550663863166,0.731184233113407,0.966903791611827
"LOC114871383",304.560345580148,0.0113866400586919,0.114623191622185,0.0993397574918691,0.920868512603311,0.992832940550218
"LOC114871384",51.5798418108809,-0.154257823959804,0.285510398459611,-0.540287936243504,0.588998476670764,0.930751686517575
"LOC114871385",68.2200596226412,0.310901499833927,0.173146229043422,1.79560075637546,0.072558035516284,0.524700693928006
"LOC114871386",0,NA,NA,NA,NA,NA
"LOC114871387",236.246219075833,-0.147174460085522,0.114526313797465,-1.28507113523093,0.198767427185172,0.716308035619807
"LOC114871388",18.1731350697902,-0.677927988370452,0.397065245050888,-1.70734658049351,0.0877576530525006,0.571271072355855
"LOC114871389",1066.27829172062,-0.252035081677724,0.136832212084158,-1.84192799223849,0.0654856834407849,0.501418706890754
"LOC114871390",518.803995006905,0.16176293723807,0.124463588972768,1.29968080282069,0.193710392613177,0.716050877917151
"LOC114871391",225.591386280723,-0.0160946722639566,0.157278290976131,-0.102332446290373,0.918492802068551,0.992832940550218
"LOC114871392",100.070200854779,0.264894627272121,0.186983858850168,1.41667109076181,0.156579113010871,0.671282595835367
"LOC114871393",92.6913365583362,0.319008896997842,0.269766617360205,1.18253659448117,0.23699285416805,0.749677248310831
"LOC114871394",250.996146593358,0.0156955864201066,0.0937524951066496,0.167415132815951,0.867043418947334,0.987945854936339
"LOC114871395",282.317572145023,-0.0208794385216111,0.103303194619175,-0.202118033218456,0.839824450327596,0.985699261729273
"LOC114871396",84.7568056658973,0.120421330129961,0.167405200515041,0.719340437211452,0.471931186440069,0.887525966783457
"LOC114871397",18.8970569803969,-0.0668437761455664,0.319127470754108,-0.209457919707171,0.834090781959168,0.983146955657117
"LOC114871398",75.742803576535,0.0979024877453702,0.177086167476641,0.552852259103097,0.580364580447994,0.926282137764851
"LOC114871399",241.811418687051,-0.110532373908279,0.146272639417751,-0.755659939878442,0.449853108332039,0.88230340697011
"LOC114871400",6692.63617390569,0.0715147131590261,0.077918547171219,0.917813739543666,0.358716387873254,0.834721904955664
"LOC114871401",12.1944466053177,0.0764597461278258,0.504301254294511,0.151615221014646,0.879490427566681,0.988048186294628
"LOC114871402",0.359836986819174,-0.337742297593151,3.04714228889324,-0.110839030662997,0.911743994030045,NA
"LOC114871403",0.496910558074805,-1.05195965763578,1.99684953613398,-0.526809676242527,0.598325762695821,NA
"LOC114871404",628.561112337236,0.10818573817873,0.0679578853992004,1.59195268574385,0.111395336101616,0.608272603790717
"LOC114871405",3864.75501112636,0.410833684619526,0.15016558597437,2.73587108493451,0.0062215394133014,0.182700947614694
"LOC114871406",774.623174921176,0.133231772341868,0.0878503269530967,1.51657685250278,0.129373553258352,0.636687471422262
"LOC114871407",86.2657166481489,0.105504188664522,0.157466846337788,0.670008901036862,0.502852116025502,0.896490718838639
"LOC114871408",161.46719353602,-0.111607828743751,0.113370506437448,-0.984452061218675,0.32489329113822,0.81295227164399
"LOC114871409",1428.53803492517,-0.18501715880818,0.156901037421653,-1.1791965295358,0.238319927696824,0.750284882311519
"LOC114871410",126.542931280038,-0.308202506569239,0.175212281405392,-1.75902342060226,0.0785735306251432,0.541942972440781
"LOC114871411",327.467653524087,0.0029176567365332,0.143375098737621,0.0203498150112703,0.983764317368253,0.99869995336692
"LOC114871412",606.861844378639,0.112117788556198,0.12595512720896,0.89014072742108,0.373390326541765,0.844096856388061
"LOC114871413",5.79637100385075,-0.670443247928956,0.587881434754592,-1.14043956535016,0.254103217234058,0.760489676408207
"LOC114871415",293.283432829379,-0.0387576252483505,0.121250914673832,-0.319648106182206,0.749235102565457,0.968889979420019
"LOC114871416",2.24051176341494,-0.587940291590162,1.02327505914585,-0.574567205889812,0.565584036357043,NA
"LOC114871417",3.93237368391293,-0.496682895769408,0.700748239298977,-0.70878935959409,0.478455201759448,NA
"LOC114871418",378.848772069771,0.0521011784808966,0.11102807467605,0.469261298396046,0.638882874986585,0.945077078221053
"LOC114871419",1290.8836124411,0.0427945968263553,0.0583452607487713,0.733471686939998,0.463270790244331,0.883733213157053
"LOC114871420",192.422328971517,0.15923827513568,0.140083624412044,1.13673725822009,0.255648138896117,0.760818102374611
"LOC114871421",1030.24195166694,0.0371396635862495,0.130791640676462,0.283960529848551,0.776440628670249,0.976392450068993
"LOC114871422",177.211691361719,-0.133079112736236,0.129033951726743,-1.03134958633259,0.302376912918026,0.80256641595445
"LOC114871423",610.131028146968,-0.373675019078471,0.204187300721073,-1.83006003683316,0.0672409618731655,0.507878952726278
"LOC114871424",680.646188489206,-0.130648361592083,0.141273665332582,-0.924789211665989,0.355075563436797,0.833266036812088
"LOC114871425",7.29458594932689,0.172003281762215,0.530232965858961,0.324391904761287,0.745641347742032,0.968889979420019
"LOC114871427",169.245373162932,-0.207103328024349,0.203333968500714,-1.01853777581497,0.308422458057802,0.80417968417472
"LOC114871428",39.0173924573486,-0.0354781039884446,0.326912604277792,-0.108524735737314,0.913579460107707,0.991955931616864
"LOC114871429",212.483610370243,0.030674392774961,0.102339436410789,0.299731890762368,0.764381671037296,0.972306121974829
"LOC114871430",242.183543527829,-0.0171540108198142,0.104403329095654,-0.164305209119316,0.869490881140908,0.987945854936339
"LOC114871431",97.5102840780994,0.0059433802993582,0.140062327157962,0.0424338251402553,0.966152864061476,0.997633259600627
"LOC114871432",215.223497407793,0.112310650701521,0.114438520957048,0.981405996532187,0.326392570230072,0.813557612924818
"LOC114871433",782.972757123795,-0.0379972672695463,0.094135240886731,-0.403645509499114,0.686473414865181,0.956746611449778
"LOC114871434",83.5966455258964,0.0553727878570525,0.200060915667612,0.27677963820305,0.7819493169642,0.976540431849836
"LOC114871435",707.627968471202,-0.0422272088259272,0.0877343984826255,-0.481307327071828,0.630298090305458,0.942702002990154
"LOC114871436",1076.66226010996,0.081905012890728,0.223598055781703,0.36630467382369,0.714137742401626,0.964482478817412
"LOC114871437",18.7136606190278,0.0527985876392555,0.354233599339763,0.1490501966433,0.881514024115193,0.988214157231675
"LOC114871438",563.474350520883,-0.417147266264804,0.160747335464993,-2.5950493366383,0.00945773419008176,0.222497634096428
"LOC114871439",185.094373179973,0.00325812425125888,0.112963380823882,0.0288423047141138,0.976990360619065,0.99869995336692
"LOC114871440",56.9586094969404,0.0142343983492866,0.28179812080954,0.0505127511439556,0.959713788433425,0.997633259600627
"LOC114871441",570.254561400525,0.145605864902299,0.0713342856026374,2.04117646475617,0.0412332901611701,0.434992681028663
"LOC114871442",0,NA,NA,NA,NA,NA
"LOC114871443",67.7200163737949,-0.612600276067252,0.294805360149122,-2.07798214984076,0.0377110032534891,0.411584643718118
"LOC114871444",118.006372111098,0.159640111903977,0.15929544383423,1.00216370325134,0.31626453498828,0.808587666154949
"LOC114871445",238.892917509861,0.115226634941104,0.138855735777927,0.829829853952791,0.40663498914602,0.86230595209191
"LOC114871446",178.697978387324,0.00655417965766023,0.148896188389712,0.0440184515704708,0.964889695895887,0.997633259600627
"LOC114871447",298.401749786351,0.169719269980278,0.127754985957461,1.32847472611981,0.184021327556409,0.707898826189399
"LOC114871448",30.345457836365,0.169400175002453,0.295106954658979,0.574029762186421,0.565947661416943,0.921396804745345
"LOC114871449",373.321903765534,0.0436018933726274,0.143439912274259,0.303973229495986,0.76114828647556,0.972067561319028
"LOC114871450",92.194849738445,-0.0548886063648776,0.187258842920115,-0.293116231569866,0.769433310394137,0.973720406505416
"LOC114871451",4.63938838403995,-0.185884230214593,0.678327217895816,-0.2740332767292,0.784059048982136,0.976540431849836
"LOC114871452",476.677557961946,0.0863447382694161,0.113635070701378,0.75984234212624,0.447348829696942,0.88230340697011
"LOC114871453",400.691643516851,-0.26555745421461,0.210052124520256,-1.26424550487706,0.206141922567406,0.724140284427727
"LOC114871454",5690.80284928018,-0.107782889930508,0.133456324887452,-0.807626690015667,0.419305517339885,0.870041597223337
"LOC114871455",2949.88330909489,0.115963477984176,0.067580638692317,1.71592752344555,0.0861753084424954,0.569644858124668
"LOC114871456",1823.83199533503,-0.163822930553873,0.109722121975419,-1.49307111095222,0.135418573674746,0.640574572236047
"LOC114871457",179.895450150586,-0.0588211763346555,0.154477813315261,-0.38077426830617,0.703370754381149,0.961850668926119
"LOC114871458",612.999301998826,0.0126623753577291,0.079101012823824,0.160078549005828,0.872819198669563,0.987945854936339
"LOC114871459",334.031484618714,-0.428115508852783,0.229744632165273,-1.86344074644062,0.0624002817926778,0.495587194945937
"LOC114871460",268.691294055947,-0.0294268403186836,0.124180262283806,-0.236968740261076,0.812681041281143,0.979884372127011
"LOC114871461",60.11251306851,-0.192258539985161,0.258698983626448,-0.743174701694135,0.45737591759898,0.883733213157053
"LOC114871462",260.072821720695,0.125746024621449,0.102094785909013,1.23165961416986,0.21807626191716,0.735159123443364
"LOC114871463",25.2181717369627,-0.68014937277249,0.321814997887525,-2.11347941282153,0.034559755265403,0.397459832836057
"LOC114871464",1020.39211439283,0.0658761582840962,0.11486067464779,0.573531006030562,0.566285211531381,0.921396804745345
"LOC114871465",1264.30510135996,-0.0174228761622927,0.130987225879245,-0.133012024992075,0.894183870436821,0.98886144882896
"LOC114871466",350.850864565296,-0.29123852254911,0.161861098956472,-1.79931141223395,0.0719694338533995,0.523658194082571
"LOC114871467",76.2920966705612,0.118837579303011,0.317352833798396,0.374465158797053,0.708058273378852,0.962157244805897
"LOC114871468",298.032727177031,0.0983841706675362,0.133360169892525,0.73773279343318,0.46067684017019,0.883733213157053
"LOC114871469",104.792666380577,0.0891318625722725,0.159187499381721,0.559917474163849,0.575535729176466,0.92429099991279
"LOC114871470",276.758324064442,0.206564090192569,0.222643389202392,0.927780029456853,0.353521685262517,0.831880222021759
"LOC114871471",127.862306816179,-0.0364449153913218,0.192677557235095,-0.189149768734371,0.84997543564098,0.986903051347224
"LOC114871472",13.9052515803206,0.402627556799093,0.39384301146707,1.02230468759443,0.306636715306566,0.80417968417472
"LOC114871473",17.9900215761066,0.231638490749021,0.315245252229178,0.73478819779536,0.462468495981009,0.883733213157053
"LOC114871474",927.974626906307,-0.049797434396831,0.0819017114509298,-0.608014576431243,0.543177806314119,0.915204541168663
"LOC114871475",434.642162970961,-0.126041602901328,0.125989326408408,-1.00041492794993,0.317109748688515,0.808587666154949
"LOC114871476",570.741673408756,0.109000344866177,0.260496574878582,0.41843292917376,0.675630614998163,0.954512296095755
"LOC114871477",73.5584629419074,-0.0344143688540243,0.306462025611718,-0.112295703799944,0.910588948129868,0.991386030513165
"LOC114871478",249.063721215784,0.160245887814019,0.139674629771371,1.14727984657143,0.251265980549312,0.757616537358252
"LOC114871479",582.042195064374,0.0228990766948279,0.0705337254654323,0.324654291882688,0.745442732002688,0.968889979420019
"LOC114871480",2392.80594789591,0.0533466824294605,0.0855317698274965,0.623706051412849,0.53282064819664,0.910535009408577
"LOC114871482",1348.81290041753,-0.146535911195023,0.255302279476051,-0.573970242238943,0.565987938480084,0.921396804745345
"LOC114871483",233.904789329326,-0.174309951274274,0.251892009510822,-0.692002702319881,0.488935631949119,0.894208750687641
"LOC114871484",195.801292418801,-0.232938105413992,0.181439452566204,-1.28383381959884,0.19920010747933,0.716308035619807
"LOC114871485",3436.14301474851,-0.00307363423934587,0.11178767339402,-0.0274952876826783,0.978064698312517,0.99869995336692
"LOC114871486",96.7710428374113,-0.13352748061122,0.156016072195354,-0.855857212223782,0.392076764701466,0.854027159441138
"LOC114871487",14.9078683250095,0.236863761004074,0.498244299894529,0.475396830539184,0.634504153124542,0.944170585665229
"LOC114871488",1.89728520432403,-0.464230912011156,1.00643958943452,-0.461260583232808,0.64461166086178,NA
"LOC114871489",3.01387853321634,-0.579475601574408,0.796838176014013,-0.72721867377526,0.467092008549719,NA
"LOC114871490",103.407502103652,0.0387600128295082,0.174018779777635,0.222734654725407,0.823742028230373,0.981220980602943
"LOC114871491",60.5965551165233,0.00191184513692971,0.194591051040633,0.00982493864289006,0.992160959262547,0.99869995336692
"LOC114871492",6371.80012267197,-0.191175516809792,0.220709854859235,-0.866184778798029,0.386388839130552,0.849764928163056
"LOC114871493",0.745944196612636,0.704245256190723,1.63021424934498,0.431995522351548,0.665744667526755,NA
"LOC114871494",0.334766630574616,0,3.81692887975018,0,1,NA
"LOC114871495",1.57233227628514,-1.53445214300298,1.36132238722137,-1.12717763066763,0.25966738624282,NA
"LOC114871496",0.877853398802062,0.292737132534181,1.55848936984269,0.187833897489932,0.851006862333036,NA
"LOC114871497",125.9620308965,-0.278287186317726,0.317838509730863,-0.875561575447141,0.381268421966577,0.847504259161956
"LOC114871498",203.829745216892,0.0878180716503194,0.112456029423041,0.780910299793372,0.434855253806993,0.87889950537767
"LOC114871499",0.294586493384827,0.311348148377826,2.50576254797843,0.12425285413776,0.901115074886345,NA
"LOC114871500",347.178143797448,-0.236347086658539,0.129796572293524,-1.82090391512081,0.0686214639646992,0.514221474201738
"LOC114871501",371.421730437611,-0.271998462516602,0.233516923640368,-1.16479122059478,0.244103513495948,0.753343751757425
"LOC114871502",276.833101906497,0.0238548706048085,0.111556964837291,0.213835780129027,0.830675121728477,0.982911435722972
"LOC114871503",71.9063450928256,-0.754963700568651,0.311722775601766,-2.42190741151726,0.0154392837048541,0.277054630899989
"LOC114871504",661.68384368694,-0.113499190545527,0.100711257281539,-1.12697620513503,0.25975254159033,0.762137709565303
"LOC114871505",60.4722571229738,-0.244885056946705,0.280858918640522,-0.871914832301048,0.383254841467403,0.847504259161956
"LOC114871506",292.010632216194,0.0589424495374479,0.10168552293991,0.579654289355224,0.562147774558657,0.921247553645171
"LOC114871507",255.455448870066,0.14548206326401,0.14529105016874,1.00131469278423,0.316674691758097,0.808587666154949
"LOC114871508",305.098648055003,-0.356492552439134,0.18508258991636,-1.9261268853015,0.0540885323623542,0.470393331496193
"LOC114871509",762.344291501061,-0.076589048627326,0.597149298606343,-0.128257788807713,0.897944968794267,0.988863527086798
"LOC114871510",2677.18961196983,0.102048588268554,0.0999357516957402,1.0211419490719,0.307187190931593,0.80417968417472
"LOC114871511",1056.08190157633,0.178484062502171,0.111244382568795,1.60443213743214,0.108618831866288,0.604599543629345
"LOC114871512",114.26153748619,-0.510344158720379,0.227673932832279,-2.24155726732377,0.024990000415872,0.348335958137091
"LOC114871513",367.484069829173,0.0184155340500951,0.152782458917701,0.120534347860018,0.904059872322572,0.990401933095272
"LOC114871514",145.655525156202,0.0358834053210402,0.120738064874882,0.297200434330511,0.766313490297723,0.972306121974829
"LOC114871515",0.937477200224385,-1.27969080306199,1.53243639105346,-0.835069442707687,0.403678610464301,NA
"LOC114871516",674.558595213175,0.121912129924284,0.281420041948684,0.433203438817317,0.664866980851642,0.952119726147058
"LOC114871517",432.656466363489,0.12349740447912,0.104843894598091,1.17791698746537,0.238829702054975,0.750546913709423
"LOC114871518",83.9411361246393,-0.75166338511411,0.379648017729972,-1.9798954558186,0.047715277140062,0.454346834490968
"LOC114871519",1.56821877302249,-0.151454007616511,1.23148777298237,-0.122984580877914,0.902119307945644,NA
"LOC114871520",56.7213556219592,0.0204886078158893,0.245358131100873,0.0835049065786452,0.933450076135018,0.993290440380241
"LOC114871521",0.143273294437268,0.397908205416213,3.81692887976169,0.104248262923111,0.916972334316421,NA
"LOC114871522",1734.68048639623,-0.21642774936848,0.192104173423155,-1.12661659302813,0.259904620504155,0.76225369148528
"LOC114871523",1.72040160263754,-0.197273257483388,1.03692969826987,-0.190247475612417,0.849115210246192,NA
"LOC114871524",1266.94395796357,-0.259190107091198,0.170228582796176,-1.52260039315219,0.127858711370028,0.636218167513851
"LOC114871525",429.358566191335,-0.326163095550486,0.200594551960359,-1.62598182434656,0.103953521932878,0.597477643132432
"LOC114871526",164.7267861085,0.114021314324454,0.261083295736299,0.436723896880858,0.662311596495406,0.951759942339858
"LOC114871527",658.024984616872,-0.365936079329408,0.177933366058229,-2.05659055092373,0.0397256279168624,0.425112664598131
"LOC114871528",218.070384055293,-0.817202059964075,0.206338863914618,-3.96048540958445,7.47975633025141e-05,0.0117205110353493
"LOC114871529",337.249616932862,-0.851644259943061,0.168831071367476,-5.04435737477126,4.55048107741683e-07,0.000307157472725636
"LOC114871530",401.602859165121,-0.0106886440090303,0.0897449289095604,-0.11910025601337,0.90519592791871,0.990443854898005
"LOC114871531",246.380382903384,0.186755858399215,0.137205314129551,1.36114158248184,0.173468950962009,0.694113107474524
"LOC114871532",355.489519164637,0.01983210690291,0.115604152474621,0.171551855866629,0.863789859641367,0.987945854936339
"LOC114871533",8.60558134343704,-0.0730255453751046,0.442034803860114,-0.165203157618815,0.868784079995756,0.987945854936339
"LOC114871534",13.9734000354686,0.24715007072247,0.344818056214982,0.71675501403668,0.473525273893247,0.887850547042123
"LOC114871535",1933.79498892491,0.227031062770561,0.275785305550337,0.823216676891157,0.410384786872531,0.863492174847001
"LOC114871536",5887.96071835745,0.244910167586205,0.339225737116148,0.721968119719495,0.470314078233247,0.886870040719401
"LOC114871537",156.278540401162,0.16096114278758,0.308937624625634,0.521015020370634,0.602356307884448,0.93533209054248
"LOC114871538",1302.52295261436,-0.213178121324826,0.227448582404328,-0.937258518260912,0.348625595123311,0.829008469774908
"LOC114871539",335.419455297355,0.186620616275441,0.0928794085734509,2.00927868880493,0.0445075866837739,0.443307688025104
"LOC114871540",0.237971053074596,0.879820634214656,3.28659076322189,0.267700087294153,0.78893018261339,NA
"LOC114871541",329.537052501774,0.00183912045283814,0.108871240322737,0.0168926196430414,0.986522280600029,0.99869995336692
"LOC114871542",807.764201368642,0.229676674046972,0.0793760428715173,2.89352638073355,0.00380942288629236,0.143466462777749
"LOC114871543",533.742821328606,0.0785073524838677,0.0739550603227856,1.06155484345781,0.288437822864129,0.794130063696656
"LOC114871544",747.268836647631,-0.0699322919246254,0.104002349727543,-0.672410691756759,0.501322278079239,0.896490718838639
"LOC114871545",436.276801536241,-0.0998041231646482,0.100035535407771,-0.997686699609496,0.318431304676941,0.808587666154949
"LOC114871546",389.494557893572,-0.0253810025513706,0.104373239346125,-0.243175383943018,0.807869535356299,0.979016043744168
"LOC114871547",8528.04313752775,-0.272795636416129,0.295141709030763,-0.924286971543201,0.355336924188129,0.833266036812088
"LOC114871548",177.115129004041,-0.0778325457438884,0.287895079283354,-0.270350385764265,0.786890705718686,0.976540431849836
"LOC114871549",125.141296631919,0.0271772759577153,0.152458264277989,0.178260431380491,0.858518452243032,0.987671506030511
"LOC114871550",1041.33265621076,-0.16925050353875,0.211241191055847,-0.801219225723855,0.423004742947305,0.871589890377197
"LOC114871551",0.106018503475749,0.398038561281263,3.81692887976169,0.104282414951917,0.916945232655631,NA
"LOC114871552",1.15545687820278,-2.83009189710682,1.37342637250824,-2.06060692713969,0.0393405553600821,NA
"LOC114871553",264.291487968498,-0.364601200658911,0.18328706003062,-1.98923590458596,0.0466751705912546,0.451570696734574
