geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114875758,uncharacterized LOC114875758,940.0635722860258,0.31696080981043995,0.1833209647880606,1.7289937906277215,0.08381020640431046,0.560972205337776
LOC114877504,suppressor of lurcher protein 1,163.2841605082036,0.37095187760049647,0.2146394784659262,1.728255585839884,0.083942412007739,0.5614288607987117
LOC114873369,thymosin beta,1018.1112031022757,-0.2675473706788512,0.15485918344191232,-1.7276816571824958,0.08404531389613985,0.5616889790088554
LOC114872122,sideroflexin-2,549.4903889139835,-0.1424533000221308,0.08251070965955261,-1.726482545234519,0.0842606368457758,0.5626994583878864
LOC114881034,polyglutamine-binding protein 1,165.17156215560703,-0.2035179972277762,0.1180067798853035,-1.7246296986121066,0.08459422775365599,0.5644976034512026
LOC114872799,REPTOR-binding partner,1430.0253581733173,0.17293207403165273,0.10030884464909466,1.7239962700857758,0.08470851651228613,0.5648307237046435
LOC114872190,uncharacterized LOC114872190,291.0725915100005,-0.16566235567565923,0.09613004357890277,-1.7233151001298037,0.08483155855015971,0.5652216600437748
LOC114879241,ruvB-like 2,316.93005919517327,-0.19805571045543124,0.11496158476307133,-1.7227990625182468,0.08492486838095567,0.5654140516258619
LOC114871724,TWiK family of potassium channels protein 9-like,70.47732874729964,0.5392756272914758,0.3132284741469723,1.7216685959349858,0.08512956926324265,0.5663472102236197
LOC114875589,growth/differentiation factor 8,66.32095067789358,0.4376030734872944,0.2543533826371588,1.7204531307985225,0.08535010629633245,0.567054655474904
LOC114881655,condensin complex subunit 1-like,695.0436065962333,0.29987737142156157,0.1743097810584942,1.7203703062476448,0.08536515098374338,0.567054655474904
LOC114872115,ABC transporter G family member 20-like,1189.4264159813831,0.35002878043775293,0.20355662706839323,1.7195646512660399,0.08551160627821008,0.5675978404624005
LOC114875502,prenylcysteine oxidase-like,184.49982048456064,-0.27333471597280196,0.1589930162180476,-1.7191617749923234,0.08558491893264582,0.567655074553263
LOC114872520,uncharacterized LOC114872520,8.933370958791814,-0.9151541615977058,0.532957011654609,-1.7171256622678335,0.0859562142714603,0.5692571926279729
LOC114882126,uncharacterized LOC114882126,933.7575682199385,0.17315482545148347,0.1008354235282231,1.7172023421215532,0.08594220777082251,0.5692571926279729
LOC114877121,eukaryotic translation initiation factor 2 subunit 2,929.0489627196645,-0.24459198155758693,0.14248088587417634,-1.716665221843048,0.08604035806487434,0.569384722488139
LOC114870959,leukocyte tyrosine kinase receptor,217.1140266968398,0.3217789785947876,0.1875452201935437,1.7157407598163088,0.08620950103584715,0.5696448581246678
LOC114871455,dnaJ homolog subfamily A member 1,2949.8833090948947,-0.11596347798417604,0.067580638692317,-1.7159275234455504,0.08617530844249544,0.5696448581246678
LOC114876569,protein gustavus,706.977913739611,0.2636232948100293,0.15379184035439025,1.7141565781549195,0.08649997316557596,0.5711341343325275
LOC114871388,NA,18.173135069790234,0.677927988370452,0.3970652450508881,1.7073465804935115,0.08775765305250065,0.5712710723558554
LOC114871593,regulating synaptic membrane exocytosis protein 2-like,18.173135069790234,0.677927988370452,0.3970652450508881,1.7073465804935115,0.08775765305250065,0.5712710723558554
LOC114871826,DNA fragmentation factor subunit alpha-like,222.47966226947932,-0.2120352476936628,0.12380002907436598,-1.7127237309960115,0.08676337717086892,0.5712710723558554
LOC114872300,uncharacterized LOC114872300,1043.3118323799147,0.23966780039262559,0.13998188208907106,1.7121344335127882,0.08687189702194649,0.5712710723558554
LOC114872493,bis(5'-adenosyl)-triphosphatase enpp4-like,355.3531932995394,-0.15869278522034205,0.09271460733854388,-1.7116265686256036,0.08696550884453615,0.5712710723558554
LOC114872521,proliferation-associated protein 2G4,1461.4808479416456,-0.18883451061031994,0.11056211863207688,-1.7079494581567674,0.08764572099101196,0.5712710723558554
LOC114873353,AP-3 complex subunit beta-2,473.73133990091515,-0.13788018954923034,0.08062045756019501,-1.7102382412836412,0.08722182685588645,0.5712710723558554
LOC114873511,glucose dehydrogenase [FAD,192.33138253846641,-0.6588680560007026,0.38511542237586854,-1.7108326951332904,0.08711200210012383,0.5712710723558554
LOC114873542,ephrin-B2,75.66477048085676,0.5448400755815257,0.318824766214571,1.708901356850192,0.08746922314931492,0.5712710723558554
LOC114873727,RNA-binding protein 48,118.62433707465057,-0.2544184155241578,0.14885994655247758,-1.7091126351739463,0.08743008754969739,0.5712710723558554
LOC114873861,E3 ubiquitin-protein ligase Topors-like,402.88423165766505,-0.18420651146117026,0.10753260008750179,-1.7130294562883916,0.08670712061946036,0.5712710723558554
LOC114876150,beta-1,84.6745422111261,-0.2681702725337332,0.15682879340586472,-1.7099555936754711,0.08727408490040643,0.5712710723558554
LOC114876182,probable serine/threonine-protein kinase yakA,324.7517839810772,0.2815762342054532,0.16479652670231495,1.708629664956997,0.0875195700743892,0.5712710723558554
LOC114877648,ras-related protein Rap1,886.2731856753503,0.20214534314080332,0.11826362786058747,1.709277372913826,0.08739958257965018,0.5712710723558554
LOC114877711,chaoptin-like,1910.9512959524159,-0.30658383502853237,0.17954418476025225,-1.7075676131639566,0.08771660208915827,0.5712710723558554
LOC114878113,cytoplasmic polyadenylation element-binding protein 1,2032.7002845982477,0.3435764290119925,0.20122604359199256,1.7074153170184603,0.08774488540397932,0.5712710723558554
LOC114878743,cdc42 homolog,670.4029631636315,-0.1605362982090838,0.09387327529509566,-1.7101384574515948,0.08724027276688166,0.5712710723558554
LOC114880915,serendipity locus protein alpha-like,110.20965758432617,0.2626204497460978,0.15362091641890202,1.709535757682696,0.08735175401364685,0.5712710723558554
LOC114882811,uncharacterized LOC114882811,215.75354897062905,0.2206436920100914,0.12906772270331315,1.709518750224509,0.08735490154640983,0.5712710723558554
LOC114876608,zinc finger CCHC-type and RNA-binding motif-containing protein 1-like,133.90387444987005,-0.25319893265407395,0.14836158940730695,-1.7066339991744768,0.08789010167303356,0.5712856608747181
LOC114878350,protein bicaudal D,914.013852638776,-0.1382076541071236,0.08097646587457884,-1.706763225764728,0.0878660701615205,0.5712856608747181
LOC114871130,protein bric-a-brac 1-like,138.13313234471212,0.3533050849106528,0.20712952118833514,1.7057205698332383,0.0880601179661038,0.5715440348761545
LOC114882601,uncharacterized LOC114882601,34.95304531317258,0.7269368952318612,0.42615130103421495,1.7058187865851353,0.08804182420019717,0.5715440348761545
LOC114882825,uncharacterized LOC114882825,2181.593480068667,0.5567461551525105,0.3264956498754418,1.7052176816594933,0.08815383350618525,0.5717294079946604
LOC114878614,uncharacterized LOC114878614,36.667320063037764,-0.46484218869885713,0.27265865348098084,-1.7048503055535038,0.08822234656273405,0.5717511751019138
LOC114873316,lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex,163.7449987786681,0.311318093580753,0.1826504343399061,1.704447595243058,0.0882974985161191,0.571771668177161
LOC114876223,LIM/homeobox protein Lhx3,51.45628507938132,-0.5101307066951887,0.2993487247872755,-1.7041352257561813,0.08835582701404335,0.571771668177161
LOC114874472,activator of basal transcription 1-like,111.70781735147234,-0.2946682746260203,0.17298971606504543,-1.7033860817207356,0.088495840644452,0.572255712347138
LOC114872404,replication factor C subunit 4,125.1180639320866,-0.24200246889115537,0.14217370149966407,-1.7021605707559577,0.08872527189346713,0.5724855894067464
LOC114873614,uncharacterized LOC114873614,19.06887069318238,0.5877719320289088,0.3451778931221001,1.7028087364244837,0.08860386738591203,0.5724855894067464
LOC114880853,uncharacterized LOC114880853,32.617141668641935,0.473065902696007,0.2779224466791046,1.7021507558985307,0.08872711129266952,0.5724855894067464
LOC114872248,trichohyalin-like,1830.7947870177004,0.27748040015366465,0.16336004286047406,1.6985818275688191,0.08939800286314924,0.5730110335693566
LOC114872578,uncharacterized LOC114872578,6785.9653338332655,0.4364877660512496,0.25696679213063445,1.69861546090108,0.08939166141233613,0.5730110335693566
LOC114872606,E3 ubiquitin-protein ligase HECTD1,1533.7931340757393,0.2725159130670223,0.1604149551491536,1.6988186220769588,0.089353363764085,0.5730110335693566
LOC114872861,solute carrier family 52,600.855365850939,-0.29157497846035463,0.17150367842614297,-1.7001091821241585,0.08911039046685088,0.5730110335693566
LOC114873335,sodium-dependent nutrient amino acid transporter 1-like,88.08867868039064,-0.6198967710513142,0.3647689722300057,-1.699422972468276,0.08923951657733994,0.5730110335693566
LOC114873759,LIM domain-binding protein 2,357.4431311247654,0.25837208961863994,0.15197522078952325,1.7000935302240496,0.08911333405312488,0.5730110335693566
LOC114875577,protein canopy homolog 3,249.6164753554081,-0.19426555364280704,0.11430394014584015,-1.6995525560618823,0.08921512091114421,0.5730110335693566
LOC114875891,F-box/LRR-repeat protein 7,192.09050265368649,-0.39840923220881946,0.23437596812829944,-1.6998723691275668,0.08915493525324703,0.5730110335693566
LOC114875955,vitellogenin receptor,439.77172342906886,0.39163430789384185,0.23055874348396116,1.6986313421728285,0.08938866717828964,0.5730110335693566
LOC114876646,transcription cofactor vestigial-like protein 4,299.4413971378386,0.17986979937754702,0.10592335183074368,1.698112798252111,0.08948647451144591,0.5730110335693566
LOC114881135,L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase,160.6537550400554,0.27146211410152676,0.159881203859739,1.6978988620805968,0.08952685208246015,0.5730110335693566
LOC114871163,ADP-ribosylation factor 1,2244.2543315616213,-0.1065244257424735,0.06278834958024848,-1.6965635576441909,0.08977920447260633,0.5742073755445485
LOC114870897,muscle,76.8450217947235,0.4369065035210034,0.2592527228414985,1.6852532877277382,0.09193971395419592,0.5742247774376291
LOC114871038,ankyrin-3-like,10719.673744093434,0.3016283013387476,0.17931650324754284,1.6821000626046994,0.09254943825606328,0.5742247774376291
LOC114871059,leucine-rich repeat-containing protein 24-like,31.70916410030106,0.7181364100900267,0.4255613419177606,1.6875038669015334,0.09150650700517585,0.5742247774376291
LOC114871169,GPI ethanolamine phosphate transferase 3,271.6185599746697,-0.20218083504078951,0.11955849424955466,-1.6910620722504006,0.09082494806671403,0.5742247774376291
LOC114871301,uncharacterized LOC114871301,157.3878631865604,-0.24516150002840983,0.14511426369967553,-1.6894376457423186,0.09113559179054939,0.5742247774376291
LOC114871341,monocarboxylate transporter 10-like,80.0266627208117,0.4734121894820229,0.28186190253613025,1.679589136461388,0.09303728279552326,0.5742247774376291
LOC114871346,inositol-trisphosphate 3-kinase homolog,418.7637618430929,0.22230894726338177,0.13225000956760857,1.680974904956309,0.09276778907397565,0.5742247774376291
LOC114871618,general transcription factor IIE subunit 1-like,111.90447696088162,-0.4144017554099771,0.24675961116208495,-1.6793743249083652,0.09307911390695109,0.5742247774376291
LOC114871708,splicing factor 3B subunit 1,895.0018162086064,0.15568348616237446,0.09244305551044314,1.6841014752567016,0.09216205931482213,0.5742247774376291
LOC114871757,inactive tyrosine-protein kinase 7-like,24.958678645429885,0.7598740645875037,0.44850154169079837,1.6942507303829266,0.09021764858455757,0.5742247774376291
LOC114872352,myb protein,412.1046227936464,0.4562558921105119,0.271697331940727,1.6792799872250783,0.09309748943018435,0.5742247774376291
LOC114872589,N-alpha-acetyltransferase 35,613.618572953683,-0.11447670271285625,0.06787950250113406,-1.686469383168265,0.09170542736961987,0.5742247774376291
LOC114872850,protein FAM161A,577.1590672654999,0.300275182135219,0.17812872120485895,1.6857201921406268,0.09184970578435453,0.5742247774376291
LOC114872975,zinc finger protein 432-like,138.9867081835268,0.3090809771063338,0.18402410638019018,1.6795678739380948,0.09304142265863727,0.5742247774376291
LOC114873088,glutamate-gated chloride channel,226.62310218389644,0.35529936887973823,0.2095929364651365,1.6951877046621675,0.09003981860292648,0.5742247774376291
LOC114873299,ubiA prenyltransferase domain-containing protein 1 homolog,561.0799684989374,-0.14960149661713723,0.08900448109545736,-1.680831063513415,0.0927957330829774,0.5742247774376291
LOC114873354,sodium-dependent nutrient amino acid transporter 1-like,152.85394189137833,-0.6891692162395577,0.4069194993120291,-1.6936254404242677,0.0903364806207181,0.5742247774376291
LOC114873404,ets DNA-binding protein pokkuri,412.45503916772475,0.2919181557467136,0.17231367020110777,1.6941090942234305,0.09024455453245586,0.5742247774376291
LOC114873409,tumor necrosis factor receptor superfamily member wengen,245.42504071422297,0.1836540371627561,0.10912449671595202,1.6829771746008815,0.09237951017542595,0.5742247774376291
LOC114873905,sterol O-acyltransferase 2,2603.965453237189,0.22974963071953936,0.13670804317598867,1.6805860531832444,0.09284334668115708,0.5742247774376291
LOC114874318,mitochondrial folate transporter/carrier,1235.8507070573435,-0.21896114247711224,0.1301177390867685,-1.6827924002821697,0.09241528674606019,0.5742247774376291
LOC114874430,uncharacterized LOC114874430,371.2595745386737,0.36708936175478873,0.21747509749340788,1.6879604423026686,0.0914188227275129,0.5742247774376291
LOC114874613,riboflavin kinase,129.4488681829296,-0.2537634486960608,0.15108905954028903,-1.679562037570251,0.09304255903899465,0.5742247774376291
LOC114874895,bifunctional heparan sulfate N-deacetylase/N-sulfotransferase,595.6212572769613,0.21732499591827675,0.12837087971905706,1.6929462226472083,0.09046570393650182,0.5742247774376291
LOC114875394,nicotinamidase-like,222.077061712933,-0.24619296412442668,0.14599414509191702,-1.6863208039570703,0.09173402610982272,0.5742247774376291
LOC114875452,uncharacterized LOC114875452,26232.7451740506,-0.8289974114829309,0.49185698370861397,-1.6854440191786435,0.0919029368666301,0.5742247774376291
LOC114875566,uncharacterized LOC114875566,73.92142603407339,0.44346230296120076,0.2627111152225862,1.6880226121588733,0.09140688837263947,0.5742247774376291
LOC114875671,cyclic nucleotide-gated cation channel alpha-3,20.4662424458427,0.7505137506383271,0.4461311712105534,1.6822714911442922,0.09251620667513227,0.5742247774376291
LOC114875698,AT-rich interactive domain-containing protein 4B,982.793942991829,0.19849511351179933,0.11807179265408409,1.6811391531365336,0.092735888919255,0.5742247774376291
LOC114875831,pyrroline-5-carboxylate reductase 2,513.1665622215281,0.380463211490815,0.2254879393847924,1.6872885198598548,0.09154788737329494,0.5742247774376291
LOC114875862,uncharacterized LOC114875862,142.6236637471119,-0.1977548879136443,0.11737445939475194,-1.6848204365189718,0.09202322075611023,0.5742247774376291
LOC114876156,transmembrane emp24 domain-containing protein-like,429.74283602045296,-0.13782582228877677,0.08154058175745724,-1.6902727368163768,0.09097578840693603,0.5742247774376291
LOC114876429,vacuolar protein sorting-associated protein 37B-like,203.55383020841944,-0.17136235505143158,0.1019502156830793,-1.6808434774098533,0.09279332117480234,0.5742247774376291
LOC114876456,NA,203.55383020841944,-0.17136235505143158,0.1019502156830793,-1.6808434774098533,0.09279332117480234,0.5742247774376291
LOC114876671,constitutive coactivator of PPAR-gamma-like protein 1 homolog,570.272805821841,0.36516763847245065,0.21730691633657329,1.6804234519018484,0.09287495630465974,0.5742247774376291
LOC114876834,transcription factor Sox-2,216.71313000159253,0.4305114095701818,0.255973908632262,1.6818566074586312,0.0925966487318505,0.5742247774376291
LOC114877601,protein FAM102B-like,670.6843888184313,0.20265181462680118,0.11949571828995764,1.6958918489034425,0.08990636360296078,0.5742247774376291
LOC114877602,nose resistant to fluoxetine protein 6-like,1105.4114971519036,0.3273904581775329,0.1946617551586204,1.6818427323372191,0.09259933995798358,0.5742247774376291
LOC114877621,protein bicaudal C homolog 1-B,1104.9171150495663,0.3718001910061976,0.2197084809415801,1.6922432370967886,0.09059960571881562,0.5742247774376291
LOC114878705,mucin-2,437.01560155192686,0.23010188607050294,0.13632425400286294,1.6879013037963926,0.0914301763356189,0.5742247774376291
LOC114878886,uncharacterized LOC114878886,236.62245934107767,-0.3201422157311911,0.18879519579522,-1.6957116646042145,0.08994049839172023,0.5742247774376291
LOC114879054,high-affinity choline transporter 1,312.19246964254114,0.42730442937782215,0.2539381904806647,1.6827103814869386,0.09243117104220376,0.5742247774376291
LOC114879096,protein roadkill-like,159.0966053946334,-0.27918645381709467,0.16546592896615614,-1.6872745680121166,0.09155056883242256,0.5742247774376291
LOC114879283,peptidyl-prolyl cis-trans isomerase-like 3,147.69365667179332,-0.23738278790818654,0.14028165071182339,-1.6921870159329337,0.09061032137532801,0.5742247774376291
LOC114881000,homocysteine S-methyltransferase-like,372.22592685221963,0.23368023482566386,0.13889240697152053,1.6824550738297688,0.09248062962713173,0.5742247774376291
LOC114881749,NA,145.21032636191842,0.28344739707462696,0.16790009707613815,1.6881907873233166,0.09137461112364981,0.5742247774376291
LOC114881910,small subunit ribosomal RNA,53.52978116781106,0.6672268329883813,0.3969949227717468,1.6806936177670084,0.09282244091598864,0.5742247774376291
LOC114882331,uncharacterized LOC114882331,23.18424493575914,0.5304284423278766,0.3137150086688355,1.690797149229824,0.0908755518566774,0.5742247774376291
LOC114882689,uncharacterized LOC114882689,364.0208727262014,0.26238416532275066,0.15625843281288795,1.6791680333626744,0.09311930009045541,0.5742247774376291
LOC114882967,NA,9.239130075732417,-6.197045604935929,3.6824506891469,-1.6828590870748565,0.092402373361600107,0.5742247774376291
LOC114883109,zinc finger MYND domain-containing protein 10-like,10.237201806322084,-1.0375102656268502,0.6162670991965883,-1.6835399244571485,0.09227061734149603,0.5742247774376291
LOC114878028,beta-1,631.3206056307977,0.2545386062890373,0.15167823220256024,1.6781485556154896,0.09331810175235494,0.5744171736815807
LOC114878755,EH domain-containing protein 3,1075.747499840424,-0.275518856518853,0.1641946805744157,-1.678001111576714,0.09334688201366771,0.5744171736815807
LOC114879154,cation-dependent mannose-6-phosphate receptor-like,664.6878545899037,0.12174611534406655,0.07253175312318891,1.6785216143513215,0.09324531454583722,0.5744171736815807
LOC114873061,trafficking protein particle complex subunit 1,75.87714432897901,0.2795726256926443,0.16668133350582337,1.6772881510626794,0.0934861484588558,0.5746819011237956
LOC114881286,uncharacterized LOC114881286,10.916974593854057,0.7036150084307471,0.4195400512834398,1.6771104600818845,0.09352088373843646,0.5746819011237956
LOC114875261,probable ATP-dependent RNA helicase DDX27,341.5776407301002,-0.26697957143360984,0.1592300733180251,-1.6766906267786497,0.09360299446659909,0.5747839583235879
LOC114881196,MICAL-like protein 2,49.5241293684566,0.3326895223277831,0.19848078031672575,1.6761800401877387,0.09370293258679095,0.5749952681462173
LOC114872026,phosphopantothenate--cysteine ligase,465.4253469789442,-0.14946965743651033,0.08920048287569755,-1.6756597343177944,0.09380486110682,0.5751287631809313
LOC114878692,elongation of very long chain fatty acids protein AAEL008004-like,10491.090745296287,0.35236667458460874,0.2103598940674536,1.6750658491566817,0.09392131255137032,0.5751287631809313
LOC114880787,NA,489.5652260910339,0.5718860421263553,0.34138829643650603,1.6751776440371293,0.09389938249828832,0.5751287631809313
LOC114871920,uncharacterized LOC114871920,223.6352575541129,0.2424456278188607,0.14492741297554956,1.6728762546790459,0.0943516592250251,0.5755491350831515
LOC114872079,attractin,536.3445902457136,0.3205446668786654,0.1918306474720996,1.6709773495670774,0.0947261518251666,0.5755491350831515
LOC114872845,nucleolysin TIAR,1017.5300153756599,0.1721193166133125,0.10298976271856648,1.6712274314453168,0.09467676392642461,0.5755491350831515
LOC114873065,serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,1341.0434766684473,-0.10937805868434661,0.06546762599670414,-1.670719794999945,0.0947770370592768,0.5755491350831515
LOC114873201,phosrestin-2-like,20.06150538465229,0.6561984834031077,0.39266184389013536,1.671154184226539,0.09469122715644367,0.5755491350831515
LOC114873665,uncharacterized LOC114873665,154.99011170015578,0.3763617340908995,0.22505108114260475,1.672339151538739,0.09445746346017446,0.5755491350831515
LOC114875697,uncharacterized LOC114875697,119.35055957793497,0.30182387670669675,0.18059009421389496,1.6713202239609541,0.09465844386832725,0.5755491350831515
LOC114876372,death-associated protein kinase 1-like,99.80692542640152,0.5044188421759623,0.3015715296032403,1.6726341602590806,0.09439933776852538,0.5755491350831515
LOC114877161,uncharacterized LOC114877161,22.89323942527885,0.6202299199390132,0.3706150301832262,1.6735152906032476,0.0942258989766856,0.5755491350831515
LOC114878160,uncharacterized LOC114878160,172.82458528797133,-0.2256660086664521,0.1349386850382214,-1.6723596246882957,0.09445342870082427,0.5755491350831515
LOC114878192,KRR1 small subunit processome component homolog,224.14989788405984,-0.19321965872683966,0.11542663133206756,-1.673960822532987,0.09413829923603852,0.5755491350831515
LOC114881497,malectin-A,418.13027768842437,-0.16667989225714933,0.09964527979510382,-1.6727324425189614,0.09437997954192551,0.5755491350831515
LOC114873497,ubiquitin carboxyl-terminal hydrolase isozyme L5,393.10776685810987,-0.15248433848064455,0.09134658396951514,-1.6692943715501474,0.09505905513749027,0.5768625233965955
LOC114882918,NA,220.15018046432382,0.3574716426830073,0.21424743881713365,1.6684990245699955,0.0952167054033637,0.5774198962781731
LOC114876600,pollen-specific leucine-rich repeat extensin-like protein 1,38.475034805622165,0.47333443613797027,0.2837749635068401,1.6679922368364994,0.0953172678776018,0.5776305425593616
LOC114874527,pheromone-binding protein-related protein 6-like,60.7942891694771,-0.38226921676299885,0.22922960183427415,-1.6676258812305034,0.09539001719996448,0.5776724644097228
LOC114874921,metallo-beta-lactamase domain-containing protein 1,46.8894361463457,0.35664647581196074,0.21406628511647394,1.6660562667208831,0.09570220801261652,0.5791633622832483
LOC114871842,hemicentin-1,145.721653356209,0.3879851101184933,0.23298251842730183,1.6652970906894773,0.09585349868467262,0.5796791529689885
LOC114874720,kynurenine formamidase,380.7482073824508,0.20850294399675187,0.1252846411058463,1.6642338770049145,0.09606570055733159,0.5805623432442043
LOC114873541,U3 small nucleolar RNA-interacting protein 2,171.6991434490729,-0.24253348835806834,0.14584224205723254,-1.6629851882206492,0.09631540044086101,0.5805952547639911
LOC114875856,tyrosine-protein kinase Btk29A,391.1022066367673,0.3698372034243272,0.22240719573278925,1.662883263312521,0.09633580523491408,0.5805952547639911
LOC114877097,transcriptional activator protein Pur-beta,586.2745829543215,0.26607038996609544,0.15997971258894433,1.663150818690011,0.09628224952725296,0.5805952547639911
LOC114879038,facilitated trehalose transporter Tret1-like,387.59214079209534,-0.321512594134223,0.193275056182536,-1.6634976105275314,0.09621286876397982,0.5805952547639911
LOC114871611,nucleolar protein dao-5-like,15.006711298564056,-0.6331926352800235,0.3811610700562211,-1.6612206361647266,0.0966691424908385,0.5822043413569716
LOC114875632,uncharacterized LOC114875632,60.50797630583865,-0.30321575288819164,0.18260116940363552,-1.6605356574575953,0.09680674075712473,0.5826331619641766
LOC114872133,ras-related and estrogen-regulated growth inhibitor-like,100.09800496146438,0.31812604686566354,0.19167621955908315,1.6597053489340283,0.09697374279281329,0.5828387623335182
LOC114874815,RNA polymerase II-associated protein 1,230.4910840545593,-0.18174402365513465,0.1094892358791826,-1.6599259479322932,0.09692935070623322,0.5828387623335182
LOC114874367,myosin-IIIb-like,880.4215831833523,-0.3566322089615378,0.21493034280499868,-1.6592920492622205,0.0970569566279018,0.5829396265638865
LOC114877324,protein argonaute-2-like,3394.077843899379,-0.3245147249280921,0.19563161072338556,-1.6588051579605994,0.0971550606561407,0.5831297245264259
LOC114872865,N-terminal kinase-like protein,420.5415993995706,-0.134409402859371,0.08112612634931786,-1.6567955220815394,0.09756082265897847,0.585164879584782
LOC114882700,probable cytochrome P450 305a1,499.1683950979927,0.9115460352762841,0.550487481571083,1.6558887636731456,0.09774434751457795,0.585865197705206
LOC114873849,uncharacterized LOC114873849,48.447533447616614,0.39229502448381387,0.2370350503548172,1.6550085056897212,0.09792277256723975,0.5861339217445626
LOC114879248,RNA 3'-terminal phosphate cyclase,22.987064191108022,3.0114698510551787,1.8195763662336157,1.6550390008025284,0.0979165869718144,0.5861339217445626
LOC114882961,NA,10.404478244818325,-1.259252992954148,0.7615969091383199,-1.653437635899655,0.09824182855361634,0.5876428395078277
LOC114874571,protein disulfide-isomerase,3102.680855052957,-0.12927880125259386,0.07821026248890882,-1.652964676738263,0.09833805273358308,0.5878177198482231
LOC114875843,antileukoproteinase,51.87512786106128,-0.3322614397840688,0.20110696198758513,-1.6521627918807713,0.09850136927248522,0.5880088463390832
LOC114876945,glutaminase liver isoform,845.8974612906525,0.37334306411112134,0.2259741194546829,1.6521496577221622,0.09850404605338489,0.5880088463390832
LOC114880821,AMP deaminase 2,770.9061804485134,0.1608913405922822,0.09742865899599111,1.6513759118751945,0.09866184030799299,0.5885504070038331
LOC114871233,GPI ethanolamine phosphate transferase 2,84.03922510093024,-0.3015011068235928,0.1827666624119873,-1.6496504496206086,0.09901445017338809,0.5890520679806647
LOC114878179,uncharacterized LOC114878179,32.127771532552394,0.43004560214785476,0.26064849372662896,1.6499063393740205,0.09896209394126011,0.5890520679806647
LOC114878318,endothelin-converting enzyme 1-like,180.03787808073187,0.2425999113248636,0.146976067681446,1.650608259915291,0.0988185911747594,0.5890520679806647
LOC114880984,MTOR-associated protein MEAK7,696.9713825049577,-0.14709292133099233,0.0891449186073644,-1.650042690361947,0.09893420492152125,0.5890520679806647
LOC114881134,neurexin-4,829.3107701720398,-0.1302172480483086,0.0789736588377527,-1.6488693820788167,0.0991743969611343,0.5896038843725973
LOC114874096,putative uncharacterized protein DDB_G0291812,148.2648372155238,0.2550439870286779,0.1550383036362011,1.645038555292382,0.09996186039543845,0.5898892568728799
LOC114874260,uncharacterized LOC114874260,50.27570889371439,0.7190095583411583,0.43646969472375186,1.647329853671124,0.09949026485265419,0.5898892568728799
LOC114874522,uncharacterized LOC114874522,34.95360257777099,0.4738954058533938,0.2880210489620943,1.645349906061074,0.09989767364716923,0.5898892568728799
LOC114875000,serine/threonine-protein kinase fray2-like,1213.062928042126,0.12631815964375742,0.07676666222850687,1.6454819836735053,0.09987045502015704,0.5898892568728799
LOC114875664,ubiquitin carboxyl-terminal hydrolase 34,667.925956774927,0.1846682846569628,0.11213435216781942,1.6468484553296359,0.09958919879739668,0.5898892568728799
LOC114876187,trehalase-like,2771.6633836509945,0.26234530465545886,0.15943949014727918,1.64542237568072,0.09988273833570475,0.5898892568728799
LOC114876922,uncharacterized LOC114876922,7.026446617234672,0.9293420846583713,0.5648509906261653,1.6452871643690483,0.09991060556204927,0.5898892568728799
LOC114876984,A disintegrin and metalloproteinase with thrombospondin motifs 9-like,602.5105175223893,0.37475787108914455,0.22740519528517303,1.6479740958388693,0.09935798697358418,0.5898892568728799
LOC114877975,2-phosphoxylose phosphatase 1,114.36307486520239,-0.2895066195131103,0.1759657203302644,-1.6452444201617489,0.09991941648827891,0.5898892568728799
LOC114878678,death-associated protein 1,5180.365725949464,0.14613687460501162,0.0887447254318478,1.6467105385011143,0.09961755705055701,0.5898892568728799
LOC114882436,uncharacterized protein LOC114882436,27.52063705811811,0.7330847795574436,0.444882817269079,1.6478154495997335,0.09939054770063677,0.5898892568728799
LOC114872464,terminal nucleotidyltransferase 5C,1224.8923796573447,0.4050369479315172,0.24633138562381235,1.6442766596948135,0.1001190682589187,0.5904199085833411
LOC114877837,kinesin-related protein 8-like,16.73407306025661,-0.6239480363793369,0.37965790559730234,-1.6434480282919477,0.10029026996356186,0.5910323162728377
LOC114873250,uncharacterized LOC114873250,213.65565779553017,0.2609917090054701,0.1588504375317402,1.6430027707875898,0.1003823599839234,0.5911779925227704
LOC114871327,uncharacterized LOC114871327,266.33030910045574,0.33492343458952617,0.20407815369867974,1.6411528060178295,0.10076569948878478,0.5924245891630889
LOC114874948,uncharacterized LOC114874948,55.89625485171585,-0.3291040894162245,0.20049912433404385,-1.641424073593044,0.10070941604180182,0.5924245891630889
LOC114875913,NA,54.20852200056072,0.4898830556853499,0.29852641182750694,1.6410040662278542,0.10079657112484237,0.5924245891630889
LOC114872910,peroxisomal membrane protein PEX13-like,408.75593545222745,-0.1523076136843605,0.09284740398941133,-1.6404078858438544,0.1009203867916407,0.5927552838665644
LOC114874824,scavenger receptor class B member 1,1496.1203783106255,0.2842295680231788,0.1733764853683133,1.6393778396151828,0.10113459390873097,0.5928489261726696
LOC114875196,protein BCL9 homolog,294.58816134540217,0.33588344958344346,0.20488736148758413,1.6393566062092,0.10113901338808962,0.5928489261726696
