geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114878603,uncharacterized LOC114878603,781.0435721678723,0.4849232604900827,0.17717997842125086,2.736896486899681,0.006202180541692056,0.07457506719654075
LOC114883031,PITH domain-containing protein GA19395-like,7.940180963505775,6.681853853724818,2.4424334521235678,2.7357362993514918,0.0062240881121491945,0.07457506719654075
LOC114872584,uncharacterized LOC114872584,98.34849494481958,0.622265133603115,0.22757917059033395,2.734279820024727,0.006251689113679136,0.07474997318210772
LOC114876366,C-Maf-inducing protein-like,597.5867181120768,0.34022038420445744,0.1244876002280733,2.732966043052809,0.006276680304594684,0.07494426218842651
LOC114877249,uncharacterized LOC114877249,1003.7746389297367,0.33849368755584874,0.12392199985668542,2.731506011421002,0.006304559082404678,0.07517244090883908
LOC114878057,enolase-like,23.024211185603566,0.7671124150070069,0.2809704444645602,2.730224584542612,0.006329119250219421,0.07531598176014367
LOC114879109,acetyl-CoA acetyltransferase,361.7356613169341,-0.23164374996637832,0.08485238035154598,-2.7299617171217974,0.0063341680682449065,0.07531598176014367
LOC114872989,leucine-rich repeat-containing protein 58,564.9156244345714,-0.32885959870013454,0.12053398228074673,-2.7283558750606742,0.00636508979350552,0.0753792975330527
LOC114879008,alpha-2A adrenergic receptor,30.304578138203304,0.88137893265529,0.32301916745852643,2.728565427215564,0.006361047013585017,0.0753792975330527
LOC114881171,cytochrome P450 6A1-like,1279.7034865628616,-0.42223477108516483,0.15476024915176712,-2.728315400107015,0.006365870921956159,0.0753792975330527
LOC114880871,NA,221.9300144603761,0.7749958299677504,0.2843410984682605,2.7255849897979454,0.006418764881023874,0.07590078803450714
LOC114877883,juvenile hormone acid O-methyltransferase,59.35938789983176,0.6131952354269659,0.22508933598488784,2.724230504941091,0.00644515064190962,0.07601731057255291
LOC114882827,homeobox protein prospero,63.07285300048301,0.5047560148104051,0.18528807629912228,2.7241688990043023,0.006446353060334302,0.07601731057255291
LOC114873584,translocon-associated protein subunit beta,331.9575949441519,-0.3389015514242968,0.1245492442463991,-2.721024551171413,0.006507992788881415,0.07663876672950601
LOC114872792,spectrin beta chain,3218.417617963739,0.37342959385756247,0.1373229228984361,2.7193536663485576,0.006540962971540174,0.07692136564473788
LOC114878199,dachshund homolog 2,47.69038321749225,1.0717473714260437,0.39419691328515816,2.7188121857533476,0.00655167974338737,0.07694184991789031
LOC114876703,carbohydrate sulfotransferase 4-like,286.2143209350022,-0.3482368732898129,0.12812676340457793,-2.717908921106568,0.006569591949763254,0.07704666454900189
LOC114879096,protein roadkill-like,159.0966053946334,-0.4455101500411021,0.1640850697268467,-2.7151169255237253,0.006625237458556585,0.077487258843391
LOC114879098,homeobox protein six1b-like,101.4949013177893,0.9106883257868009,0.33536296353725475,2.715530409742561,0.006616969920809038,0.077487258843391
LOC114871772,diacylglycerol kinase 1,71.36204838187027,0.5806311139543938,0.21397108754217412,2.713596124709841,0.006655725542430728,0.07751570761939221
LOC114872905,protein transport protein Sec23A,941.3598391858443,-0.24342886240446396,0.08973281181549157,-2.7128188393895636,0.006671356741817717,0.07751570761939221
LOC114873521,probable salivary secreted peptide,9784.139356040845,-0.7005103220079881,0.25821699777958745,-2.712874551372252,0.006670235277447503,0.07751570761939221
LOC114875282,uncharacterized LOC114875282,870.4182961111559,0.3886389735285564,0.1432301128373773,2.7133887269209587,0.00665989308571148,0.07751570761939221
LOC114879252,uncharacterized LOC114879252,475.30218380276756,-0.26335009307794316,0.09707888695495302,-2.712743227063821,0.0066728790648677766,0.07751570761939221
LOC114873322,uncharacterized LOC114873322,180.7880540993167,-0.5164895364433536,0.1904923514087792,-2.711340022965091,0.006701186877277551,0.07763415553905466
LOC114878285,dynein beta chain,6.898863092768048,1.517774752190612,0.5597168022005294,2.711683383853179,0.006694250061374789,0.07763415553905466
LOC114880909,MORN repeat-containing protein 3-like,60.70840095364294,0.5022607318467618,0.18531811606006565,2.7102624531536255,0.006722998672494567,0.07767691053813466
LOC114882632,armadillo repeat-containing protein 1-like,195.05536638235998,-0.28619536073423424,0.10558195981263893,-2.710646413858048,0.006715219365309962,0.07767691053813466
LOC114872735,ankyrin repeat and death domain-containing protein 1A-like,26.283581444437278,0.9591912564220987,0.35404208569614953,2.70925772718814,0.006743393455908658,0.07780768788358672
LOC114872966,DNA damage-binding protein 1,934.9035360708818,-0.16018077012780077,0.05914652459709217,-2.708202573506335,0.006764871713162058,0.07795059838298161
LOC114871764,leucine-rich repeat and calponin homology domain-containing protein 1-like,331.3231143152976,0.3921248597487848,0.1448604421499436,2.706914696165985,0.00679117050167096,0.07814859692728207
LOC114879900,mesencephalic astrocyte-derived neurotrophic factor homolog,466.41967939140005,-0.35663993967920443,0.13179526883182,-2.706014736646594,0.006809602404526685,0.07825565873191323
LOC114878139,transmembrane and ubiquitin-like domain-containing protein 1,903.6085615909634,-0.1640000610421978,0.06064861559258793,-2.704102302085207,0.006848919961534511,0.07860212962548242
LOC114875132,odorant receptor 2a-like,18.7547295484504,0.991952675803608,0.3670705079827007,2.7023491515432694,0.006885141884707488,0.0789121943550766
LOC114876511,NA,333.1313401887162,0.40886392474044914,0.15132940289821759,2.7018141677030623,0.006896229432034003,0.07893374488762016
LOC114880410,puratrophin-1-like,279.7900789263042,0.5531196570950561,0.20487139517597328,2.6998383870034988,0.006937316658068113,0.07929815427949058
LOC114882601,uncharacterized LOC114882601,34.95304531317258,1.1285047904487444,0.4181575875501848,2.698754785391304,0.006959943876178315,0.07945086398199294
LOC114871022,UDP-glucuronosyltransferase 1-7-like,781.5617061147321,0.35960631484234373,0.1333256452284714,2.6972028841571327,0.006992465344726174,0.07953239509283873
LOC114873412,ras-related protein Rac1,1178.5664983017966,-0.15469306621273338,0.05735841105418479,-2.696955221904586,0.006997667936332713,0.07953239509283873
LOC114875034,proto-oncogene tyrosine-protein kinase ROS,281.78001487124874,0.5264347966012045,0.19512819962014596,2.69789193784399,0.00697800880422233,0.07953239509283873
LOC114878560,sialin-like,5030.90654247715,-0.37389905567854875,0.13865343307203853,-2.696644773911126,0.007004194365460544,0.07953239509283873
LOC114880986,RCC1 and BTB domain-containing protein 1-like,333.8977129177828,-0.27726529344148587,0.10285183415225023,-2.6957739327337,0.007022530909710335,0.0796351289536332
LOC114876190,RING finger protein 11,819.2311377081411,-0.1721639841250245,0.06388045618418209,-2.695096347287127,0.0070368280442510015,0.07969184520919925
LOC114872674,E3 ubiquitin-protein ligase TRIM9,148.69523605001157,0.49121943594032086,0.1823144449253269,2.694352804252656,0.007052546965583477,0.07976449226378252
LOC114873299,ubiA prenyltransferase domain-containing protein 1 homolog,561.0799684989374,-0.23667973911868995,0.08800140790684996,-2.6894994608406373,0.007155926264296487,0.0808270828245241
LOC114879214,uncharacterized LOC114879214,19.198709917068516,0.820549007960718,0.30516429058311156,2.688876232513323,0.00716929950915965,0.08087158512108641
LOC114874646,enhancer of rudimentary homolog,175.87854066488512,-0.2881943523320874,0.10719791491310161,-2.688432443538737,0.007178836011533558,0.08087274786711852
LOC114872596,NPC1-like intracellular cholesterol transporter 1,770.0244169640721,0.3157907261988708,0.11759022058498965,2.685518613944852,0.007241734089629253,0.08102575438679308
LOC114873035,pre-mRNA-splicing factor CWC22 homolog,370.50118899398774,-0.32260143434833866,0.12009779452850709,-2.6861561914175214,0.007227929194190636,0.08102575438679308
LOC114874844,uncharacterized LOC114874844,402.6626546157226,0.4633670970143403,0.17262910687153804,2.684177109015312,0.007270857794348881,0.08102575438679308
LOC114875790,cadherin EGF LAG seven-pass G-type receptor 1-like,357.9694378775224,0.3710795213890707,0.13811391587075467,2.6867641761480603,0.007214787047754892,0.08102575438679308
LOC114877219,tyrosine--tRNA ligase,398.56223402155314,-0.27511379618105625,0.10247529752243036,-2.6846840441798943,0.007259840039283158,0.08102575438679308
LOC114877806,uncharacterized LOC114877806,93.34001872923977,0.8485349662408163,0.3160300649821951,2.6849817794665265,0.007253376031146884,0.08102575438679308
LOC114877840,activated Cdc42 kinase-like,242.98137122554925,0.5609557090399004,0.20899817607412358,2.684022031086774,0.007274231261885333,0.08102575438679308
LOC114878274,peroxisomal hydratase-dehydrogenase-epimerase-like,912.924430733914,-0.385448908996925,0.143431251092876,-2.6873425844088565,0.0072023041347104595,0.08102575438679308
LOC114882053,protein lethal(2)essential for life-like,4234.401090931288,-0.4077848513899167,0.15193896487795022,-2.683872775607513,0.007277479397857303,0.08102575438679308
LOC114873743,cytoplasmic polyadenylation element-binding protein 2,721.7752411297809,0.4083280199047034,0.15224000415447803,2.6821335310157552,0.007315425341967024,0.08134259592306523
LOC114874554,ubiquitin carboxyl-terminal hydrolase 10,318.380787704682,-0.2487850596572941,0.09282621466545231,-2.680116393347729,0.007359656477042576,0.08172841318353108
LOC114873211,ATP-binding cassette sub-family F member 1,357.9408343369624,-0.231249249095365,0.08638876864205594,-2.6768439084196856,0.007431924976002806,0.08236746117455561
LOC114875010,uncharacterized LOC114875010,28.837029027840934,0.7549988252423514,0.28206947370312113,2.6766413796233395,0.007436418400688911,0.08236746117455561
LOC114874208,probable cation-transporting ATPase 13A3,742.4892648345646,0.5868112696433174,0.2195315599066272,2.6730155331329324,0.007517276959264951,0.08310956551227754
LOC114875844,FERM domain-containing protein 5,460.2812317458847,0.3503318809181287,0.13109570814547608,2.6723367673438068,0.007532501155142849,0.08310956551227754
LOC114877468,rhomboid-related protein 4-like,175.60038569418862,-0.3240398449556581,0.12124271988281662,-2.672654038682477,0.007525381564717369,0.08310956551227754
LOC114874928,60S acidic ribosomal protein P0,4584.314111435618,0.31460494641095305,0.11778747088392565,2.6709542538780067,0.007563595399790634,0.08334537707250013
LOC114873506,zwei Ig domain protein zig-8-like,98.69778861418908,0.6395153469114269,0.23958070815030888,2.6693106963779645,0.007600710503644291,0.08364684357861683
LOC114872846,synaptosomal-associated protein 25,1614.841358412961,0.39784480430463587,0.14919409972510794,2.6666255906746317,0.007661697389317317,0.08420991245976585
LOC114875809,splicing factor 1-like,608.0589457695866,0.3321838127747533,0.12471057775573019,2.6636378305086486,0.0077300737169311694,0.08474414574840271
LOC114876785,venom allergen 3-like,687.48772185382,-0.7418901980932571,0.27849291156443173,-2.6639464319780877,0.00772298598697491,0.08474414574840271
LOC114872376,glycogen-binding subunit 76A,521.1813796327186,0.6717872830036047,0.2523013483929856,2.662638496712376,0.007753065693606477,0.0848658047599086
LOC114873981,protein Tob1-like,3248.93517293491,0.4262145402990963,0.16017022067294318,2.66100988378731,0.007790667018085625,0.0848658047599086
LOC114875819,probable cyclin-dependent serine/threonine-protein kinase DDB_G0292550,224.93491728438673,-0.3131706521337697,0.11767327594790833,-2.661357471448354,0.0077826282464478185,0.0848658047599086
LOC114879178,coatomer subunit epsilon,475.0962626062301,-0.21157362450015677,0.07949927139432375,-2.6613278435060366,0.007783313171534353,0.0848658047599086
LOC114883103,E3 ubiquitin-protein ligase RNF181-like,146.7246386197603,-0.38552590627784694,0.1448300313045336,-2.661919650263715,0.007769642286247799,0.0848658047599086
LOC114877575,casein kinase II subunit beta,937.2924672160037,-0.21945099055911174,0.08250324815964992,-2.659907281886136,0.00781621650028219,0.08503607113822235
LOC114876653,extracellular matrix-binding protein ebh,882.5242239435701,0.5480456729705244,0.20613680745379065,2.658650241749664,0.007845436179235483,0.08524578499947502
LOC114875426,battenin,862.947966029368,0.3668734167821119,0.13804791352697415,2.6575803096830284,0.007870383613042669,0.08536858603448903
LOC114875474,Down syndrome cell adhesion molecule-like protein Dscam2,101.77860731769157,0.594474003470868,0.22374840723110465,2.656885967714842,0.007886611470817137,0.08536858603448903
LOC114877258,activating signal cointegrator 1 complex subunit 2,722.4157928233478,-0.27630994342259113,0.10398249019640084,-2.657273766964999,0.00787754430457055,0.08536858603448903
LOC114871137,inner nuclear membrane protein Man1,642.7687363711033,-0.19289991997587919,0.07265521107787964,-2.6550046048191693,0.007930732591553722,0.08568874626774085
LOC114875054,myophilin,1109.897266820468,-0.2529694050006329,0.09528852539972775,-2.6547730058729155,0.007936179229742941,0.08568874626774085
LOC114879171,nuclear protein 1,6922.205537197216,-0.1694122747527039,0.06384488510023448,-2.6534979973216637,0.007966224329883257,0.08590495745923164
LOC114871462,zinc finger protein 614-like,260.07282172069546,-0.26652649354858854,0.10057613249248891,-2.6499974391885956,0.008049238095742187,0.08644648246676548
LOC114875188,probable protein BRICK1-B,36.21968856534034,-0.5704159864233352,0.21527721499013314,-2.6496811864157537,0.008056775865035065,0.08644648246676548
LOC114877097,transcriptional activator protein Pur-beta,586.2745829543215,0.42156762631829353,0.1590674734529168,2.6502440578656423,0.008043364411960208,0.08644648246676548
LOC114877635,myocyte-specific enhancer factor 2,592.9587356550168,0.45648457172154233,0.1722764933057325,2.649720591371898,0.008055836317770985,0.08644648246676548
LOC114872210,protein KRTCAP2 homolog,115.46694744341636,-0.3692355033795814,0.13939158928279205,-2.6489080530568545,0.008075229832038242,0.08653618168757982
LOC114872487,glutathione S-transferase-like,247.57323681582378,0.46571310565120355,0.17584698907567348,2.648399657561324,0.008087385368826246,0.08655824565161974
LOC114875294,uncharacterized LOC114875294,541.9479958520808,-0.2262300890542266,0.08547653373586102,-2.6466923629977934,0.008128326070082799,0.08684920888647812
LOC114878217,26S proteasome non-ATPase regulatory subunit 14,453.46225486871435,-0.23595338428447407,0.08915940288983766,-2.646421764129691,0.008134831999981561,0.08684920888647812
LOC114872808,sorting nexin-24-like,144.78798095005715,-0.3355051964046837,0.12687141581983263,-2.6444506371799883,0.008182364038861915,0.08704002805027823
LOC114874433,disintegrin and metalloproteinase domain-containing protein 10-like,101.90351694840105,0.49976666495030614,0.18898577695042876,2.6444670758551085,0.008181966608629763,0.08704002805027823
LOC114878856,mitochondrial Rho GTPase,1099.1143015871962,-0.2199856084290713,0.08318868077232874,-2.644417562422094,0.008183163724311706,0.08704002805027823
LOC114872265,ER lumen protein-retaining receptor,343.46689783375126,-0.2592575381093914,0.0980589377819235,-2.6438950285792693,0.00819580689509918,0.08706648390543405
LOC114878359,uncharacterized LOC114878359,45.256288213262174,0.630390432210609,0.23854891965554548,2.642604431497179,0.008227108981070572,0.08729084813702724
LOC114879282,uncharacterized LOC114879282,219.7038440879921,-0.29645828818644093,0.11221963374898405,-2.6417684524756777,0.008247441829821197,0.08739841632516332
LOC114882920,low molecular weight phosphotyrosine protein phosphatase-like,201.91695816759267,-0.3301386484050976,0.12499552964421207,-2.6412036442007647,0.0082612046503549,0.08743618205863278
LOC114873028,uncharacterized LOC114873028,414.23398959432774,0.29158979735867563,0.11046233382115977,2.6397214984681026,0.008297418224858431,0.08771117933626552
LOC114871343,sodium/potassium-transporting ATPase subunit beta-2-like,593.7218717130667,0.5397468219347952,0.20455377436135266,2.6386549141904867,0.00832356610948191,0.0878792269169808
LOC114873287,ubiquitin-like protein 3,1080.358917556775,0.38249673159453434,0.1450229465951564,2.637491104509866,0.008352181608439967,0.08807288183168
LOC114874619,probable glutamate--tRNA ligase,245.2040840059458,-0.3241527527053458,0.12296039026267155,-2.636237181850849,0.008383111244697067,0.08818210147335945
LOC114876600,pollen-specific leucine-rich repeat extensin-like protein 1,38.475034805622165,0.7236894574169962,0.2744940171955624,2.6364489281433263,0.008377881067642898,0.08818210147335945
LOC114874129,myotrophin-like,337.1675119760727,-0.2427418051272447,0.0921370891807305,-2.634572106473834,0.008424340834092716,0.08829184282479535
LOC114875919,integrin alpha-PS2,369.2106268672778,0.511780452581654,0.19425592133399,2.634568094847079,0.008424440386175505,0.08829184282479535
LOC114883120,synaptogenesis protein syg-2-like,53.79368995067979,0.49557121261456205,0.18805780343020476,2.635206854356815,0.008408602249015682,0.08829184282479535
LOC114877537,protein FAM117B-like,288.8138793008909,0.41273043339594573,0.15670141846591837,2.633865330872625,0.008441896344111818,0.08836676112096534
LOC114874613,riboflavin kinase,129.4488681829296,-0.39191633155946975,0.14888777119049984,-2.632293629125647,0.00848105297230593,0.08866837455070578
LOC114874477,box A-binding factor-like,262.0750283047903,0.3314989142999631,0.12595577421830628,2.631867545233852,0.008491696168569028,0.08867151187958865
LOC114871916,twitchin,7915.961762671453,0.7790412595333187,0.2963117055121788,2.629127520246746,0.008560425371156071,0.08869133999972918
LOC114872144,protein PBDC1,259.0309674163593,-0.2806220699636706,0.10669934197987105,-2.6300262471778906,0.008537827610988693,0.08869133999972918
LOC114873051,28S ribosomal protein S18c,120.9649456505867,-0.3728608588085011,0.14173406893078638,-2.6307073635950005,0.008520737034345733,0.08869133999972918
LOC114873218,adenosine receptor A2b-like,65.3094826595386,0.6015415502951322,0.22872894815939998,2.6299318697339573,0.008540198146369728,0.08869133999972918
LOC114874111,actin,2941.0985678223155,0.6158160934302274,0.23428466243370583,2.628495126540694,0.00857635843459413,0.08869133999972918
LOC114874261,solute carrier family 28 member 3-like,267.43685809590835,-0.40529002270804915,0.15419001004250432,-2.6285102556016833,0.008575976950868489,0.08869133999972918
LOC114875761,echinoderm microtubule-associated protein-like 2,987.5110247554195,0.43914048436935355,0.1669976945867205,2.629620040301284,0.008548034739832986,0.08869133999972918
LOC114878819,rabankyrin-5,600.8089123250663,-0.22999515371220466,0.0874908016973223,-2.628792390174701,0.008568865623301366,0.08869133999972918
LOC114870927,BET1 homolog,94.25439572153775,-0.3756222406738945,0.14302521628144405,-2.626265846259918,0.008632736480620542,0.08905950643605283
LOC114878474,NSFL1 cofactor p47-like,780.5391405539103,-0.2306428696322483,0.08781148746553519,-2.6265683031821148,0.008625068032943274,0.08905950643605283
LOC114876172,PDZ domain-containing protein 4,105.43929669114719,0.4097976067852861,0.1560854601309863,2.625469447579458,0.008652957411880019,0.08906746415087742
LOC114882403,uncharacterized protein LOC114882403,26.59413919202266,1.1634986112515122,0.44316713852173456,2.6254171623206894,0.008654286438549036,0.08906746415087742
LOC114872572,POU domain,159.95599420036768,0.5656387306406568,0.2155182532157701,2.6245513881107656,0.008676319888605798,0.0891871587590138
LOC114881134,neurexin-4,829.3107701720398,-0.2050321411604491,0.07818164813426638,-2.6225098351512646,0.008728474848534269,0.08961582619938237
LOC114873614,uncharacterized LOC114873614,19.06887069318238,0.8653032466733536,0.3304677315136426,2.6184197855264166,0.008833805789016746,0.09043076174700307
LOC114874776,Golgi reassembly-stacking protein 2,355.7010686554759,-0.21625830175338961,0.08259287097121445,-2.6183652318946593,0.008835218348464385,0.09043076174700307
LOC114878168,excitatory amino acid transporter,202.76458405307756,0.6836227139285775,0.2611040676369477,2.618200168674205,0.008839493566311508,0.09043076174700307
LOC114873733,uncharacterized LOC114873733,123.55060598681158,0.5480435444726406,0.20937092219919567,2.6175723864426192,0.008855770317849745,0.09048929551242654
LOC114877132,cytochrome b5-like,22.75238454027853,-1.5382883360352493,0.5878965704653927,-2.6165968867916756,0.008881115602018978,0.09064024292393892
LOC114872042,collagen alpha-1(XI) chain-like,28.583467795160335,0.763010552445718,0.29172010023307987,2.615557007679911,0.008908204916767736,0.09080860969256813
LOC114872990,sorting nexin-2,844.5107607992721,-0.19265286698881798,0.0737518732119728,-2.6121759163337823,0.008996794679366475,0.0916027562781577
LOC114871110,zinc finger protein 394-like,98.30594497799457,0.48607150525400755,0.18612264648315488,2.611565623197818,0.009012868849935622,0.09165379335909861
LOC114871588,NA,60.7545041961155,0.7573757509524683,0.2900967692489437,2.610769340566264,0.009033880250605194,0.09165379335909861
LOC114875705,IST1 homolog,367.90527998626186,-0.2424597494600678,0.09285843474372736,-2.6110686673667636,0.009025976830415255,0.09165379335909861
LOC114874107,angiotensin-converting enzyme-like,1054.6243420557203,-0.44400034123911825,0.1701653761953474,-2.609228452734193,0.009074663691789784,0.09195873738736858
LOC114882183,uncharacterized LOC114882183,88.00310578745427,0.4847943613365497,0.18586087234783868,2.608372355152067,0.009097393414040787,0.09208022873503148
LOC114873990,uncharacterized LOC114873990,13.619704974344044,1.0873029814276876,0.4170686604984764,2.6070119488914694,0.00913361729404262,0.09233785502573984
LOC114871680,uncharacterized LOC114871680,36.141942971787664,0.7010865373500611,0.26898412660497845,2.6064234577665415,0.00914932705104278,0.09238772768974059
LOC114878001,uncharacterized LOC114878001,316.56662681067064,-0.3550315902909893,0.13629375387782847,-2.6048999326061115,0.00919010962517498,0.09269036449014718
LOC114875250,uncharacterized LOC114875250,1930.826650360496,0.668166819315259,0.2566409821668778,2.603507879660433,0.009227514648080751,0.09295826448648212
LOC114872329,uncharacterized LOC114872329,901.7045626356975,0.42330598194445845,0.16279933731765045,2.600170178325193,0.009317754016164945,0.09364725109095202
LOC114873627,sodium/potassium/calcium exchanger 4,108.40453870351075,0.4564228548268213,0.17551483150049108,2.6004802609832107,0.00930933744982347,0.09364725109095202
LOC114883068,NA,1022.3828930732668,0.6309501549222538,0.24270896478849138,2.5996161924718977,0.009332807742899756,0.09368871285700188
LOC114873600,microtubule-associated serine/threonine-protein kinase 3,695.9568494974358,0.43429266885349616,0.16708907752384858,2.599168511128501,0.009344988654315975,0.09370127220286649
LOC114871762,elongation factor G,599.5725867168163,-0.24209068826178365,0.09316035528336836,-2.598644965719698,0.009359251734065727,0.09373465550951575
LOC114878917,myeloid leukemia factor,986.8148640015052,-0.16637224930922098,0.06404799184282944,-2.5976185126536073,0.009387272031217881,0.09390558124110956
LOC114878332,nucleolin-like,1111.9597605523704,-0.2157181442141118,0.08308435545133609,-2.5963750099796052,0.009421317615537458,0.09413631225874432
LOC114873870,brefeldin A-inhibited guanine nucleotide-exchange protein 3,82.31464117931755,0.7562453396830378,0.29131735824751487,2.595950149460375,0.009432974996581078,0.09414306710790404
LOC114876174,26S proteasome non-ATPase regulatory subunit 6,589.1885013759103,-0.20238142178000304,0.07806467043418078,-2.5924841628664574,0.009528556831545505,0.0949864159498135
LOC114872229,DNA replication ATP-dependent helicase/nuclease DNA2,409.5466428755729,-0.2804373950780825,0.10821171539402784,-2.5915622357240604,0.00955412588871782,0.09507034614813183
LOC114874846,disks large 1 tumor suppressor protein-like,340.3976588574244,0.5489481877438765,0.21183614275357202,2.5913811524715373,0.009559155299158944,0.09507034614813183
LOC114871125,lysine-specific demethylase 4C-like,441.27697807740645,0.280729777961328,0.10840513929510805,2.589635323442607,0.009607765223624404,0.0954430721461553
LOC114870890,protein capicua homolog,387.5444896178885,0.46469977411608854,0.1795519051982246,2.588108288815214,0.009650463714145224,0.09575627942287848
LOC114879269,tetratricopeptide repeat protein 7B,988.1012400213125,-0.2753410587641685,0.10641440837809006,-2.58744152188379,0.009669160653305642,0.0958308835616061
LOC114871337,FMRFamide receptor,101.0174141682188,0.8328439409034412,0.3219339112816131,2.5870028341776874,0.009681479584222009,0.09584217606874744
LOC114879837,uncharacterized LOC114879837,9.003523865957737,1.6067325757709827,0.6212043726981524,2.58647982272286,0.009696184718862194,0.09587703759493146
LOC114872384,uncharacterized LOC114872384,22.331666102602732,1.0902204294404543,0.4215752590893243,2.5860635934744356,0.00970790175895895,0.0958823061976441
LOC114877179,uncharacterized LOC114877179,13.777679715947345,0.9103117569479888,0.35206536535861416,2.5856328015132766,0.009720042035029342,0.09589173805098568
LOC114873433,protein O-mannosyl-transferase TMTC3-like,398.16957744589627,0.3726018454652953,0.1442517122144139,2.582997731849898,0.009794596690719257,0.09596465991946992
LOC114875570,chaoptin-like,36.25871532510534,0.6793579302185501,0.2629402210009312,2.583697266368937,0.009774755070684291,0.09596465991946992
LOC114879889,octopamine receptor 1-like,94.8278718796742,-1.0477478066216876,0.40547465254601345,-2.5840032170760385,0.009766088340010684,0.09596465991946992
LOC114880830,ataxin-3-like,403.1219453539559,-0.21634283980325061,0.0837092754422988,-2.584454812924247,0.009753308402832022,0.09596465991946992
LOC114880853,uncharacterized LOC114880853,32.617141668641935,0.6902511435376121,0.26711724101402284,2.584075595110598,0.009764039073999382,0.09596465991946992
LOC114881969,uncharacterized protein KIAA0930 homolog,242.98699566992622,0.34635749501987906,0.13407463979022824,2.5833184826137616,0.00978549445421359,0.09596465991946992
LOC114873201,phosrestin-2-like,20.06150538465229,0.9811936629792372,0.38004228670385387,2.5818012818763707,0.009828616040527777,0.09618804259753953
LOC114877123,uncharacterized LOC114877123,135.65835583180652,-0.34924266875236853,0.13538471648582504,-2.5796314223469583,0.009890581617712757,0.0965739820144094
LOC114877742,excitatory amino acid transporter 1-like,621.1307981945307,0.3916849290566875,0.15183033651144662,2.5797540732392306,0.009887069766322544,0.0965739820144094
LOC114878574,uncharacterized LOC114878574,1013.0162509165132,0.1714695596990953,0.06649550723666092,2.5786638349689754,0.009918325444480278,0.09673470311209263
LOC114876157,protein mesh-like,716.7335506624328,-0.5761069119216796,0.22353523908636602,-2.577253207486863,0.009958896867571452,0.09702002596101143
LOC114871914,uncharacterized LOC114871914,11.622178435009108,1.0888393839012012,0.4229199140837583,2.5745758183559055,0.010036308722660394,0.09733986880282243
LOC114876165,homeotic protein spalt-major-like,56.97127180785653,0.47518394100284067,0.18454965536427204,2.5748297392639516,0.01002894412591374,0.09733986880282243
LOC114877870,uncharacterized LOC114877870,85.04899484738368,-0.48515512585449516,0.18845967635655364,-2.574317940229361,0.01004379302189892,0.09733986880282243
LOC114881441,cytochrome P450 6a2-like,42.7478477892159,1.3159658251518123,0.5112998868364744,2.573765140637883,0.010059853465449745,0.09733986880282243
LOC114881475,dynein heavy chain 6,44.55094547903129,0.584946404443878,0.22726248630323084,2.573880159277137,0.010056509954861105,0.09733986880282243
LOC114883179,sialomucin core protein 24-like,1362.0257260953588,-0.2654494689668076,0.10313062401518687,-2.5739150858596367,0.010055494859685267,0.09733986880282243
LOC114871753,protein outspread,423.8324298766221,0.5442439698227645,0.21155432162573834,2.572596795189033,0.010093872584817691,0.09745572611127988
LOC114879193,apidaecins type 73-like,1172.4214832600442,-2.570988763083395,0.9993841293824003,-2.572573135289046,0.010094562555326786,0.09745572611127988
LOC114872567,uncharacterized LOC114872567,16.878823880747834,1.0976651128406398,0.4267748984349679,2.572000173547935,0.01011128410610048,0.0975073550524178
LOC114871530,ras-related protein Rab-18-B,401.60285916512095,-0.2290673172189189,0.08917108299760271,-2.568852025999025,0.010203601749383066,0.09817957780597805
LOC114873850,uncharacterized LOC114873850,1690.4358729065973,-1.3564942131711546,0.528066763639046,-2.568793013639409,0.010205339394796224,0.09817957780597805
LOC114879042,muscarinic acetylcholine receptor DM1,444.5053688390951,0.8744900049230538,0.34047339578951835,2.5684532645941776,0.01021534858310188,0.09817957780597805
LOC114878038,SH3 domain-binding glutamic acid-rich protein homolog,803.0316550123134,-0.3207349280053358,0.12496255986237216,-2.566648189334294,0.010268673761185319,0.09858156792233118
LOC114875676,probable 26S proteasome non-ATPase regulatory subunit 3,914.312216234213,-0.20530224895079832,0.0800102518964608,-2.565949288804573,0.010289386990229122,0.09866992692084368
LOC114877946,paired box protein Pax-6-like,35.47637033296448,0.720476665987878,0.28097696727948684,2.5641840787299204,0.01034186796981891,0.0989518237781892
LOC114881633,NA,757.2203068038534,0.28783810027844514,0.11223840260879331,2.564524205513724,0.010331737263586351,0.0989518237781892
LOC114872431,alpha-tocopherol transfer protein-like,37.18594428448714,0.6877460807940423,0.26847798225293557,2.561647979558005,0.01041768502531568,0.09945524913366516
LOC114875568,transcription factor SOX-9-like,30.758892732518564,0.6261062683853366,0.24441445837434922,2.5616580645420814,0.010417382556429636,0.09945524913366516
LOC114871019,globin,155.78256677903718,-0.3422002051529381,0.13364742877505828,-2.5604697994519188,0.010453074834235073,0.09957134505988588
LOC114878140,uncharacterized LOC114878140,203.38031307893357,-0.5385494235773697,0.21032880584073163,-2.560511963278954,0.010451806487149717,0.09957134505988588
LOC114872546,neprilysin-4-like,492.00882185107224,0.47095389584380987,0.18409037366709816,2.558275516869038,0.010519271228209627,0.09972756106623344
