GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0034641	cellular nitrogen compound metabolic process	453	72	83.04	1.0000	0.72126	1	0.9482252851711026
GO:0008104	protein localization	49	7	8.98	1.0000	0.52451	1	0.836081081081081
GO:0044265	cellular macromolecule catabolic process	43	5	7.88	1.0000	0.81586	1	0.9996375
GO:0050877	nervous system process	12	2	2.2	1.0000	0.92617	1	0.9996375
GO:1903506	regulation of nucleic acid-templated transcription	168	33	30.8	1.0000	0.01702	1	0.233335
GO:0060255	regulation of macromolecule metabolic process	209	36	38.31	1.0000	0.15569	1	0.6186510638297872
GO:0140352	export from cell	10	2	1.83	1.0000	0.08923	1	0.45605
GO:0044257	cellular protein catabolic process	28	5	5.13	1.0000	0.30469	1	0.7128451923076924
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	10	1	1.83	1.0000	0.77504	1	0.9866745387453875
GO:0070727	cellular macromolecule localization	41	6	7.52	1.0000	0.49680	1	0.836081081081081
GO:0065007	biological regulation	509	98	93.3	1.0000	0.02616	1	0.27264857142857146
GO:0036211	protein modification process	259	50	47.48	1.0000	0.01364	1	0.233335
GO:0007154	cell communication	249	54	45.64	1.0000	0.16396	1	0.6186510638297872
GO:0090304	nucleic acid metabolic process	334	53	61.22	1.0000	0.16446	1	0.6186510638297872
GO:0043413	macromolecule glycosylation	12	2	2.2	1.0000	0.32233	1	0.7128451923076924
GO:0042886	amide transport	49	8	8.98	1.0000	0.52451	1	0.836081081081081
GO:0022610	biological adhesion	23	5	4.22	1.0000	0.28484	1	0.7069769784172661
GO:0043436	oxoacid metabolic process	57	11	10.45	1.0000	0.56148	1	0.8458978165938865
GO:0019222	regulation of metabolic process	211	36	38.68	1.0000	0.19200	1	0.6443867256637168
GO:0006082	organic acid metabolic process	57	11	10.45	1.0000	0.56148	1	0.8458978165938865
GO:0048869	cellular developmental process	15	4	2.75	1.0000	0.00585	1	0.201825
GO:0080090	regulation of primary metabolic process	191	34	35.01	1.0000	0.03997	1	0.33633292682926824
GO:0009890	negative regulation of biosynthetic process	13	1	2.38	1.0000	0.87819	1	0.9996375
GO:0009892	negative regulation of metabolic process	31	1	5.68	1.0000	0.96447	1	0.9996375
GO:0009893	positive regulation of metabolic process	11	3	2.02	1.0000	0.59294	1	0.8588912133891212
GO:0098813	nuclear chromosome segregation	11	0	2.02	1.0000	0.48178	1	0.836081081081081
GO:0032774	RNA biosynthetic process	190	37	34.83	1.0000	0.00481	1	0.201825
GO:0030029	actin filament-based process	22	3	4.03	1.0000	0.80725	1	0.9952264285714286
GO:0010556	regulation of macromolecule biosynthetic process	177	33	32.44	1.0000	0.05068	1	0.34969200000000006
GO:0009059	macromolecule biosynthetic process	284	44	52.06	1.0000	0.22299	1	0.6492842975206612
GO:0010558	negative regulation of macromolecule biosynthetic process	13	1	2.38	1.0000	0.87819	1	0.9996375
GO:0008150	biological_process	1713	314	314	1.0000	1.00000	1	1
GO:0071840	cellular component organization or biogenesis	173	39	31.71	1.0000	0.28123	1	0.7069769784172661
GO:0031326	regulation of cellular biosynthetic process	177	33	32.44	1.0000	0.05068	1	0.34969200000000006
GO:0031327	negative regulation of cellular biosynthetic process	13	1	2.38	1.0000	0.87819	1	0.9996375
GO:0019693	ribose phosphate metabolic process	24	5	4.4	1.0000	0.13881	1	0.6139673076923077
GO:0048519	negative regulation of biological process	51	7	9.35	1.0000	0.84318	1	0.9996375
GO:0006753	nucleoside phosphate metabolic process	36	10	6.6	1.0000	0.11902	1	0.5548905405405405
GO:0030030	cell projection organization	20	5	3.67	1.0000	0.60063	1	0.8598230290456431
GO:0032502	developmental process	38	7	6.97	1.0000	0.27979	1	0.7069769784172661
GO:0097659	nucleic acid-templated transcription	190	37	34.83	1.0000	0.00481	1	0.201825
GO:0016053	organic acid biosynthetic process	18	4	3.3	1.0000	0.30767	1	0.7128451923076924
GO:0043632	modification-dependent macromolecule catabolic process	27	5	4.95	1.0000	0.21106	1	0.6443867256637168
GO:0010876	lipid localization	17	3	3.12	1.0000	0.84183	1	0.9996375
GO:0045184	establishment of protein localization	48	7	8.8	1.0000	0.53166	1	0.836081081081081
