GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0010556	regulation of macromolecule biosynthetic process	484	93	91.05	0.88588	0.01470	1	0.0339804347826087
GO:0006810	transport	740	159	139.21	0.88615	0.09434	1	0.1337292576419214
GO:0044271	cellular nitrogen compound biosynthetic process	644	113	121.15	0.89606	0.18225	1	0.2188601865671642
GO:0060562	epithelial tube morphogenesis	251	50	47.22	0.90610	0.01049	1	0.02655801587301587
GO:0044260	cellular macromolecule metabolic process	1185	212	222.92	0.90686	0.00295	1	0.01235102564102564
GO:0044238	primary metabolic process	1635	296	307.58	0.91072	0.38655	1	0.41799813559322035
GO:0071704	organic substance metabolic process	1726	307	324.7	0.91882	0.52510	1	0.5528280528052806
GO:0033036	macromolecule localization	435	89	81.83	0.92079	0.17644	1	0.21319833333333332
GO:0009056	catabolic process	401	64	75.44	0.93359	0.26976	1	0.30515404255319145
GO:0071702	organic substance transport	349	64	65.65	0.94308	0.84851	1	0.8565654746835444
GO:0019538	protein metabolic process	830	138	156.14	0.94395	0.19724	1	0.2330354074074074
GO:1901362	organic cyclic compound biosynthetic process	547	105	102.9	0.94504	0.11777	1	0.1554304526748971
GO:0009653	anatomical structure morphogenesis	706	153	132.81	0.94518	0.00012	1	0.0021266666666666665
GO:0030030	cell projection organization	338	82	63.59	0.94561	0.03538	1	0.06211736263736264
GO:0002165	instar larval or pupal development	290	53	54.56	0.94651	0.01981	1	0.04157493421052632
GO:0009892	negative regulation of metabolic process	364	65	68.48	0.94784	0.03544	1	0.06211736263736264
GO:0048518	positive regulation of biological process	807	161	151.81	0.97422	0.00478	1	0.015248200000000002
GO:0048729	tissue morphogenesis	319	70	60.01	0.97901	0.00168	1	0.008244923076923079
GO:0006811	ion transport	250	55	47.03	0.98174	0.26661	1	0.3026640213523132
GO:0022414	reproductive process	493	102	92.74	0.98705	0.00763	1	0.02080316239316239
GO:0044267	cellular protein metabolic process	748	129	140.72	0.98849	0.00158	1	0.00800031746031746
GO:0006807	nitrogen compound metabolic process	1520	270	285.95	0.98871	0.18371	1	0.2188601865671642
GO:0071705	nitrogen compound transport	295	54	55.5	0.98924	0.85835	1	0.8637654574132492
GO:0006508	proteolysis	248	40	46.65	0.99230	0.99230	1	0.9954204402515724
GO:0031326	regulation of cellular biosynthetic process	502	97	94.44	0.99481	0.00980	1	0.025211290322580647
GO:0051234	establishment of localization	767	164	144.29	0.99549	0.08061	1	0.11898552995391705
GO:0010467	gene expression	771	123	145.04	0.99765	0.11630	1	0.1554304526748971
GO:0061564	axon development	189	47	35.56	0.99853	0.01898	1	0.04047046666666666
GO:0009889	regulation of biosynthetic process	504	98	94.81	1.00000	0.01034	1	0.02638768
GO:0040007	growth	256	65	48.16	1.00000	0.00068	1	0.005240714285714285
GO:0051179	localization	992	208	186.62	1.00000	0.01562	1	0.035089999999999996
GO:0090596	sensory organ morphogenesis	157	40	29.54	1.00000	0.01343	1	0.0322118045112782
GO:0048736	appendage development	193	36	36.31	1.00000	0.00280	1	0.012235616438356165
GO:0120039	plasma membrane bounded cell projection morphogenesis	240	57	45.15	1.00000	0.00558	1	0.016952571428571428
GO:0098916	anterograde trans-synaptic signaling	165	44	31.04	1.00000	0.07592	1	0.11477952606635071
GO:0150063	visual system development	197	50	37.06	1.00000	0.00417	1	0.014151382978723405
GO:0009607	response to biotic stimulus	170	34	31.98	1.00000	0.24934	1	0.2850876702508961
GO:2001141	regulation of RNA biosynthetic process	408	83	76.75	1.00000	0.02695	1	0.05189446428571429
GO:0065007	biological regulation	1722	345	323.95	1.00000	0.00034	1	0.0036153333333333332
GO:0036211	protein modification process	563	109	105.91	1.00000	0.00019	1	0.002635217391304348
GO:1902680	positive regulation of RNA biosynthetic process	203	41	38.19	1.00000	0.16935	1	0.2070467680608365
GO:1902679	negative regulation of RNA biosynthetic process	166	29	31.23	1.00000	0.09600	1	0.1337292576419214
GO:0043207	response to external biotic stimulus	170	34	31.98	1.00000	0.24934	1	0.2850876702508961
GO:0048563	post-embryonic animal organ morphogenesis	220	46	41.39	1.00000	0.00049	1	0.004341944444444444
GO:0009891	positive regulation of biosynthetic process	249	46	46.84	1.00000	0.17022	1	0.2070467680608365
GO:0032774	RNA biosynthetic process	425	83	79.95	1.00000	0.02733	1	0.05189446428571429
GO:0048858	cell projection morphogenesis	240	57	45.15	1.00000	0.00558	1	0.016952571428571428
GO:0010558	negative regulation of macromolecule biosynthetic process	198	34	37.25	1.00000	0.07332	1	0.1124475
GO:0048880	sensory system development	197	50	37.06	1.00000	0.00417	1	0.014151382978723405
GO:0044703	multi-organism reproductive process	443	97	83.34	1.00000	0.00107	1	0.006320925925925926
GO:0008150	biological_process	2913	548	548	1.00000	1.00000	1	1
GO:0000003	reproduction	512	107	96.32	1.00000	0.00812	1	0.02176705882352941
GO:0071840	cellular component organization or biogenesis	1194	241	224.62	1.00000	0.00726	1	0.02022182608695652
GO:0097659	nucleic acid-templated transcription	425	83	79.95	1.00000	0.02733	1	0.05189446428571429
