GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0033647	host intracellular organelle	84	12	9.58	1.00000	0.34643	1	0.775210576923077
GO:0033648	host intracellular membrane-bounded organelle	84	12	9.58	1.00000	0.34643	1	0.775210576923077
GO:0099512	supramolecular fiber	227	27	25.9	1.00000	0.48818	1	0.8940947368421053
GO:0031674	I band	52	8	5.93	1.00000	0.38754	1	0.8019401785714285
GO:0031903	microbody membrane	23	0	2.62	1.00000	0.98196	1	1
GO:0018995	host cellular component	84	12	9.58	1.00000	0.34643	1	0.775210576923077
GO:0097014	ciliary plasm	53	2	6.05	1.00000	0.97361	1	1
GO:0031300	intrinsic component of organelle membrane	147	16	16.77	1.00000	0.93765	1	1
GO:0030964	NADH dehydrogenase complex	36	0	4.11	1.00000	0.97423	1	1
GO:0043189	H4/H2A histone acetyltransferase complex	20	1	2.28	1.00000	0.02142	1	0.10408309859154931
GO:0019867	outer membrane	44	2	5.02	1.00000	0.59890	1	1
GO:0043227	membrane-bounded organelle	3931	410	448.49	1.00000	0.97748	1	1
GO:0043228	non-membrane-bounded organelle	1503	151	171.48	1.00000	0.49133	1	0.8940947368421053
GO:0000313	organellar ribosome	76	3	8.67	1.00000	0.95843	1	1
GO:0000314	organellar small ribosomal subunit	29	2	3.31	1.00000	0.88969	1	1
GO:0000315	organellar large ribosomal subunit	49	1	5.59	1.00000	0.97781	1	1
GO:0048475	coated membrane	31	5	3.54	1.00000	0.25355	1	0.6677461832061068
GO:0099503	secretory vesicle	91	15	10.38	1.00000	0.04586	1	0.19294756097560972
GO:0110165	cellular anatomical entity	6537	756	745.81	1.00000	0.14327	1	0.43960263157894736
GO:0098791	Golgi apparatus subcompartment	98	11	11.18	1.00000	0.11299	1	0.37876310679611647
GO:0043233	organelle lumen	1191	109	135.88	1.00000	0.89957	1	1
GO:0070161	anchoring junction	160	27	18.25	1.00000	7.8e-05	1	0.0015829411764705882
GO:0005575	cellular_component	6898	787	787	1.00000	1.00000	1	1
GO:0044391	ribosomal subunit	164	4	18.71	1.00000	0.97149	1	1
GO:0042579	microbody	74	7	8.44	1.00000	0.94239	1	1
GO:0036477	somatodendritic compartment	173	31	19.74	1.00000	0.00543	1	0.03985851063829787
GO:0015934	large ribosomal subunit	99	1	11.3	1.00000	0.98286	1	1
GO:0015935	small ribosomal subunit	70	3	7.99	1.00000	0.95672	1	1
GO:0031967	organelle envelope	378	18	43.13	1.00000	0.99973	1	1
GO:0150034	distal axon	92	16	10.5	1.00000	0.00593	1	0.04245612244897959
GO:0043656	host intracellular region	84	12	9.58	1.00000	0.34643	1	0.775210576923077
GO:0043657	host cell	84	12	9.58	1.00000	0.34643	1	0.775210576923077
GO:0031090	organelle membrane	898	86	102.45	1.00000	0.98047	1	1
GO:0097708	intracellular vesicle	415	45	47.35	1.00000	0.50491	1	0.9072601562499999
GO:0099568	cytoplasmic region	162	30	18.48	1.00000	0.02432	1	0.11493698630136986
GO:0031974	membrane-enclosed lumen	1191	109	135.88	1.00000	0.89957	1	1
GO:0031975	envelope	378	18	43.13	1.00000	0.99973	1	1
GO:0005740	mitochondrial envelope	265	8	30.23	1.00000	0.99884	1	1
GO:0030880	RNA polymerase complex	78	4	8.9	1.00000	0.98016	1	1
GO:1902493	acetyltransferase complex	77	6	8.79	1.00000	0.37133	1	0.7907953703703704
GO:0097447	dendritic tree	99	16	11.3	1.00000	0.00239	1	0.022285135135135137
GO:0045271	respiratory chain complex I	36	0	4.11	1.00000	0.97423	1	1
GO:0033643	host cell part	84	12	9.58	1.00000	0.34643	1	0.775210576923077
GO:1903293	phosphatase complex	20	3	2.28	1.00000	0.36041	1	0.7771340625000001
