target_id	length	eff_length	est_counts	tpm
XM_029179777.1	2026	1803.54	49.216	8.52993
XM_029179778.1	2468	2245.54	38.6473	5.37976
XM_029179779.1	2404	2181.54	120.024	17.1976
XM_029179780.1	1859	1636.54	0	0
XM_029179781.1	1835	1612.54	205.825	39.8981
XM_029179782.1	7344	7121.54	2.14964	0.094353
XM_029179783.1	2712	2489.54	1204.9	151.286
XM_029179784.1	2822	2599.54	3105.26	373.393
XM_029179785.1	2632	2409.54	133.836	17.3622
XM_029179786.1	1225	1002.54	460	143.424
XM_029179787.1	1666	1443.54	264.344	57.2409
XM_029179788.1	1929	1706.54	36.8904	6.75712
XM_029179789.1	1589	1366.54	11.9449	2.73229
XM_029179790.1	7344	7121.54	0	0
XM_029179791.1	1569	1346.54	59.0324	13.7037
XM_029179792.1	1566	1343.54	65.0032	15.1234
XM_029179793.1	1540	1317.54	103.062	24.4512
XM_029179794.1	1338	1115.54	120.302	33.7097
XM_029179795.1	1526	1303.54	37.4203	8.97322
XM_029179796.1	2231	2008.54	315	49.0224
XM_029179797.1	1874	1651.54	5	0.946337
XM_029179798.1	1788	1565.54	0	0
XM_029179799.1	7344	7121.54	4.52818	0.198753
XM_029179800.1	2911	2688.54	1097	127.542
XM_029179801.1	1354	1131.54	1.22263	0.337745
XM_029179802.1	849	626.536	2.51554	1.25502
XM_029179803.1	879	656.536	0	0
XM_029179804.1	596	373.977	0	0
XM_029179805.1	528	306.663	26	26.5019
XM_029179806.1	953	730.536	8	3.42304
XM_029179807.1	7341	7118.54	0	0
XM_029179808.1	442	223.246	11	15.4018
XM_029179809.1	4039	3816.54	705	57.7409
XM_029179810.1	1398	1175.54	770	204.748
XM_029179811.1	1383	1160.54	2640	711.065
XM_029179812.1	3293	3070.54	8.52556e-06	8.67906e-07
XM_029179813.1	1532	1309.54	1347	321.525
XM_029179814.1	6488	6265.54	180.535	9.00675
XM_029179815.1	6461	6238.54	442.904	22.1917
XM_029179816.1	6419	6196.54	412.561	20.8115
XM_029179817.1	7341	7118.54	9.06984	0.398266
XM_029179818.1	5015	4792.54	8	0.521781
XM_029179819.1	4515	4292.54	1761.28	128.256
XM_029179820.1	4382	4159.54	148.718	11.1759
XM_029179821.1	4377	4154.54	8.84817e-05	6.65725e-06
XM_029179822.1	1447	1224.54	77.3866	19.7541
XM_029179823.1	1879	1656.54	3.76396	0.710245
XM_029179824.1	1879	1656.54	3.76396	0.710245
XM_029179825.1	1895	1672.54	7.08545	1.32421
XM_029179826.1	7338	7115.54	2.15379	0.0946149
XM_029179827.1	1642	1419.54	0	0
XM_029179828.1	2148	1925.54	0	0
XM_029179829.1	1971	1748.54	181.867	32.512
XM_029179830.1	1998	1775.54	0	0
XM_029179831.1	1558	1335.54	133.133	31.1597
XM_029179832.1	2006	1783.54	185	32.423
XM_029179833.1	5189	4966.54	493	31.0283
XM_029179834.1	7335	7112.54	13.6455	0.599691
XM_029179835.1	1087	864.536	3.26183	1.17935
XM_029179836.1	5893	5670.54	0	0
XM_029179837.1	5890	5667.54	0	0
XM_029179838.1	5890	5667.54	123.555	6.81445
XM_029179839.1	5884	5661.54	0	0
XM_029179840.1	5797	5574.54	25.4774	1.4286
XM_029179841.1	5794	5571.54	31.0158	1.74009
XM_029179842.1	7287	7064.54	0	0
XM_029179843.1	5881	5658.54	132.952	7.34435
XM_029179844.1	2951	2728.54	218	24.9742
XM_029179845.1	2002	1779.54	2	0.351307
XM_029179846.1	1574	1351.54	232	53.6568
XM_029179847.1	3702	3479.54	10.0487	0.902715
XM_029179848.1	3558	3335.54	371.264	34.7921
XM_029179849.1	2618	2395.54	57.6878	7.52741
XM_029179850.1	7275	7052.54	0	0
XM_029179851.1	4186	3963.54	105.126	8.29069
XM_029179852.1	1492	1269.54	256	63.0317
XM_029179853.1	5296	5073.54	224	13.8007
XM_029179854.1	1266	1043.54	135.785	40.6731
XM_029179855.1	1209	986.536	85.2152	27.0003
XM_029179856.1	2314	2091.54	478.68	71.5392
XM_029179857.1	7107	6884.54	0	0
XM_029179858.1	2829	2606.54	33.4046	4.00596
XM_029179859.1	2337	2114.54	349.915	51.7264
XM_029179860.1	1229	1006.54	7	2.17387
XM_029179861.1	1457	1234.54	409	103.558
XM_029179862.1	1377	1154.54	1	0.270743
XM_029179863.1	6676	6453.54	0	0
XM_029179864.1	4929	4706.54	15	0.996217
XM_029179865.1	669	446.665	0	0
XM_029179866.1	8506	8283.54	193	7.28292
XM_029179867.1	2351	2128.54	123	18.0629
XM_029179868.1	1342	1119.54	87.0547	24.3063
XM_029179869.1	6652	6429.54	6.236	0.303173
XM_029179870.1	1309	1086.54	22.1679	6.3774
XM_029179871.1	898	675.536	125	57.8396
XM_029179872.1	1172	949.536	193	63.5345
XM_029179873.1	648	425.665	24	17.6241
XM_029179874.1	6646	6423.54	6.25608	0.304434
XM_029179875.1	5982	5759.54	108.734	5.9012
XM_029179876.1	6217	5994.54	101.071	5.27028
XM_029179877.1	6107	5884.54	0.000162876	8.65183e-06
XM_029179878.1	6657	6434.54	186.407	9.05541
XM_029179879.1	4563	4340.54	53.7889	3.87358
XM_029179880.1	1586	1363.54	64.5461	14.7968
XM_029179881.1	1554	1331.54	0	0
XM_029179882.1	1498	1275.54	6.09785e-06	1.49434e-06
XM_029179883.1	1417	1194.54	22.4539	5.87566
XM_029179884.1	6918	6695.54	14.037	0.655321
XM_029179885.1	2993	2770.54	836	94.3206
XM_029179886.1	9730	9507.54	0	0
XM_029179887.1	9718	9495.54	0.168396	0.00554339
XM_029179888.1	9715	9492.54	4.92241e-07	1.62091e-08
XM_029179889.1	2985	2762.54	24.6534	2.78954
XM_029179890.1	9682	9459.54	0	0
XM_029179891.1	9673	9450.54	0	0
XM_029179892.1	9670	9447.54	34.2851	1.13436
XM_029179893.1	6782	6559.54	0	0
XM_029179894.1	7017	6794.54	76.3945	3.51452
XM_029179895.1	7359	7136.54	17.4551	0.764539
XM_029179896.1	1998	1775.54	89.0137	15.6708
XM_029179897.1	1907	1684.54	53.1382	9.86032
XM_029179898.1	2456	2233.54	158	22.112
XM_029179899.1	3360	3137.54	0	0
XM_029179900.1	2798	2575.54	1.28928	0.156474
XM_029179901.1	3249	3026.54	6.71072	0.693087
XM_029179902.1	6164	5941.54	9.67594	0.509048
XM_029179903.1	6788	6565.54	149.864	7.13496
XM_029179904.1	6146	5923.54	30.7892	1.62473
XM_029179905.1	6143	5920.54	0	0
XM_029179906.1	6116	5893.54	134.147	7.11492
XM_029179907.1	8972	8749.54	2054.81	73.4092
XM_029179908.1	6095	5872.54	41.5233	2.21019
XM_029179909.1	1948	1725.54	122	22.1004
XM_029179910.1	1308	1085.54	1	0.287952
XM_029179911.1	836	613.536	6	3.05686
XM_029179912.1	6227	6004.54	0.000795949	4.14353e-05
XM_029179913.1	6196	5973.54	51.5468	2.69733
XM_029179914.1	6180	5957.54	30.142	1.5815
XM_029179915.1	6295	6072.54	33.1833	1.7081
XM_029179916.1	8885	8662.54	170.373	6.14779
XM_029179917.1	5929	5706.54	69.0413	3.78182
XM_029179918.1	5929	5706.54	69.0413	3.78182
XM_029179919.1	6172	5949.54	0	0
XM_029179920.1	6141	5918.54	0	0
XM_029179921.1	5962	5739.54	0	0
XM_029179922.1	6179	5956.54	87.5464	4.59419
XM_029179923.1	7168	6945.54	29.7972	1.34101
XM_029179924.1	7644	7421.54	44.2028	1.86175
XM_029179925.1	7245	7022.54	0	0
XM_029179926.1	7722	7499.54	1663.82	69.3483
XM_029179927.1	2550	2327.54	13.2228	1.77579
XM_029179928.1	2332	2109.54	0.00148965	0.000220729
XM_029179929.1	2374	2151.54	24.7757	3.59949
XM_029179930.1	3349	3126.54	0	0
XM_029179931.1	3094	2871.54	17	1.85054
XM_029179932.1	3603	3380.54	510	47.1573
XM_029179933.1	2005	1782.54	3	0.526074
XM_029179934.1	1804	1581.54	1035	204.562
XM_029179935.1	6524	6301.54	12.9994	0.644822
XM_029179936.1	1444	1221.54	49	12.5387
XM_029179937.1	8756	8533.54	341.695	12.5162
XM_029179938.1	6144	5921.54	0.0103316	0.000545379
XM_029179939.1	6104	5881.54	12.648	0.672193
XM_029179940.1	4686	4463.54	20.5473	1.43893
XM_029179941.1	4766	4543.54	15.2861	1.05164
XM_029179942.1	4697	4474.54	0	0
XM_029179943.1	4170	3947.54	161	12.7486
XM_029179944.1	6321	6098.54	650.814	33.3576
XM_029179945.1	1559	1336.54	66	15.4357
XM_029179946.1	2906	2683.54	3223.65	375.495
XM_029179947.1	2690	2467.54	243.355	30.8277
XM_029179948.1	441	222.314	2547	3581.18
XM_029179949.1	4504	4281.54	2	0.146014
XM_029179950.1	3159	2936.54	950	101.124
XM_029179951.1	2315	2092.54	66	9.85905
XM_029179952.1	3703	3480.54	3	0.269426
XM_029179953.1	3774	3551.54	0	0
XM_029179954.1	1404	1181.54	14.3796	3.80421
XM_029179955.1	1392	1169.54	0	0
XM_029179956.1	1425	1202.54	258.837	67.2809
XM_029179957.1	1422	1199.54	97.7838	25.4811
XM_029179958.1	1105	882.536	2.73256	0.967834
XM_029179959.1	782	559.566	1.26744	0.708012
XM_029179960.1	5656	5433.54	163	9.37711
XM_029179961.1	9368	9145.54	0.0042693	0.000145919
XM_029179962.1	5818	5595.54	0	0
XM_029179963.1	5934	5711.54	32.4929	1.77828
XM_029179964.1	5819	5596.54	0.143993	0.00804238
XM_029179965.1	5796	5573.54	43.6412	2.44754
XM_029179966.1	3060	2837.54	0	0
XM_029179967.1	5734	5511.54	24.8602	1.40992
XM_029179968.1	4546	4323.54	43.8906	3.17319
XM_029179969.1	9245	9022.54	0.00827574	0.00028671
XM_029179970.1	3450	3227.54	33.691	3.26292
XM_029179971.1	2913	2690.54	0	0
XM_029179972.1	5187	4964.54	16.4721	1.03713
XM_029179973.1	3105	2882.54	0	0
XM_029179974.1	2936	2713.54	0	0
XM_029179975.1	3326	3103.54	13.8332	1.39325
XM_029179976.1	2898	2675.54	34.0728	3.98071
XM_029179977.1	3543	3320.54	30.0941	2.83293
XM_029179978.1	3012	2789.54	0	0
XM_029179979.1	9232	9009.54	109.011	3.7821
XM_029179980.1	3273	3050.54	11.3901	1.16712
XM_029179981.1	2982	2759.54	22.5592	2.55536
XM_029179982.1	2993	2770.54	106.051	11.965
XM_029179983.1	3652	3429.54	233.232	21.2578
XM_029179984.1	3082	2859.54	58.8929	6.43771
XM_029179985.1	3665	3442.54	15.7293	1.42822
XM_029179986.1	3096	2873.54	67.1454	7.30405
XM_029179987.1	3846	3623.54	0	0
XM_029179988.1	2305	2082.54	86	12.9083
XM_029179989.1	9209	8986.54	0.0567531	0.00197407
XM_029179990.1	12024	11801.5	358.042	9.4833
XM_029179991.1	11918	11695.5	0	0
XM_029179992.1	3908	3685.54	210.929	17.8895
XM_029179993.1	3696	3473.54	387.071	34.8324
XM_029179994.1	2773	2550.54	2	0.245111
XM_029179995.1	860	637.536	1832.69	898.561
XM_029179996.1	855	632.536	384.313	189.917
XM_029179997.1	913	690.536	382.822	173.291
XM_029179998.1	9196	8973.54	744.099	25.9198
XM_029179999.1	1413	1190.54	26.1777	6.87312
XM_029180000.1	2716	2493.54	108.65	13.62
XM_029180001.1	2268	2045.54	54.3499	8.30531
XM_029180002.1	432	213.8	0	0
XM_029180003.1	804	581.566	0	0
XM_029180004.1	2515	2292.54	4	0.545391
XM_029180005.1	1963	1740.54	2936	527.275
XM_029180006.1	9167	8944.54	153.82	5.37551
XM_029180007.1	4891	4668.54	176.547	11.8207
XM_029180008.1	4844	4621.54	0	0
XM_029180009.1	4809	4586.54	0	0
XM_029180010.1	3121	2898.54	54.4526	5.87225
XM_029180011.1	2951	2728.54	0	0
XM_029180012.1	1928	1705.54	110	20.1602
XM_029180013.1	989	766.536	102.264	41.7018
XM_029180014.1	972	749.536	89.0654	37.1433
XM_029180015.1	912	689.536	60.6704	27.5033
XM_029180016.1	890	667.536	274	128.304
XM_029180017.1	3632	3409.54	533	48.8648
XM_029180018.1	683	460.665	129.201	87.6684
XM_029180019.1	727	504.618	9.79945	6.0702
XM_029180020.1	5731	5508.54	0	0
XM_029180021.1	4287	4064.54	14	1.07667
XM_029180022.1	5622	5399.54	0	0
XM_029180023.1	3484	3261.54	0	0
XM_029180024.1	2113	1890.54	86	14.2193
XM_029180025.1	3657	3434.54	484.789	44.1213
XM_029180026.1	2607	2384.54	0	0
XM_029180027.1	1734	1511.54	9.6037	1.98602
XM_029180028.1	1542	1319.54	11.5204	2.72905
XM_029180029.1	1545	1322.54	100.685	23.7969
XM_029180030.1	1950	1727.54	2681	485.103
XM_029180031.1	1941	1718.54	5.69052	1.03504
XM_029180032.1	1639	1416.54	38.3095	8.45362
XM_029180033.1	933	710.536	1095	481.717
XM_029180034.1	1885	1662.54	160.578	30.1912
XM_029180035.1	1524	1301.54	30.4215	7.30616
XM_029180036.1	9848	9625.54	62.0231	2.01415
XM_029180037.1	9632	9409.54	79.6341	2.64542
XM_029180038.1	4757	4534.54	97.4676	6.7188
XM_029180039.1	6555	6332.54	83.8752	4.14019
XM_029180040.1	3232	3009.54	116.598	12.1103
XM_029180041.1	3057	2834.54	378.815	41.7743
XM_029180042.1	2948	2725.54	18.7439	2.14967
XM_029180043.1	3045	2822.54	62.4508	6.91612
XM_029180044.1	4293	4070.54	0	0
XM_029180045.1	3316	3093.54	36.1528	3.65301
XM_029180046.1	3685	3462.54	39.2396	3.54237
XM_029180047.1	2937	2714.54	0	0
XM_029180048.1	1428	1205.54	275.421	71.4136
XM_029180049.1	1161	938.536	8.5789	2.85723
XM_029180050.1	1446	1223.54	87	22.2263
XM_029180051.1	567	345.19	192	173.863
XM_029180052.1	2985	2762.54	104.641	11.8401
XM_029180053.1	4790	4567.54	20.0511	1.37221
XM_029180054.1	3361	3138.54	686.359	68.3579
XM_029180055.1	1044	821.536	8117	3088.4
XM_029180056.1	2733	2510.54	16.9324	2.10822
XM_029180057.1	3016	2793.54	0	0
XM_029180058.1	3142	2919.54	10.478	1.12184
XM_029180059.1	2966	2743.54	0	0
XM_029180060.1	2828	2605.54	0	0
XM_029180061.1	1788	1565.54	0	0
XM_029180062.1	9981	9758.54	3.20835e-06	1.02769e-07
XM_029180063.1	2069	1846.54	346.452	58.6476
XM_029180064.1	1999	1776.54	13.966	2.45733
XM_029180065.1	1903	1680.54	24.9482	4.64039
XM_029180066.1	1975	1752.54	14.2229	2.5368
XM_029180067.1	1440	1217.54	19	4.87793
XM_029180068.1	1633	1410.54	0	0
XM_029180069.1	6151	5928.54	0	0
XM_029180070.1	6236	6013.54	201.373	10.4673
XM_029180071.1	6722	6499.54	58.6269	2.81954
XM_029180072.1	4900	4677.54	26.2043	1.75114
XM_029180073.1	3548	3325.54	390.858	36.7385
XM_029180074.1	3760	3537.54	432.142	38.1847
XM_029180075.1	851	628.536	27	13.4276
XM_029180076.1	9951	9728.54	99.7433	3.20479
XM_029180077.1	5886	5663.54	362.51	20.0077
XM_029180078.1	2465	2242.54	18	2.50898
XM_029180079.1	2217	1994.54	0	0
XM_029180080.1	2166	1943.54	0	0
XM_029180081.1	2411	2188.54	0	0
XM_029180082.1	2408	2185.54	0	0
XM_029180083.1	2372	2149.54	0	0
XM_029180084.1	1157	934.536	0	0
XM_029180085.1	2288	2065.54	3	0.453996
XM_029180086.1	9879	9656.54	30.2829	0.980256
XM_029180087.1	2256	2033.54	39.3905	6.05486
XM_029180088.1	1843	1620.54	13.6095	2.6251
XM_029180089.1	1054	831.536	0	0
XM_029180090.1	3427	3204.54	78.7245	7.67907
XM_029180091.1	3342	3119.54	0	0
XM_029180092.1	3376	3153.54	13.4801	1.33616
XM_029180093.1	3304	3081.54	0	0
XM_029180094.1	3780	3557.54	0	0
XM_029180095.1	3208	2985.54	0	0
XM_029180096.1	4694	4471.54	33.3563	2.33176
XM_029180097.1	3193	2970.54	0	0
XM_029180098.1	3130	2907.54	0	0
XM_029180099.1	3115	2892.54	12.6564	1.36771
XM_029180100.1	3022	2799.54	5.77588	0.644905
XM_029180101.1	3371	3148.54	4.26669	0.423591
XM_029180102.1	3268	3045.54	4.30107	0.441445
XM_029180103.1	3197	2974.54	0	0
XM_029180104.1	1020	797.536	178	69.7644
XM_029180105.1	2140	1917.54	24.1884	3.94301
XM_029180106.1	4570	4347.54	0	0
XM_029180107.1	1224	1001.54	50.5593	15.7797
XM_029180108.1	1195	972.536	40.6663	13.0705
XM_029180109.1	921	698.536	92.7744	41.5148
XM_029180110.1	4244	4021.54	11	0.854997
XM_029180111.1	8908	8685.54	358.632	12.9067
XM_029180112.1	8984	8761.54	71.3684	2.54618
XM_029180113.1	1750	1527.54	34	6.95747
XM_029180114.1	4567	4344.54	0	0
XM_029180115.1	1300	1077.54	0	0
XM_029180116.1	1664	1441.54	347	75.2433
XM_029180117.1	4717	4494.54	247	17.1781
XM_029180118.1	2094	1871.54	174	29.0613
XM_029180119.1	1004	781.536	17.1536	6.86074
XM_029180120.1	908	685.536	23.8464	10.8732
XM_029180121.1	585	363.014	1614	1389.78
XM_029180122.1	4514	4291.54	19.3172	1.407
XM_029180123.1	4535	4312.54	0	0
XM_029180124.1	4547	4324.54	0	0
XM_029180125.1	4512	4289.54	0	0
XM_029180126.1	4259	4036.54	53.4361	4.13799
XM_029180127.1	4502	4279.54	45.5639	3.32804
XM_029180128.1	2038	1815.54	13.6207	2.34509
XM_029180129.1	2035	1812.54	97.3793	16.7936
XM_029180130.1	1724	1501.54	442	92.0133
XM_029180131.1	4584	4361.54	11.607	0.83185
XM_029180132.1	1566	1343.54	33.4503	7.78243
XM_029180133.1	1448	1225.54	258.55	65.945
XM_029180134.1	2848	2625.54	21	2.50015
XM_029180135.1	1870	1647.54	137.757	26.1362
XM_029180136.1	1838	1615.54	15.9948	3.09476
XM_029180137.1	1824	1601.54	8.51849	1.66261
XM_029180138.1	1673	1450.54	9.84203	2.1209
XM_029180139.1	1747	1524.54	0	0
XM_029180140.1	1536	1313.54	24.8875	5.92247
XM_029180141.1	2418	2195.54	586	83.4298
XM_029180142.1	1336	1113.54	376	105.547
XM_029180143.1	1095	872.536	136.844	49.0239
XM_029180144.1	3968	3745.54	0	0
XM_029180145.1	1071	848.536	39.5452	14.5676
XM_029180146.1	1067	844.536	15.6103	5.77773
XM_029180147.1	1095	872.536	354.431	126.973
XM_029180148.1	1011	788.536	20.945	8.30277
XM_029180149.1	2846	2623.54	95.6245	11.3932
XM_029180150.1	1720	1497.54	79	16.4897
XM_029180151.1	1643	1420.54	3	0.660135
XM_029180152.1	4070	3847.54	1035.68	84.1409
XM_029180153.1	9636	9413.54	43.1582	1.43309
XM_029180154.1	3843	3620.54	104.693	9.03872
XM_029180155.1	3882	3659.54	26.343	2.25011
XM_029180156.1	3713	3490.54	834.92	74.7681
XM_029180157.1	3627	3404.54	86.3646	7.92943
XM_029180158.1	2388	2165.54	235.193	33.9486
XM_029180159.1	2128	1905.54	59.8073	9.81073
XM_029180160.1	1337	1114.54	307	86.101
XM_029180161.1	990	767.536	834	339.65
XM_029180162.1	4917	4694.54	10.1127	0.673348
XM_029180163.1	2726	2503.54	159.293	19.8887
XM_029180164.1	4014	3791.54	0	0
XM_029180165.1	4120	3897.54	49.5733	3.97577
XM_029180166.1	4014	3791.54	0	0
XM_029180167.1	4096	3873.54	174.427	14.0757
XM_029180168.1	4241	4018.54	0	0
XM_029180169.1	5881	5658.54	82	4.52975
XM_029180170.1	2818	2595.54	71.8027	8.64725
XM_029180171.1	3990	3767.54	5.01501	0.416081
XM_029180172.1	9593	9370.54	100.653	3.3576
XM_029180173.1	9573	9350.54	0.00076176	2.54651e-05
XM_029180174.1	1034	811.536	41.8426	16.1166
XM_029180175.1	971	748.536	113.157	47.2535
XM_029180176.1	1019	796.536	0	0
XM_029180177.1	5991	5768.54	45.8912	2.48672
XM_029180178.1	5946	5723.54	155.109	8.47103
XM_029180179.1	3154	2931.54	305.412	32.5653
XM_029180180.1	4114	3891.54	16.56	1.33016
XM_029180181.1	3154	2931.54	166.588	17.7629
XM_029180182.1	2580	2357.54	214.605	28.4542
XM_029180183.1	2578	2355.54	11.3946	1.51208
XM_029180184.1	2964	2741.54	176	20.067
XM_029180185.1	1922	1699.54	579.265	106.54
XM_029180186.1	2050	1827.54	25.2625	4.3209
XM_029180187.1	2082	1859.54	11.472	1.92841
XM_029180188.1	4744	4521.54	1.39208e-08	9.6237e-10
XM_029180189.1	4768	4545.54	145.924	10.0347
XM_029180190.1	4761	4538.54	1.19535e-05	8.23273e-07
XM_029180191.1	4621	4398.54	158.675	11.2762
XM_029180192.1	2329	2106.54	168.401	24.9884
XM_029180193.1	2185	1962.54	0.503819	0.0802455
XM_029180194.1	6130	5907.54	170.874	9.04138
XM_029180195.1	2207	1984.54	48.5154	7.6416
XM_029180196.1	2048	1825.54	29.0322	4.97112
XM_029180197.1	2070	1847.54	20.2439	3.42504
XM_029180198.1	2022	1799.54	58.7273	10.201
XM_029180199.1	1953	1730.54	22.6295	4.0875
XM_029180200.1	1915	1692.54	56.247	10.3879
XM_029180201.1	1883	1660.54	100.712	18.9583
XM_029180202.1	2953	2730.54	271.388	31.0676
XM_029180203.1	1600	1377.54	69.7785	15.8337
XM_029180204.1	6110	5887.54	340.8	18.0938
XM_029180205.1	1857	1634.54	3.76037	0.719119
XM_029180206.1	1957	1734.54	3.2441	0.584622
XM_029180207.1	1599	1376.54	23.3742	5.30778
XM_029180208.1	1870	1647.54	47.8428	9.07707
XM_029180209.1	2139	1916.54	1.73966	0.283734
XM_029180210.1	2136	1913.54	63.5848	10.3868
XM_029180211.1	2343	2120.54	2107	310.587
XM_029180212.1	3640	3417.54	244	22.3173
XM_029180213.1	6276	6053.54	30	1.54909
XM_029180214.1	3442	3219.54	481	46.6999
XM_029180215.1	8120	7897.54	0	0
XM_029180216.1	8111	7888.54	0	0
XM_029180217.1	8102	7879.54	0	0
XM_029180218.1	8096	7873.54	0	0
XM_029180219.1	8078	7855.54	0	0
XM_029180220.1	1691	1468.54	925.447	196.984
XM_029180221.1	8074	7851.54	0.000507949	2.02222e-05
XM_029180222.1	8065	7842.54	0.000314245	1.2525e-05
XM_029180223.1	8056	7833.54	54.8647	2.18927
XM_029180224.1	8050	7827.54	2.8231e-08	1.12737e-09
XM_029180225.1	8051	7828.54	16.9923	0.67848
XM_029180226.1	8048	7825.54	30.4864	1.21774
XM_029180227.1	9087	8864.54	148.782	5.24638
XM_029180228.1	9091	8868.54	0	0
XM_029180229.1	8596	8373.54	0	0
XM_029180230.1	8174	7951.54	0	0
XM_029180231.1	1689	1466.54	9.55334	2.03623
XM_029180232.1	7966	7743.54	0	0
XM_029180233.1	8542	8319.54	24.4409	0.918294
XM_029180234.1	8389	8166.54	6.43253	0.246211
XM_029180235.1	4270	4047.54	2477.67	191.345
XM_029180236.1	3235	3012.54	250.332	25.9745
XM_029180237.1	5315	5092.54	1	0.0613804
XM_029180238.1	4408	4185.54	2	0.149363
XM_029180239.1	4363	4140.54	0	0
XM_029180240.1	2001	1778.54	0	0
XM_029180241.1	4362	4139.54	25.4234	1.91975
XM_029180242.1	4453	4230.54	197.71	14.6082
XM_029180243.1	4300	4077.54	0	0
XM_029180244.1	4297	4074.54	2091.35	160.44
XM_029180245.1	4947	4724.54	33.5179	2.21759
XM_029180246.1	1747	1524.54	187	38.3414
XM_029180247.1	4186	3963.54	440.52	34.7414
XM_029180248.1	4084	3861.54	162.478	13.1522
XM_029180249.1	5084	4861.54	0	0
XM_029180250.1	5069	4846.54	8.90376	0.574256
XM_029180251.1	9352	9129.54	1.75721e-08	6.01645e-10
XM_029180252.1	9270	9047.54	192.084	6.63629
XM_029180253.1	4976	4753.54	7.60272	0.499938
XM_029180254.1	9296	9073.54	169.276	5.83154
XM_029180255.1	5544	5321.54	83.4383	4.90109
XM_029180256.1	4028	3805.54	0	0
XM_029180257.1	3744	3521.54	0	0
XM_029180258.1	2143	1920.54	0.00399484	0.00065019
XM_029180259.1	2129	1906.54	8.60272	1.41044
XM_029180260.1	760	537.566	167.467	97.3782
XM_029180261.1	1818	1595.54	13.8726	2.71779
XM_029180262.1	1975	1752.54	0	0
XM_029180263.1	3601	3378.54	31.5207	2.91629
XM_029180264.1	1322	1099.54	9	2.55857
XM_029180265.1	2333	2110.54	317	46.9495
XM_029180266.1	1412	1189.54	339	89.0812
XM_029180267.1	2627	2404.54	0	0
XM_029180268.1	2890	2667.54	131.167	15.3701
XM_029180269.1	774	551.566	3.93374	2.22932
XM_029180270.1	2638	2415.54	55.1879	7.14159
XM_029180271.1	2830	2607.54	21.3105	2.55463
XM_029180272.1	2618	2395.54	56.499	7.37228
XM_029180273.1	2397	2174.54	0	0
XM_029180274.1	2397	2174.54	0	0
XM_029180275.1	2385	2162.54	3.02343	0.437019
XM_029180276.1	1308	1085.54	14.8125	4.26528
XM_029180277.1	1823	1600.54	52	10.1555
XM_029180278.1	1424	1201.54	61	15.8693
XM_029180279.1	663	440.665	2.59937	1.84384
XM_029180280.1	3226	3003.54	5	0.520357
XM_029180281.1	2031	1808.54	6	1.03702
XM_029180282.1	2242	2019.54	58	8.97719
XM_029180283.1	7512	7289.54	65.5598	2.81127
XM_029180284.1	7682	7459.54	44.4402	1.86221
XM_029180285.1	7561	7338.54	0	0
XM_029180286.1	1094	871.536	3057	1096.41
XM_029180287.1	2426	2203.54	4	0.567419
XM_029180288.1	2615	2392.54	7.58157	0.990524
XM_029180289.1	2603	2380.54	4.35098	0.571316
XM_029180290.1	2619	2396.54	1.31442	0.171441
XM_029180291.1	2555	2332.54	4.95996	0.664682
XM_029180292.1	2543	2320.54	2.79306	0.376233
XM_029180293.1	2696	2473.54	24.4389	3.08835
XM_029180294.1	3531	3308.54	6.48883	0.613048
XM_029180295.1	2510	2287.54	182.95	24.9994
XM_029180296.1	1901	1678.54	193.687	36.0689
XM_029180297.1	1528	1305.54	42.9906	10.2932
XM_029180298.1	2493	2270.54	78.4448	10.7994
XM_029180299.1	1785	1562.54	181.074	36.2235
XM_029180300.1	1788	1565.54	692.972	138.362
XM_029180301.1	1347	1124.54	0	0
XM_029180302.1	1515	1292.54	35.5155	8.58892
XM_029180303.1	1512	1289.54	406.485	98.5314
XM_029180304.1	290	89.0455	9	31.5933
XM_029180305.1	6463	6240.54	5.80714e-06	2.90874e-07
XM_029180306.1	3763	3540.54	30	2.6486
XM_029180307.1	3744	3521.54	6.27886e-06	5.5733e-07
XM_029180308.1	3855	3632.54	145.886	12.5536
XM_029180309.1	3942	3719.54	27.5295	2.31352
XM_029180310.1	3831	3608.54	42.2277	3.65789
XM_029180311.1	3809	3586.54	0	0
XM_029180312.1	3698	3475.54	0	0
XM_029180313.1	3714	3491.54	0	0
XM_029180314.1	3288	3065.54	107.357	10.9468
XM_029180315.1	6607	6384.54	455.296	22.2909
XM_029180316.1	675	452.665	55	37.9795
XM_029180317.1	4180	3957.54	11	0.868824
XM_029180318.1	797	574.566	0	0
XM_029180319.1	712	489.618	5	3.1921
XM_029180320.1	2371	2148.54	7.11396	1.03498
XM_029180321.1	2273	2050.54	10.0508	1.53214
XM_029180322.1	2030	1807.54	21.8352	3.77602
XM_029180323.1	2287	2064.54	0	0
XM_029180324.1	6358	6135.54	0	0
XM_029180325.1	2114	1891.54	1132	187.066
XM_029180326.1	2883	2660.54	271	31.8393
XM_029180327.1	2931	2708.54	117	13.5025
XM_029180328.1	2603	2380.54	0	0
XM_029180329.1	1755	1532.54	148.643	30.3178
XM_029180330.1	2208	1985.54	0	0
XM_029180331.1	3274	3051.54	117	11.9848
XM_029180332.1	6833	6610.54	85.7923	4.05673
XM_029180333.1	6587	6364.54	274.208	13.4672
XM_029180334.1	1595	1372.54	7	1.59418
XM_029180335.1	6126	5903.54	0	0
