target_id	length	eff_length	est_counts	tpm
XM_029179930.1	3349	3120.99	6.25442	0.62757
XM_029179931.1	3094	2865.99	11.7456	1.28342
XM_029179932.1	3603	3374.99	519.269	48.1824
XM_029179933.1	2005	1776.99	6	1.05739
XM_029179934.1	1804	1575.99	1055	209.636
XM_029179935.1	6524	6295.99	14	0.696357
XM_029179936.1	1444	1215.99	50	12.8768
XM_029179937.1	8756	8527.99	358.312	13.1578
XM_029179938.1	6144	5915.99	91.8579	4.86247
XM_029179939.1	6104	5875.99	0.2791	0.0148747
XM_029179940.1	4686	4457.99	0	0
XM_029179941.1	4766	4537.99	0	0
XM_029179942.1	4697	4468.99	0	0
XM_029179943.1	4170	3941.99	151	11.9958
XM_029179944.1	6321	6092.99	581.551	29.89
XM_029179945.1	1559	1330.99	66	15.5288
XM_029179946.1	2906	2677.99	2178.93	254.802
XM_029179947.1	2690	2461.99	107.071	13.6193
XM_029179948.1	441	217.654	2386	3432.98
XM_029179949.1	4504	4275.99	7	0.51266
XM_029179950.1	3159	2930.99	900	96.1604
XM_029179951.1	2315	2086.99	53	7.95286
XM_029179952.1	3703	3474.99	0	0
XM_029179953.1	3774	3545.99	0	0
XM_029179954.1	1404	1175.99	0	0
XM_029179955.1	1392	1163.99	0	0
XM_029179956.1	1425	1196.99	247.185	64.6695
XM_029179957.1	1422	1193.99	60.815	15.9506
XM_029179958.1	1105	876.991	0	0
XM_029179959.1	782	554.054	1	0.565218
XM_029179960.1	5656	5427.99	138	7.96174
XM_029179961.1	9368	9139.99	2.05856e-05	7.05318e-07
XM_029179962.1	5818	5589.99	0	0
XM_029179963.1	5934	5705.99	0	0
XM_029179964.1	5819	5590.99	70.107	3.92682
XM_029179965.1	5796	5567.99	45.6829	2.56935
XM_029179966.1	3060	2831.99	0	0
XM_029179967.1	5734	5505.99	0.00365903	0.000208113
XM_029179968.1	4546	4317.99	27.8334	2.01861
XM_029179969.1	9245	9016.99	2.79568	0.0970945
XM_029179970.1	3450	3221.99	22.5504	2.19179
XM_029179971.1	2913	2684.99	0	0
XM_029179972.1	5187	4958.99	0	0
XM_029179973.1	3105	2876.99	20.9083	2.27588
XM_029179974.1	2936	2707.99	8.47927	0.980572
XM_029179975.1	3326	3097.99	0	0
XM_029179976.1	2898	2669.99	38.9211	4.56503
XM_029179977.1	3543	3314.99	31.1706	2.94463
XM_029179978.1	3012	2783.99	0	0
XM_029179979.1	9232	9003.99	387.035	13.4612
XM_029179980.1	3273	3044.99	11.8738	1.22116
XM_029179981.1	2982	2753.99	24.8227	2.82264
XM_029179982.1	2993	2764.99	71.3035	8.07579
XM_029179983.1	3652	3423.99	267.442	24.4605
XM_029179984.1	3082	2853.99	86.653	9.50821
XM_029179985.1	3665	3436.99	29.8116	2.71629
XM_029179986.1	3096	2867.99	82.093	8.96389
XM_029179987.1	3846	3617.99	0	0
XM_029179988.1	2305	2076.99	105	15.8315
XM_029179989.1	9209	8980.99	5.481	0.191119
XM_029179990.1	12024	11796	379.269	10.0689
XM_029179991.1	11918	11690	0	0
XM_029179992.1	3908	3679.99	254.733	21.6774
XM_029179993.1	3696	3467.99	454.267	41.0205
XM_029179994.1	2773	2544.99	2	0.2461
XM_029179995.1	860	632.025	1891.39	937.161
XM_029179996.1	855	627.025	436.614	218.063
XM_029179997.1	913	684.991	395.805	180.952
XM_029179998.1	9196	8967.99	760.898	26.5705
XM_029179999.1	1413	1184.99	33.1952	8.77261
XM_029180000.1	2716	2487.99	128.552	16.1808
XM_029180001.1	2268	2039.99	25.4476	3.90648
XM_029180002.1	432	209.11	0	0
XM_029180003.1	804	576.054	0	0
XM_029180004.1	2515	2286.99	4	0.547726
XM_029180005.1	1963	1734.99	3607	651.054
XM_029180006.1	9167	8938.99	119.79	4.19662
XM_029180007.1	4891	4662.99	97.5351	6.55035
XM_029180008.1	4844	4615.99	16.3414	1.10865
XM_029180009.1	4809	4580.99	23.9643	1.63823
XM_029180010.1	3121	2892.99	68.0695	7.36841
XM_029180011.1	2951	2722.99	12.0896	1.39038
XM_029180012.1	1928	1699.99	108	19.8951
XM_029180013.1	989	760.991	76.2419	31.3749
XM_029180014.1	972	743.991	118.916	50.0544
XM_029180015.1	912	683.991	63.8418	29.2296
XM_029180016.1	890	662.025	290	137.18
XM_029180017.1	3632	3403.99	525	48.2991
XM_029180018.1	683	455.324	151.109	103.929
XM_029180019.1	727	499.157	15.8911	9.96974
XM_029180020.1	5731	5502.99	0	0
XM_029180021.1	4287	4058.99	0	0
XM_029180022.1	5622	5393.99	12.7322	0.739198
XM_029180023.1	3484	3255.99	10.3144	0.992043
XM_029180024.1	2113	1884.99	101	16.7795
XM_029180025.1	3657	3428.99	602.234	55.0005
XM_029180026.1	2607	2378.99	0	0
XM_029180027.1	1734	1505.99	9.51692	1.97898
XM_029180028.1	1542	1313.99	15.0763	3.5931
XM_029180029.1	1545	1316.99	136.013	32.3419
XM_029180030.1	1950	1721.99	2487	452.286
XM_029180031.1	1941	1712.99	0	0
XM_029180032.1	1639	1410.99	46	10.2094
XM_029180033.1	933	704.991	1244	552.592
XM_029180034.1	1885	1656.99	164.305	31.0526
XM_029180035.1	1524	1295.99	24.6952	5.96732
XM_029180036.1	9848	9619.99	90.8502	2.95746
XM_029180037.1	9632	9403.99	97.2317	3.2379
XM_029180038.1	4757	4528.99	173.482	11.9956
XM_029180039.1	6555	6326.99	118.436	5.86212
XM_029180040.1	3232	3003.99	149.024	15.5355
XM_029180041.1	3057	2828.99	569.021	62.989
XM_029180042.1	2948	2719.99	17.0564	1.96375
XM_029180043.1	3045	2816.99	43.9347	4.88417
XM_029180044.1	4293	4064.99	0	0
XM_029180045.1	3316	3087.99	52.689	5.34333
XM_029180046.1	3685	3456.99	46.2747	4.19192
XM_029180047.1	2937	2708.99	0	0
XM_029180048.1	1428	1199.99	224.717	58.6445
XM_029180049.1	1161	932.991	29.2825	9.82877
XM_029180050.1	1446	1217.99	101	25.9684
XM_029180051.1	567	340.167	148	136.25
XM_029180052.1	2985	2756.99	153.087	17.3889
XM_029180053.1	4790	4561.99	15.6784	1.07626
XM_029180054.1	3361	3132.99	1041.91	104.145
XM_029180055.1	1044	815.991	11945	4584.26
XM_029180056.1	2733	2504.99	0	0
XM_029180057.1	3016	2787.99	7.4009	0.831307
XM_029180058.1	3142	2913.99	11.5991	1.24653
XM_029180059.1	2966	2737.99	0	0
XM_029180060.1	2828	2599.99	0	0
XM_029180061.1	1788	1559.99	0	0
XM_029180062.1	9981	9752.99	13.5595	0.435384
XM_029180063.1	2069	1840.99	405.566	68.9887
XM_029180064.1	1999	1770.99	0	0
XM_029180065.1	1903	1674.99	21.4342	4.0074
XM_029180066.1	1975	1746.99	0	0
XM_029180067.1	1440	1211.99	12	3.10063
XM_029180068.1	1633	1404.99	0	0
XM_029180069.1	6151	5922.99	46.5195	2.45959
XM_029180070.1	6236	6007.99	261.607	13.6361
XM_029180071.1	6722	6493.99	72.8733	3.51419
XM_029180072.1	4900	4671.99	22.6591	1.51883
XM_029180073.1	3548	3319.99	398.811	37.6182
XM_029180074.1	3760	3531.99	468.189	41.5117
XM_029180075.1	851	623.025	20	10.0529
XM_029180076.1	9951	9722.99	185.033	5.95959
XM_029180077.1	5886	5657.99	383.274	21.2136
XM_029180078.1	2465	2236.99	14.9631	2.09472
XM_029180079.1	2217	1988.99	0	0
XM_029180080.1	2166	1937.99	1.03685	0.167546
XM_029180081.1	2411	2182.99	0	0
XM_029180082.1	2408	2179.99	0	0
XM_029180083.1	2372	2143.99	0	0
XM_029180084.1	1157	928.991	0	0
XM_029180085.1	2288	2059.99	1	0.152021
XM_029180086.1	9879	9650.99	0	0
XM_029180087.1	2256	2027.99	54.0143	8.34086
XM_029180088.1	1843	1614.99	10.9857	2.13023
XM_029180089.1	1054	825.991	0	0
XM_029180090.1	3427	3198.99	83.8187	8.20533
XM_029180091.1	3342	3113.99	0	0
XM_029180092.1	3376	3147.99	0	0
XM_029180093.1	3304	3075.99	0.000203603	2.07284e-05
XM_029180094.1	3780	3551.99	0	0
XM_029180095.1	3208	2979.99	0	0
XM_029180096.1	4694	4465.99	0	0
XM_029180097.1	3193	2964.99	0	0
XM_029180098.1	3130	2901.99	0	0
XM_029180099.1	3115	2886.99	9.07016	0.98387
XM_029180100.1	3022	2793.99	4.61366	0.517117
XM_029180101.1	3371	3142.99	0	0
XM_029180102.1	3268	3039.99	10.3162	1.06271
XM_029180103.1	3197	2968.99	0	0
XM_029180104.1	1020	791.991	203	80.2683
XM_029180105.1	2140	1911.99	11.1628	1.82833
XM_029180106.1	4570	4341.99	7.58817	0.547288
XM_029180107.1	1224	995.991	98.3872	30.9351
XM_029180108.1	1195	966.991	26.8634	8.69973
XM_029180109.1	921	692.991	67.7495	30.6159
XM_029180110.1	4244	4015.99	8	0.623829
XM_029180111.1	8908	8679.99	509.742	18.3907
XM_029180112.1	8984	8755.99	41.2579	1.47561
XM_029180113.1	1750	1521.99	27.1533	5.58699
XM_029180114.1	4567	4338.99	16.1854	1.16816
XM_029180115.1	1300	1071.99	3.84675	1.12375
XM_029180116.1	1664	1435.99	388	84.6151
XM_029180117.1	4717	4488.99	356	24.8353
XM_029180118.1	2094	1865.99	171	28.6982
XM_029180119.1	1004	775.991	3.11551	1.2573
XM_029180120.1	908	679.991	8.88449	4.09164
XM_029180121.1	585	357.992	1322	1156.45
XM_029180122.1	4514	4285.99	26.044	1.90294
XM_029180123.1	4535	4306.99	0	0
XM_029180124.1	4547	4318.99	0	0
XM_029180125.1	4512	4283.99	14.0621	1.02794
XM_029180126.1	4259	4030.99	30.0707	2.33614
XM_029180127.1	4502	4273.99	50.8673	3.72712
XM_029180128.1	2038	1809.99	0	0
XM_029180129.1	2035	1806.99	93	16.1174
XM_029180130.1	1724	1495.99	384	80.3841
XM_029180131.1	4584	4355.99	20.0969	1.44481
XM_029180132.1	1566	1337.99	31.0383	7.26461
XM_029180133.1	1448	1219.99	268.962	69.0402
XM_029180134.1	2848	2619.99	20	2.39055
XM_029180135.1	1870	1641.99	87.3393	16.6574
XM_029180136.1	1838	1609.99	44.5702	8.6694
XM_029180137.1	1824	1595.99	9.57903	1.87957
XM_029180138.1	1673	1444.99	12.3493	2.67636
XM_029180139.1	1747	1518.99	0	0
XM_029180140.1	1536	1307.99	41.1622	9.85513
XM_029180141.1	2418	2189.99	300	42.899
XM_029180142.1	1336	1107.99	317	89.5965
XM_029180143.1	1095	866.991	119.759	43.2574
XM_029180144.1	3968	3739.99	0	0
XM_029180145.1	1071	842.991	23.087	8.57654
XM_029180146.1	1067	838.991	12.1545	4.53677
XM_029180147.1	1095	866.991	317.454	114.666
XM_029180148.1	1011	782.991	0	0
XM_029180149.1	2846	2617.99	102.546	12.2664
XM_029180150.1	1720	1491.99	90	18.8905
XM_029180151.1	1643	1414.99	0	0
XM_029180152.1	4070	3841.99	1293.88	105.464
XM_029180153.1	9636	9407.99	80.3234	2.6737
XM_029180154.1	3843	3614.99	94.9559	8.22589
XM_029180155.1	3882	3653.99	121.389	10.4035
XM_029180156.1	3713	3484.99	937.642	84.2565
XM_029180157.1	3627	3398.99	246.139	22.6777
XM_029180158.1	2388	2159.99	352.579	51.1179
XM_029180159.1	2128	1899.99	79.5408	13.1101
XM_029180160.1	1337	1108.99	292	82.4561
XM_029180161.1	990	761.991	441	181.241
XM_029180162.1	4917	4688.99	26.6094	1.77715
XM_029180163.1	2726	2497.99	128.283	16.0823
XM_029180164.1	4014	3785.99	27.1372	2.24467
XM_029180165.1	4120	3891.99	54.3362	4.37206
XM_029180166.1	4014	3785.99	54.2743	4.48935
XM_029180167.1	4096	3867.99	97.3032	7.87789
XM_029180168.1	4241	4012.99	10.9491	0.854434
XM_029180169.1	5881	5652.99	103	5.70594
XM_029180170.1	2818	2589.99	12.7429	1.54077
XM_029180171.1	3990	3761.99	4.38959	0.365405
XM_029180172.1	9593	9364.99	0.003692	0.000123459
XM_029180173.1	9573	9344.99	102.102	3.42156
XM_029180174.1	1034	805.991	42.0406	16.3345
XM_029180175.1	971	742.991	99.9594	42.1316
XM_029180176.1	1019	790.991	0	0
XM_029180177.1	5991	5762.99	0	0
XM_029180178.1	5946	5717.99	196	10.7345
XM_029180179.1	3154	2925.99	328.571	35.1662
XM_029180180.1	4114	3885.99	27.8722	2.24614
XM_029180181.1	3154	2925.99	131.429	14.0665
XM_029180182.1	2580	2351.99	223.4	29.7452
XM_029180183.1	2578	2349.99	35.5997	4.74404
XM_029180184.1	2964	2735.99	104	11.9038
XM_029180185.1	1922	1693.99	592.171	109.472
XM_029180186.1	2050	1821.99	10.1666	1.74742
XM_029180187.1	2082	1853.99	8.66233	1.46317
XM_029180188.1	4744	4515.99	58.218	4.03713
XM_029180189.1	4768	4539.99	0.00208147	0.000143576
XM_029180190.1	4761	4532.99	91.6566	6.33209
XM_029180191.1	4621	4392.99	207.345	14.7809
XM_029180192.1	2329	2100.99	186.778	27.84
XM_029180193.1	2185	1956.99	0.000974094	0.000155876
XM_029180194.1	6130	5901.99	186.072	9.87304
XM_029180195.1	2207	1978.99	24.8677	3.93514
XM_029180196.1	2048	1819.99	40.4848	6.96611
XM_029180197.1	2070	1841.99	0	0
XM_029180198.1	2022	1793.99	123.407	21.542
XM_029180199.1	1953	1724.99	78.3693	14.2275
XM_029180200.1	1915	1686.99	45.4401	8.43519
XM_029180201.1	1883	1654.99	33.7528	6.38679
XM_029180202.1	2953	2724.99	249.678	28.6935
XM_029180203.1	1600	1371.99	15.2121	3.47222
XM_029180204.1	6110	5881.99	346.896	18.469
XM_029180205.1	1857	1628.99	3.08772	0.59359
XM_029180206.1	1957	1728.99	5.5101	0.99801
XM_029180207.1	1599	1370.99	30.5149	6.9702
XM_029180208.1	1870	1641.99	54.6752	10.4277
XM_029180209.1	2139	1910.99	0.00143237	0.000234727
XM_029180210.1	2136	1907.99	51.5027	8.45322
XM_029180211.1	2343	2114.99	2217	328.266
XM_029180212.1	3640	3411.99	355	32.5828
XM_029180213.1	6276	6047.99	14	0.724912
XM_029180214.1	3442	3213.99	466	45.4056
XM_029180215.1	8120	7891.99	0	0
XM_029180216.1	8111	7882.99	0	0
XM_029180217.1	8102	7873.99	0	0
XM_029180218.1	8096	7867.99	0	0
XM_029180219.1	8078	7849.99	0	0
XM_029180220.1	1691	1462.99	1140.97	244.232
XM_029180221.1	8074	7845.99	77.8224	3.10617
XM_029180222.1	8065	7836.99	0	0
XM_029180223.1	8056	7827.99	41.8251	1.67323
XM_029180224.1	8050	7821.99	0	0
XM_029180225.1	8051	7822.99	14.0182	0.561162
XM_029180226.1	8048	7819.99	0	0
XM_029180227.1	9087	8858.99	159.06	5.62268
XM_029180228.1	9091	8862.99	0	0
XM_029180229.1	8596	8367.99	37.2747	1.39496
XM_029180230.1	8174	7945.99	0	0
XM_029180231.1	1689	1460.99	53.0255	11.3659
XM_029180232.1	7966	7737.99	0	0
XM_029180233.1	8542	8313.99	0	0
XM_029180234.1	8389	8160.99	0	0
XM_029180235.1	4270	4041.99	1971.47	152.743
XM_029180236.1	3235	3006.99	91.5347	9.53283
XM_029180237.1	5315	5086.99	3	0.184684
XM_029180238.1	4408	4179.99	0	0
XM_029180239.1	4363	4134.99	0	0
XM_029180240.1	2001	1772.99	0	0
XM_029180241.1	4362	4133.99	8.86328	0.671418
XM_029180242.1	4453	4224.99	271.982	20.1596
XM_029180243.1	4300	4071.99	0	0
XM_029180244.1	4297	4068.99	2179.23	167.719
XM_029180245.1	4947	4718.99	35.1757	2.33432
XM_029180246.1	1747	1518.99	269	55.4581
XM_029180247.1	4186	3957.99	353.017	27.9311
XM_029180248.1	4084	3855.99	76.737	6.23214
XM_029180249.1	5084	4855.99	0	0
XM_029180250.1	5069	4840.99	32.9047	2.12859
XM_029180251.1	9352	9123.99	0	0
XM_029180252.1	9270	9041.99	223.686	7.74718
XM_029180253.1	4976	4747.99	13.8136	0.911101
XM_029180254.1	9296	9067.99	93.0519	3.21353
XM_029180255.1	5544	5315.99	52.4905	3.09218
XM_029180256.1	4028	3799.99	7.45821	0.614639
XM_029180257.1	3744	3515.99	7.69577	0.685445
XM_029180258.1	2143	1914.99	7.87104	1.28716
XM_029180259.1	2129	1900.99	0	0
XM_029180260.1	760	532.054	182.115	107.191
XM_029180261.1	1818	1589.99	6.64162	1.30812
XM_029180262.1	1975	1746.99	0	0
XM_029180263.1	3601	3372.99	29.4873	2.73772
XM_029180264.1	1322	1093.99	10	2.86256
XM_029180265.1	2333	2104.99	399	59.3596
XM_029180266.1	1412	1183.99	251	66.3886
XM_029180267.1	2627	2398.99	0	0
XM_029180268.1	2890	2661.99	146.01	17.1769
XM_029180269.1	774	546.054	4.88468	2.80136
XM_029180270.1	2638	2409.99	30.821	4.00497
XM_029180271.1	2830	2601.99	26.2967	3.16493
XM_029180272.1	2618	2389.99	106.766	13.9895
XM_029180273.1	2397	2168.99	0	0
XM_029180274.1	2397	2168.99	0	0
XM_029180275.1	2385	2156.99	0	0
XM_029180276.1	1308	1079.99	12.107	3.51061
XM_029180277.1	1823	1594.99	52	10.2097
XM_029180278.1	1424	1195.99	95	24.875
XM_029180279.1	663	435.435	0	0
XM_029180280.1	3226	2997.99	4	0.417828
XM_029180281.1	2031	1802.99	6	1.04214
XM_029180282.1	2242	2013.99	87	13.5279
XM_029180283.1	7512	7283.99	154.094	6.62499
XM_029180284.1	7682	7453.99	23.9056	1.00434
XM_029180285.1	7561	7332.99	0	0
XM_029180286.1	1094	865.991	3273	1183.59
XM_029180287.1	2426	2197.99	14	1.99467
XM_029180288.1	2615	2386.99	0	0
XM_029180289.1	2603	2374.99	0	0
XM_029180290.1	2619	2390.99	0	0
XM_029180291.1	2555	2326.99	12	1.61493
XM_029180292.1	2543	2314.99	0	0
XM_029180293.1	2696	2467.99	14.8387	1.88287
XM_029180294.1	3531	3302.99	18.6972	1.77271
XM_029180295.1	2510	2281.99	188.229	25.831
XM_029180296.1	1901	1672.99	208.32	38.9947
XM_029180297.1	1528	1299.99	35.1107	8.45799
XM_029180298.1	2493	2264.99	169.247	23.4004
XM_029180299.1	1785	1556.99	123.363	24.8124
XM_029180300.1	1788	1559.99	757.326	152.03
XM_029180301.1	1347	1118.99	0	0
XM_029180302.1	1515	1286.99	285.913	69.5708
XM_029180303.1	1512	1283.99	214.05	52.206
XM_029180304.1	290	85.464	6	21.9855
XM_029180305.1	6463	6234.99	0	0
XM_029180306.1	3763	3534.99	53.0371	4.69851
XM_029180307.1	3744	3515.99	176.768	15.7443
XM_029180308.1	3855	3626.99	59.7829	5.16177
XM_029180309.1	3942	3713.99	92.3045	7.78306
XM_029180310.1	3831	3602.99	0	0
XM_029180311.1	3809	3580.99	0	0
XM_029180312.1	3698	3469.99	0	0
XM_029180313.1	3714	3485.99	0	0
XM_029180314.1	3288	3059.99	46.1444	4.72245
XM_029180315.1	6607	6378.99	462.25	22.6931
XM_029180316.1	675	447.324	36	25.2028
XM_029180317.1	4180	3951.99	13	1.03014
XM_029180318.1	797	569.054	1.84092	1.0131
XM_029180319.1	712	484.206	2.15908	1.39639
XM_029180320.1	2371	2142.99	14.3178	2.0923
XM_029180321.1	2273	2044.99	0	0
XM_029180322.1	2030	1801.99	16.6822	2.89913
XM_029180323.1	2287	2058.99	0	0
XM_029180324.1	6358	6129.99	0	0
XM_029180325.1	2114	1885.99	996	165.382
XM_029180326.1	2883	2654.99	159	18.7544
XM_029180327.1	2931	2702.99	146	16.9152
XM_029180328.1	2603	2374.99	0	0
XM_029180329.1	1755	1526.99	290.831	59.6447
XM_029180330.1	2208	1979.99	0	0
XM_029180331.1	3274	3045.99	158	16.2441
XM_029180332.1	6833	6604.99	19.2395	0.9122
XM_029180333.1	6587	6358.99	326.76	16.092
XM_029180334.1	1595	1366.99	3	0.687264
XM_029180335.1	6126	5897.99	54.5422	2.89599
XM_029180336.1	1308	1079.99	1894.97	549.477
XM_029180337.1	633	405.497	1	0.77229
XM_029180338.1	703	475.254	121	79.731
XM_029180339.1	406	184.798	66	111.845
XM_029180340.1	2244	2015.99	5	0.776693
XM_029180341.1	3235	3006.99	11	1.14559
XM_029180342.1	6127	5898.99	54.3003	2.88266
XM_029180343.1	873	645.025	3	1.45651
XM_029180344.1	2330	2101.99	7	1.04288
XM_029180345.1	348	132.852	0	0
XM_029180346.1	2713	2484.99	7	0.882148
XM_029180347.1	4431	4202.99	2039.31	151.947
XM_029180348.1	804	576.054	8	4.34906
XM_029180349.1	6313	6084.99	0	0
XM_029180350.1	12261	12033	2130	55.4337
XM_029180351.1	5230	5001.99	975.198	61.0546
XM_029180352.1	4669	4440.99	0.127847	0.00901525
XM_029180353.1	4725	4496.99	50.5115	3.51752
XM_029180354.1	4268	4039.99	0	0
XM_029180355.1	8609	8380.99	1060.87	39.6402
XM_029180356.1	9728	9499.99	423.463	13.9592
XM_029180357.1	9165	8936.99	1051.23	36.8362
XM_029180358.1	3576	3347.99	61.9075	5.79065
XM_029180359.1	8764	8535.99	34.5993	1.26935
XM_029180360.1	7651	7422.99	504	21.2628
XM_029180361.1	1199	970.991	359	115.784
XM_029180362.1	1314	1085.99	331.196	95.5051
XM_029180363.1	1161	932.991	93.6832	31.4451
XM_029180364.1	1347	1118.99	20.1211	5.63111
XM_029180365.1	1033	804.991	214.169	83.317
XM_029180366.1	1011	782.991	97.0848	38.8296
XM_029180367.1	1015	786.991	17.7463	7.06165
XM_029180368.1	1270	1041.99	289	86.8564
XM_029180369.1	710	482.206	0	0
XM_029180370.1	962	733.991	1	0.426655
XM_029180371.1	2151	1922.99	4.26857	0.695141
XM_029180372.1	1682	1453.99	6.73143	1.44982
XM_029180373.1	1366	1137.99	17	4.67819
XM_029180374.1	3430	3201.99	209	20.4406
XM_029180375.1	1737	1508.99	0	0
XM_029180376.1	2654	2425.99	1496	193.113
XM_029180377.1	2026	1797.99	239	41.6273
XM_029180378.1	1502	1273.99	482	118.481
XM_029180379.1	4477	4248.99	3.77788	0.278439
XM_029180380.1	4488	4259.99	0.222117	0.0163283
XM_029180381.1	682	454.324	1	0.689291
XM_029180382.1	2033	1804.99	290.06	50.3247
XM_029180383.1	2031	1802.99	25.9398	4.50549
XM_029180384.1	1577	1348.99	12	2.78574
XM_029180385.1	1291	1062.99	0	0
XM_029180386.1	4990	4761.99	0	0
XM_029180387.1	4461	4232.99	0	0
XM_029180388.1	4986	4757.99	0	0
XM_029180389.1	4961	4732.99	0	0
XM_029180390.1	4958	4729.99	69.0937	4.57453
XM_029180391.1	4319	4090.99	48.9063	3.74373
XM_029180392.1	5230	5001.99	664	41.5713
XM_029180393.1	1548	1319.99	499.762	118.566
XM_029180394.1	1460	1231.99	240.969	61.2521
XM_029180395.1	9901	9672.99	964.036	31.2105
XM_029180396.1	1343	1114.99	155.269	43.6095
XM_029180397.1	5735	5506.99	539	30.6509
XM_029180398.1	6429	6200.99	23	1.16154
XM_029180399.1	3716	3487.99	25.0935	2.25296
XM_029180400.1	3160	2931.99	46.9065	5.01001
XM_029180401.1	1595	1366.99	114.056	26.1288
XM_029180402.1	1575	1346.99	1144.94	266.188
XM_029180403.1	9848	9619.99	248.328	8.08387
XM_029180404.1	1317	1088.99	28.222	8.11579
XM_029180405.1	1006	777.991	591.778	238.206
XM_029180406.1	2860	2631.99	656	78.0526
XM_029180407.1	1489	1260.99	50	12.4173
XM_029180408.1	4477	4248.99	119	8.7706
XM_029180409.1	1670	1441.99	63	13.6819
XM_029180410.1	1403	1174.99	0	0
XM_029180411.1	2233	2004.99	0	0
XM_029180412.1	9844	9615.99	106.457	3.46696
XM_029180413.1	3008	2779.99	210	23.6561
XM_029180414.1	2975	2746.99	0	0
XM_029180415.1	2960	2731.99	0	0
XM_029180416.1	1172	943.991	118	39.1455
XM_029180417.1	2602	2373.99	106.611	14.0635
XM_029180418.1	2461	2232.99	65.3886	9.17029
XM_029180419.1	1295	1066.99	137	40.2094
XM_029180420.1	1218	989.991	90.4044	28.5974
XM_029180421.1	9745	9516.99	86.3478	2.84132
XM_029180422.1	1205	976.991	3.59561	1.15252
XM_029180423.1	16020	15792	0	0
XM_029180424.1	16015	15787	0.00163811	3.24947e-05
XM_029180425.1	16011	15783	345.045	6.84627
XM_029180426.1	15989	15761	31.9096	0.634025
XM_029180427.1	15986	15758	0	0
XM_029180428.1	15985	15757	27.7218	0.550955
XM_029180429.1	15955	15727	58.964	1.17411
XM_029180430.1	15930	15702	2.86915e-08	5.72226e-10
XM_029180431.1	15925	15697	3.75012	0.0748165
XM_029180432.1	9742	9513.99	247.521	8.14736
XM_029180433.1	6451	6222.99	8.12124	0.408688
XM_029180434.1	6205	5976.99	0	0
XM_029180435.1	6418	6189.99	0.00876824	0.000443599
XM_029180436.1	15667	15439	0	0
XM_029180437.1	15982	15754	0.10133	0.00201427
XM_029180438.1	15892	15664	233.377	4.66577
XM_029180439.1	4959	4730.99	292.115	19.3361
XM_029180440.1	1987	1758.99	2	0.356069
XM_029180441.1	9643	9414.99	332.974	11.0754
XM_029180442.1	5758	5529.99	0	0
XM_029180443.1	5735	5506.99	22.5818	1.28414
XM_029180444.1	5973	5744.99	6.45387e-07	3.51803e-08
XM_029180445.1	5504	5275.99	0.14113	0.00837691
XM_029180446.1	5885	5656.99	14.3633	0.795131
XM_029180447.1	5684	5455.99	27.5259	1.57992
XM_029180448.1	5363	5134.99	0	0
XM_029180449.1	7573	7344.99	27.3878	1.16771
XM_029180450.1	6430	6201.99	0	0
XM_029180451.1	6073	5844.99	0	0
XM_029180452.1	9586	9357.99	682.337	22.8341
XM_029180453.1	6186	5957.99	0	0
XM_029180454.1	5170	4941.99	5	0.316837
XM_029180455.1	2213	1984.99	8.14098	1.28436
XM_029180456.1	2223	1994.99	0.0330193	0.00518316
XM_029180457.1	2109	1880.99	28.4872	4.74277
XM_029180458.1	2013	1784.99	56.2392	9.86668
XM_029180459.1	2024	1795.99	13.7681	2.4007
XM_029180460.1	2105	1876.99	9.67084	1.6135
XM_029180461.1	1739	1510.99	129.661	26.8729
XM_029180462.1	2267	2038.99	255.953	39.3109
XM_029180463.1	6105	5876.99	633.294	33.7457
XM_029180464.1	6588	6359.99	16.706	0.822592
XM_029180465.1	8578	8349.99	2414	90.5356
XM_029180466.1	2138	1909.99	200	32.7919
XM_029180467.1	2658	2429.99	14.0292	1.80799
XM_029180468.1	1884	1655.99	53.9708	10.2063
XM_029180469.1	1780	1551.99	253.858	51.2236
XM_029180470.1	1750	1521.99	17.1416	3.52701
XM_029180471.1	1056	827.991	30.0467	11.3642
XM_029180472.1	4302	4073.99	100.877	7.75424
XM_029180473.1	3996	3767.99	131.123	10.8978
XM_029180474.1	4742	4513.99	33.3426	2.31317
XM_029180475.1	4705	4476.99	459.657	32.1526
XM_029180476.1	4444	4215.99	0.000710386	5.27671e-05
XM_029180477.1	3469	3240.99	67.0119	6.47504
XM_029180478.1	12587	12359	28.5737	0.724021
XM_029180479.1	3240	3011.99	54.9881	5.71719
XM_029180480.1	2812	2583.99	293.148	35.5275
XM_029180481.1	2716	2487.99	115.852	14.5822
XM_029180482.1	1196	967.991	199	64.3798
XM_029180483.1	10854	10626	178.305	5.25486
XM_029180484.1	10760	10532	21.2958	0.633215
XM_029180485.1	10781	10553	2.3997	0.0712114
XM_029180486.1	1942	1713.99	19.4579	3.55513
XM_029180487.1	12279	12051	0.565083	0.0146845
XM_029180488.1	2368	2139.99	33.3016	4.87328
XM_029180489.1	1987	1758.99	0	0
XM_029180490.1	1951	1722.99	53.2405	9.6767
XM_029180491.1	2031	1802.99	0	0
XM_029180492.1	1455	1226.99	289	73.7606
XM_029180493.1	1648	1419.99	606	133.646
XM_029180494.1	4252	4023.99	10.1801	0.792252
XM_029180495.1	4145	3916.99	0	0
