geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114873280,teneurin-a,208.4609527549532,0.7231147242863852,0.27661126707243033,2.614191142463617,0.008943898440054613,0.20477754567340922
LOC114872437,nephrin-like,220.29590261606774,0.668489160121863,0.25598193223172405,2.611470092024786,0.009015387312199852,0.20567062823754878
LOC114881396,adenosylhomocysteinase,625.8836524473933,-0.3213839215326458,0.12308789830185868,-2.6110115288871802,0.009027485036979218,0.20567062823754878
LOC114872569,paired amphipathic helix protein Sin3a,616.893471222889,0.40309348901545905,0.1545442004863119,2.6082731525804577,0.009100030564052463,0.2063046241142803
LOC114880858,apolipophorins,18365.079610642595,0.7947919134836158,0.3046656492343606,2.6087349049062993,0.009087761380442955,0.2063046241142803
LOC114871777,potassium voltage-gated channel protein Shal,148.32994987302595,0.7191108337137344,0.27580773853732427,2.607290272301113,0.009126195847493445,0.20639070854123043
LOC114879170,venom carboxylesterase-6-like,547.1412035361428,0.3960544765874264,0.15200718313943246,2.605498427164033,0.009174069477927996,0.20696611020254677
LOC114871758,semaphorin-1A,133.98867903679917,0.4645574761517307,0.17856022095325738,2.6016851551350864,0.009276697389757919,0.20845328087983336
LOC114880112,farnesol dehydrogenase-like,162.7866249563974,0.6641115360628731,0.25529280865333354,2.6013718896589895,0.009285173777133577,0.20845328087983336
LOC114878620,rho GTPase-activating protein 7,362.39201530119493,0.3639940590016732,0.1399941865034784,2.6000655319542796,0.009320595962053691,0.20874062849968303
LOC114871594,reticulocalbin-2-like,511.1560889425695,-0.34454676116390026,0.1325630077690443,-2.5991169554947118,0.009346392336150424,0.20881153047375292
LOC114876051,laccase-1-like,476.9670346810824,-0.2690003743934713,0.10367922781246129,-2.594544539626094,0.009471634060610194,0.21109847216727115
LOC114872130,histone-lysine N-methyltransferase 2C-like,1135.5854664957517,0.5527288079341316,0.2131971319693771,2.5925714986331228,0.009526137797151377,0.2111687467386423
LOC114873893,CD63 antigen-like,754.9273783798019,0.22031480253253172,0.08502603952939874,2.591145062758748,0.009565716005597169,0.2111687467386423
LOC114876424,disintegrin and metalloproteinase domain-containing protein 10-like,176.3477306236834,0.5198775934734207,0.20063794950873842,2.591122939335952,0.009566330999973175,0.2111687467386423
LOC114880442,MAP/microtubule affinity-regulating kinase 4-like,369.460643317993,-0.29349611375103335,0.11326554377452708,-2.5912215133605296,0.009563591077348443,0.2111687467386423
LOC114872718,calmodulin-binding transcription activator 2,574.8402667931656,0.4200763682635327,0.16226230892752094,2.5888721234157446,0.00962908449704443,0.21154181584340226
LOC114878089,optomotor-blind protein,33.77017171456003,0.7452732136331287,0.28784569124569237,2.589141461203935,0.009621555988984964,0.21154181584340226
LOC114871227,ephrin type-B receptor 1-B,116.08046272649558,0.46968688427875555,0.18174495670484114,2.5843186671833767,0.009757159689056025,0.21244854130395047
LOC114871951,RNA-binding protein Musashi homolog Rbp6,331.8279681011259,0.5118743202966611,0.19796420830780798,2.5856912452616925,0.009718394221418842,0.21244854130395047
LOC114874261,solute carrier family 28 member 3-like,247.03318984129294,-0.4083883075632401,0.1578920798366091,-2.586502806130942,0.00969553809301757,0.21244854130395047
LOC114880711,neurobeachin-like,902.3051224873371,0.5475348084843444,0.21188349156686712,2.5841315169735677,0.00976245600009483,0.21244854130395047
LOC114870919,epidermal growth factor receptor kinase substrate 8-like protein 1,832.8152558346857,0.27263992705970647,0.10556306263101697,2.58272088990717,0.009802458952276865,0.21250207971759616
LOC114875452,uncharacterized LOC114875452,426.14217962093005,-0.9389697039810272,0.36360052840912055,-2.582421175484392,0.00981097712796098,0.21250207971759616
LOC114877993,solute carrier family 25 member 36-A,633.0929366140087,0.5220340938142335,0.20222091142656007,2.581504010300235,0.009837084847068432,0.21256857584051622
LOC114876313,28 kDa heat- and acid-stable phosphoprotein,558.2362744290048,0.19400591939424983,0.07525441822701615,2.578000388083556,0.009937388635629568,0.21423431060970566
LOC114871226,uncharacterized LOC114871226,64.26939582020677,0.8958684955959866,0.34781839073451154,2.575678915954158,0.01000434997440886,0.21517514502067728
LOC114877981,probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase,388.74115890654025,-0.26006875703997784,0.10103562235403683,-2.574030336831858,0.010052145889106504,0.21564532790923902
LOC114879838,scavenger receptor class B member 1-like,220.55862584062385,-0.32497390207313914,0.12628610262749837,-2.5733148407604527,0.01007295289139287,0.21564532790923902
LOC114876676,uncharacterized LOC114876676,498.66565023353263,0.410029897097239,0.15939039894682722,2.572488053273682,0.01009704406595178,0.2156607073993914
LOC114880740,adenylate cyclase type 2-like,935.4565967714589,0.3518486936911258,0.1370810731164049,2.5667197206163324,0.010266555892488666,0.21877485270206218
LOC114878897,max-binding protein MNT-like,430.4167977322288,0.3823410461568316,0.14901699755722086,2.5657545946060076,0.010295163736977605,0.21887897650021282
LOC114879970,trypsin-1-like,33.14786814506284,-0.9392103801843351,0.3662224172621295,-2.5645900849157477,0.010329776061094541,0.2191099855533778
LOC114871040,cytohesin-1,618.0384602532479,0.3214660878552523,0.125537627702492,2.5607150122120004,0.010445700407494837,0.22106072857787812
LOC114875316,sorting nexin-27,1253.8306749216376,0.3069296812046146,0.11991712735450578,2.5595149581698347,0.010481834488127418,0.22131781881453474
LOC114877289,uncharacterized LOC114877289,95.51098965582209,0.48063818278407544,0.1880692598025619,2.5556445709876088,0.010599132148288252,0.2232835441375701
LOC114878574,uncharacterized LOC114878574,1022.3397954024205,0.17649288678856925,0.06909533457989253,2.5543386953933434,0.010638971173527686,0.2236122711119361
LOC114872447,homeobox protein onecut-like,65.38325119869236,0.8372083304033001,0.32798138023941925,2.5526093273714388,0.010691934826607304,0.22421473328433086
LOC114870944,phosphatidylinositol transfer protein alpha isoform,760.5337540548326,-0.22980700982675795,0.09018083650219552,-2.548290953379692,0.010825214427641085,0.2264949059497603
LOC114872925,ribosomal protein S6 kinase alpha-2,227.86381875986086,-0.26489004832589264,0.10419870901561865,-2.542162478099297,0.011016894744930101,0.2298459603700766
LOC114878344,sodium channel protein para,212.18887072395873,0.7444882641384505,0.2929231401686014,2.54158228574887,0.011035196753434912,0.2298459603700766
LOC114874625,bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase-like,244.9731827538871,-0.24647410047605228,0.09706653264729082,-2.539228442120844,0.011109725510906611,0.230877111011566
LOC114879601,synaptic vesicle glycoprotein 2B,1485.452136915343,-0.40431729477530665,0.1593171113466119,-2.537814622408449,0.011154705317755946,0.23090535480540633
LOC114880531,protein glass-like,254.0960433652045,0.7381890122947486,0.29089897728457187,2.5376129513601398,0.011161134522944751,0.23090535480540633
LOC114872401,Down syndrome cell adhesion molecule-like protein Dscam2,216.20126579486993,0.6279451209450748,0.24764290718161028,2.5356878906471882,0.011222670659760346,0.23165902053156312
LOC114873499,potassium voltage-gated channel subfamily KQT member 1,98.54268591612929,0.4545320484266459,0.17938859056219725,2.5337846013626573,0.01128380687543642,0.23240108490993716
LOC114872808,sorting nexin-24-like,146.07655447979778,-0.32343245771855084,0.1276973268299368,-2.5328052336544817,0.011315380574377214,0.23253233086810368
LOC114878558,protein stoned-B-like,597.0014680157265,0.7265323645508878,0.287015844708539,2.5313319036050856,0.01136302682666409,0.23299255228806567
LOC114876259,cilia- and flagella-associated protein 65-like,54.56805258302305,0.45437359120485094,0.1797012676143247,2.52849407929625,0.011455301853196717,0.2343637920165102
LOC114875351,trichohyalin,255.91618685120895,0.6691209392074784,0.26479712397951766,2.526919209512395,0.01150679695204463,0.2343779591093064
LOC114878720,uncharacterized LOC114878720,48417.55611626354,0.30386872077013016,0.1202176405914197,2.5276550036685563,0.01148271243687776,0.2343779591093064
LOC114871029,uncharacterized LOC114871029,34.8431018559368,0.7614551397904595,0.30158918806823376,2.524809144080398,0.01157611386717796,0.23527049042390097
LOC114871150,enoyl-CoA delta isomerase 1,445.0724616850516,-0.23602945726327826,0.0941055644148721,-2.508134973004604,0.012137029647336438,0.2364518468280292
LOC114871274,transformation/transcription domain-associated protein,343.51066205344887,0.5424413203557431,0.21585003153708154,2.5130472138131488,0.011969331494651705,0.2364518468280292
LOC114871918,uncharacterized LOC114871918,1332.944538248374,0.5692913169433008,0.22634597425415848,2.515137805384854,0.011898586527633172,0.2364518468280292
LOC114872008,putative mediator of RNA polymerase II transcription subunit 26,613.9378520071488,0.6333311811651343,0.2517620643117706,2.5155941698223683,0.011883192688652507,0.2364518468280292
LOC114872205,lysoplasmalogenase-like protein TMEM86A,133.50892882099944,-0.43210475978224866,0.17157772499168156,-2.5184199161237157,0.011788268744660697,0.2364518468280292
LOC114872534,protein GDAP2 homolog,2125.0672287528323,0.2949280096192414,0.11726246963693787,2.515109996679949,0.01189952512716588,0.2364518468280292
LOC114873314,lymphocyte-specific helicase-like,239.70121736020792,-0.28444886249443696,0.11332961308731217,-2.5099252944178847,0.012075670534917286,0.2364518468280292
LOC114873512,glucose dehydrogenase [FAD,164.77312781391254,-0.6294495854780457,0.2511087211917683,-2.506681498319382,0.012187047169436348,0.2364518468280292
LOC114874193,cyclin-T-like,574.445610813593,0.34410791601030105,0.1364667418662119,2.5215514879636727,0.011683857517753481,0.2364518468280292
LOC114874257,uncharacterized LOC114874257,141.59530555684282,0.8513861387859971,0.3396425803921882,2.5067120200385187,0.012185994969805629,0.2364518468280292
LOC114874270,UPF0472 protein C16orf72 homolog,1429.281887962733,0.23957276330188879,0.0955753095446172,2.5066386333810367,0.012188525022657772,0.2364518468280292
LOC114874868,latrophilin Cirl-like,245.49922394925608,0.416860354904116,0.16621868561248404,2.507903087839164,0.012144997150810207,0.2364518468280292
LOC114875948,nuclear pore complex protein Nup93-like,375.18093728616253,-0.22849839374932013,0.09109162160824431,-2.5084457792618737,0.012126357704697693,0.2364518468280292
LOC114876133,CREB-binding protein-like,898.2539701274006,0.5461546399640596,0.21732634637910195,2.513062263566299,0.011968820885996531,0.2364518468280292
LOC114877012,feline leukemia virus subgroup C receptor-related protein 2-like,269.21972865861784,-0.6341641261640125,0.25217465240163,-2.5147814029857405,0.011910620795037546,0.2364518468280292
LOC114877340,uncharacterized LOC114877340,86.46645679994434,0.9734404111145151,0.3883875620897689,2.5063635042193284,0.0121980144239885,0.2364518468280292
LOC114877390,uncharacterized LOC114877390,256.6041298210858,0.2535702386629038,0.10096579088294504,2.511447059894585,0.01202373189310805,0.2364518468280292
LOC114878295,venom peptide BmKAPI-like,61.73193424826851,0.4680245512966978,0.1861462131407572,2.514284569102645,0.011927414873707042,0.2364518468280292
LOC114878598,ceramide synthase 6,371.6028431854281,-0.22945933297676688,0.09102863109022238,-2.5207380384457267,0.011710899950237651,0.2364518468280292
LOC114879353,dedicator of cytokinesis protein 1,757.5962423881002,0.19277508307001964,0.07656113858833001,2.5179234089839384,0.011804898811373183,0.2364518468280292
LOC114882489,uncharacterized LOC114882489,926.9047927147824,-0.40090571460409524,0.15956149123651536,-2.51254680247278,0.011986320471986346,0.2364518468280292
LOC114882775,protein furry,964.4279512205925,0.30903737173595563,0.12282292495745588,2.5161212521441074,0.011865435410961215,0.2364518468280292
LOC114873473,R3H domain-containing protein 1-like,703.2933975076556,0.4092448591976149,0.16351548602217675,2.5027896082094094,0.012321876813781232,0.2373569047197483
LOC114877522,vesicular glutamate transporter 1,22.015647046857445,1.0096769702207433,0.4033313508431193,2.5033436357231493,0.01230260291459226,0.2373569047197483
LOC114878163,protein bric-a-brac 1-like,908.3586931266424,0.4613840641919677,0.18430268421400428,2.503403931199551,0.012300506925460966,0.2373569047197483
LOC114880529,translocon-associated protein subunit alpha,417.86456688752577,-0.26007996831470215,0.10401535440438764,-2.500399770822021,0.012405323046687181,0.23797071881867488
LOC114880543,short/branched chain specific acyl-CoA dehydrogenase,919.5319781832656,0.3016599059658098,0.12062060408395614,2.5008986504150155,0.012387862388709231,0.23797071881867488
LOC114873408,uncharacterized LOC114873408,147.62991274125926,0.3261382703631238,0.13078330680926956,2.493730112198142,0.01264086184458312,0.23936085219208816
LOC114875789,cyclin G,1432.6202978219367,0.1584257991152494,0.06345175713723425,2.4967913618625897,0.012532266763363059,0.23936085219208816
LOC114877173,zinc transporter ZIP1-like,367.613169184129,0.41494940379593526,0.16636336465230514,2.494235462616232,0.01262287778625921,0.23936085219208816
LOC114877825,solute carrier family 12 member 4,679.100540866412,0.5868880616620213,0.23499758786036895,2.497421641666973,0.012510010974505065,0.23936085219208816
LOC114880355,DNA polymerase epsilon catalytic subunit A,160.39151448614217,-0.3368227288763609,0.13496082955439512,-2.4957073099540086,0.012570627697324472,0.23936085219208816
LOC114880495,myosin-2 essential light chain,547.0857661870282,-0.18412088669850393,0.07384891567233441,-2.493210428646552,0.012659379632571695,0.23936085219208816
LOC114882647,insulin-like growth factor-binding protein complex acid labile subunit,228.45541333587897,0.4912482852730786,0.19686931231749188,2.4953014743142936,0.012585015572453931,0.23936085219208816
LOC114878915,fringe glycosyltransferase,148.44084184347085,0.45623337808591263,0.18306710592525105,2.492164694361855,0.012696714879103316,0.23957584496827464
LOC114879205,probable H/ACA ribonucleoprotein complex subunit 1-like protein,769.2483926865082,0.22131206008480434,0.08886981943866955,2.4902949221983652,0.012763713249162962,0.2403485350000544
LOC114879204,mitochondrial import inner membrane translocase subunit Tim17-B,136.85760684705608,-0.3216603083173007,0.12920372073029798,-2.4895591744508643,0.0127901624974369,0.2403560679508152
LOC114871503,two pore potassium channel protein sup-9,71.51344992156183,0.7629615511818204,0.3067390604579603,2.487330925649709,0.012870561486557106,0.2408857420617899
LOC114878600,uncharacterized LOC114878600,1089.2352926506976,0.39293926113042654,0.15796127370614568,2.487567059388296,0.012862020250389237,0.2408857420617899
LOC114877703,sodium/calcium exchanger 3-like,11.572711349292737,1.0884326965238529,0.4380274957170339,2.4848501684628976,0.012960597161634078,0.241590767697773
LOC114883160,dnaJ homolog shv,408.318407447508,-0.24843555263400222,0.0999595900536645,-2.485359858925258,0.012942053299653818,0.241590767697773
LOC114881049,protein phosphatase 1E,98.51287667337715,0.40486785883509074,0.16331571908420595,2.479050155768166,0.013173278070439068,0.2450601547498816
LOC114873051,28S ribosomal protein S18c,96.79105247896565,-0.3811801674426622,0.15438676375945962,-2.4689951273060897,0.013549306344168724,0.25114275622370374
LOC114879218,protein eiger,393.68808057245826,-0.2630311629360051,0.1065398209763226,-2.4688530591248234,0.013554686528601331,0.25114275622370374
LOC114872797,Down syndrome cell adhesion molecule-like protein Dscam2,35.476997380289596,0.9511272776162298,0.38600331692920903,2.4640391310177825,0.013738111199403514,0.2525626555871061
LOC114873033,methyltransferase-like protein 6,204.65779907225698,-0.35294638034515824,0.14324304372442925,-2.463968728730422,0.01374080991706159,0.2525626555871061
LOC114879982,uncharacterized LOC114879982,2157.7271991609105,-0.7897648365729719,0.3202741033558988,-2.465902888487241,0.013666838153623087,0.2525626555871061
LOC114883206,cysteine-rich with EGF-like domain protein 2,145.2033924464757,-0.32772148241647675,0.13293448288317486,-2.465285720519063,0.013690403383404702,0.2525626555871061
LOC114874382,potassium voltage-gated channel subfamily H member 6,174.80933261335892,0.6738487319562357,0.27438997106498914,2.4558067094829608,0.014056874240059657,0.255681132594722
LOC114875293,prion-like-(Q/N-rich) domain-bearing protein 25,241.85310919597146,-0.31775356251071546,0.12943458671706592,-2.454935505030818,0.014090986670645709,0.255681132594722
LOC114875718,dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B,1002.0742415237995,-0.20656867427996917,0.08407767207917961,-2.4568790877729634,0.014014984839182194,0.255681132594722
LOC114879675,LON peptidase N-terminal domain and RING finger protein 3,138.42531767510584,0.46590055869834057,0.1896119188232942,2.4571269653809535,0.01400531789903388,0.255681132594722
LOC114879898,dual 3',766.464654664215,0.2145548712482098,0.08737560983505595,2.455546480914269,0.01406705597320458,0.255681132594722
LOC114880350,acetyl-coenzyme A transporter 1,413.99091983440405,-0.29780363083529,0.12132508715556717,-2.454592350330942,0.014104443100760108,0.255681132594722
LOC114880422,golgin-84,223.0482582691939,-0.28627208058049475,0.11656992594389645,-2.455797052820242,0.014057251951531034,0.255681132594722
LOC114871746,trifunctional purine biosynthetic protein adenosine-3,729.3153877957141,0.5124032081898933,0.20910498891014834,2.450459029507283,0.014267419846052452,0.25590824785654803
LOC114873239,uncharacterized LOC114873239,45.3434330487783,0.8238182851840806,0.33609110580931983,2.4511755025480237,0.014239050853449639,0.25590824785654803
LOC114874599,uncharacterized LOC114874599,84.08282841392315,-0.43941112940808047,0.17931156797577436,-2.450545351694468,0.014263999250019347,0.25590824785654803
LOC114874776,Golgi reassembly-stacking protein 2,352.61742868180767,-0.20984251281894295,0.08559643913894224,-2.451533205468062,0.014224906119451585,0.25590824785654803
LOC114876788,venom allergen 3-like,730.5889888843578,-0.7671500808864503,0.31311526129301115,-2.4500564990620384,0.014283380041846998,0.25590824785654803
LOC114878282,uncharacterized LOC114878282,638.8830015632474,-0.18289594374477108,0.07455056562291008,-2.453313965046101,0.014154673429558281,0.25590824785654803
LOC114874056,protein cueball,1443.527492065904,0.3274246656884345,0.13371593044140498,2.4486586198636497,0.014338927865441565,0.25640559576439786
LOC114873177,homeobox protein extradenticle,968.5136118277471,0.2859492486653473,0.11688428497813909,2.4464302341313764,0.014427871738792461,0.2569999469765213
LOC114874993,uncharacterized LOC114874993,1931.334326997724,0.454308793792997,0.18568748774313176,2.4466311613923004,0.014419832009722886,0.2569999469765213
LOC114879158,uncharacterized LOC114879158,228.56846113762077,0.5583518534002028,0.22847737100319565,2.4437949848100855,0.014533682828017492,0.2583859180233476
LOC114872276,uncharacterized LOC114872276,184.29534098826082,0.41293609175095075,0.16927668642132657,2.4394150221204143,0.01471106216777066,0.25989291633524775
LOC114872677,WW domain-binding protein 4,474.3741423418344,-0.52263432067633,0.21424031043189903,-2.4394770509000954,0.014708536870892373,0.25989291633524775
LOC114873601,F-BAR domain only protein 2,614.6676454717673,0.24104288437006313,0.09885711256702269,2.4382958202086065,0.0147566924762092,0.25989291633524775
LOC114875984,elongation factor Tu,1202.517452978142,-0.16358517459072217,0.06703750323689808,-2.44020386637376,0.014678975435574285,0.25989291633524775
LOC114876653,extracellular matrix-binding protein ebh,876.578045228046,0.5001504017041413,0.20512827186042573,2.4382324151029544,0.014759281257144232,0.25989291633524775
LOC114874994,elongation of very long chain fatty acids protein AAEL008004-like,1611.2947197653532,0.465204430706027,0.19094488304027674,2.436328344069318,0.014837209706639124,0.260271737572546
LOC114876793,actin-related protein 1,377.6537138339956,-0.2591468403052402,0.10635117153918076,-2.436708844432128,0.014821607936506147,0.260271737572546
LOC114878641,transcription elongation regulator 1,590.0903808571882,0.32645259317156955,0.13410634862586432,2.4342814230392706,0.014921388798628865,0.2612517162143236
LOC114877473,isoleucine--tRNA ligase,386.80120957522126,-0.30566165817869206,0.12567931054942577,-2.432076185351803,0.015012549206135784,0.2623499839488918
LOC114872772,serine-rich adhesin for platelets,533.3243990633129,0.4384125196775749,0.18048973058704837,2.429016422439242,0.015139846545705058,0.2635761586362652
LOC114883152,mediator of RNA polymerase II transcription subunit 13,669.8172053382599,0.4767813537156728,0.1962315849260049,2.429687116350091,0.015111862163007639,0.2635761586362652
LOC114882183,uncharacterized LOC114882183,77.29692528854629,0.5056201634136502,0.2082617019333859,2.427811540574929,0.015190234317070386,0.26395535224785016
LOC114876172,PDZ domain-containing protein 4,104.07946297424841,0.3913166074432314,0.16144966861100907,2.4237684153199184,0.015360397302497887,0.26591066774887057
LOC114878955,small conductance calcium-activated potassium channel protein,217.69606565050125,0.7628567807819052,0.3147082893021512,2.4240123527521287,0.015350083344435083,0.26591066774887057
LOC114872810,homeodomain-interacting protein kinase 2,908.8482460412725,0.5111143254454926,0.2110686278494901,2.4215551626647267,0.015454255309033748,0.26653535277841944
LOC114882058,uncharacterized LOC114882058,124.69238437574518,-0.35279511324796003,0.1456700341614278,-2.42187842735728,0.015440515134076481,0.26653535277841944
LOC114873827,SUN domain-containing ossification factor,288.9747484403272,-0.26325882815664775,0.10881189985460767,-2.4193937290719956,0.015546402601553372,0.2676243597099496
LOC114871905,rho guanine nucleotide exchange factor 2-like,431.19360231344183,0.3702792610781031,0.15313806200463032,2.4179440188220958,0.015608477922330402,0.2677021867583939
LOC114877393,glucose dehydrogenase [FAD,17050.92602085499,-0.6859824035338128,0.2837061225594876,-2.417933026418828,0.015608949439256089,0.2677021867583939
LOC114872086,N-acetyl-D-glucosamine kinase,446.0471233217727,-0.28899753030726744,0.11959309348807316,-2.4165068556913676,0.015670231138523377,0.26786600223108614
LOC114874296,relA-associated inhibitor-like,354.35423133336536,-1.308060780600222,0.541341971682362,-2.416329878385525,0.015677850490321107,0.26786600223108614
LOC114882086,uncharacterized LOC114882086,2956.350720600124,0.5253262755510809,0.21746462376449338,2.415686130724375,0.01570559306459495,0.26786600223108614
LOC114876078,phenylalanine--tRNA ligase beta subunit,475.0309003645748,-0.25192923782284177,0.10434309229569343,-2.4144313943553666,0.015759790593544206,0.2682944424476612
LOC114877067,transmembrane protein 132C,401.80418969925665,0.27614226497361455,0.11459830324751893,2.409654045026998,0.01596765361791284,0.27133248606350235
LOC114879654,facilitated trehalose transporter Tret1-2 homolog,502.6266090488546,-0.4132600983829761,0.171781623106853,-2.4057293842538483,0.016140215727783732,0.2737606075740083
LOC114878644,mucin-5AC,76.92094787804736,0.4191582835749494,0.17432977142035258,2.40439874474598,0.016199093130488836,0.2742551051651752
LOC114877011,hemicentin-1,114.59734954392536,0.5690137394830073,0.23672224620437954,2.4037189094249145,0.01622924689911605,0.2742623830368934
LOC114882817,tyrosine-protein kinase receptor torso,19.974842092334164,0.7587918616120372,0.3159057237710461,2.401956674143627,0.01630763976027905,0.27508334930181866
LOC114878991,nuclear receptor subfamily 4 group A member 2,48.66959111452904,0.6388742618151919,0.26608900923919016,2.4009795205066182,0.01635125158048711,0.2753156903889682
LOC114877440,farnesol dehydrogenase-like,49.496585593781575,0.4868953571646308,0.20299215544351865,2.398591985492299,0.016458242148959145,0.27661238671848093
LOC114875485,fukutin-related protein,81.21898558220782,-0.3862257710609234,0.16117812150779812,-2.3962667355087457,0.016563032194248373,0.2778674510115086
LOC114873670,facilitated trehalose transporter Tret1-like,2712.3160088820273,0.32755527745752694,0.13676186824268005,2.395077529039669,0.01661685127014572,0.2780773462185463
LOC114874675,uncharacterized LOC114874675,714.441580225435,0.5374431343168635,0.22448417254055758,2.394124842898506,0.016660077043300733,0.2780773462185463
LOC114878819,rabankyrin-5,597.8459942038223,-0.20934745790251252,0.08744689053479963,-2.393995448233832,0.016665955614918834,0.2780773462185463
LOC114878827,replication factor C subunit 5,97.93348534002666,-0.3617585254500964,0.15125618263192422,-2.391694138747512,0.01677081184442398,0.2793218066579423
LOC114880614,trafficking kinesin-binding protein milt,1377.4943436528697,0.1564829750027236,0.06552051524080003,2.388305012981349,0.016926287505231598,0.2814033420013909
LOC114875500,uncharacterized LOC114875500,324.9102241926376,0.3510093031053754,0.14725007185577121,2.3837632041985195,0.01713662511796175,0.28438784166085085
LOC114874145,probable glutamine--tRNA ligase,325.5527110137405,-0.2533863507122514,0.10634537057121818,-2.3826740115834353,0.017187406784413564,0.28471849622941464
LOC114871325,equilibrative nucleoside transporter 1,137.00064773415806,-0.31854953549596576,0.13442529625614943,-2.369714215760141,0.017801839325816873,0.2851329227882681
LOC114872016,agrin-like,86.39935437798891,0.6557785022868089,0.27632491909038975,2.373215215064605,0.01763398570702825,0.2851329227882681
LOC114872184,midnolin homolog,2256.985276624342,0.5058973252949261,0.21331756680918681,2.3715689845058696,0.017712739817749422,0.2851329227882681
LOC114872393,ubiquitin carboxyl-terminal hydrolase 38-like,263.65045414119135,-0.24860731873630426,0.10489074022763095,-2.3701550603683756,0.01778062649891057,0.2851329227882681
LOC114872585,histidine decarboxylase,60.36141119892023,-0.8341249940922355,0.35160620119865144,-2.3723273117727786,0.0176764239493233,0.2851329227882681
LOC114872782,uncharacterized protein LOC114872782,221.89182375672644,0.36950286600589816,0.155678829130953,2.3734946368017833,0.017620648947414167,0.2851329227882681
LOC114873262,ecdysone-induced protein 74EF,172.11040860917407,0.3984630440793967,0.16828123236065537,2.3678400644548554,0.017892268591569005,0.2851329227882681
LOC114873550,46 kDa FK506-binding nuclear protein-like,980.7415306075171,-0.352449354620793,0.14883395002506888,-2.368070958013465,0.017881106104083475,0.2851329227882681
LOC114873566,microfibrillar-associated protein 1,303.4535859247005,-0.24976596746583646,0.10500046913267033,-2.378712871751571,0.017373202574263853,0.2851329227882681
LOC114874309,zinc finger MIZ domain-containing protein 1,579.5652369789248,0.22806429673729126,0.09629252312104958,2.3684528076036706,0.01786265907576573,0.2851329227882681
LOC114874747,cytoplasmic FMR1-interacting protein,302.8257736914981,-0.24536838836811647,0.10347056072925674,-2.371383576533934,0.017721628843287242,0.2851329227882681
LOC114875397,homeobox protein Nkx-2.8-like,60.558490098416584,-0.7216100215404787,0.3035580571212783,-2.377173013899543,0.017445903067919374,0.2851329227882681
LOC114877166,uncharacterized LOC114877166,155.08444562539793,0.47893097514607497,0.20202513116693918,2.3706504848167653,0.017756813802309198,0.2851329227882681
LOC114877446,gamma-aminobutyric acid type B receptor subunit 1,106.45107983416176,0.7538637903232905,0.31832287323870323,2.3682363213591153,0.01787311540724565,0.2851329227882681
LOC114878141,frequenin-1,295.5002550592778,0.4513858465566132,0.1896568388528557,2.3800135512477807,0.017312001396973437,0.2851329227882681
LOC114878289,headcase protein,87.07169596097724,0.5347999545917522,0.22507751358195222,2.3760701194925367,0.017498137251029937,0.2851329227882681
LOC114879325,E3 ubiquitin-protein ligase TM129,143.0343471731091,-0.33531997225164023,0.14135782069183087,-2.3721359781193807,0.0176855806501883,0.2851329227882681
LOC114879449,afadin-like,1206.4541202745315,0.34171873168566064,0.14400648849907347,2.372939825470845,0.01764713866932618,0.2851329227882681
LOC114879481,sodium/potassium/calcium exchanger Nckx30C,367.6429934380719,0.5936352495694024,0.2506376216818802,2.368500170029818,0.017860372175223502,0.2851329227882681
LOC114879592,serine/threonine-protein kinase ULK3,115.69490471874228,-0.32554493698996,0.1371190015974363,-2.374178145970738,0.01758806241125434,0.2851329227882681
LOC114879939,nipped-B-like protein,478.89849416051464,0.5393437662920415,0.22731251256886348,2.3726972184544803,0.017658733016969803,0.2851329227882681
LOC114880076,beta-1,106.34565964007658,-0.3578672173833517,0.15110396252870173,-2.36835097766133,0.017867576815772657,0.2851329227882681
LOC114871734,multiple epidermal growth factor-like domains protein 8,567.1208307239826,0.3328488211600651,0.140671442972204,2.366143505230372,0.017974475688690525,0.285949115826806
LOC114880060,uncharacterized LOC114880060,14.474514345615724,0.8478468135334357,0.3587127960029686,2.3635811796533157,0.018099260844871387,0.28743869159316404
LOC114872485,ubiquitin-conjugating enzyme E2 J1-like,385.0819821062183,-0.2671408371202295,0.11317253456930543,-2.3604741038704566,0.018251592563017505,0.2884099878398818
LOC114872793,cyclin-dependent kinase inhibitor 1,770.2729849046138,0.26570025817826587,0.11265549659694396,2.3585201450833924,0.018347963895308402,0.2884099878398818
LOC114877850,probable cationic amino acid transporter,63.763123001288925,0.6704882608271816,0.2841876512655398,2.359315254696586,0.018308694620816694,0.2884099878398818
LOC114878699,uncharacterized LOC114878699,35.64008392747293,0.5602990154123242,0.23732804923704087,2.3608630215162774,0.01823246370169531,0.2884099878398818
LOC114879178,coatomer subunit epsilon,386.1939173304207,-0.20593724751645728,0.0872944657700739,-2.3591100042799766,0.018318824580293103,0.2884099878398818
LOC114880549,uncharacterized LOC114880549,298.2155117379786,0.3175714255713503,0.13460775392608265,2.3592357520929945,0.01831261782207794,0.2884099878398818
LOC114871324,uncharacterized LOC114871324,780.6702529939801,0.2537052762648489,0.1076492708291299,2.3567765421054414,0.018434336046273876,0.2892748617329406
