GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0022607	cellular component assembly	165	13	19.44	0.78838	0.89607	1	1
GO:0006915	apoptotic process	24	3	2.83	0.79073	0.50579	1	1
GO:1901576	organic substance biosynthetic process	945	105	111.34	0.79160	0.98212	1	1
GO:0006090	pyruvate metabolic process	16	0	1.89	0.79381	0.94438	1	1
GO:0043085	positive regulation of catalytic activity	19	3	2.24	0.79519	0.40170	1	1
GO:1902531	regulation of intracellular signal transduction	30	6	3.53	0.79548	0.00630	1	0.12634340425531917
GO:0044249	cellular biosynthetic process	926	100	109.1	0.79681	0.98059	1	1
GO:0046394	carboxylic acid biosynthetic process	33	4	3.89	0.79709	0.06447	1	0.4492541052631579
GO:0010876	lipid localization	41	7	4.83	0.79991	0.13147	1	0.68036015625
GO:0006414	translational elongation	15	1	1.77	0.80421	0.80421	1	1
GO:0098771	inorganic ion homeostasis	14	0	1.65	0.80444	0.36323	1	1
GO:0055080	cation homeostasis	14	0	1.65	0.80444	0.36323	1	1
GO:0006511	ubiquitin-dependent protein catabolic process	65	5	7.66	0.80481	0.69538	1	1
GO:0043414	macromolecule methylation	42	2	4.95	0.80547	0.86649	1	1
GO:0022900	electron transport chain	15	0	1.77	0.80834	0.98940	1	1
GO:0070646	protein modification by small protein removal	37	4	4.36	0.80839	0.54572	1	1
GO:0006399	tRNA metabolic process	84	7	9.9	0.81192	0.93539	1	1
GO:0046854	phosphatidylinositol phosphorylation	11	0	1.3	0.81332	0.81332	1	1
GO:0002098	tRNA wobble uridine modification	10	0	1.18	0.81425	0.81425	1	1
GO:0051172	negative regulation of nitrogen compound metabolic process	28	3	3.3	0.81532	0.72295	1	1
GO:0000070	mitotic sister chromatid segregation	23	2	2.71	0.81537	0.81537	1	1
GO:0032268	regulation of cellular protein metabolic process	43	3	5.07	0.81577	0.23816	1	0.9613531707317072
GO:0060271	cilium assembly	27	2	3.18	0.81611	0.81611	1	1
GO:0009057	macromolecule catabolic process	118	8	13.9	0.81685	0.85433	1	1
GO:0016570	histone modification	33	5	3.89	0.81689	0.52568	1	1
GO:0010605	negative regulation of macromolecule metabolic process	56	7	6.6	0.81834	0.82086	1	1
GO:0044257	cellular protein catabolic process	73	6	8.6	0.82306	0.64691	1	1
GO:0016311	dephosphorylation	70	5	8.25	0.82311	0.76376	1	1
GO:0048513	animal organ development	10	1	1.18	0.82318	0.82318	1	1
GO:0031325	positive regulation of cellular metabolic process	26	5	3.06	0.82450	0.33848	1	1
GO:0072521	purine-containing compound metabolic process	66	4	7.78	0.82538	0.90787	1	1
GO:0006354	DNA-templated transcription, elongation	12	2	1.41	0.82981	0.82981	1	1
GO:0006796	phosphate-containing compound metabolic process	468	52	55.14	0.83024	0.39460	1	1
GO:0033554	cellular response to stress	112	7	13.2	0.83649	0.99762	1	1
GO:0009967	positive regulation of signal transduction	12	1	1.41	0.83729	0.83729	1	1
GO:0018193	peptidyl-amino acid modification	67	9	7.89	0.83949	0.83539	1	1
GO:0010639	negative regulation of organelle organization	14	0	1.65	0.84259	0.84259	1	1
GO:0043170	macromolecule metabolic process	1775	170	209.13	0.84498	0.91390	1	1
GO:0019438	aromatic compound biosynthetic process	538	70	63.39	0.84561	0.30130	1	1
GO:0009968	negative regulation of signal transduction	14	0	1.65	0.84571	0.84571	1	1
GO:0033014	tetrapyrrole biosynthetic process	10	1	1.18	0.84598	0.84598	1	1
GO:0032787	monocarboxylic acid metabolic process	37	2	4.36	0.84728	0.69889	1	1
GO:0017038	protein import	16	0	1.89	0.84937	0.84937	1	1
GO:0009152	purine ribonucleotide biosynthetic process	39	3	4.6	0.84960	0.95120	1	1
GO:0006413	translational initiation	18	2	2.12	0.84972	0.84972	1	1
GO:0016567	protein ubiquitination	40	1	4.71	0.85181	0.85181	1	1
GO:1901605	alpha-amino acid metabolic process	35	7	4.12	0.85763	0.01096	1	0.15115666666666666
GO:0032940	secretion by cell	26	2	3.06	0.86020	0.58520	1	1
GO:0006928	movement of cell or subcellular component	58	9	6.83	0.86523	0.51155	1	1
GO:0015986	ATP synthesis coupled proton transport	12	0	1.41	0.86865	0.86865	1	1
GO:0031929	TOR signaling	13	1	1.53	0.86871	0.85998	1	1
GO:0070727	cellular macromolecule localization	121	15	14.26	0.86936	0.75314	1	1
GO:0006403	RNA localization	15	1	1.77	0.87005	0.91234	1	1
GO:0051640	organelle localization	18	2	2.12	0.87152	0.66233	1	1
GO:0009063	cellular amino acid catabolic process	13	3	1.53	0.87174	0.33911	1	1
GO:0001522	pseudouridine synthesis	13	0	1.53	0.87343	0.87343	1	1
GO:0007017	microtubule-based process	90	7	10.6	0.87561	0.97539	1	1
GO:0051276	chromosome organization	114	12	13.43	0.87568	0.20803	1	0.9113957692307691
GO:0030163	protein catabolic process	84	6	9.9	0.87596	0.71724	1	1
GO:0042325	regulation of phosphorylation	14	2	1.65	0.87844	0.70583	1	1
GO:0034470	ncRNA processing	83	1	9.78	0.87854	0.96087	1	1
GO:0051603	proteolysis involved in cellular protein catabolic process	72	6	8.48	0.88030	0.65282	1	1
GO:0051649	establishment of localization in cell	166	18	19.56	0.88055	0.45772	1	1
GO:0071426	ribonucleoprotein complex export from nucleus	10	1	1.18	0.88180	0.88180	1	1
GO:0010033	response to organic substance	23	2	2.71	0.88258	0.86377	1	1
GO:0034728	nucleosome organization	17	2	2	0.89206	0.30727	1	1
GO:0043624	cellular protein complex disassembly	11	0	1.3	0.89332	0.89332	1	1
GO:0006950	response to stress	138	10	16.26	0.89339	0.99135	1	1
GO:0008380	RNA splicing	60	3	7.07	0.89619	0.82146	1	1
GO:0016485	protein processing	12	0	1.41	0.90325	0.90325	1	1
GO:0051726	regulation of cell cycle	43	4	5.07	0.90963	0.78240	1	1
GO:0035556	intracellular signal transduction	155	25	18.26	0.91047	0.10356	1	0.6176281081081081
GO:0030833	regulation of actin filament polymerization	18	3	2.12	0.91249	0.72675	1	1
GO:0044265	cellular macromolecule catabolic process	104	8	12.25	0.91381	0.83190	1	1
GO:0007005	mitochondrion organization	30	0	3.53	0.91591	0.91591	1	1
GO:1903047	mitotic cell cycle process	35	3	4.12	0.91613	0.92325	1	1
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	15	0	1.77	0.92000	0.83849	1	1
GO:0051253	negative regulation of RNA metabolic process	19	2	2.24	0.92002	0.22688	1	0.9341146913580247
GO:0009150	purine ribonucleotide metabolic process	57	3	6.72	0.92004	0.97734	1	1
GO:1901615	organic hydroxy compound metabolic process	33	3	3.89	0.92061	0.61028	1	1
GO:0006165	nucleoside diphosphate phosphorylation	15	0	1.77	0.92064	0.98172	1	1
GO:1901987	regulation of cell cycle phase transition	13	0	1.53	0.93021	0.72975	1	1
GO:0007267	cell-cell signaling	42	5	4.95	0.93166	0.43781	1	1
GO:0072528	pyrimidine-containing compound biosynthetic process	11	1	1.3	0.93448	0.93448	1	1
GO:0000075	cell cycle checkpoint	15	1	1.77	0.93924	0.93924	1	1
GO:0090150	establishment of protein localization to membrane	15	4	1.77	0.93956	0.10271	1	0.6176281081081081
GO:0051028	mRNA transport	10	1	1.18	0.94022	0.94022	1	1
GO:0000226	microtubule cytoskeleton organization	34	3	4.01	0.94235	0.94235	1	1
GO:0044262	cellular carbohydrate metabolic process	23	2	2.71	0.94242	0.94242	1	1
GO:0034645	cellular macromolecule biosynthetic process	745	80	87.78	0.94434	0.99899	1	1
GO:0040011	locomotion	18	7	2.12	0.94495	0.03405	1	0.3264312676056338
GO:0016070	RNA metabolic process	721	76	84.95	0.94776	0.42046	1	1
GO:0015718	monocarboxylic acid transport	11	0	1.3	0.94871	0.94871	1	1
GO:0009101	glycoprotein biosynthetic process	37	6	4.36	0.95084	0.31915	1	1
GO:0051336	regulation of hydrolase activity	28	4	3.3	0.95191	0.38866	1	1
GO:0097435	supramolecular fiber organization	35	5	4.12	0.95218	0.54751	1	1
GO:0034622	cellular protein-containing complex assembly	97	6	11.43	0.95283	0.61990	1	1
GO:0006464	cellular protein modification process	499	59	58.79	0.95534	0.43115	1	1
GO:0000956	nuclear-transcribed mRNA catabolic process	17	1	2	0.95969	0.95969	1	1
GO:0019220	regulation of phosphate metabolic process	20	2	2.36	0.96121	0.81754	1	1
GO:0010646	regulation of cell communication	65	10	7.66	0.96495	0.03983	1	0.3515661333333333
GO:0006611	protein export from nucleus	11	1	1.3	0.96536	0.96031	1	1
GO:0051301	cell division	14	1	1.65	0.96541	0.96541	1	1
GO:0006402	mRNA catabolic process	23	1	2.71	0.96564	0.99966	1	1
GO:0051179	localization	714	95	84.12	0.96564	0.00219	1	0.05799120000000001
GO:0006479	protein methylation	20	1	2.36	0.96655	0.93438	1	1
GO:0070925	organelle assembly	46	3	5.42	0.96807	0.91191	1	1
GO:0031324	negative regulation of cellular metabolic process	31	3	3.65	0.96821	0.89800	1	1
GO:0006400	tRNA modification	26	0	3.06	0.97034	0.93081	1	1
GO:0006605	protein targeting	26	5	3.06	0.97351	0.34698	1	1
GO:0032259	methylation	49	2	5.77	0.97611	0.84579	1	1
GO:0046474	glycerophospholipid biosynthetic process	23	0	2.71	0.97631	0.99898	1	1
GO:0080090	regulation of primary metabolic process	413	55	48.66	0.97793	0.04463	1	0.38370207792207794
GO:0003008	system process	98	4	11.55	0.97801	1.00000	1	1
GO:0009056	catabolic process	204	24	24.04	0.97839	0.95667	1	1
GO:0048193	Golgi vesicle transport	31	3	3.65	0.97888	0.86962	1	1
GO:0051246	regulation of protein metabolic process	47	3	5.54	0.98117	0.32185	1	1
GO:0006412	translation	199	12	23.45	0.98193	0.98652	1	1
GO:0072594	establishment of protein localization to organelle	32	4	3.77	0.98356	0.43645	1	1
GO:0006096	glycolytic process	12	0	1.41	0.98536	0.98536	1	1
GO:0009141	nucleoside triphosphate metabolic process	17	0	2	0.98688	0.89951	1	1
GO:0006260	DNA replication	51	5	6.01	0.98747	0.86216	1	1
GO:0009260	ribonucleotide biosynthetic process	41	3	4.83	0.98764	0.95843	1	1
GO:0030182	neuron differentiation	14	6	1.65	0.98845	0.03501	1	0.3264312676056338
GO:0044281	small molecule metabolic process	298	37	35.11	0.98856	0.68994	1	1
GO:0098662	inorganic cation transmembrane transport	63	9	7.42	0.98972	0.58366	1	1
GO:0015672	monovalent inorganic cation transport	86	16	10.13	0.98989	0.09091	1	0.5786771153846154
GO:0008033	tRNA processing	46	0	5.42	0.99045	0.97832	1	1
GO:0044260	cellular macromolecule metabolic process	1361	139	160.36	0.99120	0.99322	1	1
GO:0050790	regulation of catalytic activity	44	5	5.18	0.99233	0.71603	1	1
GO:0042773	ATP synthesis coupled electron transport	10	0	1.18	0.99293	0.99293	1	1
GO:1901135	carbohydrate derivative metabolic process	158	15	18.62	0.99315	0.92382	1	1
GO:0051258	protein polymerization	25	3	2.95	0.99359	0.78423	1	1
GO:0009201	ribonucleoside triphosphate biosynthetic process	16	0	1.89	0.99377	0.90515	1	1
GO:0006091	generation of precursor metabolites and energy	54	0	6.36	0.99549	0.97615	1	1
GO:0019637	organophosphate metabolic process	186	13	21.91	0.99549	0.98821	1	1
GO:0006302	double-strand break repair	16	1	1.89	0.99557	0.99557	1	1
GO:0009190	cyclic nucleotide biosynthetic process	18	1	2.12	0.99572	0.99572	1	1
GO:0015980	energy derivation by oxidation of organic compounds	32	0	3.77	0.99581	0.97801	1	1
GO:0007059	chromosome segregation	27	3	3.18	0.99689	0.93260	1	1
GO:0006396	RNA processing	212	12	24.98	0.99690	0.91793	1	1
GO:0008152	metabolic process	2552	266	300.68	0.99707	0.96109	1	1
GO:0019752	carboxylic acid metabolic process	150	20	17.67	0.99773	0.73119	1	1
GO:0006367	transcription initiation from RNA polymerase II promoter	12	0	1.41	0.99776	0.99776	1	1
GO:0051168	nuclear export	13	1	1.53	0.99785	0.89920	1	1
GO:0042254	ribosome biogenesis	49	1	5.77	0.99842	0.96655	1	1
GO:0006281	DNA repair	94	4	11.08	0.99861	0.99801	1	1
GO:0070838	divalent metal ion transport	17	4	2	0.99919	0.00203	1	0.055994166666666664
GO:0006506	GPI anchor biosynthetic process	18	0	2.12	0.99920	0.99920	1	1
GO:0006310	DNA recombination	23	2	2.71	0.99952	0.99952	1	1
GO:0018393	internal peptidyl-lysine acetylation	15	3	1.77	0.99975	0.51015	1	1
GO:0007608	sensory perception of smell	74	1	8.72	0.99999	0.99999	1	1
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	19	2	2.24	1.00000	0.22688	1	0.9341146913580247
GO:0043038	amino acid activation	37	7	4.36	1.00000	0.46142	1	1
GO:0043039	tRNA aminoacylation	37	7	4.36	1.00000	0.46142	1	1
GO:0009142	nucleoside triphosphate biosynthetic process	16	0	1.89	1.00000	0.90515	1	1
GO:0009144	purine nucleoside triphosphate metabolic process	15	0	1.77	1.00000	0.83849	1	1
GO:0099177	regulation of trans-synaptic signaling	11	3	1.3	1.00000	0.31246	1	1
GO:0009145	purine nucleoside triphosphate biosynthetic process	15	0	1.77	1.00000	0.83849	1	1
GO:0008213	protein alkylation	20	1	2.36	1.00000	0.93438	1	1
GO:0048519	negative regulation of biological process	104	10	12.25	1.00000	0.86313	1	1
GO:0008219	cell death	24	3	2.83	1.00000	0.50579	1	1
GO:0009135	purine nucleoside diphosphate metabolic process	13	0	1.53	1.00000	0.98007	1	1
GO:0042158	lipoprotein biosynthetic process	19	0	2.24	1.00000	0.99916	1	1
GO:0009890	negative regulation of biosynthetic process	25	3	2.95	1.00000	0.52176	1	1
GO:0009891	positive regulation of biosynthetic process	15	3	1.77	1.00000	0.49317	1	1
GO:0009892	negative regulation of metabolic process	58	7	6.83	1.00000	0.84725	1	1
GO:0009893	positive regulation of metabolic process	27	5	3.18	1.00000	0.31029	1	1
GO:0010941	regulation of cell death	13	2	1.53	1.00000	0.19259	1	0.8732505479452055
GO:0051345	positive regulation of hydrolase activity	10	2	1.18	1.00000	0.14136	1	0.7143535877862596
GO:0140352	export from cell	26	2	3.06	1.00000	0.58520	1	1
GO:0072657	protein localization to membrane	15	4	1.77	1.00000	0.10271	1	0.6176281081081081
GO:0030832	regulation of actin filament length	18	3	2.12	1.00000	0.72675	1	1
GO:0000003	reproduction	14	3	1.65	1.00000	0.10862	1	0.6363401769911504
GO:0002097	tRNA wobble base modification	10	0	1.18	1.00000	0.81425	1	1
GO:0022898	regulation of transmembrane transporter activity	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0051641	cellular localization	185	20	21.8	1.00000	0.34052	1	1
GO:0050909	sensory perception of taste	13	0	1.53	1.00000	1.00000	1	1
GO:0098916	anterograde trans-synaptic signaling	19	4	2.24	1.00000	0.36420	1	1
GO:0034641	cellular nitrogen compound metabolic process	1183	109	139.38	1.00000	0.98591	1	1
GO:0022610	biological adhesion	45	12	5.3	1.00000	0.02423	1	0.2534950769230769
GO:0022613	ribonucleoprotein complex biogenesis	66	1	7.78	1.00000	0.83875	1	1
GO:0033865	nucleoside bisphosphate metabolic process	14	0	1.65	1.00000	0.76088	1	1
GO:0048731	system development	26	8	3.06	1.00000	0.07148	1	0.4805183838383838
GO:0065007	biological regulation	999	150	117.7	1.00000	6.5e-05	1	0.008605999999999999
GO:0065009	regulation of molecular function	56	11	6.6	1.00000	0.25053	1	0.9871634319526628
GO:0000375	RNA splicing, via transesterification reactions	50	3	5.89	1.00000	0.56323	1	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	50	3	5.89	1.00000	0.56323	1	1
GO:0097485	neuron projection guidance	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0010556	regulation of macromolecule biosynthetic process	378	53	44.54	1.00000	0.05969	1	0.4295084782608696
GO:0010558	negative regulation of macromolecule biosynthetic process	24	3	2.83	1.00000	0.44704	1	1
GO:0006475	internal protein amino acid acetylation	15	3	1.77	1.00000	0.51015	1	1
GO:0009889	regulation of biosynthetic process	379	53	44.65	1.00000	0.05706	1	0.4244238202247191
GO:0006935	chemotaxis	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:1904062	regulation of cation transmembrane transport	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0048699	generation of neurons	14	6	1.65	1.00000	0.03501	1	0.3264312676056338
GO:0019538	protein metabolic process	954	90	112.4	1.00000	0.88099	1	1
GO:0051254	positive regulation of RNA metabolic process	12	3	1.41	1.00000	0.59951	1	1
GO:0031326	regulation of cellular biosynthetic process	379	53	44.65	1.00000	0.05706	1	0.4244238202247191
GO:1902903	regulation of supramolecular fiber organization	18	3	2.12	1.00000	0.72675	1	1
GO:1902905	positive regulation of supramolecular fiber organization	11	2	1.3	1.00000	0.39589	1	1
GO:0051495	positive regulation of cytoskeleton organization	11	2	1.3	1.00000	0.39589	1	1
GO:0008064	regulation of actin polymerization or depolymerization	18	3	2.12	1.00000	0.72675	1	1
GO:0046390	ribose phosphate biosynthetic process	41	3	4.83	1.00000	0.95843	1	1
GO:0048666	neuron development	12	6	1.41	1.00000	0.01526	1	0.18842481481481482
GO:0048667	cell morphogenesis involved in neuron differentiation	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0043632	modification-dependent macromolecule catabolic process	65	5	7.66	1.00000	0.69538	1	1
GO:0009259	ribonucleotide metabolic process	59	3	6.95	1.00000	0.97846	1	1
GO:0031334	positive regulation of protein-containing complex assembly	11	2	1.3	1.00000	0.39589	1	1
GO:0032990	cell part morphogenesis	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0042330	taxis	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0071824	protein-DNA complex subunit organization	21	2	2.47	1.00000	0.28720	1	1
GO:0071826	ribonucleoprotein complex subunit organization	21	0	2.47	1.00000	0.74545	1	1
GO:0007409	axonogenesis	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0045184	establishment of protein localization	135	17	15.91	1.00000	0.68738	1	1
GO:0051247	positive regulation of protein metabolic process	11	2	1.3	1.00000	0.34116	1	1
GO:0019693	ribose phosphate metabolic process	59	3	6.95	1.00000	0.97846	1	1
GO:0071840	cellular component organization or biogenesis	429	51	50.55	1.00000	0.46330	1	1
GO:0043266	regulation of potassium ion transport	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0051234	establishment of localization	698	94	82.24	1.00000	0.00059	1	0.030044615384615385
GO:0043269	regulation of ion transport	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0051236	establishment of RNA localization	14	1	1.65	1.00000	0.76326	1	1
GO:0070085	glycosylation	35	6	4.12	1.00000	0.33509	1	1
GO:0043254	regulation of protein-containing complex assembly	18	3	2.12	1.00000	0.72675	1	1
GO:0034248	regulation of cellular amide metabolic process	18	1	2.12	1.00000	0.71570	1	1
GO:0006082	organic acid metabolic process	150	20	17.67	1.00000	0.73119	1	1
GO:0048869	cellular developmental process	27	12	3.18	1.00000	0.00151	1	0.04543727272727273
GO:0009247	glycolipid biosynthetic process	18	0	2.12	1.00000	0.99920	1	1
GO:0032271	regulation of protein polymerization	18	3	2.12	1.00000	0.72675	1	1
GO:0006753	nucleoside phosphate metabolic process	89	9	10.49	1.00000	0.94597	1	1
GO:0032273	positive regulation of protein polymerization	11	2	1.3	1.00000	0.39589	1	1
GO:0006754	ATP biosynthetic process	12	0	1.41	1.00000	0.86865	1	1
GO:0006757	ATP generation from ADP	12	0	1.41	1.00000	0.98536	1	1
GO:2001141	regulation of RNA biosynthetic process	357	52	42.06	1.00000	0.05458	1	0.42013906976744186
GO:0008150	biological_process	4040	476	476	1.00000	1.00000	1	1
GO:0048856	anatomical structure development	69	22	8.13	1.00000	0.00265	1	0.06747307692307691
GO:0048858	cell projection morphogenesis	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:1903506	regulation of nucleic acid-templated transcription	357	52	42.06	1.00000	0.05458	1	0.42013906976744186
GO:0061919	process utilizing autophagic mechanism	16	2	1.89	1.00000	0.24362	1	0.9715448192771085
GO:1903507	negative regulation of nucleic acid-templated transcription	18	2	2.12	1.00000	0.15682	1	0.7689988148148147
GO:1903508	positive regulation of nucleic acid-templated transcription	12	3	1.41	1.00000	0.59951	1	1
GO:1903509	liposaccharide metabolic process	18	0	2.12	1.00000	0.99920	1	1
GO:0032970	regulation of actin filament-based process	20	4	2.36	1.00000	0.73059	1	1
GO:0031497	chromatin assembly	15	2	1.77	1.00000	0.07186	1	0.4805183838383838
GO:0007167	enzyme linked receptor protein signaling pathway	23	7	2.71	1.00000	0.00677	1	0.12634340425531917
GO:0071806	protein transmembrane transport	10	1	1.18	1.00000	0.32159	1	1
GO:0006720	isoprenoid metabolic process	12	1	1.41	1.00000	0.72262	1	1
GO:0044238	primary metabolic process	2151	218	253.43	1.00000	0.92058	1	1
GO:0072599	establishment of protein localization to endoplasmic reticulum	10	4	1.18	1.00000	0.02005	1	0.22254233333333334
GO:0030029	actin filament-based process	42	10	4.95	1.00000	0.03622	1	0.32846082191780823
GO:0110053	regulation of actin filament organization	18	3	2.12	1.00000	0.72675	1	1
GO:0015849	organic acid transport	13	1	1.53	1.00000	0.63141	1	1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	15	5	1.77	1.00000	0.05206	1	0.42009084337349395
GO:0009205	purine ribonucleoside triphosphate metabolic process	15	0	1.77	1.00000	0.83849	1	1
GO:0048812	neuron projection morphogenesis	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0006505	GPI anchor metabolic process	18	0	2.12	1.00000	0.99920	1	1
GO:0050657	nucleic acid transport	14	1	1.65	1.00000	0.76326	1	1
GO:0061564	axon development	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0015985	energy coupled proton transport, down electrochemical gradient	12	0	1.41	1.00000	0.86865	1	1
GO:0030030	cell projection organization	44	9	5.18	1.00000	0.26962	1	1
GO:0030031	cell projection assembly	27	2	3.18	1.00000	0.81611	1	1
GO:0018208	peptidyl-proline modification	16	3	1.89	1.00000	0.74241	1	1
GO:0043933	protein-containing complex subunit organization	122	8	14.37	1.00000	0.51086	1	1
GO:0045333	cellular respiration	26	0	3.06	1.00000	0.92782	1	1
GO:0008652	cellular amino acid biosynthetic process	18	3	2.12	1.00000	0.02489	1	0.2534950769230769
GO:0032412	regulation of ion transmembrane transporter activity	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0043413	macromolecule glycosylation	35	6	4.12	1.00000	0.33509	1	1
GO:0023057	negative regulation of signaling	14	0	1.65	1.00000	0.84571	1	1
GO:0009060	aerobic respiration	15	0	1.77	1.00000	0.49317	1	1
GO:0034762	regulation of transmembrane transport	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0034765	regulation of ion transmembrane transport	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0030003	cellular cation homeostasis	10	0	1.18	1.00000	0.33387	1	1
GO:0051783	regulation of nuclear division	10	0	1.18	1.00000	0.78493	1	1
GO:0022406	membrane docking	10	1	1.18	1.00000	0.55625	1	1
GO:0006119	oxidative phosphorylation	10	0	1.18	1.00000	0.99293	1	1
GO:0008104	protein localization	139	18	16.38	1.00000	0.63797	1	1
GO:0043436	oxoacid metabolic process	150	20	17.67	1.00000	0.73119	1	1
GO:0072524	pyridine-containing compound metabolic process	10	0	1.18	1.00000	0.47361	1	1
GO:0000904	cell morphogenesis involved in differentiation	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0006664	glycolipid metabolic process	18	0	2.12	1.00000	0.99920	1	1
GO:1902680	positive regulation of RNA biosynthetic process	12	3	1.41	1.00000	0.59951	1	1
GO:0036211	protein modification process	499	59	58.79	1.00000	0.43115	1	1
GO:0046834	lipid phosphorylation	11	0	1.3	1.00000	0.81332	1	1
GO:0072511	divalent inorganic cation transport	17	4	2	1.00000	0.00203	1	0.055994166666666664
GO:0016569	covalent chromatin modification	33	5	3.89	1.00000	0.52568	1	1
GO:0050877	nervous system process	96	4	11.31	1.00000	1.00000	1	1
GO:1902679	negative regulation of RNA biosynthetic process	18	2	2.12	1.00000	0.15682	1	0.7689988148148147
GO:0009199	ribonucleoside triphosphate metabolic process	16	0	1.89	1.00000	0.90515	1	1
GO:1901657	glycosyl compound metabolic process	17	3	2	1.00000	0.42798	1	1
GO:0010648	negative regulation of cell communication	14	0	1.65	1.00000	0.84571	1	1
GO:0120031	plasma membrane bounded cell projection assembly	27	2	3.18	1.00000	0.81611	1	1
GO:0051716	cellular response to stimulus	534	80	62.92	1.00000	0.00894	1	0.12634340425531917
GO:0032409	regulation of transporter activity	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0012501	programmed cell death	24	3	2.83	1.00000	0.50579	1	1
GO:0097659	nucleic acid-templated transcription	431	56	50.78	1.00000	0.28122	1	1
GO:0044085	cellular component biogenesis	207	14	24.39	1.00000	0.92069	1	1
GO:0120039	plasma membrane bounded cell projection morphogenesis	11	6	1.3	1.00000	0.00897	1	0.12634340425531917
GO:0044089	positive regulation of cellular component biogenesis	11	2	1.3	1.00000	0.39589	1	1
GO:1901379	regulation of potassium ion transmembrane transport	10	4	1.18	1.00000	0.13155	1	0.68036015625
GO:0043067	regulation of programmed cell death	13	2	1.53	1.00000	0.19259	1	0.8732505479452055
GO:0198738	cell-cell signaling by wnt	21	1	2.47	1.00000	0.50797	1	1
GO:0019222	regulation of metabolic process	450	62	53.02	1.00000	0.10023	1	0.6176281081081081
GO:0044770	cell cycle phase transition	13	0	1.53	1.00000	0.72975	1	1
GO:0044772	mitotic cell cycle phase transition	12	0	1.41	1.00000	0.72562	1	1
GO:0051171	regulation of nitrogen compound metabolic process	411	55	48.42	1.00000	0.03762	1	0.3365464864864865
GO:0099536	synaptic signaling	19	4	2.24	1.00000	0.36420	1	1
GO:0051173	positive regulation of nitrogen compound metabolic process	25	5	2.95	1.00000	0.36888	1	1
GO:0099537	trans-synaptic signaling	19	4	2.24	1.00000	0.36420	1	1
GO:0051174	regulation of phosphorus metabolic process	20	2	2.36	1.00000	0.81754	1	1
GO:0009719	response to endogenous stimulus	12	2	1.41	1.00000	0.43366	1	1
GO:0070647	protein modification by small protein conjugation or removal	80	5	9.43	1.00000	0.47975	1	1
GO:0016053	organic acid biosynthetic process	33	4	3.89	1.00000	0.06447	1	0.4492541052631579
GO:0046486	glycerolipid metabolic process	49	2	5.77	1.00000	0.99075	1	1
GO:0016054	organic acid catabolic process	17	3	2	1.00000	0.29547	1	1
GO:0019219	regulation of nucleobase-containing compound metabolic process	367	52	43.24	1.00000	0.05848	1	0.4295084782608696
GO:0140014	mitotic nuclear division	25	2	2.95	1.00000	0.78206	1	1
GO:0051129	negative regulation of cellular component organization	14	0	1.65	1.00000	0.84259	1	1
GO:0090066	regulation of anatomical structure size	19	3	2.24	1.00000	0.69887	1	1
GO:0009185	ribonucleoside diphosphate metabolic process	13	0	1.53	1.00000	0.98007	1	1
GO:0033036	macromolecule localization	185	25	21.8	1.00000	0.26823	1	1
GO:0009187	cyclic nucleotide metabolic process	18	1	2.12	1.00000	0.99572	1	1
GO:0060255	regulation of macromolecule metabolic process	445	62	52.43	1.00000	0.07860	1	0.515180198019802
GO:0046939	nucleotide phosphorylation	15	0	1.77	1.00000	0.98172	1	1
GO:1901293	nucleoside phosphate biosynthetic process	64	5	7.54	1.00000	0.93933	1	1
GO:0010498	proteasomal protein catabolic process	17	1	2	1.00000	0.78631	1	1
GO:0019941	modification-dependent protein catabolic process	65	5	7.66	1.00000	0.69538	1	1
GO:0071166	ribonucleoprotein complex localization	10	1	1.18	1.00000	0.88180	1	1
GO:0009179	purine ribonucleoside diphosphate metabolic process	13	0	1.53	1.00000	0.98007	1	1
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	21	1	2.47	1.00000	0.50797	1	1
