GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0060795	cell fate commitment involved in formation of primary germ layer	21	2	2.4	0.11300	0.11300	0.5590232558139535	0.2483195449844881
GO:0007619	courtship behavior	60	10	6.85	0.11312	0.00345	0.5590232558139535	0.019602272727272725
GO:0007635	chemosensory behavior	74	17	8.45	0.11383	0.00013	0.559959584295612	0.001493243243243243
GO:0008284	positive regulation of cell population proliferation	80	16	9.13	0.11403	0.02088	0.559959584295612	0.07238172920065253
GO:0000302	response to reactive oxygen species	31	4	3.54	0.11410	0.11410	0.559959584295612	0.25021929824561406
GO:0140352	export from cell	219	36	25	0.11474	0.00171	0.5618029953917051	0.011572452229299363
GO:0098657	import into cell	39	7	4.45	0.11701	0.00128	0.5716005747126437	0.009158249158249159
GO:0055002	striated muscle cell development	68	10	7.76	0.11731	0.00461	0.5717517201834862	0.024368781094527364
GO:0007266	Rho protein signal transduction	48	11	5.48	0.11800	0.00069	0.5722010250569476	0.0058649999999999996
GO:0051480	regulation of cytosolic calcium ion concentration	27	7	3.08	0.11815	0.02691	0.5722010250569476	0.08824652777777778
GO:0030004	cellular monovalent inorganic cation homeostasis	28	0	3.2	0.11821	0.03496	0.5722010250569476	0.10439957865168538
GO:1902476	chloride transmembrane transport	29	2	3.31	0.11849	0.11849	0.5722528409090909	0.2585125770020534
GO:0010259	multicellular organism aging	137	26	15.64	0.11928	0.04251	0.5732282366071428	0.12012466755319148
GO:0001667	ameboidal-type cell migration	179	39	20.43	0.11984	2.2e-06	0.5732282366071428	3.928571428571429e-5
GO:0050877	nervous system process	410	75	46.8	0.11994	2.5e-07	0.5732282366071428	7.277397260273973e-6
GO:0009954	proximal/distal pattern formation	25	2	2.85	0.12042	0.12042	0.5732282366071428	0.26151349287169046
GO:0045665	negative regulation of neuron differentiation	35	10	4	0.12052	0.01278	0.5732282366071428	0.05172857142857142
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	65	9	7.42	0.12068	0.12068	0.5732282366071428	0.26151349287169046
GO:0030032	lamellipodium assembly	21	1	2.4	0.12081	0.12081	0.5732282366071428	0.26151349287169046
GO:0070252	actin-mediated cell contraction	21	5	2.4	0.12085	0.12085	0.5732282366071428	0.26151349287169046
GO:0050807	regulation of synapse organization	155	23	17.69	0.12232	0.00174	0.5789086859688196	0.011738095238095238
GO:0008406	gonad development	41	10	4.68	0.12260	0.12260	0.5789444444444445	0.2642241379310345
GO:0023052	signaling	1496	228	170.77	0.12308	7.5e-11	0.5797206858407079	4.829545454545454e-9
GO:0070983	dendrite guidance	22	3	2.51	0.12331	0.12331	0.5797206858407079	0.26494817997977754
GO:0051276	chromosome organization	554	50	63.24	0.12427	0.09998	0.5829442604856513	0.2270980235042735
GO:0002807	positive regulation of antimicrobial peptide biosynthetic process	31	2	3.54	0.12515	0.94570	0.5845384615384616	1
GO:0007215	glutamate receptor signaling pathway	20	5	2.28	0.12516	0.12516	0.5845384615384616	0.26680792377131396
GO:0006749	glutathione metabolic process	20	3	2.28	0.12665	0.12665	0.58875	0.26913125000000004
GO:0007051	spindle organization	116	11	13.24	0.12704	0.18145	0.58875	0.34273888888888887
GO:0007525	somatic muscle development	88	13	10.05	0.12716	0.00972	0.58875	0.04219642857142857
GO:1903046	meiotic cell cycle process	181	19	20.66	0.12717	0.93615	0.58875	1
GO:0043062	extracellular structure organization	61	6	6.96	0.12784	0.01124	0.588778350515464	0.047017716535433074
GO:0048513	animal organ development	1096	195	125.11	0.12806	5.4e-17	0.588778350515464	3.559375e-14
GO:0006697	ecdysone biosynthetic process	35	6	4	0.12811	0.12811	0.588778350515464	0.2706100894632207
GO:0042052	rhabdomere development	36	3	4.11	0.12838	0.12838	0.588778350515464	0.270732160555005
GO:0034613	cellular protein localization	529	48	60.39	0.12905	0.69564	0.588778350515464	0.8614423076923078
GO:0031532	actin cytoskeleton reorganization	31	6	3.54	0.12921	0.12921	0.588778350515464	0.27185272277227723
GO:0048278	vesicle docking	33	2	3.77	0.12925	0.06627	0.588778350515464	0.16685278436018958
GO:0050896	response to stimulus	2316	314	264.38	0.12962	1.1e-10	0.588778350515464	6.6785714285714285e-9
GO:0035099	hemocyte migration	20	3	2.28	0.12982	0.12982	0.588778350515464	0.2728659742828882
GO:0045886	negative regulation of synaptic growth at neuromuscular junction	38	3	4.34	0.13019	0.13019	0.588778350515464	0.2731034057255676
GO:0051489	regulation of filopodium assembly	34	10	3.88	0.13030	0.01374	0.588778350515464	0.05447294776119403
GO:0006576	cellular biogenic amine metabolic process	23	3	2.63	0.13069	0.13069	0.588778350515464	0.2738819033530572
GO:0048588	developmental cell growth	72	22	8.22	0.13103	1.2e-05	0.588778350515464	1.8345323741007194e-4
GO:0042749	regulation of circadian sleep/wake cycle	45	13	5.14	0.13138	0.00275	0.588778350515464	0.0164612676056338
GO:0046390	ribose phosphate biosynthetic process	86	12	9.82	0.13158	0.50978	0.588778350515464	0.7038286826735886
GO:0009755	hormone-mediated signaling pathway	34	3	3.88	0.13193	0.13193	0.588778350515464	0.2756649459193707
GO:0071702	organic substance transport	748	82	85.39	0.13215	0.15187	0.588778350515464	0.3030269953051643
GO:0007507	heart development	102	11	11.64	0.13227	0.01930	0.588778350515464	0.06858277591973244
GO:0048666	neuron development	562	99	64.15	0.13286	3.2e-09	0.588778350515464	1.3076923076923076e-7
GO:0006109	regulation of carbohydrate metabolic process	21	6	2.4	0.13307	0.13307	0.588778350515464	0.27777382121807465
GO:0008407	chaeta morphogenesis	35	9	4	0.13324	0.13324	0.588778350515464	0.277855740922473
GO:0065004	protein-DNA complex assembly	108	5	12.33	0.13354	0.58143	0.588778350515464	0.7665282083075016
GO:0017085	response to insecticide	34	7	3.88	0.13393	0.08104	0.588778350515464	0.19371203599550058
GO:0006836	neurotransmitter transport	112	23	12.79	0.13410	0.00011	0.588778350515464	0.0013058659217877096
GO:0048598	embryonic morphogenesis	214	37	24.43	0.13432	0.00074	0.588778350515464	0.006118677042801557
GO:0007448	anterior/posterior pattern specification, imaginal disc	26	6	2.97	0.13438	0.13438	0.588778350515464	0.27965664711632454
GO:0009062	fatty acid catabolic process	34	4	3.88	0.13512	0.68703	0.5896439549180328	0.8527679614485982
GO:0051056	regulation of small GTPase mediated signal transduction	89	20	10.16	0.13537	7.3e-06	0.5896439549180328	1.1932692307692309e-4
GO:0022603	regulation of anatomical structure morphogenesis	252	55	28.77	0.13541	0.00011	0.5896439549180328	0.0013058659217877096
GO:0042752	regulation of circadian rhythm	83	19	9.47	0.13617	0.00365	0.5908801020408163	0.020411184210526317
GO:0030154	cell differentiation	1475	231	168.37	0.13625	8.0e-10	0.5908801020408163	4.047619047619048e-8
GO:0007560	imaginal disc morphogenesis	368	73	42.01	0.13688	4.5e-12	0.5924032586558046	4.157608695652174e-10
GO:1902875	regulation of embryonic pattern specification	23	5	2.63	0.13818	0.23075	0.5968103448275862	0.40557795698924737
GO:0007088	regulation of mitotic nuclear division	63	3	7.19	0.13846	0.82809	0.5968103448275862	0.9410113636363637
GO:1990138	neuron projection extension	55	18	6.28	0.13955	7.1e-05	0.5993503937007874	9.034431137724551e-4
GO:0071214	cellular response to abiotic stimulus	59	17	6.73	0.14035	0.01094	0.5993503937007874	0.04612599206349206
GO:0044262	cellular carbohydrate metabolic process	84	19	9.59	0.14039	0.07451	0.5993503937007874	0.18241215437788022
GO:0009966	regulation of signal transduction	703	110	80.25	0.14060	2.2e-06	0.5993503937007874	3.928571428571429e-5
GO:0035172	hemocyte proliferation	41	7	4.68	0.14075	0.00418	0.5993503937007874	0.022834190231362465
GO:0030307	positive regulation of cell growth	47	8	5.37	0.14096	0.14096	0.5993503937007874	0.2880192307692308
GO:0042387	plasmatocyte differentiation	21	1	2.4	0.14128	0.14128	0.5993503937007874	0.28839577329490873
GO:0044550	secondary metabolite biosynthetic process	32	4	3.65	0.14167	0.14167	0.5993503937007874	0.28891434740882915
GO:1903684	regulation of border follicle cell migration	36	11	4.11	0.14279	0.00853	0.5993503937007874	0.03808035714285714
GO:0046854	phosphatidylinositol phosphorylation	27	3	3.08	0.14304	0.14304	0.5993503937007874	0.2912919061302682
GO:0003007	heart morphogenesis	37	3	4.22	0.14311	0.14311	0.5993503937007874	0.2912919061302682
GO:0051649	establishment of localization in cell	750	88	85.61	0.14318	0.12360	0.5993503937007874	0.2653030303030303
GO:0050793	regulation of developmental process	716	129	81.73	0.14320	5.1e-07	0.5993503937007874	1.2041666666666667e-5
GO:0010507	negative regulation of autophagy	27	8	3.08	0.14327	0.14327	0.5993503937007874	0.29133851674641154
GO:0070192	chromosome organization involved in meiotic cell cycle	40	7	4.57	0.14328	0.37116	0.5993503937007874	0.5690584415584415
GO:0035075	response to ecdysone	39	4	4.45	0.14466	0.14466	0.603934184675835	0.2930433746425167
GO:0030100	regulation of endocytosis	57	13	6.51	0.14584	0.01497	0.6076666666666667	0.057524864376130205
GO:0046700	heterocycle catabolic process	144	20	16.44	0.14616	0.50081	0.6078082191780823	0.6964798756544502
GO:0045185	maintenance of protein location	32	3	3.65	0.14662	0.29925	0.6078411306042885	0.4902900925212028
GO:0090630	activation of GTPase activity	28	7	3.2	0.14674	0.14674	0.6078411306042885	0.2965708174904943
GO:0007010	cytoskeleton organization	585	83	66.78	0.14787	0.00215	0.6101493256262043	0.013517011834319526
GO:0048638	regulation of developmental growth	242	44	27.62	0.14816	0.00011	0.6101493256262043	0.0013058659217877096
GO:0051651	maintenance of location in cell	36	3	4.11	0.14835	0.31138	0.6101493256262043	0.503180608365019
GO:0045455	ecdysteroid metabolic process	54	7	6.16	0.14870	0.16046	0.6101493256262043	0.31403430018416206
GO:1901361	organic cyclic compound catabolic process	158	23	18.04	0.14875	0.60615	0.6101493256262043	0.7854077743902438
GO:0022404	molting cycle process	30	6	3.42	0.14902	0.14902	0.6101493256262043	0.2998745265151515
GO:1901215	negative regulation of neuron death	30	3	3.42	0.14976	0.14976	0.612	0.3010785241248818
GO:2000026	regulation of multicellular organismal development	547	99	62.44	0.15053	4.0e-07	0.6139659309021114	9.999999999999999e-6
GO:1902414	protein localization to cell junction	23	3	2.63	0.15086	0.15086	0.614133141762452	0.30221334586466164
GO:0051098	regulation of binding	28	8	3.2	0.15311	0.15311	0.6198319128787879	0.30492853795688846
GO:0001708	cell fate specification	91	15	10.39	0.15359	0.00982	0.6198319128787879	0.0425
GO:0072657	protein localization to membrane	143	20	16.32	0.15368	0.24714	0.6198319128787879	0.4252408906882591
GO:0062012	regulation of small molecule metabolic process	32	8	3.65	0.15384	0.15384	0.6198319128787879	0.30609550561797755
GO:0009132	nucleoside diphosphate metabolic process	33	4	3.77	0.15384	0.29363	0.6198319128787879	0.48369282945736436
GO:1901606	alpha-amino acid catabolic process	52	10	5.94	0.15401	0.15401	0.6198319128787879	0.3061471000935454
GO:1902275	regulation of chromatin organization	92	16	10.5	0.15436	0.34938	0.6200661625708885	0.5435084187408492
GO:0048737	imaginal disc-derived appendage development	319	65	36.41	0.15485	1.6e-11	0.6208608490566037	1.2142857142857142e-9
GO:0060078	regulation of postsynaptic membrane potential	21	5	2.4	0.15593	0.15593	0.6227640186915888	0.3088082479030755
GO:0048749	compound eye development	336	68	38.36	0.15648	1.0e-05	0.6227640186915888	1.5625e-4
GO:0009593	detection of chemical stimulus	59	5	6.73	0.15660	0.99999	0.6227640186915888	1
GO:0048512	circadian behavior	105	26	11.99	0.15672	6.2e-05	0.6227640186915888	7.984848484848485e-4
GO:0008360	regulation of cell shape	60	13	6.85	0.15679	0.05027	0.6227640186915888	0.1371293324775353
GO:0006612	protein targeting to membrane	38	7	4.34	0.15741	0.15741	0.6240601679104477	0.3112976744186047
GO:1903036	positive regulation of response to wounding	21	5	2.4	0.15864	0.15864	0.6241261467889908	0.31271799628942487
GO:1901605	alpha-amino acid metabolic process	98	20	11.19	0.15886	0.02479	0.6241261467889908	0.08256857366771159
GO:0051983	regulation of chromosome segregation	39	3	4.45	0.15889	0.94895	0.6241261467889908	1
GO:0046173	polyol biosynthetic process	27	3	3.08	0.15904	0.15904	0.6241261467889908	0.3128723404255319
GO:0072384	organelle transport along microtubule	28	5	3.2	0.15916	0.15916	0.6241261467889908	0.3128723404255319
GO:0034641	cellular nitrogen compound metabolic process	2336	236	266.66	0.15933	0.93842	0.6241261467889908	1
GO:0009620	response to fungus	49	6	5.59	0.15973	0.02805	0.6241261467889908	0.09072488584474886
GO:0046680	response to DDT	26	4	2.97	0.15998	0.15998	0.6241261467889908	0.3136139298892989
GO:0007622	rhythmic behavior	106	27	12.1	0.16007	3.8e-05	0.6241261467889908	5.277777777777778e-4
GO:0048732	gland development	159	20	18.15	0.16078	0.00704	0.6254181901279707	0.03273522975929978
GO:0050907	detection of chemical stimulus involved in sensory perception	49	4	5.59	0.16099	0.99938	0.6254181901279707	1
GO:0061640	cytoskeleton-dependent cytokinesis	92	10	10.5	0.16129	0.59989	0.6254402372262773	0.7811458333333333
GO:0007030	Golgi organization	83	17	9.47	0.16159	0.16159	0.625462204007286	0.3153156565656566
GO:0009066	aspartate family amino acid metabolic process	26	3	2.97	0.16255	0.16255	0.6276599099099098	0.31664642529789183
GO:0043486	histone exchange	31	1	3.54	0.16341	0.16341	0.6276599099099098	0.3179910714285714
GO:0060429	epithelium development	852	146	97.26	0.16348	1.9e-15	0.6276599099099098	5.046875e-13
GO:0110053	regulation of actin filament organization	82	11	9.36	0.16382	0.00856	0.6276599099099098	0.03813417190775681
GO:0010959	regulation of metal ion transport	40	6	4.57	0.16389	0.16389	0.6276599099099098	0.31863334858188475
GO:0010038	response to metal ion	70	8	7.99	0.16393	0.03114	0.6276599099099098	0.09788831360946745
GO:0019538	protein metabolic process	1917	193	218.83	0.16447	0.86132	0.6285948741007195	0.9592793501048217
GO:0030258	lipid modification	90	8	10.27	0.16519	0.30165	0.6302131956912029	0.49308173076923073
GO:0060438	trachea development	22	3	2.51	0.16571	0.16571	0.6310640681003584	0.32128991788321165
GO:0003014	renal system process	22	5	2.51	0.16612	0.16612	0.6313906250000001	0.3217912488605287
GO:0071310	cellular response to organic substance	322	57	36.76	0.16639	2.1e-05	0.6313906250000001	3.0775862068965515e-4
GO:0060548	negative regulation of cell death	116	17	13.24	0.16693	0.01453	0.6316014234875444	0.056967250922509226
GO:0048639	positive regulation of developmental growth	93	17	10.62	0.16704	0.00486	0.6316014234875444	0.025354523227383862
GO:0009116	nucleoside metabolic process	29	5	3.31	0.16753	0.44100	0.6323290408525756	0.6388036809815951
GO:0030703	eggshell formation	83	11	9.47	0.16830	0.06899	0.6341090425531916	0.1718684056271981
GO:0009790	embryo development	474	71	54.11	0.16997	2.3e-05	0.6381757950530035	3.324829931972789e-4
GO:0042067	establishment of ommatidial planar polarity	56	18	6.39	0.16998	2.7e-05	0.6381757950530035	3.799668874172185e-4
GO:0006457	protein folding	97	18	11.07	0.17065	0.00116	0.6395612874779542	0.0086328125
GO:0001505	regulation of neurotransmitter levels	109	21	12.44	0.17107	0.00019	0.640006602112676	0.002125
GO:0098754	detoxification	71	8	8.1	0.17176	0.00526	0.6412085514834206	0.026740430622009568
GO:0042048	olfactory behavior	65	15	7.42	0.17241	0.00031	0.6412085514834206	0.003182367149758454
GO:0019439	aromatic compound catabolic process	150	21	17.12	0.17254	0.71710	0.6412085514834206	0.8742613310384394
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	57	5	6.51	0.17271	0.93034	0.6412085514834206	1
GO:0010498	proteasomal protein catabolic process	200	16	22.83	0.17290	0.94573	0.6412085514834206	1
GO:0001737	establishment of imaginal disc-derived wing hair orientation	25	5	2.85	0.17402	0.17402	0.6427482728842833	0.3338819945848375
GO:0046488	phosphatidylinositol metabolic process	78	9	8.9	0.17429	0.33829	0.6427482728842833	0.532270879526977
GO:0006812	cation transport	290	38	33.1	0.17457	0.00473	0.6427482728842833	0.0248179012345679
GO:0030707	ovarian follicle cell development	274	42	31.28	0.17465	0.00061	0.6427482728842833	0.005401041666666666
GO:0014902	myotube differentiation	50	8	5.71	0.17497	0.14515	0.6427482728842833	0.29375595238095237
GO:0031507	heterochromatin assembly	26	0	2.97	0.17513	0.17513	0.6427482728842833	0.33436769991015275
GO:0098781	ncRNA transcription	28	3	3.2	0.17617	0.17617	0.6454504310344827	0.33605139138240575
GO:0042706	eye photoreceptor cell fate commitment	75	17	8.56	0.17687	0.01000	0.6458977663230241	0.04301619433198381
GO:1902667	regulation of axon guidance	28	8	3.2	0.17690	0.17690	0.6458977663230241	0.336822963294539
GO:1905879	regulation of oogenesis	69	15	7.88	0.17825	0.00529	0.6475085324232082	0.026828758949880672
GO:0034754	cellular hormone metabolic process	65	9	7.42	0.17849	0.06970	0.6475085324232082	0.17343384074941454
GO:0032535	regulation of cellular component size	180	34	20.55	0.17849	0.00018	0.6475085324232082	0.002034574468085106
GO:0034220	ion transmembrane transport	328	40	37.44	0.17856	0.00908	0.6475085324232082	0.04019791666666666
GO:0051961	negative regulation of nervous system development	115	20	13.13	0.17901	0.16257	0.6480344974446337	0.31664642529789183
GO:0030718	germ-line stem cell population maintenance	73	10	8.33	0.18045	0.29612	0.6498120777027028	0.48703947368421047
GO:0006726	eye pigment biosynthetic process	34	5	3.88	0.18049	0.18049	0.6498120777027028	0.34172195013357076
GO:0008306	associative learning	48	13	5.48	0.18088	0.00225	0.6498120777027028	0.013980263157894735
GO:0031348	negative regulation of defense response	47	0	5.37	0.18096	0.07159	0.6498120777027028	0.1768938953488372
GO:0008544	epidermis development	61	16	6.96	0.18103	0.00150	0.6498120777027028	0.010382736156351791
GO:0045216	cell-cell junction organization	81	14	9.25	0.18183	0.00564	0.6502642617449663	0.028067915690866512
GO:0007430	terminal branching, open tracheal system	28	3	3.2	0.18197	0.18197	0.6502642617449663	0.34341585257548846
GO:0070868	heterochromatin organization involved in chromatin silencing	29	4	3.31	0.18237	0.18237	0.6502642617449663	0.34356050531914895
GO:0048585	negative regulation of response to stimulus	369	64	42.12	0.18238	0.00011	0.6502642617449663	0.0013058659217877096
GO:0048699	generation of neurons	787	135	89.84	0.18275	2.3e-10	0.6504920435510888	1.2532051282051283e-8
GO:0010467	gene expression	1936	196	221	0.18329	0.95503	0.6513231605351171	1
GO:0030952	establishment or maintenance of cytoskeleton polarity	47	9	5.37	0.18360	0.20463	0.6513355592654425	0.37341630901287554
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	38	9	4.34	0.18520	0.00196	0.6559166666666667	0.01258308157099698
GO:0009581	detection of external stimulus	62	15	7.08	0.18621	0.00186	0.6573027408637873	0.012274844720496895
GO:0009582	detection of abiotic stimulus	62	15	7.08	0.18621	0.00186	0.6573027408637873	0.012274844720496895
GO:0098869	cellular oxidant detoxification	31	4	3.54	0.18942	0.18942	0.6651915156507414	0.3543287852112676
GO:0008298	intracellular mRNA localization	82	7	9.36	0.18991	0.43653	0.6651915156507414	0.6340575871496924
GO:0035215	genital disc development	44	6	5.02	0.18997	0.04413	0.6651915156507414	0.12371536939313985
GO:0016198	axon choice point recognition	24	8	2.74	0.19000	0.00648	0.6651915156507414	0.030874439461883403
GO:2000177	regulation of neural precursor cell proliferation	66	10	7.53	0.19001	0.29296	0.6651915156507414	0.48369282945736436
GO:0035316	non-sensory hair organization	49	15	5.59	0.19034	0.00042	0.665250822368421	0.003984375
GO:0019730	antimicrobial humoral response	92	4	10.5	0.19140	0.37937	0.6678571428571428	0.5769420600858369
GO:0007280	pole cell migration	21	3	2.4	0.19262	0.19262	0.670138888888889	0.35842162872154115
GO:0055067	monovalent inorganic cation homeostasis	33	1	3.77	0.19278	0.01243	0.670138888888889	0.05079567307692308
GO:0048468	cell development	1242	194	141.78	0.19300	1.0e-09	0.670138888888889	4.7222222222222226e-8
GO:1901214	regulation of neuron death	41	4	4.68	0.19362	0.23024	0.6711949429037519	0.4050165562913907
GO:0033209	tumor necrosis factor-mediated signaling pathway	24	3	2.74	0.19395	0.19395	0.6712438925081433	0.35963678010471206
GO:0106030	neuron projection fasciculation	22	3	2.51	0.19512	0.18280	0.6741951219512194	0.3440655447298494
GO:0043410	positive regulation of MAPK cascade	75	14	8.56	0.19548	0.00562	0.6743425324675325	0.028034037558685446
GO:0033045	regulation of sister chromatid segregation	37	3	4.22	0.19687	0.96100	0.6771192185007974	1
GO:0033260	nuclear DNA replication	22	3	2.51	0.19708	0.19708	0.6771192185007974	0.3643885751520417
GO:0065002	intracellular protein transmembrane transport	36	6	4.11	0.19784	0.19784	0.6771192185007974	0.3649392361111111
GO:0016476	regulation of embryonic cell shape	25	5	2.85	0.19820	0.19820	0.6771192185007974	0.36528620988725063
GO:0007442	hindgut morphogenesis	50	10	5.71	0.19861	0.05962	0.6771192185007974	0.1546916971916972
GO:1904062	regulation of cation transmembrane transport	30	5	3.42	0.19886	0.11216	0.6771192185007974	0.247725622406639
GO:0051130	positive regulation of cellular component organization	293	43	33.45	0.19889	0.00973	0.6771192185007974	0.04219642857142857
GO:1904396	regulation of neuromuscular junction development	111	14	12.67	0.19913	0.01152	0.6771192185007974	0.0478955078125
GO:0007029	endoplasmic reticulum organization	38	9	4.34	0.19939	0.19939	0.6771192185007974	0.36652573529411764
GO:0044270	cellular nitrogen compound catabolic process	142	19	16.21	0.19957	0.52813	0.6771192185007974	0.724049193548387
GO:0051493	regulation of cytoskeleton organization	166	22	18.95	0.19979	0.00694	0.6771192185007974	0.03248348017621146
GO:0043297	apical junction assembly	47	7	5.37	0.20048	0.00601	0.6780067567567568	0.029700581395348834
GO:0045167	asymmetric protein localization involved in cell fate determination	20	3	2.28	0.20069	0.20069	0.6780067567567568	0.36859658599827144
GO:0016325	oocyte microtubule cytoskeleton organization	32	6	3.65	0.20192	0.20192	0.6810793650793651	0.3705354058721934
GO:0001672	regulation of chromatin assembly or disassembly	21	1	2.4	0.20282	0.20282	0.6813071766561515	0.3718658326143227
GO:0051568	histone H3-K4 methylation	23	6	2.63	0.20305	0.20305	0.6813071766561515	0.3719665948275862
GO:0051146	striated muscle cell differentiation	110	18	12.56	0.20305	0.00749	0.6813071766561515	0.03445075757575758
GO:0051053	negative regulation of DNA metabolic process	23	1	2.63	0.20327	0.89499	0.6813071766561515	0.9783198302469135
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	29	7	3.31	0.20547	0.09192	0.683998833592535	0.21417763157894737
GO:2001233	regulation of apoptotic signaling pathway	20	3	2.28	0.20564	0.20564	0.683998833592535	0.37427946199829204
GO:0009112	nucleobase metabolic process	21	5	2.4	0.20578	0.20578	0.683998833592535	0.37427946199829204
GO:0045879	negative regulation of smoothened signaling pathway	47	7	5.37	0.20604	0.20604	0.683998833592535	0.37427946199829204
GO:0043066	negative regulation of apoptotic process	91	11	10.39	0.20620	0.20620	0.683998833592535	0.37427946199829204
GO:0051047	positive regulation of secretion	31	4	3.54	0.20622	0.03358	0.683998833592535	0.10266273247496424
GO:0006342	chromatin silencing	91	12	10.39	0.20670	0.16146	0.683998833592535	0.3153156565656566
GO:0060966	regulation of gene silencing by RNA	30	4	3.42	0.20691	0.20691	0.683998833592535	0.3751567832764505
GO:0016331	morphogenesis of embryonic epithelium	119	23	13.58	0.20697	0.00063	0.683998833592535	0.00550925925925926
GO:0007259	receptor signaling pathway via JAK-STAT	31	5	3.54	0.20867	0.22840	0.6885461956521739	0.403520365752286
GO:0031669	cellular response to nutrient levels	79	12	9.02	0.20931	0.16851	0.6895723684210526	0.32507486388384754
GO:0019395	fatty acid oxidation	29	2	3.31	0.20963	0.69920	0.6895723684210526	0.8643397324025597
GO:0048867	stem cell fate determination	27	6	3.08	0.21076	0.00196	0.6918055555555556	0.01258308157099698
GO:0016125	sterol metabolic process	49	8	5.59	0.21096	0.21412	0.6918055555555556	0.3857567739204064
GO:1901607	alpha-amino acid biosynthetic process	38	6	4.34	0.21132	0.21132	0.6919183359013867	0.3819579081632653
GO:0043270	positive regulation of ion transport	22	4	2.51	0.21183	0.21183	0.6925211538461538	0.38244583687340694
GO:0048511	rhythmic process	203	37	23.17	0.21291	0.00557	0.6949827188940092	0.02798167848699764
GO:0006639	acylglycerol metabolic process	45	13	5.14	0.21346	0.05151	0.6950209923664122	0.1392604961832061
GO:0006811	ion transport	460	60	52.51	0.21386	0.00187	0.6950209923664122	0.012302631578947367
GO:0051272	positive regulation of cellular component movement	71	21	8.1	0.21396	0.00095	0.6950209923664122	0.007367700729927007
GO:0046434	organophosphate catabolic process	36	5	4.11	0.21423	0.21423	0.6950209923664122	0.3857567739204064
GO:0009953	dorsal/ventral pattern formation	140	31	15.98	0.21462	0.00240	0.6952248475609756	0.014739884393063582
GO:0030706	germarium-derived oocyte differentiation	30	6	3.42	0.21559	0.43918	0.6973040334855404	0.6366012960436562
GO:0097352	autophagosome maturation	23	4	2.63	0.21708	0.21708	0.7008630500758726	0.3889502529510961
GO:0046034	ATP metabolic process	110	3	12.56	0.21735	0.98613	0.7008630500758726	1
GO:0051646	mitochondrion localization	25	6	2.85	0.21831	0.21831	0.7022771903323264	0.3897439126784215
GO:2000045	regulation of G1/S transition of mitotic cell cycle	24	4	2.74	0.21874	0.21874	0.7022771903323264	0.38995176174496643
GO:0072655	establishment of protein localization to mitochondrion	39	2	4.45	0.21878	0.75872	0.7022771903323264	0.8977060133630289
GO:0009161	ribonucleoside monophosphate metabolic process	30	8	3.42	0.21964	0.01204	0.703974358974359	0.049487427466150875
GO:0023061	signal release	129	25	14.73	0.22064	0.00094	0.7059154135338346	0.007367700729927007
GO:0009605	response to external stimulus	809	116	92.35	0.22091	3.8e-07	0.7059154135338346	9.613095238095238e-6
GO:0048542	lymph gland development	57	6	6.51	0.22141	0.50869	0.7064508258258259	0.7037540690104167
GO:0006275	regulation of DNA replication	33	0	3.77	0.22192	0.93779	0.707016491754123	1
GO:0016311	dephosphorylation	148	16	16.89	0.22256	0.86464	0.7079940119760479	0.9604600104547831
GO:0060581	cell fate commitment involved in pattern specification	31	4	3.54	0.22294	0.22294	0.708142750373692	0.3958145363408521
GO:0009058	biosynthetic process	2075	247	236.87	0.22412	0.43760	0.7108283582089553	0.6351775956284154
GO:0002009	morphogenesis of an epithelium	545	99	62.21	0.22471	2.6e-15	0.7109579613095238	6.138888888888889e-13
GO:0010976	positive regulation of neuron projection development	45	10	5.14	0.22483	0.03064	0.7109579613095238	0.09660237388724036
GO:0032781	positive regulation of ATPase activity	20	2	2.28	0.22578	0.22578	0.7129011887072808	0.40015221017514596
GO:0046661	male sex differentiation	25	4	2.85	0.22764	0.22764	0.7177077151335312	0.4031125
GO:0097502	mannosylation	23	3	2.63	0.22844	0.22844	0.7189687499999999	0.403520365752286
GO:0090132	epithelium migration	163	35	18.61	0.22942	7.4e-06	0.7189687499999999	1.200381679389313e-4
GO:2000027	regulation of animal organ morphogenesis	100	27	11.42	0.22991	0.00030	0.7189687499999999	0.0031097560975609753
GO:0055080	cation homeostasis	132	12	15.07	0.22997	0.02676	0.7189687499999999	0.0878902627511592
GO:0000380	alternative mRNA splicing, via spliceosome	83	15	9.47	0.22997	0.02521	0.7189687499999999	0.08364079563182528
GO:0007602	phototransduction	47	10	5.37	0.23007	0.01677	0.7189687499999999	0.0615479274611399
GO:0045010	actin nucleation	20	3	2.28	0.23160	0.23160	0.7226872246696036	0.40671552436003305
GO:0060322	head development	129	23	14.73	0.23199	0.03432	0.7228427419354838	0.10359375000000001
GO:0015850	organic hydroxy compound transport	26	5	2.97	0.23359	0.23359	0.7267624450951683	0.4085421810699588
GO:0051052	regulation of DNA metabolic process	54	5	6.16	0.23474	0.61176	0.7292726608187134	0.7917113276492083
GO:0043523	regulation of neuron apoptotic process	20	3	2.28	0.23528	0.23528	0.7298832116788321	0.4108216926869351
