GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0022613	ribonucleoprotein complex biogenesis	66	1	7.78	1.00000	0.83875	1	1
GO:0043436	oxoacid metabolic process	150	20	17.67	1.00000	0.73119	1	1
GO:0019222	regulation of metabolic process	450	62	53.02	1.00000	0.10023	1	0.5917714285714286
GO:0006082	organic acid metabolic process	150	20	17.67	1.00000	0.73119	1	1
GO:0048869	cellular developmental process	27	12	3.18	1.00000	0.00151	1	0.0302
GO:0009890	negative regulation of biosynthetic process	25	3	2.95	1.00000	0.52176	1	1
GO:0009892	negative regulation of metabolic process	58	7	6.83	1.00000	0.84725	1	1
GO:0009893	positive regulation of metabolic process	27	5	3.18	1.00000	0.31029	1	1
GO:0098813	nuclear chromosome segregation	25	3	2.95	1.00000	0.78206	1	1
GO:0071826	ribonucleoprotein complex subunit organization	21	0	2.47	1.00000	0.74545	1	1
GO:0030029	actin filament-based process	42	10	4.95	1.00000	0.03622	1	0.3524108108108108
GO:0010556	regulation of macromolecule biosynthetic process	378	53	44.54	1.00000	0.05969	1	0.4213411764705882
GO:0010558	negative regulation of macromolecule biosynthetic process	24	3	2.83	1.00000	0.44704	1	1
GO:0008150	biological_process	4040	476	476	1.00000	1.00000	1	1
GO:0071840	cellular component organization or biogenesis	429	51	50.55	1.00000	0.46330	1	1
GO:0031326	regulation of cellular biosynthetic process	379	53	44.65	1.00000	0.05706	1	0.4213411764705882
GO:0019693	ribose phosphate metabolic process	59	3	6.95	1.00000	0.97846	1	1
GO:0048519	negative regulation of biological process	104	10	12.25	1.00000	0.86313	1	1
GO:0030030	cell projection organization	44	9	5.18	1.00000	0.26962	1	1
GO:0030031	cell projection assembly	27	2	3.18	1.00000	0.81611	1	1
GO:0097659	nucleic acid-templated transcription	431	56	50.78	1.00000	0.28122	1	1
GO:0016053	organic acid biosynthetic process	33	4	3.89	1.00000	0.06447	1	0.4298
GO:0008213	protein alkylation	20	1	2.36	1.00000	0.93438	1	1
GO:0043632	modification-dependent macromolecule catabolic process	65	5	7.66	1.00000	0.69538	1	1
