ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3591	28,15,5,17	0,0,0,1	7,10,10,11	0,0,0,0	198	99
3592	2,0,1,0	14,7,4,10	0,1,1,2	7,4,5,8	132	99
3593	7,2,3,4	7,11,6,9	2,4,4,4	7,10,8,12	157	99
3594	24,18,15,28	0,0,0,0	17,22,26,28	1,0,1,0	198	99
3595	19,9,17,14	25,15,13,20	8,18,17,14	6,9,10,12	123	99
3596	9,0,3,2	45,20,18,17	0,0,1,1	19,23,15,24	198	99
3597	0,0,0,0	6,6,5,0	0,0,0,2	3,1,3,4	198	99
3598	5,0,2,1	45,20,18,17	0,0,0,1	19,23,15,24	198	99
3599	0,0,0,1	45,20,18,17	0,0,1,2	19,23,15,24	165	99
3600	1,0,1,0	45,20,18,17	0,0,0,2	19,23,15,24	124	99
3601	6,7,3,2	0,0,0,0	3,5,3,5	0,0,0,1	108	99
3602	17,5,5,12	0,0,0,1	8,9,9,18	0,0,0,0	198	99
3603	0,0,1,3	12,4,3,10	3,2,0,2	6,6,6,14	198	99
3604	22,9,6,16	0,0,0,0	9,9,11,20	0,0,1,0	162	99
3605	1,1,2,3	6,3,3,5	0,0,0,1	5,7,1,8	135	99
3607	110,70,87,81	1,0,0,0	66,86,57,76	1,1,1,0	198	99
3608	8,4,4,7	0,2,0,1	3,2,3,5	0,0,0,0	152	99
3609	26,15,21,10	0,0,1,0	7,2,10,11	0,0,0,0	198	99
3610	45,30,27,31	1,1,2,0	28,29,24,23	2,1,0,0	198	99
3611	193,115,152,157	0,0,0,1	129,103,158,125	0,0,0,0	198	99
3612	2,1,1,1	18,16,15,23	0,1,1,0	7,13,9,13	111	99
3613	13,2,4,8	24,13,11,12	3,5,15,4	9,14,10,18	147	99
3614	185,86,87,149	1,0,0,0	78,112,99,118	0,0,0,0	198	99
3615	114,53,58,70	1,0,1,2	52,68,49,75	0,1,1,2	198	99
3616	1,0,0,0	2,1,0,3	0,0,0,0	0,4,2,4	198	99
3617	1,2,2,1	0,0,0,1	1,1,0,1	0,0,0,1	198	99
3618	4,4,2,1	0,1,0,0	0,1,0,2	1,1,0,1	198	99
3619	1,0,0,0	111,55,52,67	0,0,0,0	59,56,45,87	150	99
3622	94,56,55,51	0,0,0,0	58,53,47,95	0,0,1,0	168	99
3623	39,41,42,43	86,38,49,57	22,24,32,57	27,23,30,42	159	99
3624	13,15,18,17	57,37,54,41	9,13,12,23	30,48,33,58	159	99
3625	159,88,116,122	57,37,54,41	68,51,60,102	30,48,33,58	168	99
3626	100,76,93,93	0,0,2,1	54,40,51,99	0,1,1,1	168	99
3627	197,104,110,107	76,47,63,57	81,108,51,143	44,33,19,61	198	99
3628	97,55,61,66	0,0,0,1	43,45,39,61	0,0,0,0	198	99
3629	55,32,39,68	0,0,0,1	33,22,23,36	0,0,0,0	198	99
3630	130,78,102,125	0,4,1,0	77,55,42,96	0,0,1,0	198	99
3631	296,174,196,226	2,3,5,4	152,141,121,194	2,2,1,6	198	99
3632	0,0,0,0	1,3,3,2	0,0,1,2	6,3,2,9	126	99
3633	6,2,5,4	3,2,1,1	4,2,0,5	0,0,2,0	198	99
3634	6,4,4,11	2,0,0,1	6,3,2,6	0,0,0,0	198	99
3635	7,2,5,12	0,0,0,0	3,2,3,12	1,0,0,0	198	99
3636	58,35,24,32	0,0,0,0	27,21,24,49	1,0,0,0	177	99
3637	2,1,0,3	39,26,14,23	0,3,1,3	19,12,14,29	166	99
3638	3,1,0,1	16,7,4,6	2,4,3,5	4,10,5,9	121	99
3639	0,0,2,1	2,2,4,2	0,0,0,0	1,2,2,2	121	99
3640	0,0,0,0	5,5,2,5	1,0,0,0	4,2,6,3	121	99
3641	86,26,48,46	0,0,1,0	51,52,47,58	0,0,1,0	198	99
3642	72,21,48,42	0,0,1,0	49,45,44,51	0,0,1,0	198	99
3643	73,22,45,41	0,0,1,0	53,50,44,50	0,0,1,0	198	99
3644	67,22,43,39	0,0,1,0	41,42,42,45	0,0,1,0	176	99
3645	168,100,82,137	0,0,0,2	101,92,116,113	0,0,0,1	198	99
3646	5,8,3,6	0,0,0,1	4,7,3,4	0,0,0,0	198	99
3647	2,0,0,0	1,1,0,0	0,0,1,0	0,1,1,0	154	99
3648	1,1,0,0	20,13,10,12	0,1,1,0	8,5,9,6	193	99
3649	13,11,16,8	0,0,1,1	6,8,16,5	0,0,0,0	198	99
3650	1100,679,597,776	0,0,0,0	557,530,530,679	0,0,1,0	198	99
3651	900,469,573,626	1,0,0,0	417,477,573,454	0,0,0,0	198	99
3652	21,8,5,9	2,2,2,1	10,12,8,10	4,2,0,2	198	99
3653	20,4,4,4	2,2,0,0	5,6,9,1	2,2,0,0	198	99
3654	133,58,70,76	2,2,2,1	54,65,85,75	4,2,0,2	198	99
3655	9,2,2,4	2,0,3,1	4,5,5,0	0,0,4,0	198	99
3656	10,2,2,3	1,0,0,1	3,5,5,0	0,0,0,0	198	99
3658	31,21,25,24	2,0,3,1	28,26,31,24	0,0,4,0	198	99
3659	12,5,7,7	1,0,0,1	7,11,5,10	0,0,0,0	198	99
3660	153,75,91,96	0,0,0,1	75,84,111,97	1,0,0,0	198	99
3661	134,59,73,79	1,0,0,0	54,69,85,83	0,0,0,0	198	99
3663	31,21,23,23	2,0,3,1	26,26,31,22	0,0,4,0	198	99
3664	44,22,22,26	1,0,0,1	25,23,24,30	0,0,0,0	194	99
3665	42,22,20,26	1,0,0,0	26,23,20,30	0,0,0,0	194	99
3666	31,21,22,24	1,0,0,0	21,27,38,22	0,0,0,0	194	99
3667	70,41,42,47	10,3,5,6	46,47,51,52	3,9,5,8	194	99
3670	46,28,30,41	0,0,0,0	17,25,27,20	0,0,0,1	198	99
3671	35,19,15,17	1,0,0,0	16,13,16,13	0,0,0,0	198	99
3672	35,19,15,17	0,3,1,2	16,13,16,14	0,0,1,1	198	99
3673	71,35,37,51	0,0,1,1	29,34,34,27	2,0,1,2	198	99
3674	38,16,23,40	0,0,1,1	16,23,20,15	2,0,1,2	198	99
3675	1,0,1,0	0,3,1,2	0,0,0,0	0,0,1,1	162	99
3676	1,0,0,0	0,0,1,1	0,1,0,0	2,0,1,2	162	99
3677	0,0,1,0	0,0,0,0	0,0,0,0	0,0,0,1	162	99
3678	0,0,0,0	36,16,22,34	0,1,0,0	13,21,18,14	162	99
3679	0,3,2,2	0,0,1,1	0,1,2,4	2,0,1,2	195	99
3680	0,0,1,0	36,16,22,34	0,1,1,4	13,21,18,14	195	99
3681	0,0,2,0	0,0,0,0	0,1,1,3	0,1,0,0	195	99
3682	1,5,3,4	0,0,1,1	0,0,3,3	2,0,1,2	198	99
3683	5,6,6,4	15,10,7,17	7,4,2,2	13,16,5,7	181	99
3684	3,5,4,4	4,1,1,2	4,2,1,1	0,1,0,2	181	99
3685	0,1,0,0	2,1,2,0	0,0,0,0	3,2,1,1	198	99
3686	3,4,3,1	4,0,3,0	1,3,3,2	1,2,0,1	132	99
3687	10,13,8,12	0,0,1,0	2,3,10,9	0,1,0,1	191	99
3688	6,1,3,8	5,0,4,1	3,4,1,5	0,1,4,4	156	99
3689	1,1,1,0	4,4,6,12	0,0,1,0	0,3,7,3	198	99
3690	1,2,2,0	1,0,0,0	0,0,1,0	0,0,0,0	198	99
3691	14,10,12,25	1,0,0,0	3,4,11,12	0,0,0,0	198	99
3692	10,6,6,13	0,1,1,0	3,1,4,9	0,0,0,0	198	99
3693	190,116,94,104	3,2,1,3	85,100,79,158	0,1,1,2	198	99
3694	17,4,11,8	0,0,0,0	8,3,5,17	0,0,1,0	198	99
3695	16,5,12,8	0,0,0,0	10,3,5,16	0,0,1,0	198	99
3696	192,134,117,173	0,0,0,0	97,115,117,122	0,0,1,0	198	99
3697	43,28,33,35	29,15,26,26	18,24,27,22	15,33,18,23	156	99
3698	26,16,23,31	28,16,10,23	17,15,16,19	16,15,19,13	156	99
3699	21,9,7,20	0,0,1,0	5,13,8,20	0,0,0,0	198	99
3700	18,6,6,17	0,0,1,0	2,9,5,15	0,0,0,0	198	99
3701	102,100,113,141	38,24,30,24	66,60,82,113	15,17,10,28	198	99
3702	41,27,38,38	3,4,2,3	22,22,10,28	5,3,1,3	141	99
3703	50,34,30,47	0,1,2,5	13,22,24,47	4,1,0,1	141	99
3704	15,18,17,14	0,1,2,5	13,8,12,25	4,1,0,1	138	99
3705	56,49,56,51	56,42,31,60	43,29,29,56	14,25,30,52	138	99
3706	57,43,32,63	1,0,0,0	15,27,34,55	0,0,0,0	198	99
3707	1080,731,552,673	164,110,92,89	391,395,344,701	44,64,49,65	162	99
3708	878,580,393,610	0,0,0,0	420,348,318,691	1,0,0,0	163	99
3709	2602,1580,1124,1768	0,2,0,2	1148,1033,933,1989	0,0,0,0	163	99
3710	73,35,51,47	1,0,0,0	28,43,42,35	0,0,1,0	198	99
3711	8,10,11,5	504,254,300,377	19,10,6,30	374,288,289,368	198	99
3712	8,9,10,6	3,4,7,2	11,11,5,14	4,2,5,3	194	99
3713	30,26,12,38	0,0,0,0	31,21,8,34	0,0,1,0	198	99
3714	39,39,14,40	0,0,0,0	34,23,11,43	0,0,1,0	198	99
3715	20,11,11,13	0,1,0,1	11,8,16,12	0,0,0,0	198	99
3716	156,55,73,109	0,0,1,0	67,76,74,101	0,0,0,0	198	99
3717	91,25,42,59	1,0,0,0	43,37,40,40	0,0,0,0	198	99
3718	16,4,7,12	17,12,8,9	10,2,14,4	4,4,10,8	198	99
3719	16,4,7,11	40,13,15,25	10,3,10,4	19,25,21,20	198	99
3720	28,4,15,16	1,0,2,1	13,6,13,10	0,0,0,0	198	99
3721	19,12,9,10	40,13,15,25	4,6,10,9	19,25,21,20	198	99
3722	29,22,13,22	1,0,2,1	10,10,20,15	0,0,0,0	198	99
3723	2,1,2,4	0,1,1,2	1,2,4,1	1,1,0,0	198	99
3724	12,11,6,16	12,1,9,7	7,6,14,7	4,4,3,6	198	99
3725	84,30,30,54	1,0,2,1	38,48,45,38	0,0,0,0	198	99
3726	44,18,16,31	12,1,9,7	20,24,24,18	4,4,3,6	198	99
3727	46,17,16,30	12,10,5,13	19,25,24,19	6,6,10,7	198	99
3728	156,87,103,121	1,0,0,1	62,92,75,89	0,0,0,0	198	99
3729	547,273,270,320	1,0,0,0	274,252,230,322	0,0,0,0	198	99
3730	632,317,360,410	0,0,0,1	352,265,235,610	0,0,0,0	198	99
3731	2,0,5,1	38,21,26,35	2,1,2,1	25,20,21,32	192	99
3732	35,13,19,27	3,2,5,2	14,8,10,14	0,0,2,2	198	99
3733	49,22,34,49	2,0,1,0	26,16,16,25	0,2,0,0	198	99
3734	33,20,37,34	10,7,7,14	27,19,27,28	7,8,11,20	198	99
3735	29,16,23,24	1,1,2,2	17,16,26,16	1,1,1,2	198	99
3736	31,22,19,29	1,1,2,2	15,19,21,38	1,1,1,2	168	99
3737	31,24,29,30	6,5,3,4	21,18,20,31	3,4,10,1	168	99
3738	32,19,26,35	1,0,0,0	23,23,21,32	0,0,0,0	191	99
3739	157,165,215,213	381,164,203,302	96,83,137,140	184,183,186,208	135	99
3740	59,36,39,50	1,0,0,1	36,43,41,38	0,1,0,0	198	99
3741	51,27,26,39	0,0,0,1	29,35,28,39	0,0,0,0	198	99
3742	32,17,12,21	10,6,8,11	16,20,15,35	5,5,1,10	198	99
3743	0,1,2,0	21,14,12,29	1,0,0,0	22,13,16,23	198	99
3744	0,1,2,2	21,14,12,29	2,2,0,0	22,13,16,23	177	99
3746	24,22,26,14	8,11,5,6	8,7,25,13	2,3,6,6	192	99
3747	22,23,42,20	1,0,0,0	13,12,16,17	0,0,0,0	191	99
3748	210,151,144,187	0,1,0,0	139,118,69,229	0,0,0,0	156	99
3749	88,80,79,108	29,19,13,14	73,67,34,133	21,9,6,33	183	99
3750	199,175,176,200	4,0,1,2	143,115,75,239	2,1,1,0	183	99
3751	47,28,22,18	4,0,1,2	37,13,8,57	2,1,1,0	180	99
3752	18,9,9,5	111,95,97,92	18,5,2,26	72,48,41,107	180	99
3753	9,3,4,2	1,0,0,0	4,3,5,7	0,0,0,0	198	99
3754	0,0,0,1	3,2,2,1	0,0,1,0	1,2,0,2	141	99
3755	3,2,0,3	1,0,0,0	2,0,3,0	0,0,0,0	198	99
3756	37,28,23,18	0,0,0,0	12,13,9,20	0,1,0,0	198	99
3757	18,10,17,11	0,0,0,0	12,18,14,11	0,1,0,0	198	99
3758	1264,1198,1197,1689	0,0,0,2	554,1033,790,477	0,0,0,0	198	99
3759	1385,1299,1248,2112	0,0,0,0	521,1239,653,380	0,1,0,0	198	99
3760	17,9,10,21	3,1,1,2	8,8,5,2	0,2,1,2	127	99
3761	82,42,35,42	0,0,1,0	34,45,36,42	0,0,0,0	198	99
3762	1,0,1,1	1,1,0,1	1,0,0,0	0,1,0,1	169	99
3763	1,0,1,1	1,1,0,1	1,0,0,0	0,1,0,1	198	99
3764	47,18,22,24	19,12,19,13	23,19,20,11	14,8,7,10	198	99
3765	4,1,7,1	84,59,61,52	0,2,0,4	28,37,50,73	138	99
3766	109,53,47,65	4,3,4,5	49,69,55,71	2,4,7,6	198	99
3767	78,21,28,30	38,15,8,21	26,31,25,34	22,18,15,13	165	99
3771	364,135,175,177	1,0,0,1	158,158,139,174	0,0,0,2	198	99
3772	8,5,9,3	0,0,0,0	11,6,14,4	1,2,0,0	198	99
3773	13,7,2,7	1,0,0,0	7,5,6,5	0,0,0,0	162	99
3775	2,2,0,1	0,0,0,0	1,0,1,0	1,0,0,0	198	99
3776	32,20,16,21	0,0,0,0	12,21,26,26	1,0,0,0	198	99
3777	20,15,6,16	2,1,2,0	15,14,11,12	0,0,1,0	198	99
3778	20,15,6,15	0,1,0,0	15,14,11,11	0,0,0,0	198	99
3779	20,15,6,15	0,1,0,0	15,14,11,11	0,0,0,0	198	99
3780	30,19,17,27	2,1,0,1	6,13,21,16	0,1,1,2	115	99
3781	84,34,85,114	1,0,0,0	113,44,72,87	0,0,0,1	198	99
3782	58,29,66,62	4,2,1,4	78,25,73,73	0,2,2,4	198	99
3783	87,44,81,93	2,1,1,0	101,43,70,90	0,0,0,0	198	99
3784	77,27,28,68	1,0,1,0	32,50,52,46	0,0,3,0	198	99
3786	7,1,4,1	0,0,0,1	2,6,2,1	0,1,0,0	198	99
3787	3,0,0,0	0,0,0,1	0,0,0,0	0,1,0,0	111	99
3790	22,26,35,16	0,0,0,0	11,17,14,21	0,0,2,1	182	99
3791	102,67,52,73	0,0,2,0	48,68,48,57	0,0,1,1	198	99
3792	31,25,24,16	0,0,0,1	13,22,22,22	0,0,0,0	198	99
3793	40,30,34,26	0,0,0,1	17,26,26,26	0,0,0,0	198	99
3794	33,25,14,26	10,10,9,11	17,18,6,25	8,10,1,9	198	99
3795	15,11,8,10	10,10,9,11	13,10,3,16	8,10,1,9	198	99
3796	57,36,38,50	0,0,0,0	28,35,32,49	0,2,1,0	198	99
3797	28,16,22,24	0,0,0,0	19,18,15,25	0,0,1,0	198	99
3798	9,6,13,10	0,0,0,0	8,10,8,12	0,0,1,0	148	99
3799	37,25,30,34	0,0,1,1	16,23,22,36	0,0,0,0	148	99
3800	15,11,9,17	1,0,0,0	4,10,7,6	0,0,1,0	148	99
3801	9,2,13,13	1,0,0,0	7,4,8,3	0,0,1,0	143	99
3802	32,18,34,32	1,2,2,4	20,20,22,32	1,2,1,0	143	99
3803	4,8,3,5	52,26,18,20	2,8,3,2	22,23,17,23	177	99
3804	69,41,33,32	47,18,20,26	27,30,30,34	22,23,18,21	138	99
3805	251,115,135,156	0,0,0,0	120,137,152,146	0,1,0,0	198	99
3806	200,89,122,133	0,0,2,0	130,145,120,149	0,0,1,1	198	99
3807	2,2,3,3	13,9,5,9	0,1,3,5	0,3,4,3	198	99
3808	4,3,6,3	13,9,5,9	0,0,0,6	0,3,4,3	198	99
3809	23,13,11,11	10,2,1,4	8,9,11,13	6,3,2,5	198	99
3810	9,7,3,7	14,9,3,8	4,4,9,3	0,4,8,2	157	99
3811	28,8,6,7	12,5,1,9	5,8,16,13	11,8,6,2	164	99
3812	211,130,176,213	1,0,0,1	121,111,102,256	0,0,0,0	193	99
3813	27,13,24,15	0,0,0,0	20,16,14,16	1,0,0,0	198	99
3814	4,3,3,7	14,6,9,8	7,2,1,3	8,11,8,6	198	99
3815	710,350,388,437	2,0,0,1	309,369,429,252	0,0,0,0	198	99
3816	874,511,474,573	1,0,0,0	392,424,549,357	0,0,0,0	198	99
3817	882,450,493,521	1,2,1,3	378,440,545,367	0,1,1,0	198	99
3818	441,230,254,279	2,1,0,0	183,239,289,169	0,0,0,0	198	99
3819	189,115,127,122	1,1,3,1	90,79,110,127	1,3,0,6	175	99
3820	18,18,10,22	1,0,1,1	15,23,13,23	1,0,1,1	154	99
3821	33885,17561,19970,17396	0,1,0,0	16135,23786,13597,57626	1,1,1,2	198	99
3822	699,422,356,505	0,0,0,2	352,360,412,405	0,0,0,0	198	99
3823	994,588,478,663	2,0,0,0	447,482,563,522	1,0,2,0	198	99
3824	8,8,6,6	43,29,23,38	13,4,4,12	16,18,28,19	198	99
3825	115,61,57,73	0,2,0,0	40,53,58,50	0,0,0,0	198	99
3826	125,58,62,60	1,0,0,0	46,57,50,65	0,1,1,0	198	99
3827	121,79,66,58	1,2,2,4	46,53,52,79	0,5,3,2	198	99
3828	93,45,36,55	2,0,1,1	25,29,30,48	0,3,0,0	186	99
3829	73,35,55,49	8,4,3,4	34,38,50,31	5,2,4,5	155	99
3830	13,4,4,10	15,13,9,6	5,7,10,10	9,13,8,6	174	99
3831	31,25,17,30	0,0,0,1	22,22,13,20	0,0,0,0	198	99
3832	13,5,7,7	0,0,0,0	2,5,7,10	0,1,0,1	198	99
3833	187,75,143,108	7,4,12,5	81,111,100,112	2,5,0,5	198	99
3834	280,163,212,168	0,1,1,0	142,172,171,185	0,1,1,1	198	99
3835	1099,498,546,810	3,0,2,0	550,570,678,607	0,2,0,0	198	99
3836	530,172,229,263	0,0,0,2	213,230,296,239	0,0,0,0	187	99
3837	3,3,8,3	9,6,3,8	1,3,5,9	4,8,3,12	123	99
3838	23,18,16,17	1,0,0,0	7,14,7,18	0,0,0,0	198	99
3839	44,27,41,31	0,0,0,0	29,34,33,39	0,2,0,1	198	99
3840	11,11,3,4	1,0,0,0	5,5,1,9	0,0,0,0	197	99
3841	159,69,82,123	0,0,0,0	85,75,50,122	0,0,0,1	198	99
3842	54,40,30,38	0,0,0,0	24,17,24,47	1,0,0,0	198	99
3843	57,40,32,42	0,0,0,0	29,17,27,52	1,0,0,0	198	99
3844	78,31,29,37	0,0,1,0	29,36,33,41	0,1,1,1	198	99
3845	78,31,29,37	0,1,0,0	29,37,34,41	0,1,1,0	198	99
3846	122,49,48,70	0,0,0,0	47,54,50,60	0,1,0,0	198	99
3847	19,18,15,11	0,0,0,0	4,8,13,10	1,0,1,0	198	99
3848	32,10,17,13	5,5,1,0	11,14,17,6	2,5,6,2	198	99
3849	29,10,15,13	1,1,0,2	15,27,17,9	2,0,2,2	198	99
3850	20,10,18,7	6,2,1,2	10,17,11,9	5,8,3,0	191	99
3851	24,9,16,10	1,1,0,2	12,10,10,7	2,0,2,2	198	99
3852	41,22,28,21	1,2,2,1	21,15,28,18	0,1,4,0	198	99
3853	56,28,26,20	0,0,0,1	16,34,34,22	0,0,0,0	198	99
3854	108,44,51,71	1,0,0,0	62,52,65,46	0,0,0,0	198	99
3855	11,13,7,14	10,1,4,2	9,6,12,16	2,4,3,0	164	99
3856	35,6,13,19	0,0,0,1	10,10,12,21	0,0,0,0	198	99
3857	21,17,6,10	5,2,4,4	14,9,5,14	0,1,1,2	141	99
3859	1,2,1,6	8,5,7,1	0,1,0,0	0,1,2,5	198	99
3860	1,2,0,3	8,5,7,1	0,0,0,0	0,1,2,5	198	99
3861	2,1,1,2	1,2,1,6	0,0,0,0	0,1,0,0	198	99
3862	312,132,165,186	24,13,16,22	150,214,173,118	6,9,15,13	198	99
3863	0,0,1,0	0,0,0,1	0,0,0,0	0,0,0,1	111	99
3864	4,1,7,3	167,78,90,105	1,0,1,1	85,118,89,92	111	99
3865	5,7,3,3	167,78,90,105	1,2,4,4	85,118,89,92	120	99
3866	15,2,5,11	73,25,40,34	2,3,2,1	35,36,40,31	151	99
3867	111,49,50,69	11,4,2,7	68,55,50,92	4,2,8,3	198	99
3868	48,28,34,49	4,5,1,1	32,38,33,42	1,0,1,4	198	99
3869	68,41,59,67	4,5,1,1	55,59,47,59	1,0,1,4	198	99
3870	16,10,8,13	1,0,1,0	4,12,6,12	0,0,1,1	198	99
3871	17,9,8,7	0,1,1,0	8,8,5,11	1,1,0,0	198	99
3872	30,17,15,18	1,0,1,0	10,18,11,21	0,0,1,1	198	99
3873	3,3,6,7	1,0,1,0	5,6,3,1	0,0,1,1	198	99
3874	6,4,5,8	16,10,7,12	6,7,3,3	4,12,6,12	198	99
3875	14,16,13,14	0,0,0,0	6,9,8,6	0,0,0,2	198	99
3876	13,4,13,12	89,53,49,53	7,6,5,10	46,53,50,61	132	99
3877	8,6,8,10	73,50,52,63	4,2,3,11	47,37,25,54	178	99
3878	92,51,43,55	5,0,2,2	53,53,39,72	2,1,1,3	123	99
3879	5,2,1,5	2,0,0,0	2,2,2,3	0,0,0,0	198	99
3880	318,161,160,199	4,2,1,0	107,117,105,156	0,0,0,0	198	99
3881	53,29,39,33	4,2,1,0	31,33,33,34	0,0,0,0	198	99
3882	58,31,44,39	158,87,86,103	32,35,35,40	57,58,52,78	198	99
3883	91,54,74,50	1,0,0,0	49,72,56,67	0,0,0,0	198	99
3884	135,65,95,94	88,39,24,45	88,121,108,107	28,18,41,17	182	99
3885	138,68,97,98	2,1,1,5	90,123,115,112	2,2,2,1	182	99
3886	275,138,174,191	105,39,36,67	168,223,230,216	32,25,39,22	182	99
3887	47,20,12,23	2,1,1,5	11,12,15,10	2,2,2,1	134	99
3888	57,26,16,25	105,39,36,67	12,12,17,11	32,25,39,22	134	99
3889	49,22,14,25	2,1,1,5	20,14,17,11	2,2,2,1	138	99
3890	74,31,22,43	105,39,36,67	21,18,37,21	32,25,39,22	138	99
3891	2,3,2,3	3,4,3,5	2,1,1,2	3,3,7,6	138	99
3892	10,3,5,11	140,74,80,98	3,6,8,9	82,103,122,110	138	99
3893	7,4,2,8	105,39,36,67	3,8,2,3	32,25,39,22	128	99
3894	8,7,4,10	140,74,80,98	3,9,5,8	82,103,122,110	128	99
3895	10,4,1,6	15,8,4,4	2,6,3,3	2,2,5,2	128	99
3896	11,6,2,8	32,13,10,21	9,9,3,4	9,8,23,12	128	99
3897	34,19,23,24	86,20,31,47	22,23,21,36	35,62,47,60	198	99
3898	11,4,5,1	86,20,31,47	7,4,2,7	35,62,47,60	198	99
3899	4,1,1,1	86,20,31,47	1,0,0,3	35,62,47,60	198	99
3900	18,6,9,9	86,20,31,47	3,10,5,11	35,62,47,60	198	99
3901	12,12,11,12	28,15,12,21	14,12,14,12	13,11,12,13	147	99
3902	89,44,34,45	1,0,0,0	45,56,51,79	0,0,0,0	198	99
3903	45,22,42,63	1,0,0,0	46,39,35,41	0,0,0,0	181	99
3904	13,6,6,5	20,14,9,14	9,7,3,4	13,7,7,16	135	99
3905	0,1,0,0	0,0,0,0	1,1,1,1	1,1,0,1	198	99
3906	217,123,119,137	0,0,0,0	90,124,76,177	0,0,1,0	198	99
3907	185,91,119,117	1,0,0,0	89,106,79,129	0,0,0,0	198	99
3908	132,71,85,99	2,0,0,2	59,101,61,112	0,0,0,2	198	99
3909	104,49,61,67	1,0,0,0	44,58,44,75	0,0,0,0	198	99
3910	8,6,5,4	13,2,2,4	2,4,3,10	5,4,4,8	189	99
3911	10,5,3,6	23,9,5,13	2,2,2,4	11,8,5,19	156	99
3912	18,7,13,13	6,5,1,7	13,13,6,5	8,8,5,3	108	99
3913	7,2,5,7	2,0,1,1	8,8,4,3	2,1,1,1	108	99
3914	52,40,35,37	0,0,1,0	22,26,25,33	0,1,0,0	198	99
3915	4,2,2,0	0,0,0,0	0,3,2,1	0,0,1,0	198	99
3916	3,3,2,2	1,0,0,0	1,1,0,2	0,0,0,0	198	99
3917	2,1,2,2	1,0,1,1	1,4,3,4	2,0,1,2	198	99
3918	9,10,9,14	8,6,5,1	9,5,8,6	1,3,4,3	198	99
3919	94,44,48,57	9,2,1,5	41,53,43,56	2,0,4,3	153	99
3920	27,18,16,18	0,0,0,0	28,15,14,17	1,2,1,0	132	99
3921	17,13,17,12	0,0,1,0	8,7,12,9	0,0,0,0	163	99
3922	10,3,8,7	3,8,6,7	4,9,6,4	1,1,3,2	198	99
3923	13,5,13,9	3,8,6,7	4,11,7,11	1,1,3,2	198	99
3924	13,6,6,10	3,8,6,7	6,11,9,8	1,1,3,2	198	99
3925	10,9,10,2	4,0,2,1	3,8,3,5	0,2,0,3	175	99
3926	14,11,7,2	4,0,2,1	4,7,3,7	0,2,0,3	198	99
3927	7,0,0,5	67,34,24,36	1,3,1,6	32,24,26,37	198	99
3928	3,3,3,4	1,3,0,4	3,1,1,3	3,0,4,4	198	99
3929	4,3,2,3	34,30,17,34	4,1,0,3	31,15,8,33	198	99
3930	1,3,0,4	34,30,17,34	3,0,4,4	31,15,8,33	105	99
3931	0,0,2,1	1,0,1,0	0,0,1,0	1,0,0,0	105	99
3932	0,0,0,0	4,4,6,2	2,0,2,2	6,6,7,4	198	99
3933	1,1,1,2	4,4,6,2	2,2,1,1	6,6,7,4	198	99
3934	65,31,30,38	1,0,0,0	25,45,38,39	0,0,0,0	198	99
3935	7,9,11,2	13,6,12,12	2,2,0,5	6,4,7,8	168	99
3937	7,2,1,0	1,2,1,1	0,2,2,0	1,3,0,1	198	99
3938	1,0,0,0	1,2,1,1	0,0,0,0	1,3,0,1	198	99
3939	21,14,22,20	2,0,1,1	14,32,24,18	0,0,1,0	198	99
3940	96,45,71,52	0,0,0,0	44,53,32,60	0,1,0,0	198	99
3941	71,44,51,53	6,2,3,2	27,38,28,52	1,1,2,6	158	99
3942	6,4,6,3	9,10,6,6	3,11,3,9	8,9,7,7	198	99
3943	85,34,56,52	0,0,0,0	35,40,51,42	0,0,1,0	198	99
3944	32,15,6,22	1,0,0,0	10,20,12,14	0,0,0,0	198	99
3945	43,25,17,37	1,0,0,0	20,34,18,25	0,0,0,0	198	99
3946	56,19,32,37	0,0,0,0	36,24,21,53	1,0,0,0	198	99
3947	64,18,43,53	3,0,0,0	40,35,25,73	0,0,0,0	198	99
3948	6,6,5,4	63,31,38,33	2,1,5,4	21,35,35,32	114	99
3949	1369,572,606,753	0,0,0,0	460,475,472,493	1,0,0,0	198	99
3950	932,433,473,538	0,0,0,0	376,361,347,461	0,0,0,1	198	99
3951	69,29,46,43	0,0,0,1	23,25,47,40	0,0,0,0	198	99
3952	5,7,9,6	0,1,0,1	6,8,5,8	0,0,0,2	198	99
3954	176,60,108,124	1,0,1,0	90,129,80,109	0,0,0,0	198	99
3956	90,35,40,36	1,0,0,0	47,36,40,49	0,0,0,0	198	99
3957	55,40,50,45	1,1,1,2	23,45,34,39	1,2,0,0	198	99
3958	111,73,84,88	1,1,1,2	52,80,71,87	1,2,0,0	198	99
3959	11,8,15,14	11,8,16,18	12,15,8,10	5,10,4,18	198	99
3960	4,1,3,5	1,0,0,1	1,2,0,2	0,0,0,1	129	99
3961	59,34,37,37	1,1,1,0	30,23,25,37	0,1,0,0	198	99
3962	13,11,8,10	30,15,15,19	11,9,6,20	13,14,16,18	198	99
3963	8,3,5,2	0,0,1,0	1,4,3,3	0,0,0,0	198	99
3964	8,3,12,4	0,1,0,0	1,2,8,10	0,0,0,0	198	99
3965	3,3,2,2	0,0,0,1	5,2,3,4	0,0,0,0	198	99
